## [BeGaze]
## Converted from:	U:\eyedata\yamanaka_kawaeng-[9b81b4a9-f483-4988-a4da-c90e23d4d28c]\yamanaka_kawaeng-13-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	10678
## Reversed:	none
## [Run]
## Subject:	yamanaka_kawaeng (2)
## Description:	Run3
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
7671423722	SMP	1	563.74	612.87	00:00:00:01		Fixation	yamanaka_kawaeng-13-recording.avi
7671457375	SMP	1	568.63	615.09	00:00:00:02		Fixation	yamanaka_kawaeng-13-recording.avi
7671492369	SMP	1	573.01	618.07	00:00:00:02		Fixation	yamanaka_kawaeng-13-recording.avi
7671525135	SMP	1	575.48	618.33	00:00:00:03		Fixation	yamanaka_kawaeng-13-recording.avi
7671590786	SMP	1	573.46	611.22	00:00:00:05		Saccade	yamanaka_kawaeng-13-recording.avi
7671623932	SMP	1	618.75	650.19	00:00:00:05		Saccade	yamanaka_kawaeng-13-recording.avi
7671657621	SMP	1	623.20	652.64	00:00:00:06		Saccade	yamanaka_kawaeng-13-recording.avi
7671689839	SMP	1	605.02	626.54	00:00:00:06		Fixation	yamanaka_kawaeng-13-recording.avi
7671723324	SMP	1	585.60	600.70	00:00:00:07		Fixation	yamanaka_kawaeng-13-recording.avi
7671756821	SMP	1	569.48	581.39	00:00:00:09		Fixation	yamanaka_kawaeng-13-recording.avi
7671789865	SMP	1	555.48	560.11	00:00:00:09		Fixation	yamanaka_kawaeng-13-recording.avi
7671822971	SMP	1	544.61	551.01	00:00:00:10		Fixation	yamanaka_kawaeng-13-recording.avi
7671856433	SMP	1	537.38	551.29	00:00:00:11		Fixation	yamanaka_kawaeng-13-recording.avi
7671889611	SMP	1	536.36	562.92	00:00:00:12		Fixation	yamanaka_kawaeng-13-recording.avi
