## [BeGaze]
## Converted from:	D:\Recorded Data\tanaka_kawaeng-[137678e8-e757-4853-8202-7842510bc545]\tanaka_kawaeng-19-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	12698
## Reversed:	none
## [Run]
## Subject:	tanaka_kawaeng (3)
## Description:	Run004
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
10458182393	SMP	1	555.95	592.53	00:00:03:19		Fixation	tanaka_kawaeng-19-recording.avi
10458215207	SMP	1	562.20	583.99	00:00:03:20		Fixation	tanaka_kawaeng-19-recording.avi
10458248922	SMP	1	568.69	578.19	00:00:03:20		Fixation	tanaka_kawaeng-19-recording.avi
10458281357	SMP	1	576.44	571.26	00:00:03:21		Fixation	tanaka_kawaeng-19-recording.avi
10458314727	SMP	1	588.08	564.18	00:00:03:22		Saccade	tanaka_kawaeng-19-recording.avi
10458347880	SMP	1	636.20	564.59	00:00:03:23		Saccade	tanaka_kawaeng-19-recording.avi
10458381101	SMP	1	638.52	561.26	00:00:03:23		Fixation	tanaka_kawaeng-19-recording.avi
10458414473	SMP	1	637.93	559.51	00:00:04:00		Fixation	tanaka_kawaeng-19-recording.avi
10458448537	SMP	1	634.58	557.77	00:00:04:01		Fixation	tanaka_kawaeng-19-recording.avi
10458481274	SMP	1	629.22	556.56	00:00:04:02		Saccade	tanaka_kawaeng-19-recording.avi
10458514324	SMP	1	623.33	553.28	00:00:04:03		Saccade	tanaka_kawaeng-19-recording.avi
10458547862	SMP	1	621.14	552.19	00:00:04:04		Saccade	tanaka_kawaeng-19-recording.avi
10458614184	SMP	1	666.09	553.78	00:00:04:05		Saccade	tanaka_kawaeng-19-recording.avi
10458647426	SMP	1	669.78	552.89	00:00:04:06		Fixation	tanaka_kawaeng-19-recording.avi
10458680968	SMP	1	671.12	551.42	00:00:04:07		Fixation	tanaka_kawaeng-19-recording.avi
10458714942	SMP	1	671.19	547.70	00:00:04:08		Fixation	tanaka_kawaeng-19-recording.avi
10458748084	SMP	1	667.60	547.52	00:00:04:08		Fixation	tanaka_kawaeng-19-recording.avi
10458780610	SMP	1	664.03	545.44	00:00:04:09		Fixation	tanaka_kawaeng-19-recording.avi
10458813832	SMP	1	660.96	543.87	00:00:04:10		Fixation	tanaka_kawaeng-19-recording.avi
10458847067	SMP	1	658.11	542.20	00:00:04:11		Saccade	tanaka_kawaeng-19-recording.avi
10458880954	SMP	1	684.14	545.20	00:00:04:12		Saccade	tanaka_kawaeng-19-recording.avi
10458913403	SMP	1	682.44	544.04	00:00:04:12		Saccade	tanaka_kawaeng-19-recording.avi
10458947220	SMP	1	678.96	542.46	00:00:04:13		Fixation	tanaka_kawaeng-19-recording.avi
10458980188	SMP	1	676.12	543.88	00:00:04:14		Fixation	tanaka_kawaeng-19-recording.avi
10459014226	SMP	1	673.17	542.37	00:00:04:15		Fixation	tanaka_kawaeng-19-recording.avi
10459046946	SMP	1	672.01	541.82	00:00:04:16		Fixation	tanaka_kawaeng-19-recording.avi
10459079879	SMP	1	672.82	541.72	00:00:04:16		Fixation	tanaka_kawaeng-19-recording.avi
10459113272	SMP	1	671.62	541.42	00:00:04:17		Fixation	tanaka_kawaeng-19-recording.avi
10459148261	SMP	1	670.60	541.77	00:00:04:18		Fixation	tanaka_kawaeng-19-recording.avi
10459182356	SMP	1	669.59	539.97	00:00:04:18		Blink	tanaka_kawaeng-19-recording.avi
10459214952	SMP	1	666.63	540.10	00:00:04:19		Blink	tanaka_kawaeng-19-recording.avi
10459247591	SMP	1	663.63	536.01	00:00:04:20		Blink	tanaka_kawaeng-19-recording.avi
10459289083	SMP	1	660.62	541.74	00:00:04:21		Blink	tanaka_kawaeng-19-recording.avi
10459318073	SMP	1	0.00	0.00	00:00:04:22		Blink	tanaka_kawaeng-19-recording.avi
10459350560	SMP	1	0.00	0.00	00:00:04:23		Blink	tanaka_kawaeng-19-recording.avi
10459412998	SMP	1	667.51	546.68	00:00:05:00		Blink	tanaka_kawaeng-19-recording.avi
10459446438	SMP	1	672.37	521.64	00:00:05:01		Blink	tanaka_kawaeng-19-recording.avi
10459479755	SMP	1	672.62	521.83	00:00:05:02		Blink	tanaka_kawaeng-19-recording.avi
10459513013	SMP	1	671.64	525.34	00:00:05:03		Fixation	tanaka_kawaeng-19-recording.avi
10459545977	SMP	1	669.52	527.77	00:00:05:04		Fixation	tanaka_kawaeng-19-recording.avi
10459579713	SMP	1	669.47	529.81	00:00:05:04		Saccade	tanaka_kawaeng-19-recording.avi
10459646055	SMP	1	539.97	540.80	00:00:05:06		Saccade	tanaka_kawaeng-19-recording.avi
10459679499	SMP	1	545.27	539.47	00:00:05:07		Fixation	tanaka_kawaeng-19-recording.avi
10459712341	SMP	1	546.23	540.10	00:00:05:07		Fixation	tanaka_kawaeng-19-recording.avi
10459745583	SMP	1	548.82	536.35	00:00:05:08		Fixation	tanaka_kawaeng-19-recording.avi
10459778740	SMP	1	551.40	534.98	00:00:05:09		Fixation	tanaka_kawaeng-19-recording.avi
10459811858	SMP	1	553.36	530.60	00:00:05:10		Fixation	tanaka_kawaeng-19-recording.avi
10459845420	SMP	1	556.98	532.06	00:00:05:11		Fixation	tanaka_kawaeng-19-recording.avi
10459878622	SMP	1	558.90	529.25	00:00:05:12		Fixation	tanaka_kawaeng-19-recording.avi
10459911966	SMP	1	560.85	527.46	00:00:05:12		Fixation	tanaka_kawaeng-19-recording.avi
10459945089	SMP	1	562.30	526.19	00:00:05:13		Fixation	tanaka_kawaeng-19-recording.avi
10459978891	SMP	1	562.73	526.07	00:00:05:14		Fixation	tanaka_kawaeng-19-recording.avi
10460012138	SMP	1	564.13	526.19	00:00:05:14		Saccade	tanaka_kawaeng-19-recording.avi
10460045170	SMP	1	551.70	530.21	00:00:05:15		Saccade	tanaka_kawaeng-19-recording.avi
10460078477	SMP	1	555.08	527.98	00:00:05:16		Fixation	tanaka_kawaeng-19-recording.avi
10460111883	SMP	1	555.08	527.61	00:00:05:17		Fixation	tanaka_kawaeng-19-recording.avi
10460145007	SMP	1	555.06	525.53	00:00:05:18		Fixation	tanaka_kawaeng-19-recording.avi
10460178258	SMP	1	554.50	525.10	00:00:05:19		Saccade	tanaka_kawaeng-19-recording.avi
10460211642	SMP	1	596.96	531.29	00:00:05:20		Saccade	tanaka_kawaeng-19-recording.avi
10460244972	SMP	1	597.56	530.44	00:00:05:20		Fixation	tanaka_kawaeng-19-recording.avi
10460277916	SMP	1	597.37	528.98	00:00:05:21		Fixation	tanaka_kawaeng-19-recording.avi
10460311275	SMP	1	598.45	524.95	00:00:05:22		Fixation	tanaka_kawaeng-19-recording.avi
10460344596	SMP	1	596.91	525.42	00:00:05:23		Fixation	tanaka_kawaeng-19-recording.avi
10460377659	SMP	1	596.76	524.47	00:00:05:23		Saccade	tanaka_kawaeng-19-recording.avi
10460410863	SMP	1	650.50	528.64	00:00:06:00		Saccade	tanaka_kawaeng-19-recording.avi
10460444397	SMP	1	650.12	529.93	00:00:06:01		Fixation	tanaka_kawaeng-19-recording.avi
10460478033	SMP	1	649.28	528.80	00:00:06:02		Fixation	tanaka_kawaeng-19-recording.avi
10460510989	SMP	1	648.76	527.57	00:00:06:03		Fixation	tanaka_kawaeng-19-recording.avi
10460544866	SMP	1	646.67	529.96	00:00:06:03		Fixation	tanaka_kawaeng-19-recording.avi
10460577397	SMP	1	645.23	530.01	00:00:06:04		Fixation	tanaka_kawaeng-19-recording.avi
10460610649	SMP	1	644.91	529.24	00:00:06:05		Fixation	tanaka_kawaeng-19-recording.avi
10460643695	SMP	1	643.36	530.36	00:00:06:06		Fixation	tanaka_kawaeng-19-recording.avi
10460677234	SMP	1	642.25	529.07	00:00:06:07		Fixation	tanaka_kawaeng-19-recording.avi
10460710523	SMP	1	642.05	529.20	00:00:06:08		Fixation	tanaka_kawaeng-19-recording.avi
10460743912	SMP	1	640.38	529.22	00:00:06:08		Fixation	tanaka_kawaeng-19-recording.avi
10460776861	SMP	1	639.61	531.08	00:00:06:09		Saccade	tanaka_kawaeng-19-recording.avi
10460810174	SMP	1	664.14	532.22	00:00:06:10		Saccade	tanaka_kawaeng-19-recording.avi
10460843599	SMP	1	659.35	532.04	00:00:06:10		Fixation	tanaka_kawaeng-19-recording.avi
10460876849	SMP	1	658.25	533.28	00:00:06:11		Fixation	tanaka_kawaeng-19-recording.avi
10460910275	SMP	1	656.74	533.77	00:00:06:12		Fixation	tanaka_kawaeng-19-recording.avi
10460944420	SMP	1	653.04	533.68	00:00:06:13		Fixation	tanaka_kawaeng-19-recording.avi
10460976721	SMP	1	650.85	533.39	00:00:06:14		Fixation	tanaka_kawaeng-19-recording.avi
10461010555	SMP	1	646.78	534.45	00:00:06:15		Fixation	tanaka_kawaeng-19-recording.avi
10461043383	SMP	1	657.15	535.62	00:00:06:15		Saccade	tanaka_kawaeng-19-recording.avi
10461076485	SMP	1	672.71	536.93	00:00:06:16		Saccade	tanaka_kawaeng-19-recording.avi
10461110058	SMP	1	667.75	536.18	00:00:06:17		Saccade	tanaka_kawaeng-19-recording.avi
10461143784	SMP	1	662.96	535.97	00:00:06:18		Fixation	tanaka_kawaeng-19-recording.avi
10461176968	SMP	1	659.28	537.67	00:00:06:19		Fixation	tanaka_kawaeng-19-recording.avi
10461209589	SMP	1	656.41	538.33	00:00:06:20		Fixation	tanaka_kawaeng-19-recording.avi
10461243484	SMP	1	655.51	536.77	00:00:06:20		Fixation	tanaka_kawaeng-19-recording.avi
10461276272	SMP	1	655.42	537.58	00:00:06:21		Fixation	tanaka_kawaeng-19-recording.avi
10461309585	SMP	1	654.68	536.83	00:00:06:22		Fixation	tanaka_kawaeng-19-recording.avi
10461343149	SMP	1	652.72	538.27	00:00:06:23		Fixation	tanaka_kawaeng-19-recording.avi
10461376448	SMP	1	652.37	535.72	00:00:06:23		Fixation	tanaka_kawaeng-19-recording.avi
10461409251	SMP	1	649.79	537.71	00:00:07:00		Saccade	tanaka_kawaeng-19-recording.avi
10461442438	SMP	1	674.39	537.08	00:00:07:01		Saccade	tanaka_kawaeng-19-recording.avi
10461475961	SMP	1	670.96	537.03	00:00:07:02		Saccade	tanaka_kawaeng-19-recording.avi
10461509104	SMP	1	668.38	536.17	00:00:07:03		Fixation	tanaka_kawaeng-19-recording.avi
10461542392	SMP	1	667.04	536.02	00:00:07:03		Fixation	tanaka_kawaeng-19-recording.avi
10461575842	SMP	1	665.18	534.45	00:00:07:04		Fixation	tanaka_kawaeng-19-recording.avi
10461608951	SMP	1	664.55	533.11	00:00:07:05		Fixation	tanaka_kawaeng-19-recording.avi
10461642352	SMP	1	664.91	534.39	00:00:07:06		Fixation	tanaka_kawaeng-19-recording.avi
10461675453	SMP	1	656.73	535.46	00:00:07:06		Saccade	tanaka_kawaeng-19-recording.avi
10461709200	SMP	1	644.96	538.33	00:00:07:07		Saccade	tanaka_kawaeng-19-recording.avi
10461741889	SMP	1	644.07	538.51	00:00:07:08		Fixation	tanaka_kawaeng-19-recording.avi
10461775953	SMP	1	643.39	538.24	00:00:07:09		Fixation	tanaka_kawaeng-19-recording.avi
10461808638	SMP	1	642.10	539.49	00:00:07:10		Fixation	tanaka_kawaeng-19-recording.avi
10461842070	SMP	1	666.68	541.77	00:00:07:11		Saccade	tanaka_kawaeng-19-recording.avi
10461877006	SMP	1	705.27	545.84	00:00:07:11		Saccade	tanaka_kawaeng-19-recording.avi
10461908267	SMP	1	703.46	545.75	00:00:07:12		Fixation	tanaka_kawaeng-19-recording.avi
10461942011	SMP	1	701.21	545.11	00:00:07:13		Fixation	tanaka_kawaeng-19-recording.avi
10461975932	SMP	1	700.76	546.43	00:00:07:14		Fixation	tanaka_kawaeng-19-recording.avi
10462008365	SMP	1	698.06	545.90	00:00:07:14		Fixation	tanaka_kawaeng-19-recording.avi
10462041443	SMP	1	698.47	546.20	00:00:07:15		Fixation	tanaka_kawaeng-19-recording.avi
10462075157	SMP	1	697.32	547.52	00:00:07:16		Fixation	tanaka_kawaeng-19-recording.avi
10462108584	SMP	1	695.72	548.52	00:00:07:17		Fixation	tanaka_kawaeng-19-recording.avi
10462141368	SMP	1	694.76	548.05	00:00:07:18		Saccade	tanaka_kawaeng-19-recording.avi
10462174571	SMP	1	710.31	550.92	00:00:07:18		Saccade	tanaka_kawaeng-19-recording.avi
10462207954	SMP	1	711.58	550.61	00:00:07:19		Fixation	tanaka_kawaeng-19-recording.avi
10462241437	SMP	1	708.65	551.68	00:00:07:20		Fixation	tanaka_kawaeng-19-recording.avi
10462274571	SMP	1	706.60	551.66	00:00:07:21		Fixation	tanaka_kawaeng-19-recording.avi
10462307674	SMP	1	703.34	551.85	00:00:07:22		Fixation	tanaka_kawaeng-19-recording.avi
10462340944	SMP	1	701.72	551.54	00:00:07:23		Blink	tanaka_kawaeng-19-recording.avi
10462374664	SMP	1	701.15	551.93	00:00:07:23		Blink	tanaka_kawaeng-19-recording.avi
10462407458	SMP	1	698.65	551.34	00:00:08:00		Blink	tanaka_kawaeng-19-recording.avi
10462440797	SMP	1	699.76	554.55	00:00:08:00		Blink	tanaka_kawaeng-19-recording.avi
10462474164	SMP	1	0.00	0.00	00:00:08:02		Blink	tanaka_kawaeng-19-recording.avi
10462507554	SMP	1	582.95	1301.58	00:00:08:02		Blink	tanaka_kawaeng-19-recording.avi
10462541001	SMP	1	0.00	0.00	00:00:08:03		Blink	tanaka_kawaeng-19-recording.avi
10462574045	SMP	1	1031.21	2371.51	00:00:08:04		Blink	tanaka_kawaeng-19-recording.avi
10462607357	SMP	1	725.35	587.14	00:00:08:05		Blink	tanaka_kawaeng-19-recording.avi
10462640651	SMP	1	700.21	579.46	00:00:08:06		Blink	tanaka_kawaeng-19-recording.avi
10462673713	SMP	1	699.18	558.86	00:00:08:06		Blink	tanaka_kawaeng-19-recording.avi
10462707755	SMP	1	694.55	564.63	00:00:08:08		Blink	tanaka_kawaeng-19-recording.avi
10462740302	SMP	1	690.96	566.12	00:00:08:08		Blink	tanaka_kawaeng-19-recording.avi
10462773525	SMP	1	686.71	567.79	00:00:08:09		Saccade	tanaka_kawaeng-19-recording.avi
10462806912	SMP	1	698.43	567.42	00:00:08:10		Saccade	tanaka_kawaeng-19-recording.avi
10462840188	SMP	1	700.28	569.88	00:00:08:10		Fixation	tanaka_kawaeng-19-recording.avi
10462873545	SMP	1	697.62	569.80	00:00:08:11		Fixation	tanaka_kawaeng-19-recording.avi
10462906714	SMP	1	695.68	571.62	00:00:08:12		Fixation	tanaka_kawaeng-19-recording.avi
10462939868	SMP	1	693.95	570.85	00:00:08:13		Fixation	tanaka_kawaeng-19-recording.avi
10462973092	SMP	1	694.62	569.57	00:00:08:14		Fixation	tanaka_kawaeng-19-recording.avi
10463006612	SMP	1	693.35	566.06	00:00:08:14		Fixation	tanaka_kawaeng-19-recording.avi
