## [BeGaze]
## Converted from:	D:\Recorded Data\tanaka_kawaeng-[137678e8-e757-4853-8202-7842510bc545]\tanaka_kawaeng-18-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	10564
## Reversed:	none
## [Run]
## Subject:	tanaka_kawaeng (2)
## Description:	Run003
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
10036815332	SMP	1	0.00	0.00	00:00:00:10		Blink	tanaka_kawaeng-18-recording.avi
10036846956	SMP	1	0.00	0.00	00:00:00:11		Blink	tanaka_kawaeng-18-recording.avi
10036881090	SMP	1	277.59	3017.49	00:00:00:12		Blink	tanaka_kawaeng-18-recording.avi
10036914253	SMP	1	613.44	2464.35	00:00:00:13		Blink	tanaka_kawaeng-18-recording.avi
10036947075	SMP	1	589.95	628.33	00:00:00:14		Blink	tanaka_kawaeng-18-recording.avi
10036981007	SMP	1	518.35	622.18	00:00:00:14		Blink	tanaka_kawaeng-18-recording.avi
10037013513	SMP	1	550.10	577.12	00:00:00:15		Blink	tanaka_kawaeng-18-recording.avi
10037046782	SMP	1	545.17	558.39	00:00:00:16		Blink	tanaka_kawaeng-18-recording.avi
10037079914	SMP	1	540.59	546.54	00:00:00:17		Blink	tanaka_kawaeng-18-recording.avi
10037113231	SMP	1	532.97	547.75	00:00:00:17		Blink	tanaka_kawaeng-18-recording.avi
10037146750	SMP	1	528.37	546.89	00:00:00:18		Fixation	tanaka_kawaeng-18-recording.avi
10037179847	SMP	1	526.06	541.57	00:00:00:19		Fixation	tanaka_kawaeng-18-recording.avi
10037213164	SMP	1	523.90	533.95	00:00:00:20		Fixation	tanaka_kawaeng-18-recording.avi
10037246416	SMP	1	527.82	523.65	00:00:00:20		Fixation	tanaka_kawaeng-18-recording.avi
10037279606	SMP	1	565.93	564.51	00:00:00:21		Saccade	tanaka_kawaeng-18-recording.avi
10037323437	SMP	1	618.83	643.99	00:00:00:22		Saccade	tanaka_kawaeng-18-recording.avi
10037386629	SMP	1	639.34	639.30	00:00:01:00		Saccade	tanaka_kawaeng-18-recording.avi
10037446328	SMP	1	659.28	657.22	00:00:01:01		Fixation	tanaka_kawaeng-18-recording.avi
10037482524	SMP	1	671.03	663.10	00:00:01:02		Fixation	tanaka_kawaeng-18-recording.avi
10037512586	SMP	1	678.58	672.09	00:00:01:03		Fixation	tanaka_kawaeng-18-recording.avi
10037545796	SMP	1	688.21	678.27	00:00:01:04		Fixation	tanaka_kawaeng-18-recording.avi
10037579853	SMP	1	630.81	683.15	00:00:01:05		Saccade	tanaka_kawaeng-18-recording.avi
10037612528	SMP	1	492.72	729.34	00:00:01:05		Saccade	tanaka_kawaeng-18-recording.avi
10037645711	SMP	1	500.02	711.02	00:00:01:06		Saccade	tanaka_kawaeng-18-recording.avi
10037678818	SMP	1	502.47	693.89	00:00:01:07		Fixation	tanaka_kawaeng-18-recording.avi
10037712391	SMP	1	508.66	680.49	00:00:01:08		Fixation	tanaka_kawaeng-18-recording.avi
10037745991	SMP	1	517.33	669.19	00:00:01:09		Fixation	tanaka_kawaeng-18-recording.avi
10037812041	SMP	1	555.25	619.24	00:00:01:10		Saccade	tanaka_kawaeng-18-recording.avi
10037845346	SMP	1	549.32	568.21	00:00:01:11		Saccade	tanaka_kawaeng-18-recording.avi
10037878876	SMP	1	562.44	547.24	00:00:01:12		Saccade	tanaka_kawaeng-18-recording.avi
10037911840	SMP	1	574.19	532.16	00:00:01:12		Fixation	tanaka_kawaeng-18-recording.avi
10037945164	SMP	1	581.42	523.21	00:00:01:13		Fixation	tanaka_kawaeng-18-recording.avi
10037978947	SMP	1	583.63	516.94	00:00:01:14		Fixation	tanaka_kawaeng-18-recording.avi
10038012040	SMP	1	583.72	511.07	00:00:01:15		Fixation	tanaka_kawaeng-18-recording.avi
10038045024	SMP	1	584.92	509.51	00:00:01:16		Fixation	tanaka_kawaeng-18-recording.avi
10038078132	SMP	1	585.59	512.28	00:00:01:16		Saccade	tanaka_kawaeng-18-recording.avi
10038111626	SMP	1	594.30	503.16	00:00:01:17		Saccade	tanaka_kawaeng-18-recording.avi
10038144866	SMP	1	603.00	501.68	00:00:01:18		Saccade	tanaka_kawaeng-18-recording.avi
10038178349	SMP	1	611.52	508.34	00:00:01:19		Fixation	tanaka_kawaeng-18-recording.avi
10038211455	SMP	1	616.29	507.94	00:00:01:20		Fixation	tanaka_kawaeng-18-recording.avi
10038244852	SMP	1	622.31	510.96	00:00:01:21		Fixation	tanaka_kawaeng-18-recording.avi
10038278024	SMP	1	632.88	510.65	00:00:01:21		Saccade	tanaka_kawaeng-18-recording.avi
10038311271	SMP	1	645.01	510.22	00:00:01:22		Saccade	tanaka_kawaeng-18-recording.avi
10038344823	SMP	1	642.82	511.22	00:00:01:23		Fixation	tanaka_kawaeng-18-recording.avi
10038378207	SMP	1	642.91	514.14	00:00:02:00		Fixation	tanaka_kawaeng-18-recording.avi
10038411129	SMP	1	641.87	519.62	00:00:02:01		Fixation	tanaka_kawaeng-18-recording.avi
10038444442	SMP	1	639.56	524.60	00:00:02:01		Fixation	tanaka_kawaeng-18-recording.avi
10038477586	SMP	1	638.61	531.30	00:00:02:02		Saccade	tanaka_kawaeng-18-recording.avi
10038510763	SMP	1	635.18	540.70	00:00:02:03		Saccade	tanaka_kawaeng-18-recording.avi
10038544617	SMP	1	634.72	541.52	00:00:02:04		Saccade	tanaka_kawaeng-18-recording.avi
10038577556	SMP	1	617.21	542.27	00:00:02:05		Saccade	tanaka_kawaeng-18-recording.avi
10038610638	SMP	1	616.86	546.40	00:00:02:05		Fixation	tanaka_kawaeng-18-recording.avi
10038643984	SMP	1	618.81	546.56	00:00:02:06		Fixation	tanaka_kawaeng-18-recording.avi
10038677536	SMP	1	621.28	547.53	00:00:02:07		Saccade	tanaka_kawaeng-18-recording.avi
10038710979	SMP	1	653.10	559.03	00:00:02:08		Saccade	tanaka_kawaeng-18-recording.avi
10038744613	SMP	1	652.16	555.29	00:00:02:08		Saccade	tanaka_kawaeng-18-recording.avi
10038777219	SMP	1	657.10	550.76	00:00:02:09		Fixation	tanaka_kawaeng-18-recording.avi
10038810289	SMP	1	660.50	551.40	00:00:02:10		Fixation	tanaka_kawaeng-18-recording.avi
10038844681	SMP	1	662.06	552.69	00:00:02:11		Fixation	tanaka_kawaeng-18-recording.avi
10038882783	SMP	1	660.79	554.28	00:00:02:12		Fixation	tanaka_kawaeng-18-recording.avi
10038910761	SMP	1	658.36	550.32	00:00:02:12		Fixation	tanaka_kawaeng-18-recording.avi
10038943441	SMP	1	655.09	547.35	00:00:02:13		Fixation	tanaka_kawaeng-18-recording.avi
10038976764	SMP	1	653.64	541.45	00:00:02:14		Fixation	tanaka_kawaeng-18-recording.avi
10039010209	SMP	1	653.78	536.61	00:00:02:15		Fixation	tanaka_kawaeng-18-recording.avi
10039044155	SMP	1	654.76	531.50	00:00:02:16		Fixation	tanaka_kawaeng-18-recording.avi
10039076710	SMP	1	633.80	545.81	00:00:02:16		Saccade	tanaka_kawaeng-18-recording.avi
10039109824	SMP	1	617.47	568.63	00:00:02:17		Saccade	tanaka_kawaeng-18-recording.avi
10039143743	SMP	1	615.68	564.21	00:00:02:18		Fixation	tanaka_kawaeng-18-recording.avi
10039176375	SMP	1	616.01	561.92	00:00:02:19		Fixation	tanaka_kawaeng-18-recording.avi
10039209991	SMP	1	617.89	555.43	00:00:02:20		Fixation	tanaka_kawaeng-18-recording.avi
10039243097	SMP	1	618.59	550.63	00:00:02:21		Fixation	tanaka_kawaeng-18-recording.avi
10039276155	SMP	1	619.74	544.55	00:00:02:21		Fixation	tanaka_kawaeng-18-recording.avi
10039309497	SMP	1	620.76	537.91	00:00:02:22		Fixation	tanaka_kawaeng-18-recording.avi
10039343250	SMP	1	620.70	528.54	00:00:02:23		Saccade	tanaka_kawaeng-18-recording.avi
10039376184	SMP	1	621.94	520.13	00:00:03:00		Saccade	tanaka_kawaeng-18-recording.avi
10039409495	SMP	1	623.92	506.46	00:00:03:01		Saccade	tanaka_kawaeng-18-recording.avi
10039442567	SMP	1	624.73	500.54	00:00:03:01		Fixation	tanaka_kawaeng-18-recording.avi
10039475875	SMP	1	626.48	496.06	00:00:03:02		Fixation	tanaka_kawaeng-18-recording.avi
10039509328	SMP	1	624.93	491.36	00:00:03:03		Fixation	tanaka_kawaeng-18-recording.avi
10039542470	SMP	1	617.95	490.81	00:00:03:04		Fixation	tanaka_kawaeng-18-recording.avi
10039575709	SMP	1	622.40	487.04	00:00:03:04		Fixation	tanaka_kawaeng-18-recording.avi
10039609140	SMP	1	626.85	485.01	00:00:03:05		Fixation	tanaka_kawaeng-18-recording.avi
10039642549	SMP	1	628.05	484.38	00:00:03:06		Fixation	tanaka_kawaeng-18-recording.avi
10039675848	SMP	1	626.97	484.03	00:00:03:07		Fixation	tanaka_kawaeng-18-recording.avi
10039708890	SMP	1	625.54	483.12	00:00:03:08		Saccade	tanaka_kawaeng-18-recording.avi
10039742413	SMP	1	638.66	482.59	00:00:03:08		Saccade	tanaka_kawaeng-18-recording.avi
10039775354	SMP	1	637.31	483.74	00:00:03:09		Fixation	tanaka_kawaeng-18-recording.avi
10039808700	SMP	1	634.30	483.35	00:00:03:10		Fixation	tanaka_kawaeng-18-recording.avi
10039842194	SMP	1	631.08	483.13	00:00:03:11		Fixation	tanaka_kawaeng-18-recording.avi
10039875784	SMP	1	626.77	483.57	00:00:03:12		Fixation	tanaka_kawaeng-18-recording.avi
10039908494	SMP	1	625.33	481.48	00:00:03:12		Fixation	tanaka_kawaeng-18-recording.avi
10039941762	SMP	1	630.05	484.79	00:00:03:13		Saccade	tanaka_kawaeng-18-recording.avi
10039975890	SMP	1	656.13	489.82	00:00:03:14		Saccade	tanaka_kawaeng-18-recording.avi
10040008394	SMP	1	654.23	490.97	00:00:03:15		Fixation	tanaka_kawaeng-18-recording.avi
10040042189	SMP	1	652.11	491.27	00:00:03:16		Fixation	tanaka_kawaeng-18-recording.avi
10040075780	SMP	1	649.35	494.59	00:00:03:16		Fixation	tanaka_kawaeng-18-recording.avi
10040108516	SMP	1	646.98	495.84	00:00:03:17		Fixation	tanaka_kawaeng-18-recording.avi
10040141728	SMP	1	644.55	498.19	00:00:03:18		Fixation	tanaka_kawaeng-18-recording.avi
10040175591	SMP	1	644.37	496.13	00:00:03:19		Fixation	tanaka_kawaeng-18-recording.avi
10040208274	SMP	1	644.57	495.85	00:00:03:20		Fixation	tanaka_kawaeng-18-recording.avi
10040241768	SMP	1	645.44	496.39	00:00:03:20		Fixation	tanaka_kawaeng-18-recording.avi
10040274910	SMP	1	644.41	496.05	00:00:03:21		Fixation	tanaka_kawaeng-18-recording.avi
10040307693	SMP	1	644.17	497.26	00:00:03:22		Fixation	tanaka_kawaeng-18-recording.avi
10040341158	SMP	1	641.48	494.38	00:00:03:23		Saccade	tanaka_kawaeng-18-recording.avi
10040374602	SMP	1	679.82	499.60	00:00:04:00		Saccade	tanaka_kawaeng-18-recording.avi
10040407635	SMP	1	685.15	498.40	00:00:04:01		Fixation	tanaka_kawaeng-18-recording.avi
10040440745	SMP	1	683.15	499.73	00:00:04:01		Fixation	tanaka_kawaeng-18-recording.avi
10040474149	SMP	1	680.34	500.20	00:00:04:02		Fixation	tanaka_kawaeng-18-recording.avi
10040507379	SMP	1	679.38	503.93	00:00:04:03		Fixation	tanaka_kawaeng-18-recording.avi
10040540922	SMP	1	680.86	506.50	00:00:04:04		Fixation	tanaka_kawaeng-18-recording.avi
10040574358	SMP	1	682.53	508.37	00:00:04:04		Fixation	tanaka_kawaeng-18-recording.avi
10040607285	SMP	1	683.37	511.64	00:00:04:05		Fixation	tanaka_kawaeng-18-recording.avi
10040641136	SMP	1	683.56	513.66	00:00:04:06		Fixation	tanaka_kawaeng-18-recording.avi
10040674259	SMP	1	683.61	515.65	00:00:04:07		Fixation	tanaka_kawaeng-18-recording.avi
10040706962	SMP	1	684.74	516.00	00:00:04:08		Fixation	tanaka_kawaeng-18-recording.avi
10040740588	SMP	1	684.35	514.27	00:00:04:08		Fixation	tanaka_kawaeng-18-recording.avi
10040773739	SMP	1	684.31	515.06	00:00:04:09		Saccade	tanaka_kawaeng-18-recording.avi
10040807249	SMP	1	715.93	516.86	00:00:04:10		Saccade	tanaka_kawaeng-18-recording.avi
10040840371	SMP	1	715.72	518.31	00:00:04:11		Fixation	tanaka_kawaeng-18-recording.avi
10040873307	SMP	1	714.46	522.21	00:00:04:12		Fixation	tanaka_kawaeng-18-recording.avi
10040906678	SMP	1	715.35	525.62	00:00:04:12		Fixation	tanaka_kawaeng-18-recording.avi
10040939979	SMP	1	713.61	531.27	00:00:04:13		Fixation	tanaka_kawaeng-18-recording.avi
10040973496	SMP	1	712.34	534.17	00:00:04:14		Fixation	tanaka_kawaeng-18-recording.avi
10041007550	SMP	1	710.20	535.24	00:00:04:15		Fixation	tanaka_kawaeng-18-recording.avi
10041039803	SMP	1	707.72	533.97	00:00:04:16		Fixation	tanaka_kawaeng-18-recording.avi
10041073007	SMP	1	705.34	531.91	00:00:04:17		Fixation	tanaka_kawaeng-18-recording.avi
10041106882	SMP	1	705.47	531.46	00:00:04:17		Fixation	tanaka_kawaeng-18-recording.avi
10041139650	SMP	1	717.55	533.54	00:00:04:18		Saccade	tanaka_kawaeng-18-recording.avi
10041173024	SMP	1	755.25	536.95	00:00:04:19		Saccade	tanaka_kawaeng-18-recording.avi
10041206309	SMP	1	744.27	535.20	00:00:04:20		Fixation	tanaka_kawaeng-18-recording.avi
10041240454	SMP	1	731.09	536.51	00:00:04:20		Fixation	tanaka_kawaeng-18-recording.avi
10041273439	SMP	1	719.54	537.79	00:00:04:21		Fixation	tanaka_kawaeng-18-recording.avi
10041306664	SMP	1	711.54	535.96	00:00:04:22		Fixation	tanaka_kawaeng-18-recording.avi
10041339383	SMP	1	703.17	529.44	00:00:04:23		Fixation	tanaka_kawaeng-18-recording.avi
10041372586	SMP	1	697.73	529.12	00:00:04:23		Fixation	tanaka_kawaeng-18-recording.avi
10041405928	SMP	1	691.89	530.99	00:00:05:00		Fixation	tanaka_kawaeng-18-recording.avi
10041439126	SMP	1	687.51	533.73	00:00:05:01		Fixation	tanaka_kawaeng-18-recording.avi
10041472360	SMP	1	684.33	537.68	00:00:05:02		Saccade	tanaka_kawaeng-18-recording.avi
10041506017	SMP	1	696.72	534.79	00:00:05:03		Saccade	tanaka_kawaeng-18-recording.avi
10041539053	SMP	1	692.61	537.74	00:00:05:04		Fixation	tanaka_kawaeng-18-recording.avi
10041572355	SMP	1	696.54	543.98	00:00:05:04		Fixation	tanaka_kawaeng-18-recording.avi
10041605580	SMP	1	704.70	540.52	00:00:05:05		Fixation	tanaka_kawaeng-18-recording.avi
10041639681	SMP	1	713.35	539.08	00:00:05:06		Fixation	tanaka_kawaeng-18-recording.avi
10041672547	SMP	1	721.88	539.70	00:00:05:07		Fixation	tanaka_kawaeng-18-recording.avi
10041705323	SMP	1	739.88	544.99	00:00:05:07		Saccade	tanaka_kawaeng-18-recording.avi
10041738722	SMP	1	783.61	545.13	00:00:05:08		Saccade	tanaka_kawaeng-18-recording.avi
10041772244	SMP	1	790.40	541.35	00:00:05:09		Fixation	tanaka_kawaeng-18-recording.avi
10041805928	SMP	1	795.87	539.72	00:00:05:10		Fixation	tanaka_kawaeng-18-recording.avi
10041840460	SMP	1	797.37	538.91	00:00:05:11		Fixation	tanaka_kawaeng-18-recording.avi
10041871782	SMP	1	796.69	541.05	00:00:05:12		Fixation	tanaka_kawaeng-18-recording.avi
10041905143	SMP	1	794.63	546.16	00:00:05:13		Fixation	tanaka_kawaeng-18-recording.avi
10041939667	SMP	1	791.19	551.21	00:00:05:13		Fixation	tanaka_kawaeng-18-recording.avi
10041971772	SMP	1	783.12	555.11	00:00:05:14		Saccade	tanaka_kawaeng-18-recording.avi
10042004752	SMP	1	831.15	569.77	00:00:05:15		Saccade	tanaka_kawaeng-18-recording.avi
10042039321	SMP	1	816.64	574.68	00:00:05:16		Fixation	tanaka_kawaeng-18-recording.avi
10042071398	SMP	1	807.26	576.90	00:00:05:16		Fixation	tanaka_kawaeng-18-recording.avi
10042105196	SMP	1	801.07	581.83	00:00:05:17		Fixation	tanaka_kawaeng-18-recording.avi
10042138211	SMP	1	791.02	587.25	00:00:05:18		Fixation	tanaka_kawaeng-18-recording.avi
10042171530	SMP	1	784.78	589.89	00:00:05:19		Fixation	tanaka_kawaeng-18-recording.avi
10042205308	SMP	1	779.95	599.90	00:00:05:20		Saccade	tanaka_kawaeng-18-recording.avi
10042237709	SMP	1	748.22	610.35	00:00:05:20		Saccade	tanaka_kawaeng-18-recording.avi
10042271293	SMP	1	741.38	614.22	00:00:05:21		Saccade	tanaka_kawaeng-18-recording.avi
10042310755	SMP	1	731.68	622.32	00:00:05:22		Fixation	tanaka_kawaeng-18-recording.avi
10042339540	SMP	1	725.93	622.24	00:00:05:23		Fixation	tanaka_kawaeng-18-recording.avi
10042383238	SMP	1	722.90	617.30	00:00:06:00		Fixation	tanaka_kawaeng-18-recording.avi
10042404572	SMP	1	721.41	616.77	00:00:06:00		Saccade	tanaka_kawaeng-18-recording.avi
10042483809	SMP	1	764.93	607.13	00:00:06:02		Saccade	tanaka_kawaeng-18-recording.avi
10042505198	SMP	1	767.34	601.69	00:00:06:03		Saccade	tanaka_kawaeng-18-recording.avi
10042537928	SMP	1	770.22	591.18	00:00:06:03		Fixation	tanaka_kawaeng-18-recording.avi
10042573898	SMP	1	776.38	587.22	00:00:06:04		Fixation	tanaka_kawaeng-18-recording.avi
10042605749	SMP	1	779.16	578.82	00:00:06:05		Fixation	tanaka_kawaeng-18-recording.avi
10042639243	SMP	1	775.67	573.36	00:00:06:06		Fixation	tanaka_kawaeng-18-recording.avi
10042670925	SMP	1	775.59	579.09	00:00:06:07		Fixation	tanaka_kawaeng-18-recording.avi
10042704784	SMP	1	768.49	575.90	00:00:06:07		Fixation	tanaka_kawaeng-18-recording.avi
10042737970	SMP	1	757.19	567.29	00:00:06:09		Saccade	tanaka_kawaeng-18-recording.avi
10042770739	SMP	1	747.61	561.13	00:00:06:09		Saccade	tanaka_kawaeng-18-recording.avi
10042803590	SMP	1	810.83	562.97	00:00:06:10		Saccade	tanaka_kawaeng-18-recording.avi
10042836685	SMP	1	796.19	553.82	00:00:06:11		Fixation	tanaka_kawaeng-18-recording.avi
10042869963	SMP	1	779.00	547.63	00:00:06:12		Fixation	tanaka_kawaeng-18-recording.avi
10042903202	SMP	1	759.93	534.89	00:00:06:12		Fixation	tanaka_kawaeng-18-recording.avi
10042936334	SMP	1	737.37	532.29	00:00:06:13		Fixation	tanaka_kawaeng-18-recording.avi
10042970276	SMP	1	715.05	540.89	00:00:06:14		Fixation	tanaka_kawaeng-18-recording.avi
10043003757	SMP	1	693.48	544.98	00:00:06:15		Saccade	tanaka_kawaeng-18-recording.avi
10043036953	SMP	1	653.88	544.36	00:00:06:15		Saccade	tanaka_kawaeng-18-recording.avi
10043069727	SMP	1	623.48	539.61	00:00:06:16		Fixation	tanaka_kawaeng-18-recording.avi
10043103602	SMP	1	628.48	541.94	00:00:06:17		Fixation	tanaka_kawaeng-18-recording.avi
10043136261	SMP	1	639.91	544.33	00:00:06:18		Fixation	tanaka_kawaeng-18-recording.avi
10043169856	SMP	1	651.53	542.81	00:00:06:19		Fixation	tanaka_kawaeng-18-recording.avi
10043202851	SMP	1	660.82	546.74	00:00:06:19		Saccade	tanaka_kawaeng-18-recording.avi
10043235958	SMP	1	669.93	552.96	00:00:06:20		Saccade	tanaka_kawaeng-18-recording.avi
10043269225	SMP	1	676.22	553.30	00:00:06:21		Fixation	tanaka_kawaeng-18-recording.avi
10043302658	SMP	1	679.29	554.28	00:00:06:22		Fixation	tanaka_kawaeng-18-recording.avi
10043337889	SMP	1	677.33	561.26	00:00:06:23		Fixation	tanaka_kawaeng-18-recording.avi
10043369055	SMP	1	677.29	559.04	00:00:06:23		Fixation	tanaka_kawaeng-18-recording.avi
10043402400	SMP	1	674.31	555.94	00:00:07:00		Fixation	tanaka_kawaeng-18-recording.avi
10043436491	SMP	1	670.59	548.91	00:00:07:01		Fixation	tanaka_kawaeng-18-recording.avi
10043469172	SMP	1	667.77	539.30	00:00:07:02		Saccade	tanaka_kawaeng-18-recording.avi
10043502415	SMP	1	703.40	542.44	00:00:07:03		Saccade	tanaka_kawaeng-18-recording.avi
10043535514	SMP	1	703.17	534.57	00:00:07:04		Fixation	tanaka_kawaeng-18-recording.avi
10043573824	SMP	1	706.14	530.36	00:00:07:04		Fixation	tanaka_kawaeng-18-recording.avi
10043603670	SMP	1	708.88	526.30	00:00:07:05		Fixation	tanaka_kawaeng-18-recording.avi
10043635424	SMP	1	709.69	523.53	00:00:07:06		Fixation	tanaka_kawaeng-18-recording.avi
10043669287	SMP	1	713.72	521.99	00:00:07:07		Saccade	tanaka_kawaeng-18-recording.avi
10043701899	SMP	1	757.74	519.05	00:00:07:08		Saccade	tanaka_kawaeng-18-recording.avi
10043735030	SMP	1	752.48	528.08	00:00:07:08		Saccade	tanaka_kawaeng-18-recording.avi
10043768754	SMP	1	749.91	538.52	00:00:07:09		Fixation	tanaka_kawaeng-18-recording.avi
10043801936	SMP	1	751.42	542.98	00:00:07:10		Fixation	tanaka_kawaeng-18-recording.avi
10043834961	SMP	1	749.93	540.46	00:00:07:11		Fixation	tanaka_kawaeng-18-recording.avi
10043868246	SMP	1	744.61	535.21	00:00:07:11		Fixation	tanaka_kawaeng-18-recording.avi
10043902026	SMP	1	737.20	526.91	00:00:07:12		Saccade	tanaka_kawaeng-18-recording.avi
10043934992	SMP	1	727.75	512.38	00:00:07:13		Saccade	tanaka_kawaeng-18-recording.avi
10043968218	SMP	1	722.37	504.26	00:00:07:14		Saccade	tanaka_kawaeng-18-recording.avi
10044026424	SMP	1	661.35	510.72	00:00:07:15		Saccade	tanaka_kawaeng-18-recording.avi
10044039714	SMP	1	658.00	515.60	00:00:07:16		Saccade	tanaka_kawaeng-18-recording.avi
10044076372	SMP	1	655.93	523.06	00:00:07:16		Fixation	tanaka_kawaeng-18-recording.avi
10044101645	SMP	1	657.81	526.46	00:00:07:17		Fixation	tanaka_kawaeng-18-recording.avi
10044141811	SMP	1	659.80	527.31	00:00:07:18		Fixation	tanaka_kawaeng-18-recording.avi
10044171262	SMP	1	686.91	534.63	00:00:07:19		Saccade	tanaka_kawaeng-18-recording.avi
10044201261	SMP	1	738.03	541.55	00:00:07:19		Saccade	tanaka_kawaeng-18-recording.avi
10044234289	SMP	1	737.00	545.61	00:00:07:20		Saccade	tanaka_kawaeng-18-recording.avi
10044267541	SMP	1	735.86	551.03	00:00:07:21		Fixation	tanaka_kawaeng-18-recording.avi
10044300862	SMP	1	732.88	555.44	00:00:07:22		Fixation	tanaka_kawaeng-18-recording.avi
10044334672	SMP	1	728.83	555.57	00:00:07:23		Fixation	tanaka_kawaeng-18-recording.avi
10044370018	SMP	1	724.75	553.49	00:00:07:23		Fixation	tanaka_kawaeng-18-recording.avi
10044434451	SMP	1	723.34	549.62	00:00:08:01		Fixation	tanaka_kawaeng-18-recording.avi
10044467282	SMP	1	723.34	550.99	00:00:08:02		Fixation	tanaka_kawaeng-18-recording.avi
10044500645	SMP	1	724.77	556.52	00:00:08:03		Saccade	tanaka_kawaeng-18-recording.avi
10044533960	SMP	1	744.56	559.73	00:00:08:04		Saccade	tanaka_kawaeng-18-recording.avi
10044567531	SMP	1	762.32	560.06	00:00:08:04		Fixation	tanaka_kawaeng-18-recording.avi
10044600906	SMP	1	764.28	559.28	00:00:08:05		Fixation	tanaka_kawaeng-18-recording.avi
10044633568	SMP	1	767.53	551.66	00:00:08:06		Fixation	tanaka_kawaeng-18-recording.avi
10044667284	SMP	1	769.25	553.79	00:00:08:07		Fixation	tanaka_kawaeng-18-recording.avi
10044700753	SMP	1	773.30	558.92	00:00:08:07		Fixation	tanaka_kawaeng-18-recording.avi
10044733720	SMP	1	774.96	558.06	00:00:08:08		Fixation	tanaka_kawaeng-18-recording.avi
10044767137	SMP	1	777.76	555.35	00:00:08:09		Saccade	tanaka_kawaeng-18-recording.avi
10044799981	SMP	1	830.47	562.61	00:00:08:10		Saccade	tanaka_kawaeng-18-recording.avi
10044836086	SMP	1	838.59	571.30	00:00:08:11		Fixation	tanaka_kawaeng-18-recording.avi
10044867718	SMP	1	845.13	573.91	00:00:08:11		Fixation	tanaka_kawaeng-18-recording.avi
10044899741	SMP	1	852.57	570.73	00:00:08:12		Fixation	tanaka_kawaeng-18-recording.avi
10044934534	SMP	1	860.76	570.79	00:00:08:13		Fixation	tanaka_kawaeng-18-recording.avi
10044967596	SMP	1	867.29	575.57	00:00:08:14		Saccade	tanaka_kawaeng-18-recording.avi
10045000641	SMP	1	829.93	580.85	00:00:08:15		Saccade	tanaka_kawaeng-18-recording.avi
10045033224	SMP	1	523.89	596.23	00:00:08:15		Saccade	tanaka_kawaeng-18-recording.avi
