## [BeGaze]
## Converted from:	D:\Recorded Data\tanaka_kawaeng-[137678e8-e757-4853-8202-7842510bc545]\tanaka_kawaeng-20-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	8584
## Reversed:	none
## [Run]
## Subject:	tanaka_kawaeng (4)
## Description:	Run005
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
11185351517	SMP	1	776.69	608.67	00:00:01:23		Fixation	tanaka_kawaeng-20-recording.avi
11185384266	SMP	1	775.59	604.37	00:00:02:00		Fixation	tanaka_kawaeng-20-recording.avi
11185417450	SMP	1	772.81	600.16	00:00:02:01		Fixation	tanaka_kawaeng-20-recording.avi
11185451652	SMP	1	772.18	595.82	00:00:02:02		Fixation	tanaka_kawaeng-20-recording.avi
11185484339	SMP	1	761.43	597.63	00:00:02:02		Saccade	tanaka_kawaeng-20-recording.avi
11185517990	SMP	1	742.49	607.14	00:00:02:03		Saccade	tanaka_kawaeng-20-recording.avi
11185551492	SMP	1	740.28	615.52	00:00:02:04		Saccade	tanaka_kawaeng-20-recording.avi
11185583914	SMP	1	736.19	622.92	00:00:02:05		Fixation	tanaka_kawaeng-20-recording.avi
11185617408	SMP	1	732.78	624.17	00:00:02:06		Fixation	tanaka_kawaeng-20-recording.avi
11185650631	SMP	1	728.58	625.81	00:00:02:07		Fixation	tanaka_kawaeng-20-recording.avi
11185683859	SMP	1	724.17	630.21	00:00:02:07		Fixation	tanaka_kawaeng-20-recording.avi
11185717064	SMP	1	722.45	632.15	00:00:02:08		Saccade	tanaka_kawaeng-20-recording.avi
11185751591	SMP	1	751.65	639.98	00:00:02:09		Saccade	tanaka_kawaeng-20-recording.avi
11185784140	SMP	1	753.22	644.71	00:00:02:10		Fixation	tanaka_kawaeng-20-recording.avi
11185817191	SMP	1	755.29	650.61	00:00:02:10		Fixation	tanaka_kawaeng-20-recording.avi
11185850672	SMP	1	761.88	655.48	00:00:02:11		Fixation	tanaka_kawaeng-20-recording.avi
11185883874	SMP	1	766.42	650.71	00:00:02:12		Fixation	tanaka_kawaeng-20-recording.avi
11185917140	SMP	1	751.96	648.94	00:00:02:13		Saccade	tanaka_kawaeng-20-recording.avi
11185950221	SMP	1	509.52	691.94	00:00:02:13		Saccade	tanaka_kawaeng-20-recording.avi
11185983491	SMP	1	490.05	687.31	00:00:02:14		Fixation	tanaka_kawaeng-20-recording.avi
11186017246	SMP	1	505.36	679.34	00:00:02:16		Fixation	tanaka_kawaeng-20-recording.avi
11186050307	SMP	1	520.07	670.00	00:00:02:16		Fixation	tanaka_kawaeng-20-recording.avi
11186083210	SMP	1	534.04	661.14	00:00:02:17		Fixation	tanaka_kawaeng-20-recording.avi
11186116422	SMP	1	544.09	653.01	00:00:02:17		Saccade	tanaka_kawaeng-20-recording.avi
11186150424	SMP	1	580.73	654.86	00:00:02:18		Saccade	tanaka_kawaeng-20-recording.avi
11186183671	SMP	1	587.60	647.66	00:00:02:19		Saccade	tanaka_kawaeng-20-recording.avi
11186217077	SMP	1	595.01	637.62	00:00:02:20		Fixation	tanaka_kawaeng-20-recording.avi
11186252554	SMP	1	600.94	631.68	00:00:02:21		Fixation	tanaka_kawaeng-20-recording.avi
11186283609	SMP	1	604.20	624.66	00:00:02:21		Fixation	tanaka_kawaeng-20-recording.avi
11186316374	SMP	1	608.14	620.97	00:00:02:22		Fixation	tanaka_kawaeng-20-recording.avi
11186349405	SMP	1	612.89	616.71	00:00:02:23		Fixation	tanaka_kawaeng-20-recording.avi
11186383042	SMP	1	616.43	614.49	00:00:03:00		Saccade	tanaka_kawaeng-20-recording.avi
11186416373	SMP	1	657.93	621.68	00:00:03:01		Saccade	tanaka_kawaeng-20-recording.avi
11186450383	SMP	1	657.56	616.81	00:00:03:02		Fixation	tanaka_kawaeng-20-recording.avi
11186482625	SMP	1	657.29	615.80	00:00:03:03		Fixation	tanaka_kawaeng-20-recording.avi
11186517145	SMP	1	656.37	613.03	00:00:03:03		Fixation	tanaka_kawaeng-20-recording.avi
11186549655	SMP	1	656.37	611.58	00:00:03:04		Fixation	tanaka_kawaeng-20-recording.avi
11186583303	SMP	1	655.48	608.35	00:00:03:05		Fixation	tanaka_kawaeng-20-recording.avi
11186615963	SMP	1	653.59	607.77	00:00:03:06		Fixation	tanaka_kawaeng-20-recording.avi
11186649514	SMP	1	652.02	603.48	00:00:03:06		Fixation	tanaka_kawaeng-20-recording.avi
11186681995	SMP	1	649.71	601.62	00:00:03:07		Fixation	tanaka_kawaeng-20-recording.avi
11186715315	SMP	1	646.85	600.89	00:00:03:08		Fixation	tanaka_kawaeng-20-recording.avi
11186748643	SMP	1	645.43	597.90	00:00:03:09		Fixation	tanaka_kawaeng-20-recording.avi
11186782252	SMP	1	644.83	594.08	00:00:03:09		Fixation	tanaka_kawaeng-20-recording.avi
11186815243	SMP	1	644.15	592.64	00:00:03:11		Fixation	tanaka_kawaeng-20-recording.avi
11186848528	SMP	1	645.04	592.22	00:00:03:12		Fixation	tanaka_kawaeng-20-recording.avi
11186881803	SMP	1	643.80	590.68	00:00:03:12		Saccade	tanaka_kawaeng-20-recording.avi
11186955563	SMP	1	680.24	591.50	00:00:03:14		Saccade	tanaka_kawaeng-20-recording.avi
11186982779	SMP	1	678.16	590.54	00:00:03:14		Fixation	tanaka_kawaeng-20-recording.avi
11187028620	SMP	1	678.81	589.92	00:00:03:15		Fixation	tanaka_kawaeng-20-recording.avi
11187049682	SMP	1	676.91	586.83	00:00:03:16		Fixation	tanaka_kawaeng-20-recording.avi
11187082901	SMP	1	674.64	585.12	00:00:03:17		Fixation	tanaka_kawaeng-20-recording.avi
11187118736	SMP	1	672.48	584.60	00:00:03:17		Saccade	tanaka_kawaeng-20-recording.avi
11187182043	SMP	1	707.66	592.25	00:00:03:19		Saccade	tanaka_kawaeng-20-recording.avi
11187220850	SMP	1	703.23	590.77	00:00:03:20		Fixation	tanaka_kawaeng-20-recording.avi
11187281526	SMP	1	694.72	589.86	00:00:03:22		Fixation	tanaka_kawaeng-20-recording.avi
11187315323	SMP	1	691.28	588.60	00:00:03:23		Saccade	tanaka_kawaeng-20-recording.avi
11187348204	SMP	1	664.50	593.67	00:00:03:23		Saccade	tanaka_kawaeng-20-recording.avi
11187380893	SMP	1	662.66	592.43	00:00:04:00		Fixation	tanaka_kawaeng-20-recording.avi
11187414397	SMP	1	662.17	592.88	00:00:04:01		Fixation	tanaka_kawaeng-20-recording.avi
11187447464	SMP	1	660.69	592.97	00:00:04:02		Fixation	tanaka_kawaeng-20-recording.avi
11187480713	SMP	1	659.32	593.78	00:00:04:02		Fixation	tanaka_kawaeng-20-recording.avi
11187514047	SMP	1	658.87	594.85	00:00:04:03		Fixation	tanaka_kawaeng-20-recording.avi
11187547697	SMP	1	657.89	594.69	00:00:04:04		Fixation	tanaka_kawaeng-20-recording.avi
11187580686	SMP	1	656.61	594.35	00:00:04:05		Fixation	tanaka_kawaeng-20-recording.avi
11187614387	SMP	1	656.13	591.59	00:00:04:06		Saccade	tanaka_kawaeng-20-recording.avi
11187647515	SMP	1	654.78	593.18	00:00:04:07		Saccade	tanaka_kawaeng-20-recording.avi
11187680477	SMP	1	679.38	594.92	00:00:04:07		Saccade	tanaka_kawaeng-20-recording.avi
11187713662	SMP	1	682.98	595.96	00:00:04:08		Fixation	tanaka_kawaeng-20-recording.avi
11187747546	SMP	1	680.84	595.15	00:00:04:08		Fixation	tanaka_kawaeng-20-recording.avi
11187780167	SMP	1	678.86	596.35	00:00:04:09		Fixation	tanaka_kawaeng-20-recording.avi
11187813497	SMP	1	677.95	597.43	00:00:04:10		Fixation	tanaka_kawaeng-20-recording.avi
11187846879	SMP	1	677.74	596.87	00:00:04:11		Saccade	tanaka_kawaeng-20-recording.avi
11187881188	SMP	1	709.69	600.31	00:00:04:12		Saccade	tanaka_kawaeng-20-recording.avi
11187913404	SMP	1	707.01	600.23	00:00:04:13		Fixation	tanaka_kawaeng-20-recording.avi
11187946782	SMP	1	703.93	599.86	00:00:04:13		Fixation	tanaka_kawaeng-20-recording.avi
11187979852	SMP	1	701.03	601.34	00:00:04:14		Fixation	tanaka_kawaeng-20-recording.avi
11188014064	SMP	1	698.47	600.52	00:00:04:15		Fixation	tanaka_kawaeng-20-recording.avi
11188046612	SMP	1	696.28	600.91	00:00:04:16		Saccade	tanaka_kawaeng-20-recording.avi
11188080885	SMP	1	724.32	605.18	00:00:04:17		Saccade	tanaka_kawaeng-20-recording.avi
11188113720	SMP	1	719.53	604.93	00:00:04:18		Fixation	tanaka_kawaeng-20-recording.avi
11188146532	SMP	1	717.45	604.88	00:00:04:19		Fixation	tanaka_kawaeng-20-recording.avi
11188180010	SMP	1	713.62	602.27	00:00:04:19		Fixation	tanaka_kawaeng-20-recording.avi
11188212737	SMP	1	711.37	601.59	00:00:04:20		Saccade	tanaka_kawaeng-20-recording.avi
11188246379	SMP	1	757.20	605.25	00:00:04:21		Saccade	tanaka_kawaeng-20-recording.avi
11188280457	SMP	1	753.80	603.11	00:00:04:22		Saccade	tanaka_kawaeng-20-recording.avi
11188312595	SMP	1	748.50	600.60	00:00:04:22		Fixation	tanaka_kawaeng-20-recording.avi
11188346425	SMP	1	744.62	600.97	00:00:04:23		Fixation	tanaka_kawaeng-20-recording.avi
11188379145	SMP	1	741.58	598.84	00:00:05:00		Fixation	tanaka_kawaeng-20-recording.avi
11188412649	SMP	1	737.36	598.12	00:00:05:01		Fixation	tanaka_kawaeng-20-recording.avi
11188446051	SMP	1	735.81	598.28	00:00:05:02		Fixation	tanaka_kawaeng-20-recording.avi
11188479065	SMP	1	735.92	596.38	00:00:05:03		Fixation	tanaka_kawaeng-20-recording.avi
11188512407	SMP	1	735.66	597.13	00:00:05:03		Saccade	tanaka_kawaeng-20-recording.avi
11188545524	SMP	1	763.45	601.18	00:00:05:04		Saccade	tanaka_kawaeng-20-recording.avi
11188578789	SMP	1	763.51	599.79	00:00:05:04		Fixation	tanaka_kawaeng-20-recording.avi
11188612158	SMP	1	760.21	600.15	00:00:05:05		Fixation	tanaka_kawaeng-20-recording.avi
11188645812	SMP	1	758.64	597.34	00:00:05:06		Fixation	tanaka_kawaeng-20-recording.avi
11188679092	SMP	1	756.38	596.91	00:00:05:07		Saccade	tanaka_kawaeng-20-recording.avi
11188712077	SMP	1	707.21	595.73	00:00:05:08		Saccade	tanaka_kawaeng-20-recording.avi
11188745557	SMP	1	694.58	594.91	00:00:05:09		Fixation	tanaka_kawaeng-20-recording.avi
11188778839	SMP	1	695.02	593.16	00:00:05:09		Fixation	tanaka_kawaeng-20-recording.avi
11188811974	SMP	1	693.45	592.67	00:00:05:10		Saccade	tanaka_kawaeng-20-recording.avi
11188845814	SMP	1	561.04	586.97	00:00:05:11		Saccade	tanaka_kawaeng-20-recording.avi
11188879024	SMP	1	524.44	582.80	00:00:05:12		Saccade	tanaka_kawaeng-20-recording.avi
11188911679	SMP	1	526.04	577.44	00:00:05:13		Fixation	tanaka_kawaeng-20-recording.avi
11188945826	SMP	1	526.99	576.31	00:00:05:14		Fixation	tanaka_kawaeng-20-recording.avi
11188978242	SMP	1	527.09	575.47	00:00:05:14		Fixation	tanaka_kawaeng-20-recording.avi
11189011384	SMP	1	527.74	573.59	00:00:05:15		Fixation	tanaka_kawaeng-20-recording.avi
11189045000	SMP	1	529.52	572.85	00:00:05:16		Fixation	tanaka_kawaeng-20-recording.avi
11189078563	SMP	1	530.73	572.76	00:00:05:17		Fixation	tanaka_kawaeng-20-recording.avi
11189111304	SMP	1	535.21	573.36	00:00:05:18		Saccade	tanaka_kawaeng-20-recording.avi
11189144595	SMP	1	713.09	603.03	00:00:05:18		Saccade	tanaka_kawaeng-20-recording.avi
11189177689	SMP	1	769.39	613.86	00:00:05:19		Fixation	tanaka_kawaeng-20-recording.avi
11189211135	SMP	1	767.68	611.48	00:00:05:20		Fixation	tanaka_kawaeng-20-recording.avi
11189245474	SMP	1	765.05	608.63	00:00:05:21		Fixation	tanaka_kawaeng-20-recording.avi
11189278008	SMP	1	762.51	605.82	00:00:05:22		Fixation	tanaka_kawaeng-20-recording.avi
11189310932	SMP	1	760.51	605.65	00:00:05:23		Fixation	tanaka_kawaeng-20-recording.avi
11189344115	SMP	1	758.38	603.68	00:00:05:23		Saccade	tanaka_kawaeng-20-recording.avi
11189377376	SMP	1	748.86	601.21	00:00:06:00		Saccade	tanaka_kawaeng-20-recording.avi
11189410533	SMP	1	745.82	599.38	00:00:06:00		Fixation	tanaka_kawaeng-20-recording.avi
11189444619	SMP	1	744.43	598.97	00:00:06:01		Fixation	tanaka_kawaeng-20-recording.avi
11189477610	SMP	1	742.60	597.98	00:00:06:02		Fixation	tanaka_kawaeng-20-recording.avi
11189510657	SMP	1	739.99	596.75	00:00:06:03		Fixation	tanaka_kawaeng-20-recording.avi
11189543900	SMP	1	737.00	595.15	00:00:06:04		Fixation	tanaka_kawaeng-20-recording.avi
11189577069	SMP	1	733.28	596.56	00:00:06:05		Fixation	tanaka_kawaeng-20-recording.avi
11189610373	SMP	1	730.27	594.02	00:00:06:05		Fixation	tanaka_kawaeng-20-recording.avi
11189644145	SMP	1	726.90	593.16	00:00:06:06		Fixation	tanaka_kawaeng-20-recording.avi
11189677075	SMP	1	725.54	592.85	00:00:06:07		Fixation	tanaka_kawaeng-20-recording.avi
11189710830	SMP	1	721.99	591.32	00:00:06:08		Fixation	tanaka_kawaeng-20-recording.avi
11189744162	SMP	1	722.60	590.02	00:00:06:09		Fixation	tanaka_kawaeng-20-recording.avi
11189777360	SMP	1	722.48	590.98	00:00:06:10		Fixation	tanaka_kawaeng-20-recording.avi
11189811860	SMP	1	723.66	591.16	00:00:06:11		Saccade	tanaka_kawaeng-20-recording.avi
11189843563	SMP	1	748.61	591.83	00:00:06:11		Saccade	tanaka_kawaeng-20-recording.avi
11189876536	SMP	1	748.47	591.78	00:00:06:12		Fixation	tanaka_kawaeng-20-recording.avi
11189910330	SMP	1	747.26	592.00	00:00:06:13		Fixation	tanaka_kawaeng-20-recording.avi
11189943133	SMP	1	745.74	591.90	00:00:06:14		Fixation	tanaka_kawaeng-20-recording.avi
11189976384	SMP	1	746.01	592.10	00:00:06:14		Fixation	tanaka_kawaeng-20-recording.avi
11190010082	SMP	1	745.94	591.01	00:00:06:15		Fixation	tanaka_kawaeng-20-recording.avi
11190043392	SMP	1	744.21	591.31	00:00:06:16		Fixation	tanaka_kawaeng-20-recording.avi
11190076176	SMP	1	743.47	591.55	00:00:06:17		Fixation	tanaka_kawaeng-20-recording.avi
11190109926	SMP	1	742.53	590.60	00:00:06:17		Fixation	tanaka_kawaeng-20-recording.avi
11190142886	SMP	1	739.49	590.68	00:00:06:18		Saccade	tanaka_kawaeng-20-recording.avi
11190175976	SMP	1	749.20	591.54	00:00:06:19		Saccade	tanaka_kawaeng-20-recording.avi
11190209380	SMP	1	771.73	593.64	00:00:06:20		Saccade	tanaka_kawaeng-20-recording.avi
11190242592	SMP	1	769.66	594.74	00:00:06:20		Fixation	tanaka_kawaeng-20-recording.avi
11190275890	SMP	1	768.80	593.43	00:00:06:21		Fixation	tanaka_kawaeng-20-recording.avi
11190309120	SMP	1	767.78	593.14	00:00:06:22		Fixation	tanaka_kawaeng-20-recording.avi
11190343597	SMP	1	765.39	594.10	00:00:06:23		Fixation	tanaka_kawaeng-20-recording.avi
11190375836	SMP	1	763.77	594.33	00:00:07:00		Fixation	tanaka_kawaeng-20-recording.avi
11190408960	SMP	1	760.41	593.62	00:00:07:01		Fixation	tanaka_kawaeng-20-recording.avi
11190442669	SMP	1	757.85	592.61	00:00:07:01		Fixation	tanaka_kawaeng-20-recording.avi
11190475963	SMP	1	755.16	592.65	00:00:07:02		Fixation	tanaka_kawaeng-20-recording.avi
11190509261	SMP	1	754.35	592.52	00:00:07:03		Fixation	tanaka_kawaeng-20-recording.avi
11190542371	SMP	1	752.35	592.21	00:00:07:04		Saccade	tanaka_kawaeng-20-recording.avi
11190576022	SMP	1	789.03	592.51	00:00:07:05		Saccade	tanaka_kawaeng-20-recording.avi
11190608601	SMP	1	790.41	593.18	00:00:07:06		Fixation	tanaka_kawaeng-20-recording.avi
11190642039	SMP	1	790.71	592.02	00:00:07:06		Fixation	tanaka_kawaeng-20-recording.avi
11190675217	SMP	1	790.70	593.12	00:00:07:07		Fixation	tanaka_kawaeng-20-recording.avi
11190708379	SMP	1	790.68	591.07	00:00:07:08		Fixation	tanaka_kawaeng-20-recording.avi
11190741686	SMP	1	791.36	591.20	00:00:07:09		Fixation	tanaka_kawaeng-20-recording.avi
11190775530	SMP	1	791.77	590.01	00:00:07:09		Fixation	tanaka_kawaeng-20-recording.avi
11190808495	SMP	1	791.74	590.88	00:00:07:10		Fixation	tanaka_kawaeng-20-recording.avi
11190841796	SMP	1	791.69	590.81	00:00:07:11		Fixation	tanaka_kawaeng-20-recording.avi
11190874692	SMP	1	792.51	590.44	00:00:07:12		Saccade	tanaka_kawaeng-20-recording.avi
11190908591	SMP	1	799.81	592.59	00:00:07:13		Saccade	tanaka_kawaeng-20-recording.avi
11190941372	SMP	1	799.81	592.95	00:00:07:13		Fixation	tanaka_kawaeng-20-recording.avi
11190974614	SMP	1	798.27	591.72	00:00:07:14		Fixation	tanaka_kawaeng-20-recording.avi
11191007996	SMP	1	797.74	590.55	00:00:07:15		Fixation	tanaka_kawaeng-20-recording.avi
11191041547	SMP	1	795.29	591.47	00:00:07:16		Fixation	tanaka_kawaeng-20-recording.avi
11191074514	SMP	1	794.73	590.97	00:00:07:16		Fixation	tanaka_kawaeng-20-recording.avi
11191107719	SMP	1	807.87	593.88	00:00:07:17		Saccade	tanaka_kawaeng-20-recording.avi
11191141009	SMP	1	824.90	595.24	00:00:07:18		Saccade	tanaka_kawaeng-20-recording.avi
11191174405	SMP	1	824.54	595.92	00:00:07:19		Saccade	tanaka_kawaeng-20-recording.avi
11191207461	SMP	1	822.37	593.90	00:00:07:20		Fixation	tanaka_kawaeng-20-recording.avi
11191240834	SMP	1	821.77	593.69	00:00:07:20		Fixation	tanaka_kawaeng-20-recording.avi
11191274554	SMP	1	821.32	594.95	00:00:07:21		Fixation	tanaka_kawaeng-20-recording.avi
11191307522	SMP	1	821.01	595.92	00:00:07:22		Fixation	tanaka_kawaeng-20-recording.avi
11191341417	SMP	1	818.93	597.09	00:00:07:23		Fixation	tanaka_kawaeng-20-recording.avi
11191374146	SMP	1	819.39	594.88	00:00:08:00		Fixation	tanaka_kawaeng-20-recording.avi
11191407439	SMP	1	818.01	595.11	00:00:08:01		Fixation	tanaka_kawaeng-20-recording.avi
11191441790	SMP	1	819.16	594.97	00:00:08:02		Saccade	tanaka_kawaeng-20-recording.avi
11191473951	SMP	1	848.08	596.45	00:00:08:02		Saccade	tanaka_kawaeng-20-recording.avi
11191507115	SMP	1	847.13	597.32	00:00:08:03		Fixation	tanaka_kawaeng-20-recording.avi
11191540564	SMP	1	848.37	595.93	00:00:08:04		Fixation	tanaka_kawaeng-20-recording.avi
11191574251	SMP	1	847.04	596.70	00:00:08:05		Fixation	tanaka_kawaeng-20-recording.avi
11191606923	SMP	1	846.23	596.47	00:00:08:05		Fixation	tanaka_kawaeng-20-recording.avi
11191640199	SMP	1	846.83	595.64	00:00:08:06		Fixation	tanaka_kawaeng-20-recording.avi
11191674030	SMP	1	845.96	597.90	00:00:08:07		Fixation	tanaka_kawaeng-20-recording.avi
11191707146	SMP	1	846.20	596.25	00:00:08:08		Fixation	tanaka_kawaeng-20-recording.avi
11191740354	SMP	1	846.87	595.07	00:00:08:09		Fixation	tanaka_kawaeng-20-recording.avi
11191773995	SMP	1	846.58	596.42	00:00:08:09		Fixation	tanaka_kawaeng-20-recording.avi
11191806867	SMP	1	830.79	596.42	00:00:08:10		Saccade	tanaka_kawaeng-20-recording.avi
11191839902	SMP	1	813.16	598.86	00:00:08:11		Saccade	tanaka_kawaeng-20-recording.avi
11191873057	SMP	1	813.33	597.94	00:00:08:12		Fixation	tanaka_kawaeng-20-recording.avi
11191906859	SMP	1	811.98	598.63	00:00:08:12		Fixation	tanaka_kawaeng-20-recording.avi
