## [BeGaze]
## Converted from:	U:\eyedata\sato_kawaeng-[2f692853-b3f3-4a2f-9d34-88fa181448ca]\sato_kawaeng-8-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	10218
## Reversed:	none
## [Run]
## Subject:	sato_kawaeng (7)
## Description:	Run8
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
4339853411	SMP	1	575.06	715.73	00:00:01:03		Saccade	sato_kawaeng-8-recording.avi
4339885836	SMP	1	582.74	708.37	00:00:01:04		Fixation	sato_kawaeng-8-recording.avi
4339919192	SMP	1	586.74	701.29	00:00:01:05		Fixation	sato_kawaeng-8-recording.avi
4339953176	SMP	1	589.28	694.75	00:00:01:06		Fixation	sato_kawaeng-8-recording.avi
4339986295	SMP	1	591.61	690.54	00:00:01:07		Fixation	sato_kawaeng-8-recording.avi
4340018933	SMP	1	593.65	689.75	00:00:01:07		Fixation	sato_kawaeng-8-recording.avi
4340052162	SMP	1	596.02	695.20	00:00:01:08		Saccade	sato_kawaeng-8-recording.avi
4340086240	SMP	1	605.64	702.88	00:00:01:09		Saccade	sato_kawaeng-8-recording.avi
4340118793	SMP	1	603.38	709.77	00:00:01:10		Fixation	sato_kawaeng-8-recording.avi
4340152325	SMP	1	601.96	712.06	00:00:01:11		Fixation	sato_kawaeng-8-recording.avi
4340185467	SMP	1	599.91	715.43	00:00:01:11		Fixation	sato_kawaeng-8-recording.avi
4340218441	SMP	1	596.93	719.24	00:00:01:12		Fixation	sato_kawaeng-8-recording.avi
4340252033	SMP	1	592.58	726.13	00:00:01:12		Fixation	sato_kawaeng-8-recording.avi
4340285233	SMP	1	586.72	735.78	00:00:01:13		Fixation	sato_kawaeng-8-recording.avi
4340318627	SMP	1	584.70	750.31	00:00:01:15		Fixation	sato_kawaeng-8-recording.avi
4340351668	SMP	1	583.49	768.09	00:00:01:15		Fixation	sato_kawaeng-8-recording.avi
4340384842	SMP	1	585.62	785.78	00:00:01:16		Fixation	sato_kawaeng-8-recording.avi
4340418462	SMP	1	589.30	799.05	00:00:01:17		Fixation	sato_kawaeng-8-recording.avi
4340451639	SMP	1	593.38	807.80	00:00:01:18		Fixation	sato_kawaeng-8-recording.avi
4340484820	SMP	1	595.59	806.24	00:00:01:19		Fixation	sato_kawaeng-8-recording.avi
4340518214	SMP	1	595.22	799.89	00:00:01:19		Fixation	sato_kawaeng-8-recording.avi
4340551465	SMP	1	592.76	794.60	00:00:01:20		Fixation	sato_kawaeng-8-recording.avi
4340584947	SMP	1	589.62	786.49	00:00:01:21		Fixation	sato_kawaeng-8-recording.avi
4340617889	SMP	1	589.19	778.09	00:00:01:22		Fixation	sato_kawaeng-8-recording.avi
4340651289	SMP	1	590.41	767.18	00:00:01:23		Fixation	sato_kawaeng-8-recording.avi
4340684497	SMP	1	591.26	759.51	00:00:01:23		Fixation	sato_kawaeng-8-recording.avi
4340717819	SMP	1	593.24	751.56	00:00:02:00		Fixation	sato_kawaeng-8-recording.avi
4340751092	SMP	1	599.75	753.57	00:00:02:01		Fixation	sato_kawaeng-8-recording.avi
4340784863	SMP	1	605.49	754.78	00:00:02:02		Fixation	sato_kawaeng-8-recording.avi
4340818174	SMP	1	605.02	749.01	00:00:02:03		Fixation	sato_kawaeng-8-recording.avi
4340850763	SMP	1	604.84	745.21	00:00:02:03		Fixation	sato_kawaeng-8-recording.avi
4340884263	SMP	1	604.49	736.44	00:00:02:04		Saccade	sato_kawaeng-8-recording.avi
4340918572	SMP	1	606.45	726.84	00:00:02:05		Saccade	sato_kawaeng-8-recording.avi
4340950752	SMP	1	605.88	722.81	00:00:02:06		Saccade	sato_kawaeng-8-recording.avi
4340984022	SMP	1	604.29	716.34	00:00:02:07		Fixation	sato_kawaeng-8-recording.avi
4341017751	SMP	1	602.52	714.09	00:00:02:07		Fixation	sato_kawaeng-8-recording.avi
4341050416	SMP	1	600.50	709.56	00:00:02:08		Fixation	sato_kawaeng-8-recording.avi
4341084032	SMP	1	599.27	704.80	00:00:02:08		Fixation	sato_kawaeng-8-recording.avi
4341117054	SMP	1	598.73	700.23	00:00:02:09		Saccade	sato_kawaeng-8-recording.avi
4341151757	SMP	1	628.40	702.37	00:00:02:11		Saccade	sato_kawaeng-8-recording.avi
4341183883	SMP	1	626.87	697.92	00:00:02:11		Fixation	sato_kawaeng-8-recording.avi
4341217046	SMP	1	626.63	693.85	00:00:02:12		Fixation	sato_kawaeng-8-recording.avi
4341250060	SMP	1	624.79	692.65	00:00:02:13		Fixation	sato_kawaeng-8-recording.avi
4341283390	SMP	1	622.83	692.77	00:00:02:14		Fixation	sato_kawaeng-8-recording.avi
4341316868	SMP	1	621.36	694.05	00:00:02:14		Fixation	sato_kawaeng-8-recording.avi
4341349858	SMP	1	619.83	691.42	00:00:02:15		Fixation	sato_kawaeng-8-recording.avi
4341383337	SMP	1	620.84	686.51	00:00:02:16		Fixation	sato_kawaeng-8-recording.avi
4341416633	SMP	1	622.85	680.45	00:00:02:17		Fixation	sato_kawaeng-8-recording.avi
4341450066	SMP	1	623.67	676.71	00:00:02:18		Fixation	sato_kawaeng-8-recording.avi
4341482922	SMP	1	625.64	677.26	00:00:02:19		Fixation	sato_kawaeng-8-recording.avi
4341516460	SMP	1	624.72	677.55	00:00:02:19		Fixation	sato_kawaeng-8-recording.avi
4341549656	SMP	1	624.71	679.26	00:00:02:20		Fixation	sato_kawaeng-8-recording.avi
4341583614	SMP	1	624.91	681.91	00:00:02:21		Fixation	sato_kawaeng-8-recording.avi
4341616247	SMP	1	623.58	685.33	00:00:02:22		Fixation	sato_kawaeng-8-recording.avi
4341649349	SMP	1	623.41	686.27	00:00:02:23		Fixation	sato_kawaeng-8-recording.avi
4341683002	SMP	1	622.61	684.15	00:00:02:23		Saccade	sato_kawaeng-8-recording.avi
4341716044	SMP	1	622.44	677.25	00:00:03:00		Saccade	sato_kawaeng-8-recording.avi
4341751337	SMP	1	622.18	674.85	00:00:03:01		Fixation	sato_kawaeng-8-recording.avi
4341783172	SMP	1	620.30	675.33	00:00:03:02		Fixation	sato_kawaeng-8-recording.avi
4341816303	SMP	1	618.83	677.10	00:00:03:02		Fixation	sato_kawaeng-8-recording.avi
4341849117	SMP	1	638.28	671.65	00:00:03:03		Saccade	sato_kawaeng-8-recording.avi
4341882593	SMP	1	745.74	648.78	00:00:03:03		Saccade	sato_kawaeng-8-recording.avi
4341915781	SMP	1	773.77	642.73	00:00:03:04		Fixation	sato_kawaeng-8-recording.avi
4341949167	SMP	1	774.94	639.97	00:00:03:05		Fixation	sato_kawaeng-8-recording.avi
4341983429	SMP	1	773.41	635.29	00:00:03:06		Fixation	sato_kawaeng-8-recording.avi
4342048718	SMP	1	774.14	628.28	00:00:03:08		Fixation	sato_kawaeng-8-recording.avi
4342082015	SMP	1	773.81	630.72	00:00:03:09		Fixation	sato_kawaeng-8-recording.avi
4342115585	SMP	1	776.67	629.99	00:00:03:10		Saccade	sato_kawaeng-8-recording.avi
4342148666	SMP	1	643.33	699.05	00:00:03:10		Saccade	sato_kawaeng-8-recording.avi
4342181857	SMP	1	630.32	699.74	00:00:03:11		Saccade	sato_kawaeng-8-recording.avi
4342215179	SMP	1	632.69	696.64	00:00:03:12		Fixation	sato_kawaeng-8-recording.avi
4342248472	SMP	1	633.20	695.76	00:00:03:13		Fixation	sato_kawaeng-8-recording.avi
4342281529	SMP	1	634.34	694.65	00:00:03:13		Fixation	sato_kawaeng-8-recording.avi
4342315003	SMP	1	637.11	690.50	00:00:03:14		Saccade	sato_kawaeng-8-recording.avi
4342348585	SMP	1	645.03	685.08	00:00:03:15		Saccade	sato_kawaeng-8-recording.avi
4342381756	SMP	1	642.14	682.94	00:00:03:16		Saccade	sato_kawaeng-8-recording.avi
4342415378	SMP	1	640.64	680.76	00:00:03:17		Fixation	sato_kawaeng-8-recording.avi
4342448465	SMP	1	638.79	680.87	00:00:03:18		Fixation	sato_kawaeng-8-recording.avi
4342481495	SMP	1	638.99	680.28	00:00:03:19		Fixation	sato_kawaeng-8-recording.avi
4342515779	SMP	1	637.53	681.03	00:00:03:19		Fixation	sato_kawaeng-8-recording.avi
4342548498	SMP	1	636.59	679.63	00:00:03:20		Saccade	sato_kawaeng-8-recording.avi
4342581275	SMP	1	621.48	680.38	00:00:03:21		Saccade	sato_kawaeng-8-recording.avi
4342614499	SMP	1	617.89	676.73	00:00:03:22		Fixation	sato_kawaeng-8-recording.avi
4342647699	SMP	1	617.96	675.43	00:00:03:22		Fixation	sato_kawaeng-8-recording.avi
4342681052	SMP	1	618.12	674.44	00:00:03:23		Fixation	sato_kawaeng-8-recording.avi
4342714145	SMP	1	616.22	674.56	00:00:03:23		Fixation	sato_kawaeng-8-recording.avi
4342747699	SMP	1	613.70	672.86	00:00:04:00		Saccade	sato_kawaeng-8-recording.avi
4342780991	SMP	1	613.45	670.69	00:00:04:01		Saccade	sato_kawaeng-8-recording.avi
4342814251	SMP	1	634.66	670.10	00:00:04:02		Saccade	sato_kawaeng-8-recording.avi
4342847419	SMP	1	632.05	672.20	00:00:04:03		Fixation	sato_kawaeng-8-recording.avi
4342880674	SMP	1	630.77	671.88	00:00:04:04		Fixation	sato_kawaeng-8-recording.avi
4342914269	SMP	1	630.97	672.75	00:00:04:05		Fixation	sato_kawaeng-8-recording.avi
4342947385	SMP	1	631.39	673.23	00:00:04:06		Fixation	sato_kawaeng-8-recording.avi
4342980650	SMP	1	631.56	672.54	00:00:04:06		Fixation	sato_kawaeng-8-recording.avi
4343013915	SMP	1	633.12	670.22	00:00:04:07		Fixation	sato_kawaeng-8-recording.avi
4343047036	SMP	1	633.69	669.27	00:00:04:08		Fixation	sato_kawaeng-8-recording.avi
4343081058	SMP	1	634.48	669.83	00:00:04:09		Fixation	sato_kawaeng-8-recording.avi
4343113832	SMP	1	641.65	668.44	00:00:04:09		Fixation	sato_kawaeng-8-recording.avi
4343146988	SMP	1	638.52	665.63	00:00:04:10		Fixation	sato_kawaeng-8-recording.avi
4343180546	SMP	1	638.67	663.55	00:00:04:11		Fixation	sato_kawaeng-8-recording.avi
4343214138	SMP	1	635.77	664.36	00:00:04:12		Fixation	sato_kawaeng-8-recording.avi
4343246742	SMP	1	636.62	665.71	00:00:04:13		Fixation	sato_kawaeng-8-recording.avi
4343280250	SMP	1	637.69	669.09	00:00:04:14		Fixation	sato_kawaeng-8-recording.avi
4343314503	SMP	1	636.77	671.19	00:00:04:15		Fixation	sato_kawaeng-8-recording.avi
4343346457	SMP	1	636.76	669.44	00:00:04:15		Fixation	sato_kawaeng-8-recording.avi
4343379815	SMP	1	637.52	667.03	00:00:04:16		Fixation	sato_kawaeng-8-recording.avi
4343413698	SMP	1	637.99	664.55	00:00:04:17		Fixation	sato_kawaeng-8-recording.avi
4343446315	SMP	1	638.94	664.51	00:00:04:18		Fixation	sato_kawaeng-8-recording.avi
4343479634	SMP	1	639.33	663.31	00:00:04:18		Saccade	sato_kawaeng-8-recording.avi
4343512947	SMP	1	658.86	667.63	00:00:04:19		Saccade	sato_kawaeng-8-recording.avi
4343546382	SMP	1	668.83	665.80	00:00:04:19		Fixation	sato_kawaeng-8-recording.avi
4343579370	SMP	1	666.41	666.70	00:00:04:20		Fixation	sato_kawaeng-8-recording.avi
4343613792	SMP	1	666.12	663.92	00:00:04:22		Fixation	sato_kawaeng-8-recording.avi
4343646491	SMP	1	665.10	665.95	00:00:04:22		Fixation	sato_kawaeng-8-recording.avi
4343679991	SMP	1	665.60	667.67	00:00:04:23		Fixation	sato_kawaeng-8-recording.avi
4343713094	SMP	1	664.74	671.92	00:00:05:00		Fixation	sato_kawaeng-8-recording.avi
4343746222	SMP	1	663.76	672.96	00:00:05:01		Fixation	sato_kawaeng-8-recording.avi
4343780087	SMP	1	662.34	671.91	00:00:05:02		Fixation	sato_kawaeng-8-recording.avi
4343815077	SMP	1	662.54	671.19	00:00:05:02		Fixation	sato_kawaeng-8-recording.avi
4343846303	SMP	1	661.88	669.57	00:00:05:03		Fixation	sato_kawaeng-8-recording.avi
4343879216	SMP	1	661.43	668.16	00:00:05:04		Fixation	sato_kawaeng-8-recording.avi
4343912900	SMP	1	660.68	668.89	00:00:05:05		Fixation	sato_kawaeng-8-recording.avi
4343945901	SMP	1	659.71	669.28	00:00:05:05		Fixation	sato_kawaeng-8-recording.avi
4343979435	SMP	1	655.91	668.71	00:00:05:06		Fixation	sato_kawaeng-8-recording.avi
4344012044	SMP	1	651.81	669.45	00:00:05:07		Fixation	sato_kawaeng-8-recording.avi
4344045942	SMP	1	666.24	669.44	00:00:05:08		Fixation	sato_kawaeng-8-recording.avi
4344079455	SMP	1	662.79	670.22	00:00:05:09		Fixation	sato_kawaeng-8-recording.avi
4344113100	SMP	1	660.90	673.94	00:00:05:10		Fixation	sato_kawaeng-8-recording.avi
4344145530	SMP	1	662.02	674.64	00:00:05:11		Fixation	sato_kawaeng-8-recording.avi
4344178809	SMP	1	662.73	674.92	00:00:05:11		Fixation	sato_kawaeng-8-recording.avi
4344211970	SMP	1	664.04	673.04	00:00:05:12		Fixation	sato_kawaeng-8-recording.avi
4344244925	SMP	1	664.40	670.89	00:00:05:13		Fixation	sato_kawaeng-8-recording.avi
4344278207	SMP	1	665.44	669.54	00:00:05:13		Fixation	sato_kawaeng-8-recording.avi
4344311600	SMP	1	665.62	670.31	00:00:05:14		Fixation	sato_kawaeng-8-recording.avi
4344345100	SMP	1	665.08	669.57	00:00:05:15		Fixation	sato_kawaeng-8-recording.avi
4344378477	SMP	1	666.33	670.58	00:00:05:15		Fixation	sato_kawaeng-8-recording.avi
4344411462	SMP	1	665.37	668.76	00:00:05:16		Fixation	sato_kawaeng-8-recording.avi
4344447287	SMP	1	677.47	669.64	00:00:05:18		Saccade	sato_kawaeng-8-recording.avi
4344478899	SMP	1	689.58	670.52	00:00:05:18		Saccade	sato_kawaeng-8-recording.avi
4344511279	SMP	1	690.17	673.05	00:00:05:19		Saccade	sato_kawaeng-8-recording.avi
4344544828	SMP	1	690.12	676.07	00:00:05:20		Fixation	sato_kawaeng-8-recording.avi
4344577696	SMP	1	689.23	677.23	00:00:05:21		Fixation	sato_kawaeng-8-recording.avi
4344612121	SMP	1	687.58	678.29	00:00:05:22		Fixation	sato_kawaeng-8-recording.avi
4344644921	SMP	1	688.05	676.14	00:00:05:22		Fixation	sato_kawaeng-8-recording.avi
4344677697	SMP	1	688.74	674.18	00:00:05:23		Fixation	sato_kawaeng-8-recording.avi
4344712118	SMP	1	688.54	674.20	00:00:06:00		Fixation	sato_kawaeng-8-recording.avi
4344744401	SMP	1	687.87	677.32	00:00:06:01		Saccade	sato_kawaeng-8-recording.avi
4344777325	SMP	1	673.64	675.97	00:00:06:02		Saccade	sato_kawaeng-8-recording.avi
4344810675	SMP	1	671.98	676.14	00:00:06:02		Saccade	sato_kawaeng-8-recording.avi
4344843959	SMP	1	671.58	673.58	00:00:06:03		Fixation	sato_kawaeng-8-recording.avi
4344877310	SMP	1	672.25	672.58	00:00:06:04		Fixation	sato_kawaeng-8-recording.avi
4344910672	SMP	1	672.34	671.27	00:00:06:05		Fixation	sato_kawaeng-8-recording.avi
4344945261	SMP	1	672.43	675.30	00:00:06:06		Fixation	sato_kawaeng-8-recording.avi
4344977531	SMP	1	672.10	676.36	00:00:06:06		Fixation	sato_kawaeng-8-recording.avi
4345011371	SMP	1	671.18	676.11	00:00:06:07		Fixation	sato_kawaeng-8-recording.avi
4345044746	SMP	1	670.61	675.57	00:00:06:08		Fixation	sato_kawaeng-8-recording.avi
4345078130	SMP	1	672.14	673.40	00:00:06:09		Fixation	sato_kawaeng-8-recording.avi
4345111635	SMP	1	673.43	672.75	00:00:06:09		Fixation	sato_kawaeng-8-recording.avi
4345143734	SMP	1	672.78	673.32	00:00:06:10		Fixation	sato_kawaeng-8-recording.avi
4345176998	SMP	1	671.99	674.74	00:00:06:11		Fixation	sato_kawaeng-8-recording.avi
4345210106	SMP	1	671.72	673.01	00:00:06:11		Fixation	sato_kawaeng-8-recording.avi
4345243141	SMP	1	673.18	672.10	00:00:06:12		Saccade	sato_kawaeng-8-recording.avi
4345276523	SMP	1	680.89	671.68	00:00:06:13		Saccade	sato_kawaeng-8-recording.avi
4345310211	SMP	1	679.64	670.47	00:00:06:14		Fixation	sato_kawaeng-8-recording.avi
4345343412	SMP	1	679.55	670.22	00:00:06:15		Fixation	sato_kawaeng-8-recording.avi
4345376506	SMP	1	679.92	672.33	00:00:06:16		Fixation	sato_kawaeng-8-recording.avi
4345410243	SMP	1	678.18	674.52	00:00:06:17		Fixation	sato_kawaeng-8-recording.avi
4345443143	SMP	1	676.34	676.45	00:00:06:18		Fixation	sato_kawaeng-8-recording.avi
4345476849	SMP	1	674.68	675.32	00:00:06:18		Fixation	sato_kawaeng-8-recording.avi
4345509789	SMP	1	673.35	672.99	00:00:06:19		Fixation	sato_kawaeng-8-recording.avi
4345543334	SMP	1	676.13	670.17	00:00:06:20		Saccade	sato_kawaeng-8-recording.avi
4345576358	SMP	1	673.20	670.64	00:00:06:21		Saccade	sato_kawaeng-8-recording.avi
4345609265	SMP	1	660.76	670.93	00:00:06:21		Saccade	sato_kawaeng-8-recording.avi
4345643251	SMP	1	660.59	670.60	00:00:06:22		Saccade	sato_kawaeng-8-recording.avi
4345676053	SMP	1	660.23	667.42	00:00:06:23		Fixation	sato_kawaeng-8-recording.avi
4345708958	SMP	1	658.90	664.80	00:00:07:00		Fixation	sato_kawaeng-8-recording.avi
4345742657	SMP	1	658.22	663.32	00:00:07:01		Fixation	sato_kawaeng-8-recording.avi
4345775716	SMP	1	658.89	663.22	00:00:07:02		Fixation	sato_kawaeng-8-recording.avi
4345809187	SMP	1	659.78	664.94	00:00:07:02		Fixation	sato_kawaeng-8-recording.avi
4345842137	SMP	1	658.04	666.06	00:00:07:03		Fixation	sato_kawaeng-8-recording.avi
4345876057	SMP	1	657.56	667.68	00:00:07:04		Fixation	sato_kawaeng-8-recording.avi
4345908818	SMP	1	655.97	667.38	00:00:07:05		Fixation	sato_kawaeng-8-recording.avi
4345942178	SMP	1	657.51	665.38	00:00:07:05		Fixation	sato_kawaeng-8-recording.avi
4345975276	SMP	1	658.31	665.00	00:00:07:06		Fixation	sato_kawaeng-8-recording.avi
4346009146	SMP	1	658.47	664.65	00:00:07:07		Fixation	sato_kawaeng-8-recording.avi
4346041714	SMP	1	657.01	664.26	00:00:07:07		Fixation	sato_kawaeng-8-recording.avi
4346075424	SMP	1	656.01	663.87	00:00:07:08		Fixation	sato_kawaeng-8-recording.avi
4346108494	SMP	1	655.42	663.61	00:00:07:09		Fixation	sato_kawaeng-8-recording.avi
4346141824	SMP	1	654.07	663.94	00:00:07:10		Fixation	sato_kawaeng-8-recording.avi
4346175076	SMP	1	654.23	663.35	00:00:07:11		Fixation	sato_kawaeng-8-recording.avi
4346208326	SMP	1	655.06	665.41	00:00:07:12		Fixation	sato_kawaeng-8-recording.avi
4346241716	SMP	1	654.27	669.46	00:00:07:13		Saccade	sato_kawaeng-8-recording.avi
4346275536	SMP	1	686.80	676.28	00:00:07:14		Saccade	sato_kawaeng-8-recording.avi
4346311977	SMP	1	691.00	676.18	00:00:07:14		Fixation	sato_kawaeng-8-recording.avi
4346375669	SMP	1	692.33	675.27	00:00:07:16		Fixation	sato_kawaeng-8-recording.avi
4346407881	SMP	1	694.00	672.33	00:00:07:17		Fixation	sato_kawaeng-8-recording.avi
4346441379	SMP	1	693.39	672.46	00:00:07:17		Fixation	sato_kawaeng-8-recording.avi
4346474424	SMP	1	691.28	672.32	00:00:07:18		Fixation	sato_kawaeng-8-recording.avi
4346507670	SMP	1	690.82	671.94	00:00:07:19		Fixation	sato_kawaeng-8-recording.avi
4346542465	SMP	1	690.83	670.21	00:00:07:20		Fixation	sato_kawaeng-8-recording.avi
4346574234	SMP	1	690.60	670.36	00:00:07:21		Fixation	sato_kawaeng-8-recording.avi
4346607898	SMP	1	691.32	669.47	00:00:07:22		Saccade	sato_kawaeng-8-recording.avi
4346641075	SMP	1	704.77	675.66	00:00:07:22		Saccade	sato_kawaeng-8-recording.avi
4346674107	SMP	1	714.92	674.75	00:00:07:23		Fixation	sato_kawaeng-8-recording.avi
4346707949	SMP	1	712.84	676.32	00:00:08:00		Fixation	sato_kawaeng-8-recording.avi
4346740717	SMP	1	710.73	677.44	00:00:08:01		Fixation	sato_kawaeng-8-recording.avi
4346773855	SMP	1	708.30	674.34	00:00:08:02		Fixation	sato_kawaeng-8-recording.avi
4346807074	SMP	1	707.09	673.92	00:00:08:02		Fixation	sato_kawaeng-8-recording.avi
4346840360	SMP	1	706.69	670.79	00:00:08:03		Fixation	sato_kawaeng-8-recording.avi
4346874339	SMP	1	704.75	672.64	00:00:08:03		Fixation	sato_kawaeng-8-recording.avi
4346907126	SMP	1	705.16	673.46	00:00:08:04		Saccade	sato_kawaeng-8-recording.avi
4346940880	SMP	1	689.48	672.32	00:00:08:05		Saccade	sato_kawaeng-8-recording.avi
4346979617	SMP	1	686.14	669.78	00:00:08:06		Fixation	sato_kawaeng-8-recording.avi
4347007305	SMP	1	685.27	667.24	00:00:08:07		Fixation	sato_kawaeng-8-recording.avi
4347040585	SMP	1	685.18	667.21	00:00:08:08		Fixation	sato_kawaeng-8-recording.avi
4347075404	SMP	1	683.45	669.61	00:00:08:09		Fixation	sato_kawaeng-8-recording.avi
4347107201	SMP	1	684.45	673.02	00:00:08:10		Fixation	sato_kawaeng-8-recording.avi
4347143086	SMP	1	686.03	671.72	00:00:08:10		Fixation	sato_kawaeng-8-recording.avi
4347173679	SMP	1	684.50	673.21	00:00:08:11		Saccade	sato_kawaeng-8-recording.avi
4347206807	SMP	1	706.21	677.95	00:00:08:12		Saccade	sato_kawaeng-8-recording.avi
4347240147	SMP	1	714.46	676.23	00:00:08:13		Fixation	sato_kawaeng-8-recording.avi
4347273085	SMP	1	714.25	673.88	00:00:08:13		Fixation	sato_kawaeng-8-recording.avi
4347306185	SMP	1	714.53	673.75	00:00:08:14		Fixation	sato_kawaeng-8-recording.avi
4347339835	SMP	1	714.29	673.77	00:00:08:15		Fixation	sato_kawaeng-8-recording.avi
4347373066	SMP	1	712.16	672.24	00:00:08:16		Fixation	sato_kawaeng-8-recording.avi
4347406250	SMP	1	709.86	670.03	00:00:08:17		Fixation	sato_kawaeng-8-recording.avi
4347439692	SMP	1	709.96	669.37	00:00:08:18		Fixation	sato_kawaeng-8-recording.avi
4347472887	SMP	1	709.80	668.91	00:00:08:18		Fixation	sato_kawaeng-8-recording.avi
4347506375	SMP	1	710.20	671.21	00:00:08:19		Fixation	sato_kawaeng-8-recording.avi
4347539888	SMP	1	708.82	673.30	00:00:08:20		Fixation	sato_kawaeng-8-recording.avi
4347572600	SMP	1	707.40	674.93	00:00:08:21		Fixation	sato_kawaeng-8-recording.avi
4347606230	SMP	1	707.72	675.41	00:00:08:21		Saccade	sato_kawaeng-8-recording.avi
4347639029	SMP	1	724.58	672.99	00:00:08:22		Saccade	sato_kawaeng-8-recording.avi
