## [BeGaze]
## Converted from:	\\disk001\impdatadoc\eyedata\sakano-[e620a92a-c611-4159-b118-5cb009910cea]\sakano-9-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	11963
## Reversed:	none
## [Run]
## Subject:	sakano (16)
## Description:	Run17
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
4333836758	SMP	1	697.16	526.81	00:00:02:02		Blink	sakano-9-recording.avi
4333902330	SMP	1	697.04	532.17	00:00:02:03		Blink	sakano-9-recording.avi
4333935764	SMP	1	711.98	556.94	00:00:02:04		Blink	sakano-9-recording.avi
4333969732	SMP	1	772.47	510.23	00:00:02:05		Blink	sakano-9-recording.avi
4334002548	SMP	1	779.93	506.41	00:00:02:06		Blink	sakano-9-recording.avi
4334035671	SMP	1	17104.42	1348.31	00:00:02:07		Blink	sakano-9-recording.avi
4334069914	SMP	1	715.25	556.96	00:00:02:07		Blink	sakano-9-recording.avi
4334102102	SMP	1	714.66	545.29	00:00:02:09		Blink	sakano-9-recording.avi
4334137041	SMP	1	713.44	535.98	00:00:02:10		Blink	sakano-9-recording.avi
4334168625	SMP	1	658.69	528.83	00:00:02:10		Blink	sakano-9-recording.avi
4334202098	SMP	1	637.64	532.67	00:00:02:11		Fixation	sakano-9-recording.avi
4334234957	SMP	1	634.79	532.72	00:00:02:12		Fixation	sakano-9-recording.avi
4334268423	SMP	1	631.68	526.54	00:00:02:13		Fixation	sakano-9-recording.avi
4334302273	SMP	1	626.25	525.95	00:00:02:13		Fixation	sakano-9-recording.avi
4334335000	SMP	1	624.34	525.57	00:00:02:14		Fixation	sakano-9-recording.avi
4334368456	SMP	1	624.09	522.84	00:00:02:15		Fixation	sakano-9-recording.avi
4334401652	SMP	1	622.34	519.65	00:00:02:16		Fixation	sakano-9-recording.avi
4334434797	SMP	1	623.03	517.18	00:00:02:16		Fixation	sakano-9-recording.avi
4334468325	SMP	1	625.68	514.46	00:00:02:17		Saccade	sakano-9-recording.avi
4334501131	SMP	1	633.58	516.71	00:00:02:18		Saccade	sakano-9-recording.avi
4334534560	SMP	1	637.28	520.97	00:00:02:19		Fixation	sakano-9-recording.avi
4334567835	SMP	1	645.93	527.79	00:00:02:20		Fixation	sakano-9-recording.avi
4334601151	SMP	1	656.82	537.91	00:00:02:21		Fixation	sakano-9-recording.avi
4334634405	SMP	1	643.84	534.13	00:00:02:21		Saccade	sakano-9-recording.avi
4334668075	SMP	1	590.08	488.60	00:00:02:22		Saccade	sakano-9-recording.avi
4334700752	SMP	1	600.51	504.29	00:00:02:23		Saccade	sakano-9-recording.avi
4334734765	SMP	1	611.60	510.99	00:00:02:23		Fixation	sakano-9-recording.avi
4334767892	SMP	1	620.09	517.38	00:00:03:00		Fixation	sakano-9-recording.avi
4334800946	SMP	1	625.85	523.16	00:00:03:01		Fixation	sakano-9-recording.avi
4334834009	SMP	1	629.65	529.20	00:00:03:02		Fixation	sakano-9-recording.avi
4334867595	SMP	1	632.29	538.01	00:00:03:03		Fixation	sakano-9-recording.avi
4334900991	SMP	1	636.66	544.88	00:00:03:03		Fixation	sakano-9-recording.avi
4334934038	SMP	1	639.32	536.56	00:00:03:04		Saccade	sakano-9-recording.avi
4334968457	SMP	1	649.39	529.38	00:00:03:06		Saccade	sakano-9-recording.avi
4335001850	SMP	1	657.83	533.19	00:00:03:06		Fixation	sakano-9-recording.avi
4335033662	SMP	1	664.13	533.41	00:00:03:07		Fixation	sakano-9-recording.avi
4335066892	SMP	1	671.31	532.85	00:00:03:08		Fixation	sakano-9-recording.avi
4335101590	SMP	1	675.04	534.66	00:00:03:09		Fixation	sakano-9-recording.avi
4335134033	SMP	1	678.55	535.82	00:00:03:09		Fixation	sakano-9-recording.avi
4335167289	SMP	1	679.54	537.55	00:00:03:10		Fixation	sakano-9-recording.avi
4335200097	SMP	1	676.26	537.07	00:00:03:11		Saccade	sakano-9-recording.avi
4335233348	SMP	1	702.28	533.70	00:00:03:12		Saccade	sakano-9-recording.avi
4335266616	SMP	1	693.55	532.67	00:00:03:12		Fixation	sakano-9-recording.avi
4335299872	SMP	1	682.16	528.68	00:00:03:13		Fixation	sakano-9-recording.avi
4335333324	SMP	1	641.15	534.34	00:00:03:14		Saccade	sakano-9-recording.avi
4335366700	SMP	1	529.73	560.11	00:00:03:15		Saccade	sakano-9-recording.avi
4335400046	SMP	1	523.07	565.55	00:00:03:16		Fixation	sakano-9-recording.avi
4335433405	SMP	1	518.18	566.71	00:00:03:17		Fixation	sakano-9-recording.avi
4335466438	SMP	1	515.47	568.75	00:00:03:17		Fixation	sakano-9-recording.avi
4335499408	SMP	1	514.75	577.18	00:00:03:18		Saccade	sakano-9-recording.avi
4335532855	SMP	1	517.00	593.55	00:00:03:18		Saccade	sakano-9-recording.avi
4335566109	SMP	1	511.40	594.09	00:00:03:19		Fixation	sakano-9-recording.avi
4335599563	SMP	1	508.27	593.92	00:00:03:20		Fixation	sakano-9-recording.avi
4335633750	SMP	1	504.42	596.68	00:00:03:21		Fixation	sakano-9-recording.avi
4335666459	SMP	1	500.85	596.62	00:00:03:22		Fixation	sakano-9-recording.avi
4335699274	SMP	1	498.51	596.44	00:00:03:22		Fixation	sakano-9-recording.avi
4335732581	SMP	1	499.46	594.48	00:00:03:23		Fixation	sakano-9-recording.avi
4335767501	SMP	1	498.76	592.69	00:00:04:01		Fixation	sakano-9-recording.avi
4335799710	SMP	1	497.96	591.25	00:00:04:01		Fixation	sakano-9-recording.avi
4335832751	SMP	1	497.20	586.75	00:00:04:02		Saccade	sakano-9-recording.avi
4335866128	SMP	1	498.33	583.62	00:00:04:03		Saccade	sakano-9-recording.avi
4335899191	SMP	1	513.91	585.81	00:00:04:04		Saccade	sakano-9-recording.avi
4335932175	SMP	1	512.47	581.72	00:00:04:04		Fixation	sakano-9-recording.avi
4335965513	SMP	1	512.62	579.64	00:00:04:05		Fixation	sakano-9-recording.avi
4335999876	SMP	1	513.28	577.34	00:00:04:06		Fixation	sakano-9-recording.avi
4336032086	SMP	1	516.85	574.64	00:00:04:07		Saccade	sakano-9-recording.avi
4336065774	SMP	1	549.68	580.25	00:00:04:08		Saccade	sakano-9-recording.avi
4336098435	SMP	1	555.57	579.40	00:00:04:08		Fixation	sakano-9-recording.avi
4336132222	SMP	1	564.08	578.40	00:00:04:09		Fixation	sakano-9-recording.avi
4336165077	SMP	1	573.85	575.98	00:00:04:10		Fixation	sakano-9-recording.avi
4336198284	SMP	1	580.61	577.53	00:00:04:11		Fixation	sakano-9-recording.avi
4336231676	SMP	1	587.06	574.89	00:00:04:12		Fixation	sakano-9-recording.avi
4336264772	SMP	1	588.69	574.36	00:00:04:12		Fixation	sakano-9-recording.avi
4336298119	SMP	1	586.22	574.91	00:00:04:13		Fixation	sakano-9-recording.avi
4336331743	SMP	1	586.69	571.55	00:00:04:14		Fixation	sakano-9-recording.avi
4336364709	SMP	1	581.56	571.46	00:00:04:14		Fixation	sakano-9-recording.avi
4336397889	SMP	1	575.31	573.27	00:00:04:15		Fixation	sakano-9-recording.avi
4336432175	SMP	1	567.81	575.31	00:00:04:16		Saccade	sakano-9-recording.avi
4336464484	SMP	1	559.51	576.88	00:00:04:17		Saccade	sakano-9-recording.avi
4336498168	SMP	1	553.20	581.86	00:00:04:18		Fixation	sakano-9-recording.avi
4336532050	SMP	1	559.60	588.53	00:00:04:19		Fixation	sakano-9-recording.avi
4336597990	SMP	1	547.23	588.39	00:00:04:20		Fixation	sakano-9-recording.avi
4336630921	SMP	1	541.77	591.50	00:00:04:21		Fixation	sakano-9-recording.avi
4336664509	SMP	1	539.32	597.22	00:00:04:22		Fixation	sakano-9-recording.avi
4336697538	SMP	1	551.88	602.64	00:00:04:23		Saccade	sakano-9-recording.avi
4336730738	SMP	1	566.46	609.39	00:00:05:00		Saccade	sakano-9-recording.avi
4336763977	SMP	1	567.14	612.44	00:00:05:00		Fixation	sakano-9-recording.avi
4336797311	SMP	1	567.83	613.06	00:00:05:01		Fixation	sakano-9-recording.avi
4336831328	SMP	1	568.30	613.83	00:00:05:02		Fixation	sakano-9-recording.avi
4336864333	SMP	1	568.76	613.16	00:00:05:03		Fixation	sakano-9-recording.avi
4336896999	SMP	1	566.68	613.00	00:00:05:04		Fixation	sakano-9-recording.avi
4336930282	SMP	1	564.74	615.15	00:00:05:04		Saccade	sakano-9-recording.avi
4336963849	SMP	1	561.73	614.83	00:00:05:05		Saccade	sakano-9-recording.avi
4336997427	SMP	1	604.45	623.31	00:00:05:06		Saccade	sakano-9-recording.avi
4337030238	SMP	1	602.09	622.71	00:00:05:07		Fixation	sakano-9-recording.avi
4337063917	SMP	1	600.01	620.66	00:00:05:08		Fixation	sakano-9-recording.avi
4337096757	SMP	1	599.87	618.91	00:00:05:08		Fixation	sakano-9-recording.avi
4337130071	SMP	1	597.93	615.88	00:00:05:09		Fixation	sakano-9-recording.avi
4337163313	SMP	1	597.77	614.08	00:00:05:10		Fixation	sakano-9-recording.avi
4337197168	SMP	1	594.52	613.79	00:00:05:10		Saccade	sakano-9-recording.avi
4337230272	SMP	1	609.25	614.45	00:00:05:11		Saccade	sakano-9-recording.avi
4337264191	SMP	1	610.49	611.90	00:00:05:12		Saccade	sakano-9-recording.avi
4337330821	SMP	1	607.65	606.21	00:00:05:14		Fixation	sakano-9-recording.avi
4337396313	SMP	1	604.73	603.72	00:00:05:15		Fixation	sakano-9-recording.avi
4337429756	SMP	1	601.04	601.90	00:00:05:17		Fixation	sakano-9-recording.avi
4337463040	SMP	1	598.36	600.60	00:00:05:17		Fixation	sakano-9-recording.avi
4337496413	SMP	1	593.61	598.75	00:00:05:18		Saccade	sakano-9-recording.avi
4337529344	SMP	1	605.82	598.26	00:00:05:19		Saccade	sakano-9-recording.avi
4337562631	SMP	1	617.14	597.46	00:00:05:20		Fixation	sakano-9-recording.avi
4337595869	SMP	1	614.30	596.76	00:00:05:20		Fixation	sakano-9-recording.avi
4337629124	SMP	1	611.90	595.93	00:00:05:21		Blink	sakano-9-recording.avi
4337662963	SMP	1	611.21	588.96	00:00:05:22		Blink	sakano-9-recording.avi
4337695760	SMP	1	613.67	582.64	00:00:05:23		Blink	sakano-9-recording.avi
4337729346	SMP	1	1009.94	870.47	00:00:06:00		Blink	sakano-9-recording.avi
4337762820	SMP	1	1369.20	952.93	00:00:06:00		Blink	sakano-9-recording.avi
4337796323	SMP	1	550.63	578.88	00:00:06:01		Blink	sakano-9-recording.avi
4337828979	SMP	1	573.93	584.72	00:00:06:02		Blink	sakano-9-recording.avi
4337862040	SMP	1	574.00	582.42	00:00:06:03		Blink	sakano-9-recording.avi
4337895325	SMP	1	573.42	583.56	00:00:06:04		Blink	sakano-9-recording.avi
4337928894	SMP	1	573.90	585.54	00:00:06:04		Blink	sakano-9-recording.avi
4337962070	SMP	1	573.01	585.33	00:00:06:05		Fixation	sakano-9-recording.avi
4337995392	SMP	1	572.18	585.92	00:00:06:06		Fixation	sakano-9-recording.avi
4338028441	SMP	1	572.09	586.00	00:00:06:06		Fixation	sakano-9-recording.avi
4338061897	SMP	1	571.49	584.07	00:00:06:07		Fixation	sakano-9-recording.avi
4338094889	SMP	1	572.17	583.46	00:00:06:08		Fixation	sakano-9-recording.avi
4338128161	SMP	1	569.94	583.25	00:00:06:09		Fixation	sakano-9-recording.avi
4338162327	SMP	1	568.43	580.80	00:00:06:10		Fixation	sakano-9-recording.avi
4338231389	SMP	1	568.49	580.89	00:00:06:12		Fixation	sakano-9-recording.avi
4338294855	SMP	1	565.07	580.47	00:00:06:13		Fixation	sakano-9-recording.avi
4338327942	SMP	1	566.17	578.34	00:00:06:14		Fixation	sakano-9-recording.avi
4338361383	SMP	1	565.57	577.66	00:00:06:15		Fixation	sakano-9-recording.avi
4338394929	SMP	1	564.95	576.56	00:00:06:16		Fixation	sakano-9-recording.avi
4338461069	SMP	1	572.66	577.19	00:00:06:17		Fixation	sakano-9-recording.avi
4338494339	SMP	1	571.92	575.67	00:00:06:18		Fixation	sakano-9-recording.avi
4338527671	SMP	1	571.39	575.78	00:00:06:19		Fixation	sakano-9-recording.avi
4338560947	SMP	1	571.20	573.70	00:00:06:20		Fixation	sakano-9-recording.avi
4338594161	SMP	1	570.26	573.92	00:00:06:20		Fixation	sakano-9-recording.avi
4338627316	SMP	1	569.19	573.43	00:00:06:21		Saccade	sakano-9-recording.avi
4338660834	SMP	1	600.29	575.97	00:00:06:22		Saccade	sakano-9-recording.avi
4338694282	SMP	1	599.45	575.94	00:00:06:23		Fixation	sakano-9-recording.avi
4338727316	SMP	1	598.02	574.68	00:00:06:23		Fixation	sakano-9-recording.avi
4338760482	SMP	1	597.23	574.78	00:00:07:00		Fixation	sakano-9-recording.avi
4338793871	SMP	1	596.61	574.82	00:00:07:01		Fixation	sakano-9-recording.avi
4338826938	SMP	1	596.57	571.64	00:00:07:02		Fixation	sakano-9-recording.avi
4338860704	SMP	1	597.83	572.36	00:00:07:02		Fixation	sakano-9-recording.avi
4338931685	SMP	1	587.55	570.75	00:00:07:04		Fixation	sakano-9-recording.avi
4338961474	SMP	1	588.32	571.29	00:00:07:05		Fixation	sakano-9-recording.avi
4339028133	SMP	1	586.30	571.42	00:00:07:06		Fixation	sakano-9-recording.avi
4339060269	SMP	1	585.63	571.90	00:00:07:07		Fixation	sakano-9-recording.avi
4339093331	SMP	1	585.21	571.43	00:00:07:08		Fixation	sakano-9-recording.avi
4339127537	SMP	1	582.68	571.64	00:00:07:09		Fixation	sakano-9-recording.avi
4339160277	SMP	1	582.55	571.38	00:00:07:10		Fixation	sakano-9-recording.avi
4339195527	SMP	1	579.82	573.01	00:00:07:11		Fixation	sakano-9-recording.avi
4339228083	SMP	1	578.89	572.79	00:00:07:12		Fixation	sakano-9-recording.avi
4339260013	SMP	1	576.81	573.86	00:00:07:12		Fixation	sakano-9-recording.avi
4339293422	SMP	1	574.13	574.79	00:00:07:13		Fixation	sakano-9-recording.avi
4339326618	SMP	1	574.77	576.08	00:00:07:14		Saccade	sakano-9-recording.avi
4339359548	SMP	1	595.87	580.23	00:00:07:15		Saccade	sakano-9-recording.avi
4339393364	SMP	1	595.98	581.38	00:00:07:15		Fixation	sakano-9-recording.avi
4339426099	SMP	1	596.40	579.64	00:00:07:16		Fixation	sakano-9-recording.avi
4339459679	SMP	1	596.08	579.24	00:00:07:17		Fixation	sakano-9-recording.avi
4339492504	SMP	1	596.14	580.95	00:00:07:18		Saccade	sakano-9-recording.avi
4339525818	SMP	1	614.60	581.90	00:00:07:19		Saccade	sakano-9-recording.avi
4339559372	SMP	1	622.25	582.28	00:00:07:20		Fixation	sakano-9-recording.avi
4339593023	SMP	1	622.48	581.82	00:00:07:20		Fixation	sakano-9-recording.avi
4339625669	SMP	1	623.49	580.42	00:00:07:21		Fixation	sakano-9-recording.avi
4339659208	SMP	1	622.65	580.04	00:00:07:22		Fixation	sakano-9-recording.avi
4339692942	SMP	1	621.62	579.44	00:00:07:22		Fixation	sakano-9-recording.avi
4339725451	SMP	1	624.07	578.29	00:00:07:23		Saccade	sakano-9-recording.avi
4339758842	SMP	1	648.06	576.69	00:00:08:00		Saccade	sakano-9-recording.avi
4339826060	SMP	1	646.22	573.65	00:00:08:01		Fixation	sakano-9-recording.avi
4339894808	SMP	1	646.42	573.22	00:00:08:03		Fixation	sakano-9-recording.avi
4339959155	SMP	1	650.68	571.19	00:00:08:05		Saccade	sakano-9-recording.avi
4339992183	SMP	1	670.34	569.17	00:00:08:06		Saccade	sakano-9-recording.avi
4340025052	SMP	1	668.66	567.16	00:00:08:07		Saccade	sakano-9-recording.avi
4340058765	SMP	1	670.60	567.25	00:00:08:07		Fixation	sakano-9-recording.avi
4340091790	SMP	1	670.69	565.66	00:00:08:08		Fixation	sakano-9-recording.avi
4340125435	SMP	1	670.46	563.94	00:00:08:09		Fixation	sakano-9-recording.avi
4340158112	SMP	1	671.14	565.46	00:00:08:10		Fixation	sakano-9-recording.avi
4340191422	SMP	1	671.20	565.01	00:00:08:11		Fixation	sakano-9-recording.avi
4340224600	SMP	1	672.24	564.72	00:00:08:11		Saccade	sakano-9-recording.avi
4340258238	SMP	1	696.14	563.33	00:00:08:12		Saccade	sakano-9-recording.avi
4340291328	SMP	1	708.61	561.06	00:00:08:13		Fixation	sakano-9-recording.avi
4340324648	SMP	1	709.34	560.17	00:00:08:14		Fixation	sakano-9-recording.avi
4340358161	SMP	1	711.67	558.43	00:00:08:15		Fixation	sakano-9-recording.avi
4340391127	SMP	1	712.28	557.06	00:00:08:15		Fixation	sakano-9-recording.avi
4340424343	SMP	1	712.07	556.41	00:00:08:16		Fixation	sakano-9-recording.avi
4340457773	SMP	1	712.36	554.38	00:00:08:17		Fixation	sakano-9-recording.avi
4340524550	SMP	1	711.59	551.51	00:00:08:18		Fixation	sakano-9-recording.avi
4340557483	SMP	1	712.38	549.58	00:00:08:19		Fixation	sakano-9-recording.avi
4340590657	SMP	1	712.45	546.50	00:00:08:20		Fixation	sakano-9-recording.avi
4340624051	SMP	1	711.15	542.76	00:00:08:21		Fixation	sakano-9-recording.avi
4340657585	SMP	1	710.15	541.64	00:00:08:21		Fixation	sakano-9-recording.avi
4340690511	SMP	1	708.67	538.89	00:00:08:22		Fixation	sakano-9-recording.avi
4340724232	SMP	1	707.65	535.21	00:00:08:23		Fixation	sakano-9-recording.avi
4340757128	SMP	1	707.96	532.38	00:00:09:00		Fixation	sakano-9-recording.avi
4340791546	SMP	1	708.63	529.67	00:00:09:01		Fixation	sakano-9-recording.avi
4340823698	SMP	1	708.78	527.38	00:00:09:02		Fixation	sakano-9-recording.avi
4340857487	SMP	1	708.20	524.57	00:00:09:03		Fixation	sakano-9-recording.avi
4340890235	SMP	1	708.41	522.51	00:00:09:03		Fixation	sakano-9-recording.avi
4340923446	SMP	1	708.32	520.43	00:00:09:04		Fixation	sakano-9-recording.avi
4340957194	SMP	1	717.55	520.49	00:00:09:05		Saccade	sakano-9-recording.avi
4340990315	SMP	1	753.70	518.10	00:00:09:06		Saccade	sakano-9-recording.avi
4341023230	SMP	1	754.52	515.10	00:00:09:07		Fixation	sakano-9-recording.avi
4341056459	SMP	1	754.62	515.53	00:00:09:07		Fixation	sakano-9-recording.avi
4341090068	SMP	1	754.67	514.96	00:00:09:08		Fixation	sakano-9-recording.avi
4341122947	SMP	1	755.37	513.30	00:00:09:09		Fixation	sakano-9-recording.avi
4341156390	SMP	1	758.56	511.50	00:00:09:09		Fixation	sakano-9-recording.avi
4341189611	SMP	1	757.16	510.40	00:00:09:11		Fixation	sakano-9-recording.avi
4341223238	SMP	1	757.51	510.12	00:00:09:11		Fixation	sakano-9-recording.avi
4341257339	SMP	1	757.60	509.47	00:00:09:12		Fixation	sakano-9-recording.avi
