## [BeGaze]
## Converted from:	\\disk001\impdatadoc\eyedata\sakano-[e620a92a-c611-4159-b118-5cb009910cea]\sakano-10-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	13144
## Reversed:	none
## [Run]
## Subject:	sakano (6)
## Description:	Run7
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
4781493069	SMP	1	629.55	589.37	00:00:03:02		Saccade	sakano-10-recording.avi
4781526137	SMP	1	650.33	584.94	00:00:03:03		Fixation	sakano-10-recording.avi
4781559548	SMP	1	653.17	596.70	00:00:03:03		Fixation	sakano-10-recording.avi
4781592861	SMP	1	652.55	607.00	00:00:03:04		Fixation	sakano-10-recording.avi
4781626473	SMP	1	649.86	611.66	00:00:03:05		Fixation	sakano-10-recording.avi
4781659451	SMP	1	628.62	610.27	00:00:03:06		Saccade	sakano-10-recording.avi
4781693046	SMP	1	576.45	606.84	00:00:03:07		Saccade	sakano-10-recording.avi
4781725907	SMP	1	574.97	607.29	00:00:03:08		Fixation	sakano-10-recording.avi
4781759448	SMP	1	572.19	608.27	00:00:03:08		Fixation	sakano-10-recording.avi
4781792568	SMP	1	567.75	608.31	00:00:03:09		Saccade	sakano-10-recording.avi
4781825878	SMP	1	536.44	619.65	00:00:03:10		Saccade	sakano-10-recording.avi
4781859084	SMP	1	530.23	614.81	00:00:03:11		Fixation	sakano-10-recording.avi
4781893025	SMP	1	526.37	612.41	00:00:03:12		Fixation	sakano-10-recording.avi
4781925874	SMP	1	524.36	610.48	00:00:03:13		Saccade	sakano-10-recording.avi
4781959426	SMP	1	512.02	614.45	00:00:03:14		Saccade	sakano-10-recording.avi
4781994667	SMP	1	506.64	613.77	00:00:03:14		Fixation	sakano-10-recording.avi
4782025554	SMP	1	504.85	609.76	00:00:03:15		Fixation	sakano-10-recording.avi
4782058690	SMP	1	507.44	606.86	00:00:03:16		Fixation	sakano-10-recording.avi
4782091902	SMP	1	506.21	603.93	00:00:03:17		Fixation	sakano-10-recording.avi
4782125260	SMP	1	505.52	601.67	00:00:03:17		Fixation	sakano-10-recording.avi
4782158543	SMP	1	505.83	600.43	00:00:03:18		Fixation	sakano-10-recording.avi
4782191762	SMP	1	505.37	599.35	00:00:03:19		Fixation	sakano-10-recording.avi
4782225193	SMP	1	505.73	598.71	00:00:03:20		Fixation	sakano-10-recording.avi
4782258312	SMP	1	506.55	597.96	00:00:03:21		Fixation	sakano-10-recording.avi
4782291956	SMP	1	507.54	595.48	00:00:03:22		Fixation	sakano-10-recording.avi
4782325879	SMP	1	509.95	592.20	00:00:03:22		Fixation	sakano-10-recording.avi
4782358233	SMP	1	509.86	588.60	00:00:03:23		Fixation	sakano-10-recording.avi
4782391926	SMP	1	511.30	586.16	00:00:03:23		Fixation	sakano-10-recording.avi
4782424811	SMP	1	512.07	583.17	00:00:04:00		Fixation	sakano-10-recording.avi
4782458023	SMP	1	512.19	581.55	00:00:04:01		Fixation	sakano-10-recording.avi
4782492131	SMP	1	572.40	573.96	00:00:04:02		Saccade	sakano-10-recording.avi
4782524571	SMP	1	764.39	567.11	00:00:04:03		Saccade	sakano-10-recording.avi
4782558096	SMP	1	768.72	563.83	00:00:04:04		Fixation	sakano-10-recording.avi
4782591163	SMP	1	773.01	557.04	00:00:04:04		Fixation	sakano-10-recording.avi
4782625002	SMP	1	774.62	549.52	00:00:04:05		Fixation	sakano-10-recording.avi
4782658569	SMP	1	776.61	539.68	00:00:04:06		Fixation	sakano-10-recording.avi
4782691369	SMP	1	743.61	532.35	00:00:04:07		Blink	sakano-10-recording.avi
4782724466	SMP	1	747.28	531.15	00:00:04:08		Blink	sakano-10-recording.avi
4782758088	SMP	1	747.08	526.29	00:00:04:09		Blink	sakano-10-recording.avi
4782791122	SMP	1	743.40	523.78	00:00:04:10		Blink	sakano-10-recording.avi
4782824587	SMP	1	716.76	556.81	00:00:04:10		Blink	sakano-10-recording.avi
4782857267	SMP	1	1385.04	1065.58	00:00:04:11		Blink	sakano-10-recording.avi
4782890649	SMP	1	457.39	726.98	00:00:04:12		Blink	sakano-10-recording.avi
4782923980	SMP	1	480.74	614.12	00:00:04:13		Blink	sakano-10-recording.avi
4782957366	SMP	1	477.69	603.58	00:00:04:13		Blink	sakano-10-recording.avi
4782990423	SMP	1	476.66	601.77	00:00:04:14		Blink	sakano-10-recording.avi
4783023787	SMP	1	473.87	607.81	00:00:04:15		Fixation	sakano-10-recording.avi
4783056864	SMP	1	474.54	609.42	00:00:04:16		Fixation	sakano-10-recording.avi
4783090256	SMP	1	478.30	607.29	00:00:04:17		Fixation	sakano-10-recording.avi
4783123635	SMP	1	479.27	608.69	00:00:04:18		Fixation	sakano-10-recording.avi
4783156791	SMP	1	482.32	608.92	00:00:04:18		Fixation	sakano-10-recording.avi
4783189952	SMP	1	485.35	605.66	00:00:04:19		Fixation	sakano-10-recording.avi
4783223245	SMP	1	485.02	604.22	00:00:04:19		Fixation	sakano-10-recording.avi
4783256966	SMP	1	485.99	604.18	00:00:04:20		Fixation	sakano-10-recording.avi
4783289843	SMP	1	484.36	603.15	00:00:04:21		Fixation	sakano-10-recording.avi
4783323489	SMP	1	488.67	604.50	00:00:04:22		Saccade	sakano-10-recording.avi
4783357010	SMP	1	505.38	612.83	00:00:04:23		Saccade	sakano-10-recording.avi
4783389600	SMP	1	502.26	613.29	00:00:05:00		Fixation	sakano-10-recording.avi
4783423058	SMP	1	501.87	611.45	00:00:05:00		Fixation	sakano-10-recording.avi
4783456419	SMP	1	497.83	608.63	00:00:05:01		Fixation	sakano-10-recording.avi
4783489697	SMP	1	496.37	607.00	00:00:05:02		Saccade	sakano-10-recording.avi
4783522643	SMP	1	517.16	615.09	00:00:05:03		Saccade	sakano-10-recording.avi
4783556128	SMP	1	515.36	612.83	00:00:05:04		Fixation	sakano-10-recording.avi
4783589420	SMP	1	515.05	610.95	00:00:05:05		Fixation	sakano-10-recording.avi
4783622694	SMP	1	514.57	608.11	00:00:05:05		Fixation	sakano-10-recording.avi
4783656008	SMP	1	512.80	606.17	00:00:05:06		Fixation	sakano-10-recording.avi
4783689449	SMP	1	510.28	602.20	00:00:05:07		Saccade	sakano-10-recording.avi
4783722428	SMP	1	507.30	599.22	00:00:05:08		Saccade	sakano-10-recording.avi
4783755735	SMP	1	524.76	598.37	00:00:05:09		Saccade	sakano-10-recording.avi
4783788994	SMP	1	523.76	591.73	00:00:05:09		Fixation	sakano-10-recording.avi
4783822470	SMP	1	522.37	587.48	00:00:05:10		Fixation	sakano-10-recording.avi
4783855550	SMP	1	520.89	581.32	00:00:05:11		Fixation	sakano-10-recording.avi
4783889314	SMP	1	520.84	575.55	00:00:05:12		Fixation	sakano-10-recording.avi
4783921988	SMP	1	518.72	571.05	00:00:05:12		Fixation	sakano-10-recording.avi
4783955459	SMP	1	517.53	567.57	00:00:05:14		Fixation	sakano-10-recording.avi
4783989510	SMP	1	517.49	566.27	00:00:05:14		Saccade	sakano-10-recording.avi
4784022889	SMP	1	528.35	562.60	00:00:05:15		Saccade	sakano-10-recording.avi
4784088630	SMP	1	530.11	553.82	00:00:05:16		Fixation	sakano-10-recording.avi
4784122431	SMP	1	530.81	552.36	00:00:05:17		Fixation	sakano-10-recording.avi
4784155029	SMP	1	531.85	549.16	00:00:05:18		Fixation	sakano-10-recording.avi
4784188829	SMP	1	532.50	547.32	00:00:05:19		Fixation	sakano-10-recording.avi
4784221974	SMP	1	534.59	543.61	00:00:05:20		Fixation	sakano-10-recording.avi
4784254978	SMP	1	536.90	541.47	00:00:05:20		Fixation	sakano-10-recording.avi
4784288544	SMP	1	539.70	540.27	00:00:05:21		Fixation	sakano-10-recording.avi
4784321829	SMP	1	543.28	538.36	00:00:05:22		Fixation	sakano-10-recording.avi
4784354838	SMP	1	547.12	538.09	00:00:05:23		Saccade	sakano-10-recording.avi
4784387969	SMP	1	510.00	540.11	00:00:06:00		Saccade	sakano-10-recording.avi
4784421331	SMP	1	504.80	539.31	00:00:06:01		Fixation	sakano-10-recording.avi
4784454569	SMP	1	508.32	540.31	00:00:06:02		Fixation	sakano-10-recording.avi
4784487799	SMP	1	511.02	536.87	00:00:06:02		Fixation	sakano-10-recording.avi
4784520926	SMP	1	512.57	536.96	00:00:06:03		Fixation	sakano-10-recording.avi
4784554694	SMP	1	515.40	536.27	00:00:06:04		Fixation	sakano-10-recording.avi
4784587624	SMP	1	513.96	535.73	00:00:06:05		Fixation	sakano-10-recording.avi
4784620955	SMP	1	515.14	533.40	00:00:06:05		Fixation	sakano-10-recording.avi
4784654646	SMP	1	514.61	531.64	00:00:06:06		Fixation	sakano-10-recording.avi
4784687294	SMP	1	513.13	532.34	00:00:06:07		Fixation	sakano-10-recording.avi
4784720755	SMP	1	513.00	532.07	00:00:06:08		Saccade	sakano-10-recording.avi
4784754040	SMP	1	530.47	535.45	00:00:06:08		Saccade	sakano-10-recording.avi
4784787526	SMP	1	527.92	534.67	00:00:06:10		Fixation	sakano-10-recording.avi
4784821117	SMP	1	525.47	533.62	00:00:06:10		Fixation	sakano-10-recording.avi
4784853664	SMP	1	523.41	533.15	00:00:06:11		Saccade	sakano-10-recording.avi
4784887096	SMP	1	532.08	536.10	00:00:06:11		Saccade	sakano-10-recording.avi
4784920236	SMP	1	534.52	536.02	00:00:06:12		Fixation	sakano-10-recording.avi
4784953646	SMP	1	532.29	532.93	00:00:06:13		Fixation	sakano-10-recording.avi
4784988512	SMP	1	528.86	532.79	00:00:06:13		Fixation	sakano-10-recording.avi
4785021040	SMP	1	526.44	529.56	00:00:06:15		Fixation	sakano-10-recording.avi
4785055014	SMP	1	523.22	527.54	00:00:06:15		Fixation	sakano-10-recording.avi
4785087175	SMP	1	520.29	527.84	00:00:06:16		Fixation	sakano-10-recording.avi
4785123251	SMP	1	515.50	525.86	00:00:06:17		Blink	sakano-10-recording.avi
4785157705	SMP	1	511.88	526.36	00:00:06:18		Blink	sakano-10-recording.avi
4785187584	SMP	1	506.71	523.04	00:00:06:19		Blink	sakano-10-recording.avi
4785221795	SMP	1	506.12	521.86	00:00:06:20		Blink	sakano-10-recording.avi
4785254804	SMP	1	1358.32	994.27	00:00:06:21		Blink	sakano-10-recording.avi
4785321091	SMP	1	524.21	588.06	00:00:06:22		Blink	sakano-10-recording.avi
4785353569	SMP	1	500.18	520.35	00:00:06:23		Blink	sakano-10-recording.avi
4785387533	SMP	1	498.89	522.06	00:00:07:00		Blink	sakano-10-recording.avi
4785420476	SMP	1	496.55	522.70	00:00:07:00		Blink	sakano-10-recording.avi
4785452921	SMP	1	493.22	523.66	00:00:07:01		Blink	sakano-10-recording.avi
4785486221	SMP	1	491.08	525.30	00:00:07:02		Saccade	sakano-10-recording.avi
4785519287	SMP	1	498.50	528.10	00:00:07:03		Saccade	sakano-10-recording.avi
4785552604	SMP	1	500.51	529.82	00:00:07:03		Fixation	sakano-10-recording.avi
4785586069	SMP	1	495.39	529.79	00:00:07:04		Fixation	sakano-10-recording.avi
4785620858	SMP	1	489.89	532.53	00:00:07:05		Fixation	sakano-10-recording.avi
4785653687	SMP	1	484.29	530.53	00:00:07:06		Fixation	sakano-10-recording.avi
4785685669	SMP	1	477.28	529.92	00:00:07:07		Fixation	sakano-10-recording.avi
4785719087	SMP	1	471.85	530.97	00:00:07:07		Fixation	sakano-10-recording.avi
4785752427	SMP	1	470.69	528.56	00:00:07:08		Saccade	sakano-10-recording.avi
4785785802	SMP	1	391.53	529.47	00:00:07:09		Saccade	sakano-10-recording.avi
4785819267	SMP	1	385.27	527.45	00:00:07:10		Fixation	sakano-10-recording.avi
4785886493	SMP	1	386.99	524.21	00:00:07:11		Fixation	sakano-10-recording.avi
4785919637	SMP	1	385.80	521.29	00:00:07:12		Fixation	sakano-10-recording.avi
4785952343	SMP	1	385.62	519.83	00:00:07:13		Fixation	sakano-10-recording.avi
4785985523	SMP	1	383.44	517.95	00:00:07:14		Saccade	sakano-10-recording.avi
4786018599	SMP	1	359.69	520.31	00:00:07:15		Saccade	sakano-10-recording.avi
4786051788	SMP	1	356.52	518.04	00:00:07:16		Fixation	sakano-10-recording.avi
4786085909	SMP	1	355.40	519.07	00:00:07:16		Fixation	sakano-10-recording.avi
4786118353	SMP	1	354.32	515.85	00:00:07:17		Fixation	sakano-10-recording.avi
4786151652	SMP	1	352.07	511.66	00:00:07:18		Fixation	sakano-10-recording.avi
4786184889	SMP	1	349.36	511.72	00:00:07:19		Fixation	sakano-10-recording.avi
4786218070	SMP	1	350.04	511.08	00:00:07:20		Fixation	sakano-10-recording.avi
4786251380	SMP	1	377.49	515.64	00:00:07:20		Saccade	sakano-10-recording.avi
4786284789	SMP	1	433.69	520.77	00:00:07:21		Saccade	sakano-10-recording.avi
4786318181	SMP	1	429.68	520.11	00:00:07:22		Fixation	sakano-10-recording.avi
4786351192	SMP	1	425.53	519.90	00:00:07:23		Fixation	sakano-10-recording.avi
4786384635	SMP	1	422.69	519.66	00:00:08:00		Saccade	sakano-10-recording.avi
4786417880	SMP	1	446.64	526.24	00:00:08:00		Saccade	sakano-10-recording.avi
4786451244	SMP	1	468.82	530.70	00:00:08:01		Fixation	sakano-10-recording.avi
4786484396	SMP	1	472.04	530.66	00:00:08:02		Fixation	sakano-10-recording.avi
4786517517	SMP	1	475.25	528.44	00:00:08:03		Fixation	sakano-10-recording.avi
4786550981	SMP	1	478.28	529.15	00:00:08:03		Fixation	sakano-10-recording.avi
4786585161	SMP	1	474.32	529.64	00:00:08:04		Fixation	sakano-10-recording.avi
4786617672	SMP	1	471.26	529.98	00:00:08:05		Fixation	sakano-10-recording.avi
4786685009	SMP	1	468.15	531.15	00:00:08:05		Saccade	sakano-10-recording.avi
4786729370	SMP	1	500.23	533.58	00:00:08:07		Saccade	sakano-10-recording.avi
4786784314	SMP	1	494.93	530.36	00:00:08:09		Saccade	sakano-10-recording.avi
4786829107	SMP	1	493.36	528.75	00:00:08:10		Saccade	sakano-10-recording.avi
4786894202	SMP	1	515.45	529.33	00:00:08:12		Saccade	sakano-10-recording.avi
4786954456	SMP	1	506.81	527.48	00:00:08:13		Saccade	sakano-10-recording.avi
4787017235	SMP	1	498.03	528.79	00:00:08:15		Fixation	sakano-10-recording.avi
4787055304	SMP	1	495.91	529.37	00:00:08:16		Fixation	sakano-10-recording.avi
4787084874	SMP	1	492.66	528.43	00:00:08:16		Fixation	sakano-10-recording.avi
4787120370	SMP	1	493.23	528.57	00:00:08:17		Fixation	sakano-10-recording.avi
4787183270	SMP	1	488.24	529.23	00:00:08:19		Fixation	sakano-10-recording.avi
4787218373	SMP	1	489.39	529.09	00:00:08:20		Fixation	sakano-10-recording.avi
4787250167	SMP	1	486.82	529.59	00:00:08:20		Fixation	sakano-10-recording.avi
4787283744	SMP	1	484.37	528.29	00:00:08:21		Fixation	sakano-10-recording.avi
4787317734	SMP	1	483.69	527.48	00:00:08:22		Fixation	sakano-10-recording.avi
4787352362	SMP	1	481.46	526.31	00:00:08:23		Fixation	sakano-10-recording.avi
4787386656	SMP	1	481.97	526.45	00:00:08:23		Fixation	sakano-10-recording.avi
4787416635	SMP	1	478.60	528.27	00:00:09:00		Fixation	sakano-10-recording.avi
4787450155	SMP	1	480.85	529.28	00:00:09:01		Saccade	sakano-10-recording.avi
4787483178	SMP	1	527.32	535.94	00:00:09:02		Saccade	sakano-10-recording.avi
4787516018	SMP	1	522.49	536.41	00:00:09:03		Fixation	sakano-10-recording.avi
4787549432	SMP	1	522.57	536.09	00:00:09:03		Fixation	sakano-10-recording.avi
4787583355	SMP	1	519.33	537.26	00:00:09:04		Fixation	sakano-10-recording.avi
4787616290	SMP	1	517.42	535.49	00:00:09:05		Fixation	sakano-10-recording.avi
4787649031	SMP	1	514.74	535.04	00:00:09:06		Fixation	sakano-10-recording.avi
4787682510	SMP	1	515.08	536.54	00:00:09:07		Saccade	sakano-10-recording.avi
4787715727	SMP	1	530.28	538.60	00:00:09:08		Saccade	sakano-10-recording.avi
4787749154	SMP	1	528.63	540.02	00:00:09:08		Fixation	sakano-10-recording.avi
4787782032	SMP	1	525.55	539.58	00:00:09:09		Fixation	sakano-10-recording.avi
4787815394	SMP	1	524.06	539.56	00:00:09:10		Fixation	sakano-10-recording.avi
4787848981	SMP	1	519.79	542.39	00:00:09:11		Saccade	sakano-10-recording.avi
4787915178	SMP	1	545.09	543.12	00:00:09:12		Saccade	sakano-10-recording.avi
4787948345	SMP	1	540.42	544.54	00:00:09:13		Saccade	sakano-10-recording.avi
4787981894	SMP	1	536.23	542.37	00:00:09:14		Fixation	sakano-10-recording.avi
4788015891	SMP	1	532.30	542.85	00:00:09:15		Fixation	sakano-10-recording.avi
4788048836	SMP	1	528.88	541.57	00:00:09:15		Fixation	sakano-10-recording.avi
4788081495	SMP	1	524.02	540.49	00:00:09:16		Fixation	sakano-10-recording.avi
4788115582	SMP	1	522.90	542.20	00:00:09:17		Fixation	sakano-10-recording.avi
4788147958	SMP	1	519.98	541.06	00:00:09:18		Fixation	sakano-10-recording.avi
4788181506	SMP	1	516.53	541.25	00:00:09:19		Fixation	sakano-10-recording.avi
4788214735	SMP	1	515.02	541.12	00:00:09:19		Saccade	sakano-10-recording.avi
4788247850	SMP	1	498.53	540.36	00:00:09:20		Saccade	sakano-10-recording.avi
4788281142	SMP	1	496.66	538.28	00:00:09:21		Fixation	sakano-10-recording.avi
4788318516	SMP	1	495.68	538.04	00:00:09:22		Fixation	sakano-10-recording.avi
4788347694	SMP	1	493.05	539.60	00:00:09:22		Fixation	sakano-10-recording.avi
4788382582	SMP	1	491.69	537.23	00:00:09:23		Fixation	sakano-10-recording.avi
4788416025	SMP	1	489.95	536.31	00:00:10:00		Fixation	sakano-10-recording.avi
4788451623	SMP	1	489.97	535.14	00:00:10:01		Saccade	sakano-10-recording.avi
4788514200	SMP	1	504.72	538.27	00:00:10:02		Saccade	sakano-10-recording.avi
4788547501	SMP	1	503.31	536.41	00:00:10:04		Fixation	sakano-10-recording.avi
4788582551	SMP	1	501.47	538.50	00:00:10:04		Fixation	sakano-10-recording.avi
4788616416	SMP	1	500.16	535.84	00:00:10:05		Fixation	sakano-10-recording.avi
