## [BeGaze]
## Converted from:	\\disk001\impdatadoc\eyedata\sakano-[e620a92a-c611-4159-b118-5cb009910cea]\sakano-4-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9033
## Reversed:	none
## [Run]
## Subject:	sakano (3)
## Description:	Run4
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
1925516636	SMP	1	710.94	550.57	00:00:01:03		Fixation	sakano-4-recording.avi
1925554521	SMP	1	711.77	547.91	00:00:01:03		Fixation	sakano-4-recording.avi
1925611329	SMP	1	710.44	543.84	00:00:01:06		Fixation	sakano-4-recording.avi
1925644278	SMP	1	708.65	544.35	00:00:01:07		Fixation	sakano-4-recording.avi
1925679032	SMP	1	707.49	545.00	00:00:01:07		Fixation	sakano-4-recording.avi
1925711456	SMP	1	710.16	546.00	00:00:01:08		Fixation	sakano-4-recording.avi
1925744124	SMP	1	695.40	545.35	00:00:01:09		Saccade	sakano-4-recording.avi
1925811529	SMP	1	571.69	511.84	00:00:01:10		Saccade	sakano-4-recording.avi
1925844114	SMP	1	576.71	507.53	00:00:01:11		Fixation	sakano-4-recording.avi
1925878216	SMP	1	581.53	509.15	00:00:01:12		Fixation	sakano-4-recording.avi
1925910643	SMP	1	586.77	515.20	00:00:01:13		Fixation	sakano-4-recording.avi
1925944227	SMP	1	594.63	513.13	00:00:01:14		Fixation	sakano-4-recording.avi
1925977341	SMP	1	596.87	516.06	00:00:01:14		Fixation	sakano-4-recording.avi
1926010566	SMP	1	601.81	512.13	00:00:01:15		Fixation	sakano-4-recording.avi
1926043885	SMP	1	603.58	513.45	00:00:01:16		Fixation	sakano-4-recording.avi
1926076824	SMP	1	603.85	511.18	00:00:01:17		Fixation	sakano-4-recording.avi
1926110186	SMP	1	601.95	513.23	00:00:01:18		Fixation	sakano-4-recording.avi
1926144182	SMP	1	598.64	510.87	00:00:01:18		Fixation	sakano-4-recording.avi
1926176561	SMP	1	591.77	510.00	00:00:01:19		Fixation	sakano-4-recording.avi
1926211295	SMP	1	586.01	511.76	00:00:01:20		Fixation	sakano-4-recording.avi
1926243390	SMP	1	582.42	510.51	00:00:01:21		Fixation	sakano-4-recording.avi
1926276585	SMP	1	581.17	511.00	00:00:01:21		Fixation	sakano-4-recording.avi
1926309972	SMP	1	584.29	510.84	00:00:01:22		Fixation	sakano-4-recording.avi
1926343322	SMP	1	587.51	509.06	00:00:01:23		Fixation	sakano-4-recording.avi
1926376412	SMP	1	592.17	500.35	00:00:02:00		Blink	sakano-4-recording.avi
1926410197	SMP	1	594.58	495.51	00:00:02:01		Blink	sakano-4-recording.avi
1926443167	SMP	1	599.89	484.56	00:00:02:02		Blink	sakano-4-recording.avi
1926476280	SMP	1	611.40	475.39	00:00:02:03		Blink	sakano-4-recording.avi
1926510242	SMP	1	600.42	487.87	00:00:02:03		Blink	sakano-4-recording.avi
1926543051	SMP	1	738.42	445.70	00:00:02:04		Blink	sakano-4-recording.avi
1926576468	SMP	1	730.21	406.86	00:00:02:05		Blink	sakano-4-recording.avi
1926609158	SMP	1	727.74	400.56	00:00:02:06		Blink	sakano-4-recording.avi
1926642634	SMP	1	724.53	391.60	00:00:02:06		Blink	sakano-4-recording.avi
1926675946	SMP	1	715.92	393.29	00:00:02:07		Blink	sakano-4-recording.avi
1926709826	SMP	1	708.50	395.97	00:00:02:08		Blink	sakano-4-recording.avi
1926742577	SMP	1	701.02	404.32	00:00:02:09		Fixation	sakano-4-recording.avi
1926775732	SMP	1	694.14	418.43	00:00:02:09		Fixation	sakano-4-recording.avi
1926809074	SMP	1	685.56	436.87	00:00:02:11		Fixation	sakano-4-recording.avi
1926843173	SMP	1	677.36	455.16	00:00:02:11		Fixation	sakano-4-recording.avi
1926875463	SMP	1	669.95	474.68	00:00:02:12		Fixation	sakano-4-recording.avi
1926908972	SMP	1	661.94	494.39	00:00:02:13		Fixation	sakano-4-recording.avi
1926941919	SMP	1	658.79	506.33	00:00:02:14		Fixation	sakano-4-recording.avi
1926975492	SMP	1	655.86	515.43	00:00:02:14		Saccade	sakano-4-recording.avi
1927008440	SMP	1	609.73	541.04	00:00:02:15		Saccade	sakano-4-recording.avi
1927041871	SMP	1	606.65	537.25	00:00:02:16		Fixation	sakano-4-recording.avi
1927076707	SMP	1	603.02	533.48	00:00:02:17		Fixation	sakano-4-recording.avi
1927108853	SMP	1	601.14	529.77	00:00:02:17		Fixation	sakano-4-recording.avi
1927141937	SMP	1	600.32	521.88	00:00:02:18		Saccade	sakano-4-recording.avi
1927174861	SMP	1	582.65	518.51	00:00:02:19		Saccade	sakano-4-recording.avi
1927208642	SMP	1	587.54	503.44	00:00:02:20		Fixation	sakano-4-recording.avi
1927241393	SMP	1	594.02	489.31	00:00:02:21		Fixation	sakano-4-recording.avi
1927274809	SMP	1	599.11	478.26	00:00:02:22		Fixation	sakano-4-recording.avi
1927308747	SMP	1	605.33	468.59	00:00:02:23		Saccade	sakano-4-recording.avi
1927342400	SMP	1	633.17	453.49	00:00:02:23		Saccade	sakano-4-recording.avi
1927375238	SMP	1	638.49	449.52	00:00:03:00		Saccade	sakano-4-recording.avi
1927407984	SMP	1	642.61	446.16	00:00:03:01		Fixation	sakano-4-recording.avi
1927441195	SMP	1	644.89	446.29	00:00:03:01		Fixation	sakano-4-recording.avi
1927474329	SMP	1	648.65	447.17	00:00:03:02		Fixation	sakano-4-recording.avi
1927508271	SMP	1	649.58	444.83	00:00:03:03		Fixation	sakano-4-recording.avi
1927541188	SMP	1	653.26	448.48	00:00:03:04		Saccade	sakano-4-recording.avi
1927574227	SMP	1	660.44	446.46	00:00:03:05		Saccade	sakano-4-recording.avi
1927607570	SMP	1	666.46	443.65	00:00:03:05		Saccade	sakano-4-recording.avi
1927641347	SMP	1	710.98	501.31	00:00:03:06		Fixation	sakano-4-recording.avi
1927674438	SMP	1	711.68	499.72	00:00:03:07		Fixation	sakano-4-recording.avi
1927707870	SMP	1	714.25	497.13	00:00:03:08		Fixation	sakano-4-recording.avi
1927741204	SMP	1	710.23	494.11	00:00:03:09		Fixation	sakano-4-recording.avi
1927773908	SMP	1	709.96	492.42	00:00:03:10		Fixation	sakano-4-recording.avi
1927807259	SMP	1	711.37	492.54	00:00:03:10		Saccade	sakano-4-recording.avi
1927840341	SMP	1	704.01	490.23	00:00:03:11		Saccade	sakano-4-recording.avi
1927874657	SMP	1	702.47	492.99	00:00:03:12		Fixation	sakano-4-recording.avi
1927907365	SMP	1	697.58	493.37	00:00:03:12		Fixation	sakano-4-recording.avi
1927940545	SMP	1	695.48	497.63	00:00:03:13		Fixation	sakano-4-recording.avi
1927973770	SMP	1	690.20	499.99	00:00:03:14		Fixation	sakano-4-recording.avi
1928007176	SMP	1	689.06	504.99	00:00:03:15		Fixation	sakano-4-recording.avi
1928040359	SMP	1	697.30	498.15	00:00:03:16		Fixation	sakano-4-recording.avi
1928073642	SMP	1	694.06	498.60	00:00:03:17		Fixation	sakano-4-recording.avi
1928107678	SMP	1	694.29	501.40	00:00:03:18		Fixation	sakano-4-recording.avi
1928140128	SMP	1	694.11	504.40	00:00:03:18		Fixation	sakano-4-recording.avi
1928173325	SMP	1	691.36	507.48	00:00:03:19		Fixation	sakano-4-recording.avi
1928206737	SMP	1	691.71	510.69	00:00:03:20		Fixation	sakano-4-recording.avi
1928239743	SMP	1	688.15	514.76	00:00:03:21		Fixation	sakano-4-recording.avi
1928273948	SMP	1	683.19	517.55	00:00:03:21		Fixation	sakano-4-recording.avi
1928306330	SMP	1	680.13	518.18	00:00:03:22		Fixation	sakano-4-recording.avi
1928339751	SMP	1	674.79	521.52	00:00:03:23		Saccade	sakano-4-recording.avi
1928373347	SMP	1	666.73	562.18	00:00:04:00		Saccade	sakano-4-recording.avi
1928406170	SMP	1	662.20	555.67	00:00:04:01		Fixation	sakano-4-recording.avi
1928439346	SMP	1	661.38	552.16	00:00:04:01		Fixation	sakano-4-recording.avi
1928472981	SMP	1	656.89	549.41	00:00:04:02		Fixation	sakano-4-recording.avi
1928505844	SMP	1	652.85	544.57	00:00:04:03		Saccade	sakano-4-recording.avi
1928539429	SMP	1	641.32	550.89	00:00:04:04		Saccade	sakano-4-recording.avi
1928572882	SMP	1	637.34	548.68	00:00:04:05		Fixation	sakano-4-recording.avi
1928605865	SMP	1	635.51	548.53	00:00:04:06		Fixation	sakano-4-recording.avi
1928639316	SMP	1	635.12	546.33	00:00:04:06		Fixation	sakano-4-recording.avi
1928672197	SMP	1	637.07	547.53	00:00:04:07		Saccade	sakano-4-recording.avi
1928705752	SMP	1	633.12	556.75	00:00:04:08		Saccade	sakano-4-recording.avi
1928746357	SMP	1	635.20	557.75	00:00:04:09		Fixation	sakano-4-recording.avi
1928772333	SMP	1	637.60	557.68	00:00:04:09		Fixation	sakano-4-recording.avi
1928806124	SMP	1	638.81	559.38	00:00:04:10		Fixation	sakano-4-recording.avi
1928842703	SMP	1	638.08	557.21	00:00:04:11		Fixation	sakano-4-recording.avi
1928875168	SMP	1	637.45	556.59	00:00:04:12		Saccade	sakano-4-recording.avi
1928939042	SMP	1	462.73	610.67	00:00:04:14		Saccade	sakano-4-recording.avi
1928972379	SMP	1	466.30	605.51	00:00:04:14		Fixation	sakano-4-recording.avi
1929005124	SMP	1	468.71	597.95	00:00:04:15		Fixation	sakano-4-recording.avi
1929038445	SMP	1	471.09	592.84	00:00:04:16		Fixation	sakano-4-recording.avi
1929071671	SMP	1	462.57	593.35	00:00:04:17		Saccade	sakano-4-recording.avi
1929105164	SMP	1	438.16	600.02	00:00:04:17		Saccade	sakano-4-recording.avi
1929138165	SMP	1	443.97	600.13	00:00:04:18		Fixation	sakano-4-recording.avi
1929172002	SMP	1	451.47	599.32	00:00:04:19		Fixation	sakano-4-recording.avi
1929204674	SMP	1	460.99	594.91	00:00:04:20		Fixation	sakano-4-recording.avi
1929238497	SMP	1	472.80	594.88	00:00:04:20		Fixation	sakano-4-recording.avi
1929271453	SMP	1	481.07	595.19	00:00:04:21		Fixation	sakano-4-recording.avi
1929306080	SMP	1	489.64	597.59	00:00:04:22		Fixation	sakano-4-recording.avi
1929337959	SMP	1	495.04	598.10	00:00:04:23		Fixation	sakano-4-recording.avi
1929371442	SMP	1	498.97	595.98	00:00:05:00		Fixation	sakano-4-recording.avi
1929404681	SMP	1	501.94	589.75	00:00:05:01		Fixation	sakano-4-recording.avi
1929437715	SMP	1	501.62	584.94	00:00:05:02		Fixation	sakano-4-recording.avi
1929470995	SMP	1	499.72	580.91	00:00:05:02		Saccade	sakano-4-recording.avi
1929504121	SMP	1	491.41	583.04	00:00:05:03		Saccade	sakano-4-recording.avi
1929538022	SMP	1	491.36	584.12	00:00:05:04		Saccade	sakano-4-recording.avi
1929604770	SMP	1	482.32	583.55	00:00:05:05		Fixation	sakano-4-recording.avi
1929638621	SMP	1	476.75	583.07	00:00:05:06		Fixation	sakano-4-recording.avi
1929670959	SMP	1	472.45	582.40	00:00:05:07		Fixation	sakano-4-recording.avi
1929704731	SMP	1	467.61	580.99	00:00:05:08		Fixation	sakano-4-recording.avi
1929737131	SMP	1	466.89	583.60	00:00:05:09		Saccade	sakano-4-recording.avi
1929770360	SMP	1	467.89	590.74	00:00:05:09		Saccade	sakano-4-recording.avi
1929803764	SMP	1	467.99	597.55	00:00:05:10		Fixation	sakano-4-recording.avi
1929837766	SMP	1	471.58	601.74	00:00:05:11		Fixation	sakano-4-recording.avi
1929870337	SMP	1	475.89	603.70	00:00:05:12		Fixation	sakano-4-recording.avi
1929904024	SMP	1	496.78	606.62	00:00:05:13		Saccade	sakano-4-recording.avi
1929936759	SMP	1	535.57	616.10	00:00:05:13		Saccade	sakano-4-recording.avi
1929970283	SMP	1	544.10	619.50	00:00:05:14		Saccade	sakano-4-recording.avi
1930003688	SMP	1	549.36	622.55	00:00:05:15		Fixation	sakano-4-recording.avi
1930037235	SMP	1	552.13	622.00	00:00:05:16		Fixation	sakano-4-recording.avi
1930070253	SMP	1	553.21	622.54	00:00:05:17		Fixation	sakano-4-recording.avi
1930103487	SMP	1	552.02	621.82	00:00:05:17		Fixation	sakano-4-recording.avi
1930136595	SMP	1	551.66	620.48	00:00:05:18		Fixation	sakano-4-recording.avi
1930169644	SMP	1	552.77	616.81	00:00:05:19		Fixation	sakano-4-recording.avi
1930203833	SMP	1	554.84	613.75	00:00:05:20		Fixation	sakano-4-recording.avi
1930236647	SMP	1	552.84	614.27	00:00:05:21		Fixation	sakano-4-recording.avi
1930270734	SMP	1	552.06	613.21	00:00:05:22		Fixation	sakano-4-recording.avi
1930302916	SMP	1	553.69	612.62	00:00:05:22		Saccade	sakano-4-recording.avi
1930336030	SMP	1	498.19	611.23	00:00:05:23		Saccade	sakano-4-recording.avi
1930369355	SMP	1	498.95	606.69	00:00:05:23		Fixation	sakano-4-recording.avi
1930402711	SMP	1	496.81	603.61	00:00:06:00		Fixation	sakano-4-recording.avi
1930436286	SMP	1	496.26	601.62	00:00:06:01		Fixation	sakano-4-recording.avi
1930469334	SMP	1	495.60	602.50	00:00:06:02		Fixation	sakano-4-recording.avi
1930502517	SMP	1	496.78	602.49	00:00:06:03		Fixation	sakano-4-recording.avi
1930535878	SMP	1	497.70	598.29	00:00:06:04		Fixation	sakano-4-recording.avi
1930569368	SMP	1	498.18	595.02	00:00:06:05		Fixation	sakano-4-recording.avi
1930602304	SMP	1	499.31	590.90	00:00:06:06		Fixation	sakano-4-recording.avi
1930635645	SMP	1	501.35	590.06	00:00:06:06		Fixation	sakano-4-recording.avi
1930668851	SMP	1	502.29	590.33	00:00:06:07		Fixation	sakano-4-recording.avi
1930702108	SMP	1	504.16	591.89	00:00:06:08		Fixation	sakano-4-recording.avi
1930735349	SMP	1	507.24	590.58	00:00:06:09		Saccade	sakano-4-recording.avi
1930769618	SMP	1	522.88	594.79	00:00:06:09		Saccade	sakano-4-recording.avi
1930802337	SMP	1	532.18	594.91	00:00:06:10		Fixation	sakano-4-recording.avi
1930835380	SMP	1	530.06	593.98	00:00:06:11		Fixation	sakano-4-recording.avi
1930868958	SMP	1	529.25	594.86	00:00:06:12		Fixation	sakano-4-recording.avi
1930902065	SMP	1	530.61	596.93	00:00:06:12		Fixation	sakano-4-recording.avi
1930935272	SMP	1	546.24	598.08	00:00:06:13		Saccade	sakano-4-recording.avi
1930968314	SMP	1	562.91	595.73	00:00:06:14		Saccade	sakano-4-recording.avi
1931001693	SMP	1	559.43	595.65	00:00:06:15		Fixation	sakano-4-recording.avi
1931035255	SMP	1	559.04	591.77	00:00:06:16		Fixation	sakano-4-recording.avi
1931068834	SMP	1	557.42	594.20	00:00:06:17		Fixation	sakano-4-recording.avi
1931101457	SMP	1	555.87	595.58	00:00:06:17		Saccade	sakano-4-recording.avi
1931135148	SMP	1	538.90	597.42	00:00:06:18		Saccade	sakano-4-recording.avi
1931168227	SMP	1	537.58	597.19	00:00:06:18		Fixation	sakano-4-recording.avi
1931201475	SMP	1	536.08	596.28	00:00:06:20		Fixation	sakano-4-recording.avi
1931234835	SMP	1	534.08	597.07	00:00:06:20		Fixation	sakano-4-recording.avi
1931268453	SMP	1	530.90	596.62	00:00:06:21		Fixation	sakano-4-recording.avi
1931301427	SMP	1	528.59	593.87	00:00:06:22		Fixation	sakano-4-recording.avi
1931335070	SMP	1	528.86	592.63	00:00:06:23		Fixation	sakano-4-recording.avi
1931367675	SMP	1	528.22	590.65	00:00:07:00		Fixation	sakano-4-recording.avi
1931401012	SMP	1	527.31	587.98	00:00:07:00		Fixation	sakano-4-recording.avi
1931434759	SMP	1	526.71	589.03	00:00:07:01		Fixation	sakano-4-recording.avi
1931467545	SMP	1	524.38	585.82	00:00:07:02		Fixation	sakano-4-recording.avi
1931500793	SMP	1	520.09	587.25	00:00:07:03		Fixation	sakano-4-recording.avi
1931534073	SMP	1	517.37	584.12	00:00:07:04		Fixation	sakano-4-recording.avi
1931567327	SMP	1	517.02	582.40	00:00:07:04		Fixation	sakano-4-recording.avi
1931600616	SMP	1	516.02	581.54	00:00:07:05		Fixation	sakano-4-recording.avi
1931634489	SMP	1	514.79	580.33	00:00:07:06		Fixation	sakano-4-recording.avi
1931667200	SMP	1	512.52	579.29	00:00:07:07		Fixation	sakano-4-recording.avi
1931700814	SMP	1	519.69	578.66	00:00:07:08		Saccade	sakano-4-recording.avi
1931734199	SMP	1	551.62	584.94	00:00:07:08		Saccade	sakano-4-recording.avi
1931766865	SMP	1	548.91	583.57	00:00:07:09		Fixation	sakano-4-recording.avi
1931801066	SMP	1	547.40	584.26	00:00:07:10		Fixation	sakano-4-recording.avi
1931833504	SMP	1	545.87	584.49	00:00:07:11		Fixation	sakano-4-recording.avi
1931866980	SMP	1	545.19	584.04	00:00:07:12		Fixation	sakano-4-recording.avi
1931900358	SMP	1	544.35	583.17	00:00:07:13		Fixation	sakano-4-recording.avi
1931933400	SMP	1	543.65	583.37	00:00:07:13		Fixation	sakano-4-recording.avi
1931966860	SMP	1	542.69	584.27	00:00:07:14		Saccade	sakano-4-recording.avi
1932000146	SMP	1	569.54	587.67	00:00:07:14		Saccade	sakano-4-recording.avi
1932033395	SMP	1	583.20	587.41	00:00:07:15		Fixation	sakano-4-recording.avi
1932067542	SMP	1	584.20	585.81	00:00:07:16		Fixation	sakano-4-recording.avi
1932101359	SMP	1	586.62	582.10	00:00:07:17		Fixation	sakano-4-recording.avi
1932166719	SMP	1	589.53	582.13	00:00:07:19		Fixation	sakano-4-recording.avi
1932199631	SMP	1	589.05	582.34	00:00:07:20		Fixation	sakano-4-recording.avi
1932233223	SMP	1	588.85	582.68	00:00:07:21		Fixation	sakano-4-recording.avi
1932266376	SMP	1	587.40	582.85	00:00:07:21		Fixation	sakano-4-recording.avi
1932299469	SMP	1	585.62	582.77	00:00:07:22		Fixation	sakano-4-recording.avi
1932333237	SMP	1	582.45	582.23	00:00:07:23		Fixation	sakano-4-recording.avi
1932366117	SMP	1	579.46	582.69	00:00:08:00		Fixation	sakano-4-recording.avi
1932399268	SMP	1	575.54	580.91	00:00:08:00		Fixation	sakano-4-recording.avi
1932432730	SMP	1	572.24	580.20	00:00:08:01		Fixation	sakano-4-recording.avi
1932466432	SMP	1	569.04	580.82	00:00:08:02		Fixation	sakano-4-recording.avi
1932499625	SMP	1	565.21	582.30	00:00:08:03		Saccade	sakano-4-recording.avi
1932532699	SMP	1	595.05	586.98	00:00:08:04		Saccade	sakano-4-recording.avi
1932565482	SMP	1	591.02	586.42	00:00:08:04		Fixation	sakano-4-recording.avi
1932598908	SMP	1	586.48	584.63	00:00:08:05		Fixation	sakano-4-recording.avi
1932633209	SMP	1	581.59	585.17	00:00:08:06		Fixation	sakano-4-recording.avi
1932665426	SMP	1	579.78	584.48	00:00:08:07		Fixation	sakano-4-recording.avi
1932699211	SMP	1	578.26	583.73	00:00:08:08		Fixation	sakano-4-recording.avi
1932732243	SMP	1	577.62	583.63	00:00:08:09		Fixation	sakano-4-recording.avi
1932766377	SMP	1	575.81	584.48	00:00:08:09		Fixation	sakano-4-recording.avi
1932798454	SMP	1	587.08	586.57	00:00:08:10		Fixation	sakano-4-recording.avi
1932832032	SMP	1	583.20	586.24	00:00:08:10		Fixation	sakano-4-recording.avi
1932865109	SMP	1	579.45	585.66	00:00:08:11		Fixation	sakano-4-recording.avi
1932898500	SMP	1	576.51	585.08	00:00:08:12		Fixation	sakano-4-recording.avi
1932931800	SMP	1	576.16	584.92	00:00:08:13		Saccade	sakano-4-recording.avi
1932964802	SMP	1	586.10	586.38	00:00:08:14		Saccade	sakano-4-recording.avi
1932998169	SMP	1	583.47	586.50	00:00:08:15		Fixation	sakano-4-recording.avi
1933031614	SMP	1	581.00	586.40	00:00:08:16		Fixation	sakano-4-recording.avi
1933066374	SMP	1	579.33	586.30	00:00:08:17		Fixation	sakano-4-recording.avi
1933099213	SMP	1	577.98	583.58	00:00:08:17		Fixation	sakano-4-recording.avi
1933132125	SMP	1	574.94	583.46	00:00:08:18		Fixation	sakano-4-recording.avi
1933164757	SMP	1	571.73	581.93	00:00:08:19		Fixation	sakano-4-recording.avi
1933197911	SMP	1	570.10	581.90	00:00:08:20		Fixation	sakano-4-recording.avi
1933231287	SMP	1	567.54	581.66	00:00:08:20		Fixation	sakano-4-recording.avi
1933264757	SMP	1	565.88	582.20	00:00:08:21		Blink	sakano-4-recording.avi
1933298017	SMP	1	563.97	581.58	00:00:08:22		Blink	sakano-4-recording.avi
1933331513	SMP	1	560.77	580.58	00:00:08:23		Blink	sakano-4-recording.avi
1933364380	SMP	1	490.40	585.37	00:00:08:23		Blink	sakano-4-recording.avi
1933397608	SMP	1	409.56	595.59	00:00:09:00		Blink	sakano-4-recording.avi
1933432119	SMP	1	314.11	597.40	00:00:09:01		Blink	sakano-4-recording.avi
1933465618	SMP	1	315.43	595.19	00:00:09:02		Blink	sakano-4-recording.avi
1933531254	SMP	1	311.37	592.28	00:00:09:04		Blink	sakano-4-recording.avi
1933597256	SMP	1	472.47	597.47	00:00:09:05		Saccade	sakano-4-recording.avi
1933630430	SMP	1	617.55	591.57	00:00:09:06		Saccade	sakano-4-recording.avi
1933663945	SMP	1	614.17	587.33	00:00:09:06		Fixation	sakano-4-recording.avi
1933697307	SMP	1	610.41	584.59	00:00:09:07		Fixation	sakano-4-recording.avi
1933730874	SMP	1	607.11	580.37	00:00:09:08		Fixation	sakano-4-recording.avi
1933763642	SMP	1	603.32	578.50	00:00:09:09		Saccade	sakano-4-recording.avi
1933796942	SMP	1	582.46	575.47	00:00:09:10		Saccade	sakano-4-recording.avi
1933830337	SMP	1	580.92	573.80	00:00:09:11		Saccade	sakano-4-recording.avi
1933863305	SMP	1	577.43	571.44	00:00:09:11		Fixation	sakano-4-recording.avi
1933897059	SMP	1	576.08	569.44	00:00:09:13		Fixation	sakano-4-recording.avi
1933930681	SMP	1	573.70	567.66	00:00:09:13		Fixation	sakano-4-recording.avi
1933963164	SMP	1	572.81	566.17	00:00:09:14		Saccade	sakano-4-recording.avi
1933996640	SMP	1	515.45	572.45	00:00:09:15		Saccade	sakano-4-recording.avi
1934030295	SMP	1	506.03	573.25	00:00:09:16		Fixation	sakano-4-recording.avi
1934063527	SMP	1	506.21	570.71	00:00:09:17		Fixation	sakano-4-recording.avi
1934096756	SMP	1	507.51	570.34	00:00:09:17		Fixation	sakano-4-recording.avi
1934129441	SMP	1	507.87	569.34	00:00:09:18		Saccade	sakano-4-recording.avi
1934163819	SMP	1	516.55	569.56	00:00:09:19		Saccade	sakano-4-recording.avi
1934196129	SMP	1	522.22	567.28	00:00:09:20		Fixation	sakano-4-recording.avi
1934229408	SMP	1	522.80	566.57	00:00:09:20		Fixation	sakano-4-recording.avi
1934262708	SMP	1	521.02	565.56	00:00:09:21		Fixation	sakano-4-recording.avi
1934297155	SMP	1	521.51	564.63	00:00:09:22		Fixation	sakano-4-recording.avi
1934329750	SMP	1	520.36	563.71	00:00:09:23		Fixation	sakano-4-recording.avi
1934362512	SMP	1	521.97	562.19	00:00:10:00		Fixation	sakano-4-recording.avi
1934396033	SMP	1	522.45	560.26	00:00:10:01		Fixation	sakano-4-recording.avi
1934429159	SMP	1	521.00	560.28	00:00:10:01		Saccade	sakano-4-recording.avi
1934462291	SMP	1	534.51	558.56	00:00:10:02		Saccade	sakano-4-recording.avi
