## [BeGaze]
## Converted from:	D:\Recorded Data\kitano_eng-[3ed415b0-089b-44d4-b099-2b84f43e6f17]\kitano_eng-8-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	8583
## Reversed:	none
## [Run]
## Subject:	kitano_eng (7)
## Description:	Run008
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
5068914101	SMP	1	828.41	774.79	00:00:02:19		Fixation	kitano_eng-8-recording.avi
5068947118	SMP	1	827.33	771.38	00:00:02:20		Fixation	kitano_eng-8-recording.avi
5068983327	SMP	1	827.82	764.82	00:00:02:22		Fixation	kitano_eng-8-recording.avi
5069014025	SMP	1	826.02	762.51	00:00:02:22		Fixation	kitano_eng-8-recording.avi
5069047853	SMP	1	825.75	763.20	00:00:02:23		Fixation	kitano_eng-8-recording.avi
5069080301	SMP	1	828.86	757.93	00:00:03:00		Fixation	kitano_eng-8-recording.avi
5069113870	SMP	1	833.63	761.48	00:00:03:01		Fixation	kitano_eng-8-recording.avi
5069147461	SMP	1	829.90	762.38	00:00:03:01		Blink	kitano_eng-8-recording.avi
5069180375	SMP	1	831.17	754.40	00:00:03:02		Blink	kitano_eng-8-recording.avi
5069213841	SMP	1	829.00	735.78	00:00:03:03		Blink	kitano_eng-8-recording.avi
5069247240	SMP	1	810.02	734.65	00:00:03:04		Blink	kitano_eng-8-recording.avi
5069280387	SMP	1	745.82	752.97	00:00:03:04		Blink	kitano_eng-8-recording.avi
5069313705	SMP	1	691.09	767.72	00:00:03:05		Blink	kitano_eng-8-recording.avi
5069346476	SMP	1	698.38	774.96	00:00:03:05		Blink	kitano_eng-8-recording.avi
5069380762	SMP	1	699.76	779.60	00:00:03:07		Blink	kitano_eng-8-recording.avi
5069414634	SMP	1	699.05	777.94	00:00:03:08		Blink	kitano_eng-8-recording.avi
5069479834	SMP	1	671.19	791.36	00:00:03:09		Fixation	kitano_eng-8-recording.avi
5069513543	SMP	1	671.21	803.50	00:00:03:10		Fixation	kitano_eng-8-recording.avi
5069546244	SMP	1	669.67	808.72	00:00:03:11		Blink	kitano_eng-8-recording.avi
5069579546	SMP	1	666.69	813.41	00:00:03:12		Blink	kitano_eng-8-recording.avi
5069615120	SMP	1	662.88	817.11	00:00:03:13		Blink	kitano_eng-8-recording.avi
5069648243	SMP	1	659.53	829.49	00:00:03:13		Blink	kitano_eng-8-recording.avi
5069679855	SMP	1	644.78	866.55	00:00:03:14		Blink	kitano_eng-8-recording.avi
5069712595	SMP	1	0.00	0.00	00:00:03:15		Blink	kitano_eng-8-recording.avi
5069745726	SMP	1	0.00	0.00	00:00:03:15		Blink	kitano_eng-8-recording.avi
5069780662	SMP	1	643.31	869.08	00:00:03:17		Blink	kitano_eng-8-recording.avi
5069812837	SMP	1	642.72	835.10	00:00:03:17		Blink	kitano_eng-8-recording.avi
5069845751	SMP	1	638.56	827.08	00:00:03:18		Blink	kitano_eng-8-recording.avi
5069880152	SMP	1	629.21	803.29	00:00:03:19		Blink	kitano_eng-8-recording.avi
5069912710	SMP	1	632.16	801.05	00:00:03:20		Blink	kitano_eng-8-recording.avi
5069945608	SMP	1	633.86	811.78	00:00:03:21		Fixation	kitano_eng-8-recording.avi
5069979225	SMP	1	628.82	821.01	00:00:03:21		Fixation	kitano_eng-8-recording.avi
5070012760	SMP	1	622.78	831.07	00:00:03:22		Fixation	kitano_eng-8-recording.avi
5070045272	SMP	1	614.50	838.24	00:00:03:23		Fixation	kitano_eng-8-recording.avi
5070078535	SMP	1	608.55	827.89	00:00:04:00		Fixation	kitano_eng-8-recording.avi
5070112022	SMP	1	606.46	821.26	00:00:04:00		Fixation	kitano_eng-8-recording.avi
5070145486	SMP	1	604.92	809.70	00:00:04:01		Fixation	kitano_eng-8-recording.avi
5070178318	SMP	1	608.60	805.65	00:00:04:01		Fixation	kitano_eng-8-recording.avi
5070212060	SMP	1	613.63	801.31	00:00:04:03		Fixation	kitano_eng-8-recording.avi
5070245412	SMP	1	621.39	796.31	00:00:04:04		Saccade	kitano_eng-8-recording.avi
5070279139	SMP	1	656.73	803.64	00:00:04:04		Saccade	kitano_eng-8-recording.avi
5070311773	SMP	1	659.76	808.73	00:00:04:05		Saccade	kitano_eng-8-recording.avi
5070344892	SMP	1	663.99	814.19	00:00:04:06		Fixation	kitano_eng-8-recording.avi
5070379022	SMP	1	664.92	813.49	00:00:04:07		Fixation	kitano_eng-8-recording.avi
5070444752	SMP	1	665.90	815.20	00:00:04:08		Fixation	kitano_eng-8-recording.avi
5070478021	SMP	1	662.48	815.17	00:00:04:09		Saccade	kitano_eng-8-recording.avi
5070511455	SMP	1	655.63	818.80	00:00:04:10		Saccade	kitano_eng-8-recording.avi
5070545795	SMP	1	652.15	821.27	00:00:04:11		Fixation	kitano_eng-8-recording.avi
5070578540	SMP	1	651.36	816.82	00:00:04:11		Fixation	kitano_eng-8-recording.avi
5070611292	SMP	1	653.72	805.09	00:00:04:12		Fixation	kitano_eng-8-recording.avi
5070644611	SMP	1	652.23	795.59	00:00:04:13		Fixation	kitano_eng-8-recording.avi
5070677565	SMP	1	652.17	791.14	00:00:04:14		Fixation	kitano_eng-8-recording.avi
5070711084	SMP	1	650.86	785.52	00:00:04:15		Fixation	kitano_eng-8-recording.avi
5070745510	SMP	1	648.31	786.24	00:00:04:16		Fixation	kitano_eng-8-recording.avi
5070778115	SMP	1	646.86	787.56	00:00:04:16		Fixation	kitano_eng-8-recording.avi
5070810533	SMP	1	678.87	798.00	00:00:04:17		Blink	kitano_eng-8-recording.avi
5070844585	SMP	1	688.29	802.97	00:00:04:18		Blink	kitano_eng-8-recording.avi
5070877239	SMP	1	688.25	803.50	00:00:04:19		Blink	kitano_eng-8-recording.avi
5070910517	SMP	1	685.85	799.90	00:00:04:20		Blink	kitano_eng-8-recording.avi
5070943823	SMP	1	674.45	855.72	00:00:04:20		Blink	kitano_eng-8-recording.avi
5070977275	SMP	1	0.00	0.00	00:00:04:21		Blink	kitano_eng-8-recording.avi
5071010599	SMP	1	0.00	0.00	00:00:04:21		Blink	kitano_eng-8-recording.avi
5071043742	SMP	1	-1411.79	1047.78	00:00:04:23		Blink	kitano_eng-8-recording.avi
5071080490	SMP	1	677.40	882.63	00:00:05:00		Blink	kitano_eng-8-recording.avi
5071143252	SMP	1	662.08	797.12	00:00:05:01		Blink	kitano_eng-8-recording.avi
5071176817	SMP	1	660.69	792.66	00:00:05:02		Blink	kitano_eng-8-recording.avi
5071210506	SMP	1	667.34	793.52	00:00:05:03		Fixation	kitano_eng-8-recording.avi
5071243307	SMP	1	670.21	797.72	00:00:05:04		Fixation	kitano_eng-8-recording.avi
5071276836	SMP	1	674.32	800.50	00:00:05:04		Fixation	kitano_eng-8-recording.avi
5071309906	SMP	1	674.49	800.16	00:00:05:05		Fixation	kitano_eng-8-recording.avi
5071343323	SMP	1	675.50	803.90	00:00:05:06		Fixation	kitano_eng-8-recording.avi
5071376604	SMP	1	674.08	806.44	00:00:05:07		Fixation	kitano_eng-8-recording.avi
5071410221	SMP	1	669.53	809.14	00:00:05:08		Fixation	kitano_eng-8-recording.avi
5071442817	SMP	1	668.56	806.88	00:00:05:08		Fixation	kitano_eng-8-recording.avi
5071476259	SMP	1	667.14	804.83	00:00:05:09		Fixation	kitano_eng-8-recording.avi
5071509411	SMP	1	669.80	808.68	00:00:05:10		Saccade	kitano_eng-8-recording.avi
5071542980	SMP	1	683.03	811.45	00:00:05:11		Saccade	kitano_eng-8-recording.avi
5071575989	SMP	1	685.20	810.54	00:00:05:12		Saccade	kitano_eng-8-recording.avi
5071609832	SMP	1	680.95	811.78	00:00:05:12		Fixation	kitano_eng-8-recording.avi
5071642428	SMP	1	681.40	810.19	00:00:05:13		Fixation	kitano_eng-8-recording.avi
5071676263	SMP	1	679.21	811.64	00:00:05:14		Fixation	kitano_eng-8-recording.avi
5071709237	SMP	1	676.97	812.83	00:00:05:15		Fixation	kitano_eng-8-recording.avi
5071742263	SMP	1	673.49	812.59	00:00:05:16		Saccade	kitano_eng-8-recording.avi
5071775612	SMP	1	688.57	813.93	00:00:05:16		Saccade	kitano_eng-8-recording.avi
5071809324	SMP	1	688.50	811.67	00:00:05:17		Fixation	kitano_eng-8-recording.avi
5071842160	SMP	1	689.24	811.47	00:00:05:17		Fixation	kitano_eng-8-recording.avi
5071875458	SMP	1	686.77	810.84	00:00:05:19		Fixation	kitano_eng-8-recording.avi
5071909091	SMP	1	688.04	811.09	00:00:05:19		Blink	kitano_eng-8-recording.avi
5071947406	SMP	1	686.25	810.79	00:00:05:20		Blink	kitano_eng-8-recording.avi
5071976597	SMP	1	684.09	808.53	00:00:05:21		Blink	kitano_eng-8-recording.avi
5072011286	SMP	1	697.49	819.52	00:00:05:22		Blink	kitano_eng-8-recording.avi
5072043916	SMP	1	705.26	869.19	00:00:05:23		Blink	kitano_eng-8-recording.avi
5072075924	SMP	1	0.00	0.00	00:00:05:23		Blink	kitano_eng-8-recording.avi
5072108678	SMP	1	0.00	0.00	00:00:06:00		Blink	kitano_eng-8-recording.avi
5072142262	SMP	1	0.00	0.00	00:00:06:01		Blink	kitano_eng-8-recording.avi
5072175634	SMP	1	0.00	0.00	00:00:06:02		Blink	kitano_eng-8-recording.avi
5072208354	SMP	1	726.75	876.63	00:00:06:02		Blink	kitano_eng-8-recording.avi
5072241505	SMP	1	723.04	828.09	00:00:06:03		Blink	kitano_eng-8-recording.avi
5072274841	SMP	1	712.19	801.66	00:00:06:04		Blink	kitano_eng-8-recording.avi
5072308062	SMP	1	711.13	801.83	00:00:06:05		Blink	kitano_eng-8-recording.avi
5072341887	SMP	1	711.27	806.92	00:00:06:06		Fixation	kitano_eng-8-recording.avi
5072375218	SMP	1	709.23	810.37	00:00:06:07		Fixation	kitano_eng-8-recording.avi
5072409942	SMP	1	704.40	816.09	00:00:06:08		Fixation	kitano_eng-8-recording.avi
5072474524	SMP	1	695.88	816.85	00:00:06:09		Fixation	kitano_eng-8-recording.avi
5072508304	SMP	1	689.32	812.11	00:00:06:10		Saccade	kitano_eng-8-recording.avi
5072541039	SMP	1	670.17	816.76	00:00:06:11		Saccade	kitano_eng-8-recording.avi
5072574262	SMP	1	670.47	817.15	00:00:06:11		Fixation	kitano_eng-8-recording.avi
5072608074	SMP	1	670.57	815.12	00:00:06:12		Fixation	kitano_eng-8-recording.avi
5072642643	SMP	1	670.30	814.29	00:00:06:13		Fixation	kitano_eng-8-recording.avi
5072674085	SMP	1	672.37	814.14	00:00:06:13		Fixation	kitano_eng-8-recording.avi
5072708544	SMP	1	672.50	811.98	00:00:06:15		Fixation	kitano_eng-8-recording.avi
5072747782	SMP	1	675.45	812.72	00:00:06:16		Saccade	kitano_eng-8-recording.avi
5072776347	SMP	1	679.41	813.68	00:00:06:16		Saccade	kitano_eng-8-recording.avi
5072840339	SMP	1	703.32	814.50	00:00:06:18		Saccade	kitano_eng-8-recording.avi
5072873703	SMP	1	700.88	808.00	00:00:06:19		Fixation	kitano_eng-8-recording.avi
5072906893	SMP	1	700.70	810.98	00:00:06:19		Fixation	kitano_eng-8-recording.avi
5072940745	SMP	1	700.46	811.66	00:00:06:20		Fixation	kitano_eng-8-recording.avi
5072974132	SMP	1	699.82	815.05	00:00:06:21		Fixation	kitano_eng-8-recording.avi
5073007104	SMP	1	698.58	815.87	00:00:06:22		Fixation	kitano_eng-8-recording.avi
5073042253	SMP	1	697.15	815.87	00:00:06:22		Fixation	kitano_eng-8-recording.avi
5073073220	SMP	1	695.65	817.23	00:00:06:23		Fixation	kitano_eng-8-recording.avi
5073107018	SMP	1	702.11	819.26	00:00:07:00		Blink	kitano_eng-8-recording.avi
5073140081	SMP	1	725.35	816.98	00:00:07:01		Blink	kitano_eng-8-recording.avi
5073173239	SMP	1	725.67	818.48	00:00:07:02		Blink	kitano_eng-8-recording.avi
5073206512	SMP	1	725.16	826.88	00:00:07:03		Blink	kitano_eng-8-recording.avi
5073239816	SMP	1	0.00	0.00	00:00:07:03		Blink	kitano_eng-8-recording.avi
5073273128	SMP	1	0.00	0.00	00:00:07:04		Blink	kitano_eng-8-recording.avi
5073307471	SMP	1	0.00	0.00	00:00:07:05		Blink	kitano_eng-8-recording.avi
5073339965	SMP	1	0.00	0.00	00:00:07:06		Blink	kitano_eng-8-recording.avi
5073373359	SMP	1	808.15	1048.37	00:00:07:07		Blink	kitano_eng-8-recording.avi
5073406182	SMP	1	741.29	864.20	00:00:07:08		Blink	kitano_eng-8-recording.avi
5073439493	SMP	1	732.41	841.67	00:00:07:08		Blink	kitano_eng-8-recording.avi
5073472684	SMP	1	724.03	813.59	00:00:07:09		Blink	kitano_eng-8-recording.avi
5073506584	SMP	1	718.24	813.34	00:00:07:09		Blink	kitano_eng-8-recording.avi
5073539087	SMP	1	701.45	820.20	00:00:07:10		Fixation	kitano_eng-8-recording.avi
5073573251	SMP	1	701.76	820.61	00:00:07:11		Fixation	kitano_eng-8-recording.avi
5073614776	SMP	1	701.11	822.11	00:00:07:12		Fixation	kitano_eng-8-recording.avi
5073639765	SMP	1	701.21	823.34	00:00:07:13		Fixation	kitano_eng-8-recording.avi
5073672702	SMP	1	700.97	822.63	00:00:07:14		Fixation	kitano_eng-8-recording.avi
5073708461	SMP	1	699.49	822.29	00:00:07:15		Fixation	kitano_eng-8-recording.avi
5073739726	SMP	1	697.45	823.93	00:00:07:15		Fixation	kitano_eng-8-recording.avi
5073772229	SMP	1	698.38	821.87	00:00:07:16		Fixation	kitano_eng-8-recording.avi
5073807275	SMP	1	698.63	822.44	00:00:07:17		Fixation	kitano_eng-8-recording.avi
5073839161	SMP	1	696.92	821.37	00:00:07:18		Fixation	kitano_eng-8-recording.avi
5073872034	SMP	1	695.51	822.21	00:00:07:19		Saccade	kitano_eng-8-recording.avi
5073906111	SMP	1	714.23	818.75	00:00:07:19		Saccade	kitano_eng-8-recording.avi
5073938728	SMP	1	724.66	815.96	00:00:07:20		Saccade	kitano_eng-8-recording.avi
5073972178	SMP	1	722.50	814.00	00:00:07:21		Fixation	kitano_eng-8-recording.avi
5074005150	SMP	1	721.94	813.06	00:00:07:22		Fixation	kitano_eng-8-recording.avi
5074040018	SMP	1	720.31	811.22	00:00:07:23		Fixation	kitano_eng-8-recording.avi
5074071696	SMP	1	720.71	811.26	00:00:07:23		Fixation	kitano_eng-8-recording.avi
5074104985	SMP	1	719.85	811.16	00:00:08:00		Fixation	kitano_eng-8-recording.avi
5074138772	SMP	1	719.60	810.44	00:00:08:01		Fixation	kitano_eng-8-recording.avi
5074172145	SMP	1	717.89	813.05	00:00:08:02		Fixation	kitano_eng-8-recording.avi
5074205363	SMP	1	717.75	813.70	00:00:08:03		Fixation	kitano_eng-8-recording.avi
5074238397	SMP	1	718.22	813.70	00:00:08:03		Saccade	kitano_eng-8-recording.avi
5074271959	SMP	1	709.03	818.84	00:00:08:04		Saccade	kitano_eng-8-recording.avi
5074304712	SMP	1	708.39	816.78	00:00:08:05		Fixation	kitano_eng-8-recording.avi
5074338145	SMP	1	708.44	817.43	00:00:08:05		Fixation	kitano_eng-8-recording.avi
5074371160	SMP	1	706.77	816.31	00:00:08:07		Fixation	kitano_eng-8-recording.avi
5074405364	SMP	1	708.04	815.31	00:00:08:07		Fixation	kitano_eng-8-recording.avi
5074438018	SMP	1	707.77	818.67	00:00:08:08		Fixation	kitano_eng-8-recording.avi
5074474040	SMP	1	705.83	817.18	00:00:08:09		Fixation	kitano_eng-8-recording.avi
5074505043	SMP	1	705.62	817.48	00:00:08:10		Fixation	kitano_eng-8-recording.avi
5074538322	SMP	1	708.08	817.61	00:00:08:11		Blink	kitano_eng-8-recording.avi
5074572030	SMP	1	729.33	817.77	00:00:08:11		Blink	kitano_eng-8-recording.avi
5074604867	SMP	1	729.26	816.10	00:00:08:12		Blink	kitano_eng-8-recording.avi
5074637324	SMP	1	727.71	810.33	00:00:08:13		Blink	kitano_eng-8-recording.avi
5074670740	SMP	1	737.19	889.25	00:00:08:14		Blink	kitano_eng-8-recording.avi
5074706971	SMP	1	0.00	0.00	00:00:08:15		Blink	kitano_eng-8-recording.avi
5074737316	SMP	1	0.00	0.00	00:00:08:15		Blink	kitano_eng-8-recording.avi
5074770674	SMP	1	747.36	1047.75	00:00:08:16		Blink	kitano_eng-8-recording.avi
5074803993	SMP	1	738.09	869.42	00:00:08:17		Blink	kitano_eng-8-recording.avi
5074837426	SMP	1	726.96	837.72	00:00:08:18		Blink	kitano_eng-8-recording.avi
5074870516	SMP	1	719.11	814.46	00:00:08:19		Blink	kitano_eng-8-recording.avi
5074904845	SMP	1	721.03	811.77	00:00:08:19		Blink	kitano_eng-8-recording.avi
5074936766	SMP	1	720.16	811.73	00:00:08:20		Fixation	kitano_eng-8-recording.avi
5074970621	SMP	1	718.79	813.31	00:00:08:21		Fixation	kitano_eng-8-recording.avi
5075003532	SMP	1	720.19	813.94	00:00:08:22		Fixation	kitano_eng-8-recording.avi
5075037350	SMP	1	741.04	816.40	00:00:08:22		Fixation	kitano_eng-8-recording.avi
5075069883	SMP	1	745.91	814.70	00:00:08:23		Fixation	kitano_eng-8-recording.avi
5075103786	SMP	1	744.96	815.04	00:00:09:00		Fixation	kitano_eng-8-recording.avi
5075136829	SMP	1	745.87	815.15	00:00:09:01		Fixation	kitano_eng-8-recording.avi
5075169939	SMP	1	744.45	816.93	00:00:09:01		Fixation	kitano_eng-8-recording.avi
5075202955	SMP	1	742.93	815.27	00:00:09:02		Fixation	kitano_eng-8-recording.avi
5075237413	SMP	1	742.13	813.71	00:00:09:03		Fixation	kitano_eng-8-recording.avi
5075269456	SMP	1	742.81	813.58	00:00:09:04		Fixation	kitano_eng-8-recording.avi
5075303433	SMP	1	743.33	814.37	00:00:09:05		Fixation	kitano_eng-8-recording.avi
5075336966	SMP	1	742.85	815.25	00:00:09:06		Fixation	kitano_eng-8-recording.avi
5075372412	SMP	1	742.71	813.27	00:00:09:07		Fixation	kitano_eng-8-recording.avi
5075403559	SMP	1	739.77	815.84	00:00:09:07		Saccade	kitano_eng-8-recording.avi
5075436480	SMP	1	755.88	814.71	00:00:09:08		Saccade	kitano_eng-8-recording.avi
5075469363	SMP	1	755.50	813.40	00:00:09:09		Fixation	kitano_eng-8-recording.avi
5075503712	SMP	1	756.52	812.61	00:00:09:10		Fixation	kitano_eng-8-recording.avi
5075538728	SMP	1	756.32	813.91	00:00:09:10		Fixation	kitano_eng-8-recording.avi
