## [BeGaze]
## Converted from:	D:\Recorded Data\kitano_eng-[3ed415b0-089b-44d4-b099-2b84f43e6f17]\kitano_eng-5-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9405
## Reversed:	none
## [Run]
## Subject:	kitano_eng (4)
## Description:	Run005
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
3907299559	SMP	1	669.59	763.31	00:00:03:23		Fixation	kitano_eng-5-recording.avi
3907332466	SMP	1	668.26	763.30	00:00:04:00		Fixation	kitano_eng-5-recording.avi
3907365871	SMP	1	668.10	762.29	00:00:04:00		Fixation	kitano_eng-5-recording.avi
3907399095	SMP	1	676.28	762.01	00:00:04:01		Saccade	kitano_eng-5-recording.avi
3907432996	SMP	1	690.01	760.56	00:00:04:02		Saccade	kitano_eng-5-recording.avi
3907465825	SMP	1	686.44	762.51	00:00:04:03		Fixation	kitano_eng-5-recording.avi
3907499509	SMP	1	685.50	758.66	00:00:04:04		Fixation	kitano_eng-5-recording.avi
3907532360	SMP	1	684.81	752.20	00:00:04:05		Fixation	kitano_eng-5-recording.avi
3907565649	SMP	1	684.44	748.39	00:00:04:05		Fixation	kitano_eng-5-recording.avi
3907598829	SMP	1	680.62	746.58	00:00:04:06		Fixation	kitano_eng-5-recording.avi
3907632457	SMP	1	678.60	747.67	00:00:04:07		Saccade	kitano_eng-5-recording.avi
3907665359	SMP	1	691.10	751.65	00:00:04:07		Saccade	kitano_eng-5-recording.avi
3907698604	SMP	1	692.38	748.69	00:00:04:08		Fixation	kitano_eng-5-recording.avi
3907732765	SMP	1	687.43	749.79	00:00:04:10		Fixation	kitano_eng-5-recording.avi
3907798397	SMP	1	675.98	743.77	00:00:04:11		Fixation	kitano_eng-5-recording.avi
3907833650	SMP	1	671.81	743.64	00:00:04:11		Blink	kitano_eng-5-recording.avi
3907868870	SMP	1	667.42	746.51	00:00:04:12		Blink	kitano_eng-5-recording.avi
3907898395	SMP	1	663.98	743.45	00:00:04:13		Blink	kitano_eng-5-recording.avi
3907970671	SMP	1	0.00	0.00	00:00:04:15		Blink	kitano_eng-5-recording.avi
3908000359	SMP	1	0.00	0.00	00:00:04:15		Blink	kitano_eng-5-recording.avi
3908033918	SMP	1	674.77	1060.27	00:00:04:16		Blink	kitano_eng-5-recording.avi
3908067480	SMP	1	569.92	182.42	00:00:04:17		Blink	kitano_eng-5-recording.avi
3908098629	SMP	1	654.99	790.94	00:00:04:18		Blink	kitano_eng-5-recording.avi
3908131779	SMP	1	643.76	764.41	00:00:04:19		Blink	kitano_eng-5-recording.avi
3908165555	SMP	1	642.19	753.66	00:00:04:20		Blink	kitano_eng-5-recording.avi
3908198500	SMP	1	637.09	754.82	00:00:04:20		Blink	kitano_eng-5-recording.avi
3908231003	SMP	1	632.93	758.75	00:00:04:21		Saccade	kitano_eng-5-recording.avi
3908265024	SMP	1	631.31	765.53	00:00:04:22		Saccade	kitano_eng-5-recording.avi
3908297785	SMP	1	628.29	764.08	00:00:04:23		Fixation	kitano_eng-5-recording.avi
3908331371	SMP	1	627.88	765.90	00:00:05:00		Fixation	kitano_eng-5-recording.avi
3908367341	SMP	1	627.76	764.76	00:00:05:00		Fixation	kitano_eng-5-recording.avi
3908430688	SMP	1	627.50	768.52	00:00:05:02		Fixation	kitano_eng-5-recording.avi
3908465804	SMP	1	622.82	769.28	00:00:05:03		Fixation	kitano_eng-5-recording.avi
3908497198	SMP	1	621.80	769.25	00:00:05:04		Fixation	kitano_eng-5-recording.avi
3908531060	SMP	1	624.20	769.12	00:00:05:04		Fixation	kitano_eng-5-recording.avi
3908564068	SMP	1	630.37	767.13	00:00:05:05		Saccade	kitano_eng-5-recording.avi
3908597540	SMP	1	625.22	769.87	00:00:05:06		Saccade	kitano_eng-5-recording.avi
3908630213	SMP	1	632.11	763.66	00:00:05:07		Saccade	kitano_eng-5-recording.avi
3908663509	SMP	1	631.90	765.02	00:00:05:08		Fixation	kitano_eng-5-recording.avi
3908696935	SMP	1	632.23	761.77	00:00:05:08		Fixation	kitano_eng-5-recording.avi
3908730144	SMP	1	629.69	762.21	00:00:05:09		Fixation	kitano_eng-5-recording.avi
3908763604	SMP	1	640.62	762.11	00:00:05:10		Saccade	kitano_eng-5-recording.avi
3908796804	SMP	1	663.91	758.97	00:00:05:11		Saccade	kitano_eng-5-recording.avi
3908830640	SMP	1	659.30	758.11	00:00:05:11		Fixation	kitano_eng-5-recording.avi
3908863159	SMP	1	657.07	757.24	00:00:05:12		Fixation	kitano_eng-5-recording.avi
3908897498	SMP	1	652.20	758.76	00:00:05:13		Fixation	kitano_eng-5-recording.avi
3908934480	SMP	1	652.38	759.49	00:00:05:14		Saccade	kitano_eng-5-recording.avi
3908965749	SMP	1	645.69	762.19	00:00:05:14		Saccade	kitano_eng-5-recording.avi
3909000870	SMP	1	646.27	765.58	00:00:05:16		Fixation	kitano_eng-5-recording.avi
3909029739	SMP	1	643.59	764.90	00:00:05:16		Fixation	kitano_eng-5-recording.avi
3909063448	SMP	1	642.70	764.95	00:00:05:17		Fixation	kitano_eng-5-recording.avi
3909096884	SMP	1	641.02	768.04	00:00:05:18		Fixation	kitano_eng-5-recording.avi
3909130633	SMP	1	648.79	767.68	00:00:05:19		Saccade	kitano_eng-5-recording.avi
3909163139	SMP	1	702.63	761.70	00:00:05:20		Saccade	kitano_eng-5-recording.avi
3909196498	SMP	1	703.40	759.95	00:00:05:20		Fixation	kitano_eng-5-recording.avi
3909230659	SMP	1	703.38	759.34	00:00:05:21		Fixation	kitano_eng-5-recording.avi
3909295949	SMP	1	702.81	756.38	00:00:05:23		Fixation	kitano_eng-5-recording.avi
3909328950	SMP	1	701.13	756.36	00:00:05:23		Fixation	kitano_eng-5-recording.avi
3909362558	SMP	1	701.37	755.30	00:00:06:00		Fixation	kitano_eng-5-recording.avi
3909395603	SMP	1	699.79	756.45	00:00:06:01		Fixation	kitano_eng-5-recording.avi
3909429711	SMP	1	699.22	754.76	00:00:06:02		Fixation	kitano_eng-5-recording.avi
3909462222	SMP	1	697.29	752.48	00:00:06:03		Fixation	kitano_eng-5-recording.avi
3909495758	SMP	1	698.58	755.54	00:00:06:04		Fixation	kitano_eng-5-recording.avi
3909528807	SMP	1	697.54	756.17	00:00:06:04		Fixation	kitano_eng-5-recording.avi
3909562163	SMP	1	685.33	757.71	00:00:06:05		Saccade	kitano_eng-5-recording.avi
3909595693	SMP	1	669.16	761.90	00:00:06:06		Saccade	kitano_eng-5-recording.avi
3909661992	SMP	1	670.04	761.53	00:00:06:07		Saccade	kitano_eng-5-recording.avi
3909695115	SMP	1	634.86	767.46	00:00:06:08		Saccade	kitano_eng-5-recording.avi
3909733425	SMP	1	635.48	766.99	00:00:06:09		Saccade	kitano_eng-5-recording.avi
3909762023	SMP	1	634.39	765.80	00:00:06:10		Blink	kitano_eng-5-recording.avi
3909796389	SMP	1	638.26	762.66	00:00:06:10		Blink	kitano_eng-5-recording.avi
3909861696	SMP	1	634.74	810.32	00:00:06:12		Blink	kitano_eng-5-recording.avi
3909895210	SMP	1	0.00	0.00	00:00:06:13		Blink	kitano_eng-5-recording.avi
3909928076	SMP	1	0.00	0.00	00:00:06:14		Blink	kitano_eng-5-recording.avi
3909961547	SMP	1	0.00	0.00	00:00:06:15		Blink	kitano_eng-5-recording.avi
3910028819	SMP	1	651.35	816.25	00:00:06:16		Blink	kitano_eng-5-recording.avi
3910061181	SMP	1	652.55	787.01	00:00:06:17		Blink	kitano_eng-5-recording.avi
3910094477	SMP	1	648.03	755.98	00:00:06:18		Blink	kitano_eng-5-recording.avi
3910128046	SMP	1	642.58	758.24	00:00:06:19		Fixation	kitano_eng-5-recording.avi
3910160975	SMP	1	644.15	754.89	00:00:06:20		Fixation	kitano_eng-5-recording.avi
3910194244	SMP	1	645.89	752.90	00:00:06:20		Fixation	kitano_eng-5-recording.avi
3910227443	SMP	1	643.64	755.44	00:00:06:21		Fixation	kitano_eng-5-recording.avi
3910260820	SMP	1	645.44	755.49	00:00:06:22		Fixation	kitano_eng-5-recording.avi
3910294120	SMP	1	644.73	754.05	00:00:06:23		Fixation	kitano_eng-5-recording.avi
3910327346	SMP	1	644.30	755.54	00:00:07:00		Fixation	kitano_eng-5-recording.avi
3910360820	SMP	1	644.83	756.50	00:00:07:00		Saccade	kitano_eng-5-recording.avi
3910393777	SMP	1	661.35	758.43	00:00:07:01		Saccade	kitano_eng-5-recording.avi
3910427109	SMP	1	662.06	758.88	00:00:07:02		Saccade	kitano_eng-5-recording.avi
3910460589	SMP	1	663.46	755.77	00:00:07:03		Fixation	kitano_eng-5-recording.avi
3910493647	SMP	1	660.93	757.05	00:00:07:03		Fixation	kitano_eng-5-recording.avi
3910526864	SMP	1	661.71	756.29	00:00:07:03		Fixation	kitano_eng-5-recording.avi
3910560213	SMP	1	660.74	758.53	00:00:07:05		Fixation	kitano_eng-5-recording.avi
3910605923	SMP	1	658.82	759.85	00:00:07:06		Fixation	kitano_eng-5-recording.avi
3910632354	SMP	1	656.68	758.57	00:00:07:07		Fixation	kitano_eng-5-recording.avi
3910663932	SMP	1	658.42	761.24	00:00:07:08		Saccade	kitano_eng-5-recording.avi
3910694559	SMP	1	657.58	758.76	00:00:07:08		Saccade	kitano_eng-5-recording.avi
3910744165	SMP	1	675.96	759.06	00:00:07:09		Saccade	kitano_eng-5-recording.avi
3910767831	SMP	1	676.71	757.51	00:00:07:10		Saccade	kitano_eng-5-recording.avi
3910797087	SMP	1	675.99	759.11	00:00:07:11		Blink	kitano_eng-5-recording.avi
3910826819	SMP	1	674.36	757.30	00:00:07:11		Blink	kitano_eng-5-recording.avi
3910861877	SMP	1	672.48	756.00	00:00:07:12		Blink	kitano_eng-5-recording.avi
3910894258	SMP	1	673.35	757.33	00:00:07:13		Blink	kitano_eng-5-recording.avi
3910927614	SMP	1	663.71	842.32	00:00:07:14		Blink	kitano_eng-5-recording.avi
3910961601	SMP	1	0.00	0.00	00:00:07:15		Blink	kitano_eng-5-recording.avi
3910993548	SMP	1	0.00	0.00	00:00:07:15		Blink	kitano_eng-5-recording.avi
3911026332	SMP	1	-1005.20	898.82	00:00:07:16		Blink	kitano_eng-5-recording.avi
3911059474	SMP	1	687.51	813.48	00:00:07:17		Blink	kitano_eng-5-recording.avi
3911092743	SMP	1	689.13	765.34	00:00:07:18		Blink	kitano_eng-5-recording.avi
3911126770	SMP	1	684.78	741.67	00:00:07:19		Blink	kitano_eng-5-recording.avi
3911159282	SMP	1	687.64	745.55	00:00:07:19		Fixation	kitano_eng-5-recording.avi
3911194246	SMP	1	687.42	748.09	00:00:07:20		Fixation	kitano_eng-5-recording.avi
3911226162	SMP	1	684.43	750.64	00:00:07:21		Fixation	kitano_eng-5-recording.avi
3911259798	SMP	1	683.08	751.19	00:00:07:22		Fixation	kitano_eng-5-recording.avi
3911292711	SMP	1	684.58	749.48	00:00:07:23		Fixation	kitano_eng-5-recording.avi
3911326810	SMP	1	684.65	747.44	00:00:07:23		Fixation	kitano_eng-5-recording.avi
3911359035	SMP	1	684.79	748.72	00:00:08:00		Saccade	kitano_eng-5-recording.avi
3911392260	SMP	1	712.21	748.94	00:00:08:01		Saccade	kitano_eng-5-recording.avi
3911425873	SMP	1	711.93	747.37	00:00:08:01		Fixation	kitano_eng-5-recording.avi
3911458731	SMP	1	712.22	748.20	00:00:08:02		Fixation	kitano_eng-5-recording.avi
3911492364	SMP	1	711.68	746.98	00:00:08:04		Fixation	kitano_eng-5-recording.avi
3911525804	SMP	1	711.63	749.77	00:00:08:04		Fixation	kitano_eng-5-recording.avi
3911558766	SMP	1	711.50	748.86	00:00:08:05		Fixation	kitano_eng-5-recording.avi
3911593051	SMP	1	712.94	748.03	00:00:08:06		Fixation	kitano_eng-5-recording.avi
3911625579	SMP	1	712.73	747.46	00:00:08:07		Fixation	kitano_eng-5-recording.avi
3911658649	SMP	1	713.05	751.00	00:00:08:07		Fixation	kitano_eng-5-recording.avi
3911691597	SMP	1	712.65	748.68	00:00:08:08		Fixation	kitano_eng-5-recording.avi
3911725380	SMP	1	712.15	748.20	00:00:08:09		Fixation	kitano_eng-5-recording.avi
3911758652	SMP	1	711.56	748.24	00:00:08:10		Fixation	kitano_eng-5-recording.avi
3911791607	SMP	1	708.56	749.69	00:00:08:10		Fixation	kitano_eng-5-recording.avi
3911824841	SMP	1	706.11	751.33	00:00:08:11		Fixation	kitano_eng-5-recording.avi
3911858607	SMP	1	706.79	750.13	00:00:08:12		Fixation	kitano_eng-5-recording.avi
3911891177	SMP	1	706.38	749.46	00:00:08:13		Fixation	kitano_eng-5-recording.avi
3911924541	SMP	1	705.66	749.93	00:00:08:14		Fixation	kitano_eng-5-recording.avi
3911958118	SMP	1	705.13	747.72	00:00:08:15		Fixation	kitano_eng-5-recording.avi
3911991424	SMP	1	707.07	749.97	00:00:08:15		Saccade	kitano_eng-5-recording.avi
3912024570	SMP	1	720.52	749.10	00:00:08:16		Saccade	kitano_eng-5-recording.avi
3912058181	SMP	1	720.79	748.81	00:00:08:17		Blink	kitano_eng-5-recording.avi
3912091083	SMP	1	720.08	749.02	00:00:08:18		Blink	kitano_eng-5-recording.avi
3912124126	SMP	1	720.14	748.75	00:00:08:19		Blink	kitano_eng-5-recording.avi
3912157440	SMP	1	724.75	791.82	00:00:08:19		Blink	kitano_eng-5-recording.avi
3912190991	SMP	1	0.00	0.00	00:00:08:20		Blink	kitano_eng-5-recording.avi
3912224703	SMP	1	0.00	0.00	00:00:08:21		Blink	kitano_eng-5-recording.avi
3912257437	SMP	1	725.40	1003.82	00:00:08:21		Blink	kitano_eng-5-recording.avi
3912292178	SMP	1	724.91	863.05	00:00:08:23		Blink	kitano_eng-5-recording.avi
3912324394	SMP	1	-748.33	-3199.28	00:00:08:23		Blink	kitano_eng-5-recording.avi
3912357611	SMP	1	729.16	744.95	00:00:09:00		Blink	kitano_eng-5-recording.avi
3912390958	SMP	1	731.48	740.25	00:00:09:01		Blink	kitano_eng-5-recording.avi
3912424135	SMP	1	730.56	743.64	00:00:09:02		Blink	kitano_eng-5-recording.avi
3912457214	SMP	1	729.90	746.70	00:00:09:02		Fixation	kitano_eng-5-recording.avi
3912490766	SMP	1	729.98	744.02	00:00:09:04		Fixation	kitano_eng-5-recording.avi
3912524227	SMP	1	728.51	741.73	00:00:09:04		Fixation	kitano_eng-5-recording.avi
3912556997	SMP	1	731.53	743.55	00:00:09:05		Fixation	kitano_eng-5-recording.avi
3912590563	SMP	1	732.14	740.81	00:00:09:06		Saccade	kitano_eng-5-recording.avi
3912623415	SMP	1	744.45	746.15	00:00:09:06		Saccade	kitano_eng-5-recording.avi
3912656634	SMP	1	743.34	744.43	00:00:09:07		Fixation	kitano_eng-5-recording.avi
3912690029	SMP	1	743.76	743.75	00:00:09:08		Fixation	kitano_eng-5-recording.avi
3912723866	SMP	1	744.17	743.55	00:00:09:09		Fixation	kitano_eng-5-recording.avi
3912756535	SMP	1	744.17	745.17	00:00:09:10		Fixation	kitano_eng-5-recording.avi
3912790784	SMP	1	742.96	742.75	00:00:09:11		Saccade	kitano_eng-5-recording.avi
3912823450	SMP	1	741.38	743.02	00:00:09:12		Saccade	kitano_eng-5-recording.avi
