## [BeGaze]
## Converted from:	U:\eyedata\okada_kawaeng-[d2303fc7-b9eb-4516-9e37-db04a5838b3d]\okada_kawaeng-24-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	12077
## Reversed:	none
## [Run]
## Subject:	okada_kawaeng (2)
## Description:	Run3
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
9859691412	SMP	1	737.76	673.33	00:00:01:03		Fixation	okada_kawaeng-24-recording.avi
9859725083	SMP	1	730.71	665.39	00:00:01:04		Fixation	okada_kawaeng-24-recording.avi
9859758700	SMP	1	725.53	662.93	00:00:01:04		Fixation	okada_kawaeng-24-recording.avi
9859791374	SMP	1	721.45	659.68	00:00:01:05		Fixation	okada_kawaeng-24-recording.avi
9859824613	SMP	1	716.99	659.12	00:00:01:06		Fixation	okada_kawaeng-24-recording.avi
9859858577	SMP	1	708.52	662.77	00:00:01:07		Saccade	okada_kawaeng-24-recording.avi
9859891683	SMP	1	697.27	666.21	00:00:01:08		Saccade	okada_kawaeng-24-recording.avi
9859924698	SMP	1	689.90	665.77	00:00:01:09		Saccade	okada_kawaeng-24-recording.avi
9859958903	SMP	1	682.89	660.84	00:00:01:10		Saccade	okada_kawaeng-24-recording.avi
9859991197	SMP	1	618.54	656.55	00:00:01:10		Saccade	okada_kawaeng-24-recording.avi
9860024253	SMP	1	582.45	655.92	00:00:01:11		Saccade	okada_kawaeng-24-recording.avi
9860057808	SMP	1	598.28	651.16	00:00:01:12		Fixation	okada_kawaeng-24-recording.avi
9860090797	SMP	1	614.34	648.91	00:00:01:13		Fixation	okada_kawaeng-24-recording.avi
9860124306	SMP	1	625.37	642.53	00:00:01:13		Fixation	okada_kawaeng-24-recording.avi
9860157509	SMP	1	629.59	639.51	00:00:01:14		Fixation	okada_kawaeng-24-recording.avi
9860190632	SMP	1	629.23	638.86	00:00:01:15		Fixation	okada_kawaeng-24-recording.avi
9860223956	SMP	1	632.39	640.17	00:00:01:16		Fixation	okada_kawaeng-24-recording.avi
9860257672	SMP	1	638.22	639.07	00:00:01:17		Fixation	okada_kawaeng-24-recording.avi
9860291101	SMP	1	644.63	641.03	00:00:01:17		Saccade	okada_kawaeng-24-recording.avi
9860324074	SMP	1	613.68	642.98	00:00:01:18		Saccade	okada_kawaeng-24-recording.avi
9860357995	SMP	1	610.15	638.50	00:00:01:19		Fixation	okada_kawaeng-24-recording.avi
9860390418	SMP	1	611.89	636.28	00:00:01:20		Fixation	okada_kawaeng-24-recording.avi
9860423878	SMP	1	615.44	634.39	00:00:01:21		Fixation	okada_kawaeng-24-recording.avi
9860456913	SMP	1	619.97	633.91	00:00:01:22		Saccade	okada_kawaeng-24-recording.avi
9860490452	SMP	1	634.37	636.74	00:00:01:22		Saccade	okada_kawaeng-24-recording.avi
9860523743	SMP	1	635.31	634.58	00:00:01:22		Fixation	okada_kawaeng-24-recording.avi
9860556582	SMP	1	635.95	634.69	00:00:02:00		Fixation	okada_kawaeng-24-recording.avi
9860591076	SMP	1	636.49	633.39	00:00:02:00		Fixation	okada_kawaeng-24-recording.avi
9860623451	SMP	1	638.05	631.87	00:00:02:01		Fixation	okada_kawaeng-24-recording.avi
9860657640	SMP	1	638.32	629.53	00:00:02:02		Fixation	okada_kawaeng-24-recording.avi
9860722916	SMP	1	638.67	626.70	00:00:02:04		Fixation	okada_kawaeng-24-recording.avi
9860757248	SMP	1	638.41	624.12	00:00:02:05		Fixation	okada_kawaeng-24-recording.avi
9860790876	SMP	1	638.16	622.29	00:00:02:06		Fixation	okada_kawaeng-24-recording.avi
9860823280	SMP	1	637.08	621.37	00:00:02:06		Fixation	okada_kawaeng-24-recording.avi
9860856130	SMP	1	642.27	621.73	00:00:02:07		Saccade	okada_kawaeng-24-recording.avi
9860889402	SMP	1	653.12	620.12	00:00:02:08		Saccade	okada_kawaeng-24-recording.avi
9860922785	SMP	1	652.60	620.14	00:00:02:09		Fixation	okada_kawaeng-24-recording.avi
9860956059	SMP	1	652.37	620.76	00:00:02:09		Fixation	okada_kawaeng-24-recording.avi
9860989306	SMP	1	651.17	619.88	00:00:02:10		Fixation	okada_kawaeng-24-recording.avi
9861022886	SMP	1	652.10	622.69	00:00:02:11		Saccade	okada_kawaeng-24-recording.avi
9861056015	SMP	1	669.15	624.11	00:00:02:12		Saccade	okada_kawaeng-24-recording.avi
9861090012	SMP	1	668.18	623.95	00:00:02:12		Fixation	okada_kawaeng-24-recording.avi
9861122746	SMP	1	665.57	622.84	00:00:02:13		Fixation	okada_kawaeng-24-recording.avi
9861156612	SMP	1	662.00	621.37	00:00:02:14		Fixation	okada_kawaeng-24-recording.avi
9861189061	SMP	1	660.66	621.79	00:00:02:15		Fixation	okada_kawaeng-24-recording.avi
9861222386	SMP	1	660.62	621.38	00:00:02:16		Fixation	okada_kawaeng-24-recording.avi
9861255833	SMP	1	657.26	620.89	00:00:02:17		Fixation	okada_kawaeng-24-recording.avi
9861290489	SMP	1	656.01	620.00	00:00:02:18		Fixation	okada_kawaeng-24-recording.avi
9861322297	SMP	1	656.68	620.25	00:00:02:18		Fixation	okada_kawaeng-24-recording.avi
9861355186	SMP	1	659.08	619.50	00:00:02:18		Fixation	okada_kawaeng-24-recording.avi
9861388676	SMP	1	662.16	619.01	00:00:02:20		Fixation	okada_kawaeng-24-recording.avi
9861422367	SMP	1	664.31	620.35	00:00:02:20		Fixation	okada_kawaeng-24-recording.avi
9861456413	SMP	1	666.30	619.78	00:00:02:21		Fixation	okada_kawaeng-24-recording.avi
9861488746	SMP	1	667.69	619.40	00:00:02:22		Fixation	okada_kawaeng-24-recording.avi
9861521680	SMP	1	669.31	618.53	00:00:02:23		Saccade	okada_kawaeng-24-recording.avi
9861555380	SMP	1	658.45	618.43	00:00:03:00		Saccade	okada_kawaeng-24-recording.avi
9861588887	SMP	1	657.78	621.30	00:00:03:01		Fixation	okada_kawaeng-24-recording.avi
9861621842	SMP	1	656.89	621.72	00:00:03:01		Fixation	okada_kawaeng-24-recording.avi
9861654763	SMP	1	655.56	623.88	00:00:03:02		Fixation	okada_kawaeng-24-recording.avi
9861688157	SMP	1	655.67	623.80	00:00:03:03		Fixation	okada_kawaeng-24-recording.avi
9861722358	SMP	1	657.48	624.10	00:00:03:04		Fixation	okada_kawaeng-24-recording.avi
9861754739	SMP	1	659.15	625.89	00:00:03:05		Fixation	okada_kawaeng-24-recording.avi
9861787842	SMP	1	661.42	625.06	00:00:03:05		Fixation	okada_kawaeng-24-recording.avi
9861821260	SMP	1	663.22	626.70	00:00:03:06		Saccade	okada_kawaeng-24-recording.avi
9861855212	SMP	1	689.71	629.26	00:00:03:07		Saccade	okada_kawaeng-24-recording.avi
9861888364	SMP	1	696.70	630.25	00:00:03:08		Fixation	okada_kawaeng-24-recording.avi
9861921013	SMP	1	697.83	631.70	00:00:03:08		Fixation	okada_kawaeng-24-recording.avi
9861955661	SMP	1	696.87	629.28	00:00:03:09		Fixation	okada_kawaeng-24-recording.avi
9861987567	SMP	1	696.92	631.02	00:00:03:10		Fixation	okada_kawaeng-24-recording.avi
9862021221	SMP	1	699.23	634.20	00:00:03:11		Fixation	okada_kawaeng-24-recording.avi
9862054830	SMP	1	700.86	638.50	00:00:03:12		Fixation	okada_kawaeng-24-recording.avi
9862087449	SMP	1	703.03	644.65	00:00:03:13		Saccade	okada_kawaeng-24-recording.avi
9862120755	SMP	1	680.55	640.62	00:00:03:14		Saccade	okada_kawaeng-24-recording.avi
9862154476	SMP	1	681.67	646.35	00:00:03:14		Fixation	okada_kawaeng-24-recording.avi
9862187252	SMP	1	681.50	645.50	00:00:03:14		Fixation	okada_kawaeng-24-recording.avi
9862220410	SMP	1	680.29	642.71	00:00:03:15		Fixation	okada_kawaeng-24-recording.avi
9862256784	SMP	1	676.67	638.62	00:00:03:16		Saccade	okada_kawaeng-24-recording.avi
9862287852	SMP	1	672.86	633.48	00:00:03:17		Saccade	okada_kawaeng-24-recording.avi
9862320411	SMP	1	672.50	626.19	00:00:03:18		Saccade	okada_kawaeng-24-recording.avi
9862354329	SMP	1	674.28	619.09	00:00:03:19		Saccade	okada_kawaeng-24-recording.avi
9862420473	SMP	1	682.38	613.69	00:00:03:21		Fixation	okada_kawaeng-24-recording.avi
9862455033	SMP	1	686.05	610.59	00:00:03:21		Fixation	okada_kawaeng-24-recording.avi
9862486714	SMP	1	689.72	608.62	00:00:03:22		Fixation	okada_kawaeng-24-recording.avi
9862520083	SMP	1	691.97	609.07	00:00:03:23		Fixation	okada_kawaeng-24-recording.avi
9862553256	SMP	1	693.83	608.00	00:00:04:00		Fixation	okada_kawaeng-24-recording.avi
9862586506	SMP	1	695.02	607.39	00:00:04:00		Fixation	okada_kawaeng-24-recording.avi
9862620063	SMP	1	694.24	605.88	00:00:04:01		Saccade	okada_kawaeng-24-recording.avi
9862653064	SMP	1	727.79	606.56	00:00:04:02		Saccade	okada_kawaeng-24-recording.avi
9862686574	SMP	1	728.75	607.13	00:00:04:03		Fixation	okada_kawaeng-24-recording.avi
9862719737	SMP	1	729.71	606.12	00:00:04:04		Fixation	okada_kawaeng-24-recording.avi
9862753188	SMP	1	732.07	606.85	00:00:04:04		Fixation	okada_kawaeng-24-recording.avi
9862786337	SMP	1	735.58	606.56	00:00:04:05		Fixation	okada_kawaeng-24-recording.avi
9862819945	SMP	1	738.68	609.35	00:00:04:06		Fixation	okada_kawaeng-24-recording.avi
9862852994	SMP	1	743.24	612.04	00:00:04:07		Fixation	okada_kawaeng-24-recording.avi
9862885975	SMP	1	748.76	615.98	00:00:04:08		Saccade	okada_kawaeng-24-recording.avi
9862919888	SMP	1	753.73	621.09	00:00:04:09		Saccade	okada_kawaeng-24-recording.avi
9862952746	SMP	1	778.59	627.23	00:00:04:09		Saccade	okada_kawaeng-24-recording.avi
9862985979	SMP	1	780.40	629.86	00:00:04:10		Fixation	okada_kawaeng-24-recording.avi
9863019159	SMP	1	782.01	631.85	00:00:04:10		Fixation	okada_kawaeng-24-recording.avi
9863052290	SMP	1	784.63	631.14	00:00:04:11		Fixation	okada_kawaeng-24-recording.avi
9863085737	SMP	1	786.00	628.54	00:00:04:12		Fixation	okada_kawaeng-24-recording.avi
9863119312	SMP	1	789.05	625.55	00:00:04:13		Fixation	okada_kawaeng-24-recording.avi
9863152328	SMP	1	793.37	624.03	00:00:04:14		Fixation	okada_kawaeng-24-recording.avi
9863185770	SMP	1	800.62	624.99	00:00:04:15		Fixation	okada_kawaeng-24-recording.avi
9863218743	SMP	1	814.21	626.53	00:00:04:15		Saccade	okada_kawaeng-24-recording.avi
9863252314	SMP	1	831.99	627.23	00:00:04:17		Saccade	okada_kawaeng-24-recording.avi
9863285502	SMP	1	681.63	637.76	00:00:04:17		Saccade	okada_kawaeng-24-recording.avi
9863318540	SMP	1	658.53	646.34	00:00:04:18		Fixation	okada_kawaeng-24-recording.avi
9863352108	SMP	1	691.10	645.63	00:00:04:19		Fixation	okada_kawaeng-24-recording.avi
9863385701	SMP	1	717.85	640.76	00:00:04:20		Fixation	okada_kawaeng-24-recording.avi
9863418333	SMP	1	737.54	636.17	00:00:04:21		Fixation	okada_kawaeng-24-recording.avi
9863451845	SMP	1	745.07	632.54	00:00:04:21		Saccade	okada_kawaeng-24-recording.avi
9863485670	SMP	1	712.38	630.02	00:00:04:22		Saccade	okada_kawaeng-24-recording.avi
9863518245	SMP	1	710.21	625.68	00:00:04:23		Fixation	okada_kawaeng-24-recording.avi
9863551912	SMP	1	703.87	621.91	00:00:04:23		Fixation	okada_kawaeng-24-recording.avi
9863585385	SMP	1	698.26	616.67	00:00:05:00		Fixation	okada_kawaeng-24-recording.avi
9863620587	SMP	1	692.78	615.77	00:00:05:01		Fixation	okada_kawaeng-24-recording.avi
9863653078	SMP	1	686.32	611.90	00:00:05:02		Fixation	okada_kawaeng-24-recording.avi
9863685141	SMP	1	679.66	612.63	00:00:05:03		Fixation	okada_kawaeng-24-recording.avi
9863718516	SMP	1	671.13	612.63	00:00:05:04		Saccade	okada_kawaeng-24-recording.avi
9863751152	SMP	1	664.00	607.07	00:00:05:05		Saccade	okada_kawaeng-24-recording.avi
9863784596	SMP	1	660.84	602.97	00:00:05:05		Fixation	okada_kawaeng-24-recording.avi
9863817756	SMP	1	652.52	596.83	00:00:05:06		Fixation	okada_kawaeng-24-recording.avi
9863851214	SMP	1	644.58	594.85	00:00:05:06		Fixation	okada_kawaeng-24-recording.avi
9863884419	SMP	1	636.23	590.59	00:00:05:07		Fixation	okada_kawaeng-24-recording.avi
9863917719	SMP	1	628.23	588.92	00:00:05:08		Fixation	okada_kawaeng-24-recording.avi
9863951397	SMP	1	622.45	586.28	00:00:05:09		Fixation	okada_kawaeng-24-recording.avi
9863984268	SMP	1	615.55	581.56	00:00:05:10		Fixation	okada_kawaeng-24-recording.avi
9864017646	SMP	1	609.75	581.26	00:00:05:11		Fixation	okada_kawaeng-24-recording.avi
9864050561	SMP	1	605.02	581.18	00:00:05:11		Fixation	okada_kawaeng-24-recording.avi
9864084264	SMP	1	596.38	578.24	00:00:05:12		Saccade	okada_kawaeng-24-recording.avi
9864119272	SMP	1	581.42	576.00	00:00:05:13		Saccade	okada_kawaeng-24-recording.avi
9864150905	SMP	1	577.55	575.71	00:00:05:14		Fixation	okada_kawaeng-24-recording.avi
9864184868	SMP	1	573.10	573.66	00:00:05:15		Fixation	okada_kawaeng-24-recording.avi
9864217385	SMP	1	568.19	572.85	00:00:05:16		Fixation	okada_kawaeng-24-recording.avi
9864250415	SMP	1	563.56	572.33	00:00:05:16		Fixation	okada_kawaeng-24-recording.avi
9864283486	SMP	1	559.34	569.77	00:00:05:17		Fixation	okada_kawaeng-24-recording.avi
9864316825	SMP	1	555.98	567.04	00:00:05:18		Fixation	okada_kawaeng-24-recording.avi
9864351093	SMP	1	552.66	565.32	00:00:05:19		Saccade	okada_kawaeng-24-recording.avi
9864383340	SMP	1	603.03	570.39	00:00:05:19		Saccade	okada_kawaeng-24-recording.avi
9864416803	SMP	1	600.84	567.57	00:00:05:20		Saccade	okada_kawaeng-24-recording.avi
9864451366	SMP	1	597.87	563.83	00:00:05:21		Blink	okada_kawaeng-24-recording.avi
9864483284	SMP	1	595.49	558.50	00:00:05:22		Blink	okada_kawaeng-24-recording.avi
9864516630	SMP	1	595.11	587.55	00:00:05:23		Blink	okada_kawaeng-24-recording.avi
9864551655	SMP	1	-603.03	1190.93	00:00:06:00		Blink	okada_kawaeng-24-recording.avi
9864583457	SMP	1	-610.50	1231.82	00:00:06:01		Blink	okada_kawaeng-24-recording.avi
9864616914	SMP	1	585.14	532.04	00:00:06:01		Blink	okada_kawaeng-24-recording.avi
9864649576	SMP	1	583.54	533.24	00:00:06:02		Blink	okada_kawaeng-24-recording.avi
9864683394	SMP	1	581.61	537.35	00:00:06:02		Blink	okada_kawaeng-24-recording.avi
9864716450	SMP	1	579.58	539.83	00:00:06:03		Blink	okada_kawaeng-24-recording.avi
9864749418	SMP	1	577.98	541.39	00:00:06:04		Fixation	okada_kawaeng-24-recording.avi
9864783985	SMP	1	575.99	542.81	00:00:06:05		Fixation	okada_kawaeng-24-recording.avi
9864817447	SMP	1	572.75	544.05	00:00:06:06		Fixation	okada_kawaeng-24-recording.avi
9864849301	SMP	1	570.71	543.91	00:00:06:07		Fixation	okada_kawaeng-24-recording.avi
9864882833	SMP	1	569.33	543.85	00:00:06:07		Fixation	okada_kawaeng-24-recording.avi
9864915969	SMP	1	567.65	545.37	00:00:06:09		Saccade	okada_kawaeng-24-recording.avi
9864949541	SMP	1	588.53	550.59	00:00:06:09		Saccade	okada_kawaeng-24-recording.avi
9864982186	SMP	1	587.92	551.20	00:00:06:10		Fixation	okada_kawaeng-24-recording.avi
9865015758	SMP	1	586.97	554.17	00:00:06:11		Fixation	okada_kawaeng-24-recording.avi
9865049048	SMP	1	588.57	560.23	00:00:06:12		Fixation	okada_kawaeng-24-recording.avi
9865082288	SMP	1	590.29	564.24	00:00:06:12		Fixation	okada_kawaeng-24-recording.avi
9865116102	SMP	1	592.53	569.15	00:00:06:13		Fixation	okada_kawaeng-24-recording.avi
9865149272	SMP	1	592.89	571.00	00:00:06:14		Saccade	okada_kawaeng-24-recording.avi
9865182735	SMP	1	622.24	577.77	00:00:06:15		Saccade	okada_kawaeng-24-recording.avi
9865215505	SMP	1	618.35	578.03	00:00:06:15		Fixation	okada_kawaeng-24-recording.avi
9865248751	SMP	1	614.79	577.99	00:00:06:16		Fixation	okada_kawaeng-24-recording.avi
9865281810	SMP	1	611.30	575.51	00:00:06:17		Fixation	okada_kawaeng-24-recording.avi
9865315837	SMP	1	608.25	573.35	00:00:06:18		Fixation	okada_kawaeng-24-recording.avi
9865349274	SMP	1	607.62	569.14	00:00:06:19		Fixation	okada_kawaeng-24-recording.avi
9865383808	SMP	1	606.30	564.79	00:00:06:20		Saccade	okada_kawaeng-24-recording.avi
9865415145	SMP	1	604.24	557.62	00:00:06:21		Saccade	okada_kawaeng-24-recording.avi
9865448402	SMP	1	603.22	554.05	00:00:06:21		Fixation	okada_kawaeng-24-recording.avi
9865481498	SMP	1	601.92	551.20	00:00:06:22		Fixation	okada_kawaeng-24-recording.avi
9865515001	SMP	1	601.79	546.08	00:00:06:22		Fixation	okada_kawaeng-24-recording.avi
9865548286	SMP	1	599.39	540.45	00:00:06:23		Fixation	okada_kawaeng-24-recording.avi
9865581440	SMP	1	598.70	538.40	00:00:07:00		Fixation	okada_kawaeng-24-recording.avi
9865615289	SMP	1	595.04	535.50	00:00:07:01		Saccade	okada_kawaeng-24-recording.avi
9865647951	SMP	1	607.06	533.43	00:00:07:02		Saccade	okada_kawaeng-24-recording.avi
9865681185	SMP	1	606.12	532.19	00:00:07:03		Saccade	okada_kawaeng-24-recording.avi
9865714340	SMP	1	603.73	531.38	00:00:07:03		Fixation	okada_kawaeng-24-recording.avi
9865747704	SMP	1	602.31	532.62	00:00:07:04		Fixation	okada_kawaeng-24-recording.avi
9865781695	SMP	1	602.05	530.58	00:00:07:05		Fixation	okada_kawaeng-24-recording.avi
9865814370	SMP	1	600.91	532.16	00:00:07:06		Saccade	okada_kawaeng-24-recording.avi
9865847493	SMP	1	593.94	533.65	00:00:07:07		Saccade	okada_kawaeng-24-recording.avi
9865881342	SMP	1	593.80	533.99	00:00:07:08		Saccade	okada_kawaeng-24-recording.avi
9865914226	SMP	1	595.43	536.35	00:00:07:08		Fixation	okada_kawaeng-24-recording.avi
9865947410	SMP	1	595.73	535.80	00:00:07:09		Fixation	okada_kawaeng-24-recording.avi
9865980872	SMP	1	596.12	535.13	00:00:07:10		Fixation	okada_kawaeng-24-recording.avi
9866013947	SMP	1	609.04	538.06	00:00:07:11		Saccade	okada_kawaeng-24-recording.avi
9866047880	SMP	1	622.91	539.65	00:00:07:11		Saccade	okada_kawaeng-24-recording.avi
9866080748	SMP	1	623.40	541.43	00:00:07:12		Fixation	okada_kawaeng-24-recording.avi
9866113760	SMP	1	623.72	542.07	00:00:07:13		Fixation	okada_kawaeng-24-recording.avi
9866147845	SMP	1	623.08	544.15	00:00:07:14		Fixation	okada_kawaeng-24-recording.avi
9866180272	SMP	1	623.41	544.58	00:00:07:15		Fixation	okada_kawaeng-24-recording.avi
9866213642	SMP	1	621.58	546.10	00:00:07:16		Fixation	okada_kawaeng-24-recording.avi
9866247195	SMP	1	619.48	545.85	00:00:07:17		Fixation	okada_kawaeng-24-recording.avi
9866280792	SMP	1	625.57	545.53	00:00:07:17		Saccade	okada_kawaeng-24-recording.avi
9866313538	SMP	1	646.98	546.96	00:00:07:18		Saccade	okada_kawaeng-24-recording.avi
9866349521	SMP	1	645.12	547.77	00:00:07:18		Fixation	okada_kawaeng-24-recording.avi
9866379864	SMP	1	642.47	545.42	00:00:07:19		Fixation	okada_kawaeng-24-recording.avi
9866413128	SMP	1	641.25	546.38	00:00:07:20		Fixation	okada_kawaeng-24-recording.avi
9866448202	SMP	1	638.97	543.91	00:00:07:21		Fixation	okada_kawaeng-24-recording.avi
9866494790	SMP	1	635.47	546.56	00:00:07:21		Fixation	okada_kawaeng-24-recording.avi
9866514152	SMP	1	633.07	546.87	00:00:07:23		Fixation	okada_kawaeng-24-recording.avi
9866546667	SMP	1	628.58	554.13	00:00:07:23		Saccade	okada_kawaeng-24-recording.avi
9866579694	SMP	1	616.09	556.51	00:00:08:00		Saccade	okada_kawaeng-24-recording.avi
9866612893	SMP	1	611.44	562.45	00:00:08:01		Fixation	okada_kawaeng-24-recording.avi
9866646604	SMP	1	607.42	564.61	00:00:08:02		Fixation	okada_kawaeng-24-recording.avi
9866679322	SMP	1	604.10	568.70	00:00:08:03		Fixation	okada_kawaeng-24-recording.avi
9866714345	SMP	1	600.69	571.05	00:00:08:04		Saccade	okada_kawaeng-24-recording.avi
9866746109	SMP	1	564.65	573.18	00:00:08:04		Saccade	okada_kawaeng-24-recording.avi
9866779276	SMP	1	563.44	574.09	00:00:08:05		Fixation	okada_kawaeng-24-recording.avi
9866812622	SMP	1	561.68	573.33	00:00:08:06		Fixation	okada_kawaeng-24-recording.avi
9866846251	SMP	1	558.15	572.03	00:00:08:07		Fixation	okada_kawaeng-24-recording.avi
9866879947	SMP	1	555.29	570.99	00:00:08:07		Fixation	okada_kawaeng-24-recording.avi
9866912627	SMP	1	552.60	570.12	00:00:08:08		Fixation	okada_kawaeng-24-recording.avi
9866945528	SMP	1	548.96	571.86	00:00:08:09		Fixation	okada_kawaeng-24-recording.avi
9866979237	SMP	1	547.11	573.23	00:00:08:10		Fixation	okada_kawaeng-24-recording.avi
9867012733	SMP	1	544.87	572.91	00:00:08:11		Fixation	okada_kawaeng-24-recording.avi
9867045540	SMP	1	543.24	573.60	00:00:08:12		Fixation	okada_kawaeng-24-recording.avi
9867078941	SMP	1	541.25	575.02	00:00:08:13		Fixation	okada_kawaeng-24-recording.avi
9867113462	SMP	1	540.38	575.68	00:00:08:13		Fixation	okada_kawaeng-24-recording.avi
9867145453	SMP	1	548.72	576.08	00:00:08:14		Fixation	okada_kawaeng-24-recording.avi
9867179206	SMP	1	547.17	577.17	00:00:08:14		Fixation	okada_kawaeng-24-recording.avi
9867211835	SMP	1	545.29	576.69	00:00:08:15		Fixation	okada_kawaeng-24-recording.avi
9867245126	SMP	1	543.92	576.23	00:00:08:16		Fixation	okada_kawaeng-24-recording.avi
9867278612	SMP	1	543.28	576.38	00:00:08:17		Fixation	okada_kawaeng-24-recording.avi
9867311468	SMP	1	544.05	576.97	00:00:08:18		Fixation	okada_kawaeng-24-recording.avi
9867344883	SMP	1	544.98	576.42	00:00:08:18		Fixation	okada_kawaeng-24-recording.avi
9867378432	SMP	1	548.98	574.86	00:00:08:19		Saccade	okada_kawaeng-24-recording.avi
9867412575	SMP	1	574.92	572.07	00:00:08:21		Saccade	okada_kawaeng-24-recording.avi
9867444965	SMP	1	576.00	571.47	00:00:08:21		Fixation	okada_kawaeng-24-recording.avi
9867478660	SMP	1	578.28	571.44	00:00:08:22		Fixation	okada_kawaeng-24-recording.avi
