## [BeGaze]
## Converted from:	\\disk001\impdatadoc\eyedata\kawaichi-[c14cb7d6-0575-4664-8838-9560be4dcfb7]\kawaichi-13-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	7951
## Reversed:	none
## [Run]
## Subject:	kawaich (12)
## Description:	Run13
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
10158257952	SMP	1	722.56	483.88	00:00:08:02		Saccade	kawaichi-13-recording.avi
10158292056	SMP	1	715.44	486.47	00:00:08:03		Saccade	kawaichi-13-recording.avi
10158324692	SMP	1	715.67	484.69	00:00:08:04		Fixation	kawaichi-13-recording.avi
10158357720	SMP	1	714.54	484.65	00:00:08:04		Fixation	kawaichi-13-recording.avi
10158391032	SMP	1	712.83	485.94	00:00:08:05		Fixation	kawaichi-13-recording.avi
10158425001	SMP	1	711.49	485.54	00:00:08:06		Fixation	kawaichi-13-recording.avi
10158457728	SMP	1	709.43	485.19	00:00:08:07		Fixation	kawaichi-13-recording.avi
10158491294	SMP	1	708.88	484.60	00:00:08:08		Fixation	kawaichi-13-recording.avi
10158524416	SMP	1	707.52	485.67	00:00:08:09		Blink	kawaichi-13-recording.avi
10158557546	SMP	1	707.33	485.77	00:00:08:09		Blink	kawaichi-13-recording.avi
10158593020	SMP	1	707.38	483.53	00:00:08:10		Blink	kawaichi-13-recording.avi
10158624780	SMP	1	683.32	605.45	00:00:08:11		Blink	kawaichi-13-recording.avi
10158657303	SMP	1	683.05	588.93	00:00:08:12		Blink	kawaichi-13-recording.avi
10158692559	SMP	1	687.59	494.83	00:00:08:13		Blink	kawaichi-13-recording.avi
10158724629	SMP	1	688.98	484.87	00:00:08:13		Blink	kawaichi-13-recording.avi
10158757382	SMP	1	686.66	485.77	00:00:08:14		Blink	kawaichi-13-recording.avi
10158791195	SMP	1	684.71	488.62	00:00:08:15		Blink	kawaichi-13-recording.avi
10158824153	SMP	1	681.90	488.79	00:00:08:16		Blink	kawaichi-13-recording.avi
10158857885	SMP	1	687.75	489.41	00:00:08:17		Saccade	kawaichi-13-recording.avi
10158890439	SMP	1	695.82	487.55	00:00:08:17		Saccade	kawaichi-13-recording.avi
10158923496	SMP	1	693.23	489.97	00:00:08:18		Fixation	kawaichi-13-recording.avi
10158957351	SMP	1	692.39	490.66	00:00:08:19		Fixation	kawaichi-13-recording.avi
10158990310	SMP	1	690.77	490.11	00:00:08:20		Fixation	kawaichi-13-recording.avi
10159023805	SMP	1	689.43	491.92	00:00:08:21		Fixation	kawaichi-13-recording.avi
10159056446	SMP	1	688.12	491.11	00:00:08:21		Fixation	kawaichi-13-recording.avi
10159089921	SMP	1	687.64	492.84	00:00:08:22		Fixation	kawaichi-13-recording.avi
10159123554	SMP	1	686.59	492.94	00:00:08:23		Saccade	kawaichi-13-recording.avi
10159156919	SMP	1	719.54	489.24	00:00:09:00		Saccade	kawaichi-13-recording.avi
10159189997	SMP	1	721.47	489.80	00:00:09:00		Fixation	kawaichi-13-recording.avi
10159222883	SMP	1	721.46	487.84	00:00:09:01		Fixation	kawaichi-13-recording.avi
10159256976	SMP	1	722.03	489.09	00:00:09:02		Fixation	kawaichi-13-recording.avi
10159289602	SMP	1	720.88	488.34	00:00:09:03		Fixation	kawaichi-13-recording.avi
10159323081	SMP	1	721.12	487.69	00:00:09:03		Fixation	kawaichi-13-recording.avi
10159356682	SMP	1	721.17	489.61	00:00:09:05		Fixation	kawaichi-13-recording.avi
10159389524	SMP	1	721.02	489.04	00:00:09:05		Fixation	kawaichi-13-recording.avi
10159422733	SMP	1	720.54	489.24	00:00:09:06		Fixation	kawaichi-13-recording.avi
10159456280	SMP	1	720.07	490.06	00:00:09:07		Fixation	kawaichi-13-recording.avi
10159489312	SMP	1	719.69	489.07	00:00:09:08		Fixation	kawaichi-13-recording.avi
10159522659	SMP	1	719.16	492.23	00:00:09:09		Saccade	kawaichi-13-recording.avi
10159556233	SMP	1	719.13	491.69	00:00:09:09		Saccade	kawaichi-13-recording.avi
10159588961	SMP	1	742.41	495.14	00:00:09:10		Saccade	kawaichi-13-recording.avi
10159622565	SMP	1	742.47	496.35	00:00:09:11		Fixation	kawaichi-13-recording.avi
10159655785	SMP	1	742.93	496.28	00:00:09:12		Fixation	kawaichi-13-recording.avi
10159689196	SMP	1	743.39	497.33	00:00:09:12		Fixation	kawaichi-13-recording.avi
