## [BeGaze]
## Converted from:	\\disk001\impdatadoc\eyedata\suzuki-[f8a8705a-ca5d-482c-9b03-6e8f84f61047]\suzuki-24-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	15828
## Reversed:	none
## [Run]
## Subject:	suzuki
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
21030222921	SMP	1	457.61	657.26	00:00:02:04		Fixation	suzuki-24-recording.avi
21030256301	SMP	1	459.20	647.86	00:00:02:04		Fixation	suzuki-24-recording.avi
21030290231	SMP	1	461.69	642.18	00:00:02:05		Fixation	suzuki-24-recording.avi
21030324548	SMP	1	479.26	640.20	00:00:02:06		Saccade	suzuki-24-recording.avi
21030356573	SMP	1	500.39	642.29	00:00:02:07		Saccade	suzuki-24-recording.avi
21030389613	SMP	1	499.14	643.50	00:00:02:08		Fixation	suzuki-24-recording.avi
21030422494	SMP	1	504.43	641.74	00:00:02:09		Fixation	suzuki-24-recording.avi
21030456405	SMP	1	502.22	640.84	00:00:02:09		Fixation	suzuki-24-recording.avi
21030489190	SMP	1	497.87	639.55	00:00:02:10		Fixation	suzuki-24-recording.avi
21030522371	SMP	1	495.99	640.72	00:00:02:11		Fixation	suzuki-24-recording.avi
21030555710	SMP	1	498.08	637.70	00:00:02:12		Saccade	suzuki-24-recording.avi
21030589214	SMP	1	513.09	633.26	00:00:02:12		Saccade	suzuki-24-recording.avi
21030622334	SMP	1	512.30	635.01	00:00:02:13		Fixation	suzuki-24-recording.avi
21030655975	SMP	1	512.02	632.08	00:00:02:14		Fixation	suzuki-24-recording.avi
21030688829	SMP	1	513.34	631.96	00:00:02:15		Fixation	suzuki-24-recording.avi
21030722651	SMP	1	511.67	628.99	00:00:02:15		Fixation	suzuki-24-recording.avi
21030755693	SMP	1	512.74	628.44	00:00:02:17		Fixation	suzuki-24-recording.avi
21030789944	SMP	1	507.67	626.90	00:00:02:18		Fixation	suzuki-24-recording.avi
21030823756	SMP	1	507.00	625.53	00:00:02:18		Fixation	suzuki-24-recording.avi
21030855711	SMP	1	507.93	621.33	00:00:02:19		Fixation	suzuki-24-recording.avi
21030888501	SMP	1	507.55	622.48	00:00:02:20		Fixation	suzuki-24-recording.avi
21030921825	SMP	1	507.43	621.01	00:00:02:21		Fixation	suzuki-24-recording.avi
21030955365	SMP	1	515.14	618.72	00:00:02:21		Saccade	suzuki-24-recording.avi
21030988392	SMP	1	544.00	622.97	00:00:02:22		Saccade	suzuki-24-recording.avi
21031021570	SMP	1	540.86	623.71	00:00:02:23		Saccade	suzuki-24-recording.avi
21031054786	SMP	1	538.04	622.47	00:00:03:00		Fixation	suzuki-24-recording.avi
21031088129	SMP	1	538.05	623.26	00:00:03:00		Fixation	suzuki-24-recording.avi
21031121324	SMP	1	539.27	623.37	00:00:03:01		Fixation	suzuki-24-recording.avi
21031155364	SMP	1	538.11	622.96	00:00:03:02		Fixation	suzuki-24-recording.avi
21031188225	SMP	1	539.93	623.14	00:00:03:03		Fixation	suzuki-24-recording.avi
21031221540	SMP	1	540.30	623.07	00:00:03:04		Saccade	suzuki-24-recording.avi
21031256239	SMP	1	556.17	624.17	00:00:03:05		Saccade	suzuki-24-recording.avi
21031288394	SMP	1	561.03	624.35	00:00:03:05		Fixation	suzuki-24-recording.avi
21031321591	SMP	1	558.35	623.39	00:00:03:05		Fixation	suzuki-24-recording.avi
21031354233	SMP	1	558.67	623.93	00:00:03:07		Fixation	suzuki-24-recording.avi
21031387885	SMP	1	558.28	623.36	00:00:03:07		Saccade	suzuki-24-recording.avi
21031421183	SMP	1	587.70	625.69	00:00:03:08		Saccade	suzuki-24-recording.avi
21031454247	SMP	1	588.45	625.79	00:00:03:09		Fixation	suzuki-24-recording.avi
21031487629	SMP	1	584.91	624.82	00:00:03:10		Fixation	suzuki-24-recording.avi
21031520767	SMP	1	585.40	623.31	00:00:03:11		Fixation	suzuki-24-recording.avi
21031554225	SMP	1	586.19	624.68	00:00:03:11		Fixation	suzuki-24-recording.avi
21031587467	SMP	1	583.75	625.60	00:00:03:12		Fixation	suzuki-24-recording.avi
21031621290	SMP	1	586.65	625.32	00:00:03:14		Fixation	suzuki-24-recording.avi
21031654049	SMP	1	583.99	626.16	00:00:03:14		Fixation	suzuki-24-recording.avi
21031688362	SMP	1	582.35	626.38	00:00:03:15		Fixation	suzuki-24-recording.avi
21031720426	SMP	1	581.86	624.99	00:00:03:16		Fixation	suzuki-24-recording.avi
21031753833	SMP	1	584.42	626.05	00:00:03:17		Fixation	suzuki-24-recording.avi
21031787615	SMP	1	583.29	621.82	00:00:03:17		Fixation	suzuki-24-recording.avi
21031820298	SMP	1	584.40	622.76	00:00:03:18		Fixation	suzuki-24-recording.avi
21031853559	SMP	1	580.78	622.76	00:00:03:19		Saccade	suzuki-24-recording.avi
21031887107	SMP	1	611.99	621.18	00:00:03:20		Saccade	suzuki-24-recording.avi
21031920413	SMP	1	612.09	623.47	00:00:03:20		Fixation	suzuki-24-recording.avi
21031953372	SMP	1	610.46	621.24	00:00:03:21		Fixation	suzuki-24-recording.avi
21031986835	SMP	1	595.02	622.90	00:00:03:22		Saccade	suzuki-24-recording.avi
21032020170	SMP	1	571.49	623.76	00:00:03:23		Saccade	suzuki-24-recording.avi
21032053780	SMP	1	571.43	624.55	00:00:04:00		Fixation	suzuki-24-recording.avi
21032086495	SMP	1	570.83	623.96	00:00:04:01		Fixation	suzuki-24-recording.avi
21032119932	SMP	1	570.58	624.16	00:00:04:01		Fixation	suzuki-24-recording.avi
21032152913	SMP	1	569.95	625.26	00:00:04:01		Fixation	suzuki-24-recording.avi
21032186247	SMP	1	568.52	629.72	00:00:04:03		Fixation	suzuki-24-recording.avi
21032219649	SMP	1	565.70	629.17	00:00:04:03		Fixation	suzuki-24-recording.avi
21032256673	SMP	1	566.84	628.24	00:00:04:04		Fixation	suzuki-24-recording.avi
21032294522	SMP	1	566.72	628.85	00:00:04:05		Fixation	suzuki-24-recording.avi
21032327489	SMP	1	569.66	631.56	00:00:04:06		Saccade	suzuki-24-recording.avi
21032359168	SMP	1	590.79	629.34	00:00:04:07		Saccade	suzuki-24-recording.avi
