## [BeGaze]
## Converted from:	\\disk001\impdatadoc\eyedata\suzuki-[f8a8705a-ca5d-482c-9b03-6e8f84f61047]\suzuki-34-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	10713
## Reversed:	none
## [Run]
## Subject:	suzuki (10)
## Description:	Run11
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
25964796286	SMP	1	493.27	685.19	00:00:01:21		Saccade	suzuki-34-recording.avi
25964830062	SMP	1	495.34	692.70	00:00:01:22		Saccade	suzuki-34-recording.avi
25964863976	SMP	1	492.95	696.42	00:00:01:23		Fixation	suzuki-34-recording.avi
25964897932	SMP	1	491.11	700.22	00:00:02:00		Fixation	suzuki-34-recording.avi
25964929963	SMP	1	489.66	703.35	00:00:02:01		Fixation	suzuki-34-recording.avi
25964964978	SMP	1	488.83	704.45	00:00:02:02		Saccade	suzuki-34-recording.avi
25964996004	SMP	1	496.84	696.15	00:00:02:02		Saccade	suzuki-34-recording.avi
25965030135	SMP	1	491.16	695.83	00:00:02:03		Fixation	suzuki-34-recording.avi
25965062411	SMP	1	487.47	698.48	00:00:02:03		Fixation	suzuki-34-recording.avi
25965096672	SMP	1	483.67	697.00	00:00:02:04		Fixation	suzuki-34-recording.avi
25965162421	SMP	1	481.67	683.50	00:00:02:06		Saccade	suzuki-34-recording.avi
25965195505	SMP	1	469.12	684.66	00:00:02:07		Saccade	suzuki-34-recording.avi
25965228790	SMP	1	468.01	683.47	00:00:02:08		Fixation	suzuki-34-recording.avi
25965262102	SMP	1	469.38	674.92	00:00:02:08		Fixation	suzuki-34-recording.avi
25965296014	SMP	1	476.04	662.83	00:00:02:09		Fixation	suzuki-34-recording.avi
25965328973	SMP	1	489.14	651.84	00:00:02:10		Fixation	suzuki-34-recording.avi
25965361963	SMP	1	502.29	644.50	00:00:02:11		Fixation	suzuki-34-recording.avi
25965395232	SMP	1	510.35	636.92	00:00:02:12		Fixation	suzuki-34-recording.avi
25965428845	SMP	1	518.42	627.98	00:00:02:12		Saccade	suzuki-34-recording.avi
25965461753	SMP	1	538.40	618.25	00:00:02:13		Saccade	suzuki-34-recording.avi
25965495279	SMP	1	553.09	608.89	00:00:02:14		Fixation	suzuki-34-recording.avi
25965528303	SMP	1	558.45	602.79	00:00:02:15		Fixation	suzuki-34-recording.avi
25965561451	SMP	1	559.46	599.64	00:00:02:16		Fixation	suzuki-34-recording.avi
25965594817	SMP	1	561.16	589.50	00:00:02:16		Fixation	suzuki-34-recording.avi
25965628232	SMP	1	559.32	586.59	00:00:02:17		Fixation	suzuki-34-recording.avi
25965661595	SMP	1	557.76	586.49	00:00:02:18		Saccade	suzuki-34-recording.avi
25965694808	SMP	1	551.27	580.23	00:00:02:19		Saccade	suzuki-34-recording.avi
25965728090	SMP	1	547.64	578.53	00:00:02:20		Fixation	suzuki-34-recording.avi
25965761170	SMP	1	545.49	577.51	00:00:02:21		Fixation	suzuki-34-recording.avi
25965794754	SMP	1	545.46	574.52	00:00:02:21		Fixation	suzuki-34-recording.avi
25965827580	SMP	1	543.26	573.67	00:00:02:22		Fixation	suzuki-34-recording.avi
25965861635	SMP	1	541.35	576.15	00:00:02:23		Saccade	suzuki-34-recording.avi
25965894228	SMP	1	564.72	567.76	00:00:02:23		Saccade	suzuki-34-recording.avi
25965927557	SMP	1	565.49	567.65	00:00:03:00		Fixation	suzuki-34-recording.avi
25965960785	SMP	1	565.06	569.66	00:00:03:01		Fixation	suzuki-34-recording.avi
25966004638	SMP	1	567.97	568.19	00:00:03:02		Fixation	suzuki-34-recording.avi
25966029371	SMP	1	567.15	572.79	00:00:03:03		Fixation	suzuki-34-recording.avi
25966069975	SMP	1	569.39	577.02	00:00:03:04		Fixation	suzuki-34-recording.avi
25966099183	SMP	1	572.30	579.27	00:00:03:05		Fixation	suzuki-34-recording.avi
25966128719	SMP	1	570.68	579.07	00:00:03:05		Saccade	suzuki-34-recording.avi
25966173182	SMP	1	554.46	583.70	00:00:03:06		Saccade	suzuki-34-recording.avi
25966193847	SMP	1	548.98	588.70	00:00:03:07		Fixation	suzuki-34-recording.avi
25966229895	SMP	1	547.57	588.09	00:00:03:08		Fixation	suzuki-34-recording.avi
25966260861	SMP	1	546.51	584.95	00:00:03:08		Fixation	suzuki-34-recording.avi
25966293795	SMP	1	547.79	587.69	00:00:03:09		Fixation	suzuki-34-recording.avi
25966327394	SMP	1	546.81	588.92	00:00:03:10		Fixation	suzuki-34-recording.avi
25966363831	SMP	1	544.31	587.95	00:00:03:11		Fixation	suzuki-34-recording.avi
25966394840	SMP	1	544.51	592.25	00:00:03:12		Fixation	suzuki-34-recording.avi
25966427216	SMP	1	542.88	594.54	00:00:03:12		Fixation	suzuki-34-recording.avi
25966462838	SMP	1	541.01	597.09	00:00:03:13		Fixation	suzuki-34-recording.avi
25966493550	SMP	1	547.78	595.54	00:00:03:14		Saccade	suzuki-34-recording.avi
25966526995	SMP	1	564.79	594.21	00:00:03:15		Saccade	suzuki-34-recording.avi
25966561556	SMP	1	563.53	590.78	00:00:03:16		Fixation	suzuki-34-recording.avi
25966599488	SMP	1	561.26	593.85	00:00:03:17		Fixation	suzuki-34-recording.avi
25966626499	SMP	1	562.81	596.07	00:00:03:17		Fixation	suzuki-34-recording.avi
25966659639	SMP	1	561.86	598.74	00:00:03:18		Fixation	suzuki-34-recording.avi
25966693439	SMP	1	561.84	603.34	00:00:03:19		Fixation	suzuki-34-recording.avi
25966727136	SMP	1	564.12	605.06	00:00:03:19		Blink	suzuki-34-recording.avi
25966759470	SMP	1	558.98	610.36	00:00:03:20		Blink	suzuki-34-recording.avi
25966792739	SMP	1	559.39	615.52	00:00:03:21		Blink	suzuki-34-recording.avi
25966826110	SMP	1	669.47	3.43	00:00:03:22		Blink	suzuki-34-recording.avi
25966859879	SMP	1	0.00	0.00	00:00:03:23		Blink	suzuki-34-recording.avi
25966892809	SMP	1	-5218.75	342.02	00:00:03:23		Blink	suzuki-34-recording.avi
25966925955	SMP	1	584.95	599.19	00:00:04:00		Blink	suzuki-34-recording.avi
25966959184	SMP	1	585.57	571.99	00:00:04:01		Blink	suzuki-34-recording.avi
25966993350	SMP	1	584.25	582.02	00:00:04:02		Blink	suzuki-34-recording.avi
25967025875	SMP	1	588.84	581.88	00:00:04:03		Blink	suzuki-34-recording.avi
25967059515	SMP	1	589.98	583.81	00:00:04:04		Blink	suzuki-34-recording.avi
25967092473	SMP	1	588.26	586.44	00:00:04:05		Fixation	suzuki-34-recording.avi
25967126378	SMP	1	588.79	588.43	00:00:04:05		Fixation	suzuki-34-recording.avi
25967158640	SMP	1	589.45	589.35	00:00:04:06		Fixation	suzuki-34-recording.avi
25967192645	SMP	1	586.09	593.26	00:00:04:07		Saccade	suzuki-34-recording.avi
25967225442	SMP	1	604.50	597.15	00:00:04:08		Saccade	suzuki-34-recording.avi
25967258435	SMP	1	602.17	600.03	00:00:04:08		Fixation	suzuki-34-recording.avi
25967292127	SMP	1	599.29	605.96	00:00:04:09		Fixation	suzuki-34-recording.avi
25967325070	SMP	1	599.74	603.58	00:00:04:10		Saccade	suzuki-34-recording.avi
25967358711	SMP	1	589.71	607.73	00:00:04:11		Saccade	suzuki-34-recording.avi
25967391835	SMP	1	589.46	613.93	00:00:04:12		Fixation	suzuki-34-recording.avi
25967425244	SMP	1	588.42	615.31	00:00:04:13		Fixation	suzuki-34-recording.avi
25967460288	SMP	1	587.38	612.50	00:00:04:13		Fixation	suzuki-34-recording.avi
25967491816	SMP	1	588.81	609.20	00:00:04:14		Fixation	suzuki-34-recording.avi
25967525066	SMP	1	589.66	606.58	00:00:04:15		Fixation	suzuki-34-recording.avi
25967558668	SMP	1	589.90	607.07	00:00:04:15		Fixation	suzuki-34-recording.avi
25967591241	SMP	1	589.04	609.01	00:00:04:16		Fixation	suzuki-34-recording.avi
25967640451	SMP	1	586.15	607.90	00:00:04:17		Fixation	suzuki-34-recording.avi
25967659235	SMP	1	585.36	607.43	00:00:04:17		Fixation	suzuki-34-recording.avi
25967696120	SMP	1	587.51	609.11	00:00:04:17		Fixation	suzuki-34-recording.avi
25967764972	SMP	1	586.34	609.05	00:00:04:21		Fixation	suzuki-34-recording.avi
25967794564	SMP	1	586.20	607.77	00:00:04:21		Fixation	suzuki-34-recording.avi
25967830643	SMP	1	586.34	610.14	00:00:04:22		Saccade	suzuki-34-recording.avi
25967858656	SMP	1	601.96	606.90	00:00:04:23		Saccade	suzuki-34-recording.avi
25967892313	SMP	1	602.43	609.30	00:00:05:00		Fixation	suzuki-34-recording.avi
25967924369	SMP	1	600.09	607.72	00:00:05:01		Fixation	suzuki-34-recording.avi
25967958929	SMP	1	601.12	606.62	00:00:05:01		Fixation	suzuki-34-recording.avi
25967992416	SMP	1	598.14	605.86	00:00:05:02		Fixation	suzuki-34-recording.avi
25968024668	SMP	1	598.17	604.32	00:00:05:03		Saccade	suzuki-34-recording.avi
25968058237	SMP	1	614.84	602.88	00:00:05:03		Saccade	suzuki-34-recording.avi
25968090552	SMP	1	614.31	602.92	00:00:05:04		Fixation	suzuki-34-recording.avi
25968123905	SMP	1	613.60	602.22	00:00:05:05		Fixation	suzuki-34-recording.avi
25968157365	SMP	1	612.99	603.20	00:00:05:06		Fixation	suzuki-34-recording.avi
25968190759	SMP	1	611.12	602.71	00:00:05:07		Saccade	suzuki-34-recording.avi
25968226779	SMP	1	609.57	603.17	00:00:05:08		Saccade	suzuki-34-recording.avi
25968257260	SMP	1	626.64	600.50	00:00:05:08		Saccade	suzuki-34-recording.avi
25968290433	SMP	1	626.67	599.59	00:00:05:09		Fixation	suzuki-34-recording.avi
25968324021	SMP	1	625.39	597.77	00:00:05:10		Fixation	suzuki-34-recording.avi
25968356767	SMP	1	626.27	597.24	00:00:05:11		Fixation	suzuki-34-recording.avi
25968391361	SMP	1	624.35	595.11	00:00:05:11		Fixation	suzuki-34-recording.avi
25968423139	SMP	1	623.06	595.16	00:00:05:12		Fixation	suzuki-34-recording.avi
25968456628	SMP	1	623.26	592.37	00:00:05:13		Fixation	suzuki-34-recording.avi
25968490433	SMP	1	621.06	591.08	00:00:05:14		Fixation	suzuki-34-recording.avi
25968523205	SMP	1	625.49	588.72	00:00:05:14		Fixation	suzuki-34-recording.avi
25968556440	SMP	1	622.04	588.14	00:00:05:15		Fixation	suzuki-34-recording.avi
25968590392	SMP	1	622.29	588.88	00:00:05:16		Fixation	suzuki-34-recording.avi
25968623033	SMP	1	621.45	587.13	00:00:05:17		Fixation	suzuki-34-recording.avi
25968656537	SMP	1	621.35	586.68	00:00:05:18		Saccade	suzuki-34-recording.avi
25968689328	SMP	1	640.52	581.35	00:00:05:19		Saccade	suzuki-34-recording.avi
25968723064	SMP	1	642.32	579.73	00:00:05:20		Fixation	suzuki-34-recording.avi
25968756026	SMP	1	640.53	578.28	00:00:05:20		Fixation	suzuki-34-recording.avi
25968789200	SMP	1	641.77	573.81	00:00:05:21		Fixation	suzuki-34-recording.avi
25968822753	SMP	1	640.16	574.68	00:00:05:22		Fixation	suzuki-34-recording.avi
25968855803	SMP	1	638.43	574.39	00:00:05:23		Fixation	suzuki-34-recording.avi
25968889388	SMP	1	637.14	575.37	00:00:05:23		Saccade	suzuki-34-recording.avi
25968922943	SMP	1	654.19	570.61	00:00:06:00		Saccade	suzuki-34-recording.avi
25968958099	SMP	1	653.01	567.36	00:00:06:01		Fixation	suzuki-34-recording.avi
25968989057	SMP	1	652.85	568.80	00:00:06:02		Fixation	suzuki-34-recording.avi
25969022123	SMP	1	653.30	562.87	00:00:06:03		Fixation	suzuki-34-recording.avi
25969055342	SMP	1	649.58	571.29	00:00:06:04		Fixation	suzuki-34-recording.avi
25969089327	SMP	1	648.07	568.67	00:00:06:05		Fixation	suzuki-34-recording.avi
25969122396	SMP	1	648.36	564.74	00:00:06:05		Fixation	suzuki-34-recording.avi
25969155228	SMP	1	646.79	563.56	00:00:06:06		Fixation	suzuki-34-recording.avi
25969188751	SMP	1	646.97	562.96	00:00:06:07		Fixation	suzuki-34-recording.avi
25969222406	SMP	1	644.40	564.47	00:00:06:07		Saccade	suzuki-34-recording.avi
25969255115	SMP	1	659.64	563.66	00:00:06:08		Saccade	suzuki-34-recording.avi
25969288621	SMP	1	658.20	558.87	00:00:06:09		Fixation	suzuki-34-recording.avi
25969335086	SMP	1	656.29	561.41	00:00:06:10		Fixation	suzuki-34-recording.avi
25969393333	SMP	1	654.87	556.69	00:00:06:12		Fixation	suzuki-34-recording.avi
25969434182	SMP	1	650.00	557.05	00:00:06:12		Fixation	suzuki-34-recording.avi
25969457629	SMP	1	644.05	559.25	00:00:06:13		Fixation	suzuki-34-recording.avi
25969487958	SMP	1	642.08	554.23	00:00:06:14		Fixation	suzuki-34-recording.avi
25969526092	SMP	1	641.98	555.39	00:00:06:15		Fixation	suzuki-34-recording.avi
25969589007	SMP	1	639.11	552.32	00:00:06:16		Fixation	suzuki-34-recording.avi
25969621172	SMP	1	635.58	556.05	00:00:06:17		Fixation	suzuki-34-recording.avi
25969655200	SMP	1	631.98	555.86	00:00:06:18		Fixation	suzuki-34-recording.avi
25969689097	SMP	1	632.98	552.47	00:00:06:19		Saccade	suzuki-34-recording.avi
25969721533	SMP	1	662.37	554.98	00:00:06:19		Saccade	suzuki-34-recording.avi
25969755160	SMP	1	660.18	553.39	00:00:06:20		Fixation	suzuki-34-recording.avi
25969788241	SMP	1	657.85	556.21	00:00:06:21		Fixation	suzuki-34-recording.avi
25969820918	SMP	1	656.82	555.05	00:00:06:22		Fixation	suzuki-34-recording.avi
25969855336	SMP	1	659.87	553.09	00:00:06:23		Fixation	suzuki-34-recording.avi
25969887443	SMP	1	657.22	555.62	00:00:07:00		Fixation	suzuki-34-recording.avi
25969920666	SMP	1	655.89	557.50	00:00:07:00		Saccade	suzuki-34-recording.avi
25969954716	SMP	1	661.56	554.10	00:00:07:01		Saccade	suzuki-34-recording.avi
25969987955	SMP	1	663.23	553.67	00:00:07:02		Fixation	suzuki-34-recording.avi
25970020559	SMP	1	662.62	553.08	00:00:07:03		Fixation	suzuki-34-recording.avi
25970054094	SMP	1	663.22	551.96	00:00:07:03		Fixation	suzuki-34-recording.avi
25970087066	SMP	1	660.63	552.59	00:00:07:04		Fixation	suzuki-34-recording.avi
25970120256	SMP	1	659.95	552.17	00:00:07:05		Fixation	suzuki-34-recording.avi
25970153505	SMP	1	660.58	551.78	00:00:07:06		Fixation	suzuki-34-recording.avi
25970186961	SMP	1	662.93	548.86	00:00:07:06		Fixation	suzuki-34-recording.avi
25970220749	SMP	1	662.04	548.71	00:00:07:07		Fixation	suzuki-34-recording.avi
25970253839	SMP	1	658.19	549.25	00:00:07:08		Fixation	suzuki-34-recording.avi
25970286984	SMP	1	661.02	550.99	00:00:07:09		Fixation	suzuki-34-recording.avi
25970319878	SMP	1	659.91	548.71	00:00:07:10		Fixation	suzuki-34-recording.avi
25970353834	SMP	1	660.12	547.13	00:00:07:11		Fixation	suzuki-34-recording.avi
25970386661	SMP	1	657.98	549.59	00:00:07:12		Fixation	suzuki-34-recording.avi
25970420001	SMP	1	657.33	546.37	00:00:07:12		Fixation	suzuki-34-recording.avi
25970453454	SMP	1	659.11	544.51	00:00:07:13		Fixation	suzuki-34-recording.avi
25970486489	SMP	1	663.81	540.38	00:00:07:14		Fixation	suzuki-34-recording.avi
25970519588	SMP	1	663.30	539.17	00:00:07:15		Fixation	suzuki-34-recording.avi
25970552795	SMP	1	665.56	535.51	00:00:07:15		Fixation	suzuki-34-recording.avi
25970586122	SMP	1	667.34	534.85	00:00:07:16		Fixation	suzuki-34-recording.avi
25970619422	SMP	1	665.99	540.46	00:00:07:17		Fixation	suzuki-34-recording.avi
25970653059	SMP	1	662.19	541.01	00:00:07:18		Fixation	suzuki-34-recording.avi
25970686481	SMP	1	663.70	540.15	00:00:07:19		Fixation	suzuki-34-recording.avi
25970719720	SMP	1	662.28	542.28	00:00:07:20		Fixation	suzuki-34-recording.avi
25970752971	SMP	1	670.22	541.71	00:00:07:20		Saccade	suzuki-34-recording.avi
25970785565	SMP	1	702.23	545.82	00:00:07:21		Saccade	suzuki-34-recording.avi
25970820275	SMP	1	697.69	546.36	00:00:07:22		Fixation	suzuki-34-recording.avi
25970852380	SMP	1	698.04	545.00	00:00:07:23		Fixation	suzuki-34-recording.avi
25970885605	SMP	1	696.65	545.10	00:00:07:23		Fixation	suzuki-34-recording.avi
25970918848	SMP	1	695.10	545.21	00:00:08:00		Saccade	suzuki-34-recording.avi
25970952178	SMP	1	686.17	547.37	00:00:08:01		Saccade	suzuki-34-recording.avi
25970986033	SMP	1	684.81	545.63	00:00:08:02		Fixation	suzuki-34-recording.avi
25971018663	SMP	1	684.89	547.20	00:00:08:02		Fixation	suzuki-34-recording.avi
25971052322	SMP	1	683.27	547.08	00:00:08:03		Fixation	suzuki-34-recording.avi
25971086082	SMP	1	685.55	546.40	00:00:08:04		Fixation	suzuki-34-recording.avi
25971118678	SMP	1	683.83	546.87	00:00:08:05		Fixation	suzuki-34-recording.avi
25971152503	SMP	1	684.29	548.71	00:00:08:06		Fixation	suzuki-34-recording.avi
25971185124	SMP	1	683.97	549.40	00:00:08:07		Fixation	suzuki-34-recording.avi
25971219080	SMP	1	682.59	549.39	00:00:08:08		Saccade	suzuki-34-recording.avi
25971252338	SMP	1	695.18	546.61	00:00:08:08		Saccade	suzuki-34-recording.avi
25971285063	SMP	1	703.39	545.63	00:00:08:09		Saccade	suzuki-34-recording.avi
25971318499	SMP	1	707.50	545.12	00:00:08:10		Fixation	suzuki-34-recording.avi
25971351534	SMP	1	705.93	546.30	00:00:08:11		Fixation	suzuki-34-recording.avi
25971386179	SMP	1	702.58	545.99	00:00:08:11		Fixation	suzuki-34-recording.avi
25971418003	SMP	1	706.24	544.61	00:00:08:12		Fixation	suzuki-34-recording.avi
25971451899	SMP	1	702.04	544.88	00:00:08:13		Fixation	suzuki-34-recording.avi
25971485520	SMP	1	704.75	543.78	00:00:08:14		Fixation	suzuki-34-recording.avi
25971517974	SMP	1	703.45	545.85	00:00:08:14		Fixation	suzuki-34-recording.avi
25971551108	SMP	1	700.16	546.63	00:00:08:16		Fixation	suzuki-34-recording.avi
25971584510	SMP	1	698.49	545.67	00:00:08:16		Fixation	suzuki-34-recording.avi
25971617721	SMP	1	699.50	545.94	00:00:08:17		Fixation	suzuki-34-recording.avi
25971651455	SMP	1	699.11	547.21	00:00:08:18		Fixation	suzuki-34-recording.avi
25971685002	SMP	1	698.98	549.23	00:00:08:19		Fixation	suzuki-34-recording.avi
25971717484	SMP	1	697.13	546.59	00:00:08:19		Fixation	suzuki-34-recording.avi
25971750542	SMP	1	697.98	547.02	00:00:08:19		Fixation	suzuki-34-recording.avi
25971784374	SMP	1	697.25	545.33	00:00:08:21		Fixation	suzuki-34-recording.avi
25971817643	SMP	1	694.29	547.07	00:00:08:21		Fixation	suzuki-34-recording.avi
25971850876	SMP	1	695.85	546.34	00:00:08:22		Fixation	suzuki-34-recording.avi
25971884890	SMP	1	695.46	541.39	00:00:08:23		Fixation	suzuki-34-recording.avi
25971917319	SMP	1	695.37	543.41	00:00:09:00		Fixation	suzuki-34-recording.avi
25971951012	SMP	1	694.91	545.84	00:00:09:01		Fixation	suzuki-34-recording.avi
25971984151	SMP	1	694.63	545.11	00:00:09:02		Fixation	suzuki-34-recording.avi
25972017126	SMP	1	694.16	545.70	00:00:09:03		Fixation	suzuki-34-recording.avi
25972051040	SMP	1	694.01	543.88	00:00:09:04		Fixation	suzuki-34-recording.avi
25972083916	SMP	1	693.71	545.92	00:00:09:04		Fixation	suzuki-34-recording.avi
25972116772	SMP	1	694.03	547.62	00:00:09:05		Fixation	suzuki-34-recording.avi
25972150308	SMP	1	694.09	546.15	00:00:09:06		Fixation	suzuki-34-recording.avi
25972183393	SMP	1	691.72	548.25	00:00:09:07		Saccade	suzuki-34-recording.avi
25972217062	SMP	1	712.39	549.33	00:00:09:07		Saccade	suzuki-34-recording.avi
25972250409	SMP	1	709.90	547.34	00:00:09:08		Fixation	suzuki-34-recording.avi
25972283324	SMP	1	710.03	545.86	00:00:09:09		Fixation	suzuki-34-recording.avi
25972316467	SMP	1	711.37	542.82	00:00:09:10		Fixation	suzuki-34-recording.avi
25972350284	SMP	1	708.00	546.95	00:00:09:11		Saccade	suzuki-34-recording.avi
25972383000	SMP	1	707.51	547.03	00:00:09:11		Saccade	suzuki-34-recording.avi
25972417138	SMP	1	735.72	542.75	00:00:09:12		Saccade	suzuki-34-recording.avi
25972449586	SMP	1	734.83	543.26	00:00:09:13		Fixation	suzuki-34-recording.avi
25972483024	SMP	1	735.07	541.75	00:00:09:14		Fixation	suzuki-34-recording.avi
25972516606	SMP	1	734.71	544.38	00:00:09:15		Fixation	suzuki-34-recording.avi
25972550087	SMP	1	735.61	541.71	00:00:09:15		Fixation	suzuki-34-recording.avi
25972582574	SMP	1	733.51	540.99	00:00:09:15		Fixation	suzuki-34-recording.avi
25972615898	SMP	1	734.47	540.87	00:00:09:17		Fixation	suzuki-34-recording.avi
25972649421	SMP	1	734.82	541.70	00:00:09:17		Fixation	suzuki-34-recording.avi
