## [BeGaze]
## Converted from:	\\disk001\impdatadoc\eyedata\suzuki-[f8a8705a-ca5d-482c-9b03-6e8f84f61047]\suzuki-27-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	10690
## Reversed:	none
## [Run]
## Subject:	suzuki (3)
## Description:	Run4
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
22564351022	SMP	1	524.27	694.52	00:00:01:13		Fixation	suzuki-27-recording.avi
22564384566	SMP	1	523.28	695.79	00:00:01:14		Saccade	suzuki-27-recording.avi
22564418339	SMP	1	543.47	690.49	00:00:01:15		Saccade	suzuki-27-recording.avi
22564451021	SMP	1	549.12	689.30	00:00:01:15		Fixation	suzuki-27-recording.avi
22564484209	SMP	1	548.97	691.68	00:00:01:16		Fixation	suzuki-27-recording.avi
22564517508	SMP	1	549.11	695.39	00:00:01:17		Fixation	suzuki-27-recording.avi
22564551012	SMP	1	550.26	695.32	00:00:01:18		Fixation	suzuki-27-recording.avi
22564584209	SMP	1	552.87	693.16	00:00:01:19		Fixation	suzuki-27-recording.avi
22564617995	SMP	1	556.59	692.30	00:00:01:20		Fixation	suzuki-27-recording.avi
22564650889	SMP	1	559.60	691.09	00:00:01:20		Fixation	suzuki-27-recording.avi
22564683972	SMP	1	564.40	689.87	00:00:01:21		Saccade	suzuki-27-recording.avi
22564718051	SMP	1	568.41	690.51	00:00:01:22		Saccade	suzuki-27-recording.avi
22564750551	SMP	1	587.97	684.80	00:00:01:23		Saccade	suzuki-27-recording.avi
22564783721	SMP	1	587.00	685.06	00:00:01:23		Saccade	suzuki-27-recording.avi
22564817153	SMP	1	586.21	682.62	00:00:02:00		Fixation	suzuki-27-recording.avi
22564850525	SMP	1	587.53	681.34	00:00:02:01		Fixation	suzuki-27-recording.avi
22564883998	SMP	1	587.46	679.82	00:00:02:02		Fixation	suzuki-27-recording.avi
22564917217	SMP	1	588.34	678.53	00:00:02:02		Fixation	suzuki-27-recording.avi
22564950383	SMP	1	586.30	677.35	00:00:02:03		Fixation	suzuki-27-recording.avi
22564983628	SMP	1	586.39	678.71	00:00:02:05		Fixation	suzuki-27-recording.avi
22565017309	SMP	1	587.19	680.94	00:00:02:05		Saccade	suzuki-27-recording.avi
22565050435	SMP	1	601.13	680.16	00:00:02:06		Saccade	suzuki-27-recording.avi
22565083209	SMP	1	598.90	679.26	00:00:02:07		Fixation	suzuki-27-recording.avi
22565116849	SMP	1	597.63	679.96	00:00:02:08		Fixation	suzuki-27-recording.avi
22565149843	SMP	1	594.88	680.77	00:00:02:08		Fixation	suzuki-27-recording.avi
22565182949	SMP	1	594.72	679.86	00:00:02:09		Fixation	suzuki-27-recording.avi
22565216793	SMP	1	595.22	678.69	00:00:02:10		Fixation	suzuki-27-recording.avi
22565249859	SMP	1	593.20	675.38	00:00:02:11		Blink	suzuki-27-recording.avi
22565283277	SMP	1	593.01	673.39	00:00:02:11		Blink	suzuki-27-recording.avi
22565316057	SMP	1	592.62	669.91	00:00:02:12		Blink	suzuki-27-recording.avi
22565349662	SMP	1	601.17	680.66	00:00:02:13		Blink	suzuki-27-recording.avi
22565383658	SMP	1	0.00	0.00	00:00:02:14		Blink	suzuki-27-recording.avi
22565416004	SMP	1	0.00	0.00	00:00:02:15		Blink	suzuki-27-recording.avi
22565450021	SMP	1	1133.36	1443.23	00:00:02:16		Blink	suzuki-27-recording.avi
22565484056	SMP	1	617.01	643.17	00:00:02:16		Blink	suzuki-27-recording.avi
22565516181	SMP	1	615.52	652.96	00:00:02:17		Blink	suzuki-27-recording.avi
22565549222	SMP	1	616.49	656.21	00:00:02:18		Blink	suzuki-27-recording.avi
22565582240	SMP	1	617.68	658.07	00:00:02:19		Blink	suzuki-27-recording.avi
22565615528	SMP	1	620.02	655.96	00:00:02:20		Fixation	suzuki-27-recording.avi
22565648748	SMP	1	619.00	657.48	00:00:02:20		Fixation	suzuki-27-recording.avi
22565682197	SMP	1	620.25	656.36	00:00:02:21		Fixation	suzuki-27-recording.avi
22565716101	SMP	1	620.70	654.67	00:00:02:22		Fixation	suzuki-27-recording.avi
22565748781	SMP	1	621.76	654.91	00:00:02:23		Fixation	suzuki-27-recording.avi
22565782116	SMP	1	621.58	653.39	00:00:03:00		Saccade	suzuki-27-recording.avi
22565815255	SMP	1	643.74	647.32	00:00:03:00		Saccade	suzuki-27-recording.avi
22565848394	SMP	1	649.72	647.75	00:00:03:01		Saccade	suzuki-27-recording.avi
22565882548	SMP	1	651.18	644.95	00:00:03:02		Fixation	suzuki-27-recording.avi
22565915633	SMP	1	648.89	646.22	00:00:03:03		Fixation	suzuki-27-recording.avi
22565948593	SMP	1	648.83	645.25	00:00:03:04		Fixation	suzuki-27-recording.avi
22565981684	SMP	1	650.74	643.48	00:00:03:04		Fixation	suzuki-27-recording.avi
22566014994	SMP	1	649.57	643.62	00:00:03:05		Fixation	suzuki-27-recording.avi
22566048500	SMP	1	648.48	644.95	00:00:03:06		Fixation	suzuki-27-recording.avi
22566081678	SMP	1	648.17	646.09	00:00:03:07		Fixation	suzuki-27-recording.avi
22566114688	SMP	1	648.33	647.20	00:00:03:07		Fixation	suzuki-27-recording.avi
22566148011	SMP	1	645.25	647.70	00:00:03:07		Saccade	suzuki-27-recording.avi
22566181437	SMP	1	631.20	650.19	00:00:03:09		Saccade	suzuki-27-recording.avi
22566236175	SMP	1	633.85	647.47	00:00:03:10		Saccade	suzuki-27-recording.avi
22566255544	SMP	1	632.16	650.28	00:00:03:11		Fixation	suzuki-27-recording.avi
22566290059	SMP	1	633.01	648.78	00:00:03:11		Fixation	suzuki-27-recording.avi
22566317468	SMP	1	631.62	649.41	00:00:03:12		Fixation	suzuki-27-recording.avi
22566349890	SMP	1	631.59	648.88	00:00:03:13		Fixation	suzuki-27-recording.avi
22566382182	SMP	1	631.28	649.92	00:00:03:14		Fixation	suzuki-27-recording.avi
22566418878	SMP	1	631.50	647.64	00:00:03:15		Saccade	suzuki-27-recording.avi
22566449383	SMP	1	657.02	646.87	00:00:03:16		Saccade	suzuki-27-recording.avi
22566486591	SMP	1	654.92	646.93	00:00:03:16		Fixation	suzuki-27-recording.avi
22566549188	SMP	1	654.86	647.05	00:00:03:18		Fixation	suzuki-27-recording.avi
22566580895	SMP	1	655.10	646.24	00:00:03:18		Fixation	suzuki-27-recording.avi
22566614742	SMP	1	655.58	644.83	00:00:03:20		Fixation	suzuki-27-recording.avi
22566647609	SMP	1	656.39	646.19	00:00:03:20		Fixation	suzuki-27-recording.avi
22566680667	SMP	1	656.19	644.64	00:00:03:21		Fixation	suzuki-27-recording.avi
22566714291	SMP	1	657.82	644.49	00:00:03:22		Fixation	suzuki-27-recording.avi
22566747496	SMP	1	657.30	644.88	00:00:03:23		Saccade	suzuki-27-recording.avi
22566781928	SMP	1	679.68	638.85	00:00:04:00		Saccade	suzuki-27-recording.avi
22566846927	SMP	1	678.49	637.81	00:00:04:01		Fixation	suzuki-27-recording.avi
22566880226	SMP	1	678.28	637.84	00:00:04:02		Fixation	suzuki-27-recording.avi
22566914237	SMP	1	678.04	638.83	00:00:04:03		Fixation	suzuki-27-recording.avi
22566946633	SMP	1	677.85	636.20	00:00:04:03		Saccade	suzuki-27-recording.avi
22566979816	SMP	1	677.15	637.53	00:00:04:03		Saccade	suzuki-27-recording.avi
22567013800	SMP	1	696.65	641.76	00:00:04:05		Saccade	suzuki-27-recording.avi
22567046495	SMP	1	694.74	641.66	00:00:04:06		Fixation	suzuki-27-recording.avi
22567081507	SMP	1	695.60	641.79	00:00:04:07		Fixation	suzuki-27-recording.avi
22567114154	SMP	1	693.50	640.63	00:00:04:07		Fixation	suzuki-27-recording.avi
22567147154	SMP	1	694.43	641.29	00:00:04:08		Saccade	suzuki-27-recording.avi
22567179633	SMP	1	715.07	639.15	00:00:04:09		Saccade	suzuki-27-recording.avi
22567212871	SMP	1	716.34	637.85	00:00:04:10		Saccade	suzuki-27-recording.avi
22567246100	SMP	1	716.02	636.33	00:00:04:11		Fixation	suzuki-27-recording.avi
22567279358	SMP	1	715.82	636.20	00:00:04:11		Fixation	suzuki-27-recording.avi
22567312698	SMP	1	715.99	635.45	00:00:04:12		Fixation	suzuki-27-recording.avi
22567346717	SMP	1	715.46	636.17	00:00:04:13		Fixation	suzuki-27-recording.avi
22567379084	SMP	1	715.21	634.99	00:00:04:14		Fixation	suzuki-27-recording.avi
22567412945	SMP	1	722.47	637.29	00:00:04:15		Saccade	suzuki-27-recording.avi
22567445731	SMP	1	745.94	636.03	00:00:04:16		Saccade	suzuki-27-recording.avi
22567479750	SMP	1	744.23	637.10	00:00:04:17		Fixation	suzuki-27-recording.avi
22567513904	SMP	1	742.86	636.62	00:00:04:17		Fixation	suzuki-27-recording.avi
22567545488	SMP	1	743.05	635.82	00:00:04:18		Fixation	suzuki-27-recording.avi
22567578935	SMP	1	742.49	634.02	00:00:04:19		Fixation	suzuki-27-recording.avi
22567645412	SMP	1	742.94	632.55	00:00:04:20		Fixation	suzuki-27-recording.avi
22567679715	SMP	1	739.36	635.92	00:00:04:21		Fixation	suzuki-27-recording.avi
22567712093	SMP	1	740.45	633.84	00:00:04:22		Fixation	suzuki-27-recording.avi
22567745271	SMP	1	739.13	634.17	00:00:04:23		Saccade	suzuki-27-recording.avi
22567778428	SMP	1	764.64	636.02	00:00:04:23		Saccade	suzuki-27-recording.avi
22567811679	SMP	1	762.80	635.62	00:00:04:23		Saccade	suzuki-27-recording.avi
22567845080	SMP	1	761.63	634.32	00:00:05:01		Fixation	suzuki-27-recording.avi
22567879799	SMP	1	761.92	634.50	00:00:05:02		Fixation	suzuki-27-recording.avi
22567912272	SMP	1	761.90	633.04	00:00:05:03		Fixation	suzuki-27-recording.avi
22567945035	SMP	1	762.24	634.06	00:00:05:04		Fixation	suzuki-27-recording.avi
22567978566	SMP	1	761.62	635.00	00:00:05:04		Fixation	suzuki-27-recording.avi
22568011681	SMP	1	761.49	634.42	00:00:05:05		Saccade	suzuki-27-recording.avi
22568044774	SMP	1	773.89	630.04	00:00:05:06		Saccade	suzuki-27-recording.avi
22568078297	SMP	1	772.99	629.40	00:00:05:07		Fixation	suzuki-27-recording.avi
22568111714	SMP	1	772.89	629.95	00:00:05:08		Fixation	suzuki-27-recording.avi
22568144816	SMP	1	771.73	631.06	00:00:05:08		Fixation	suzuki-27-recording.avi
22568178242	SMP	1	770.57	629.75	00:00:05:09		Fixation	suzuki-27-recording.avi
22568211097	SMP	1	769.75	629.51	00:00:05:10		Fixation	suzuki-27-recording.avi
22568244542	SMP	1	770.43	629.70	00:00:05:11		Fixation	suzuki-27-recording.avi
22568277978	SMP	1	769.43	629.38	00:00:05:11		Saccade	suzuki-27-recording.avi
22568310849	SMP	1	778.22	630.31	00:00:05:13		Saccade	suzuki-27-recording.avi
22568344867	SMP	1	787.16	630.95	00:00:05:13		Fixation	suzuki-27-recording.avi
22568378191	SMP	1	787.70	631.60	00:00:05:14		Fixation	suzuki-27-recording.avi
22568411440	SMP	1	787.13	630.61	00:00:05:15		Fixation	suzuki-27-recording.avi
22568444620	SMP	1	786.60	630.07	00:00:05:16		Fixation	suzuki-27-recording.avi
22568477575	SMP	1	787.00	629.80	00:00:05:16		Fixation	suzuki-27-recording.avi
22568510447	SMP	1	787.28	630.01	00:00:05:17		Fixation	suzuki-27-recording.avi
22568544734	SMP	1	787.12	630.51	00:00:05:18		Fixation	suzuki-27-recording.avi
22568577029	SMP	1	786.74	630.05	00:00:05:19		Fixation	suzuki-27-recording.avi
22568610497	SMP	1	786.73	630.60	00:00:05:19		Saccade	suzuki-27-recording.avi
22568643516	SMP	1	800.10	630.36	00:00:05:19		Saccade	suzuki-27-recording.avi
22568677213	SMP	1	803.08	630.41	00:00:05:21		Fixation	suzuki-27-recording.avi
22568710537	SMP	1	802.48	631.31	00:00:05:22		Fixation	suzuki-27-recording.avi
22568744709	SMP	1	801.95	631.14	00:00:05:23		Fixation	suzuki-27-recording.avi
22568776934	SMP	1	802.48	630.45	00:00:05:23		Fixation	suzuki-27-recording.avi
22568810343	SMP	1	801.11	630.10	00:00:06:00		Saccade	suzuki-27-recording.avi
22568843478	SMP	1	801.65	629.39	00:00:06:01		Saccade	suzuki-27-recording.avi
22568876708	SMP	1	828.34	626.06	00:00:06:02		Saccade	suzuki-27-recording.avi
22568909799	SMP	1	830.63	626.23	00:00:06:03		Fixation	suzuki-27-recording.avi
22568943681	SMP	1	830.30	625.46	00:00:06:04		Fixation	suzuki-27-recording.avi
22568976829	SMP	1	830.57	626.59	00:00:06:04		Fixation	suzuki-27-recording.avi
22569009829	SMP	1	830.72	624.98	00:00:06:05		Fixation	suzuki-27-recording.avi
22569043415	SMP	1	830.58	623.87	00:00:06:06		Fixation	suzuki-27-recording.avi
22569076434	SMP	1	831.93	622.91	00:00:06:06		Fixation	suzuki-27-recording.avi
22569110384	SMP	1	831.16	624.51	00:00:06:08		Fixation	suzuki-27-recording.avi
22569143201	SMP	1	831.43	623.65	00:00:06:08		Fixation	suzuki-27-recording.avi
22569176882	SMP	1	830.75	624.65	00:00:06:09		Fixation	suzuki-27-recording.avi
22569210054	SMP	1	830.82	624.86	00:00:06:10		Saccade	suzuki-27-recording.avi
22569242935	SMP	1	853.39	624.87	00:00:06:11		Saccade	suzuki-27-recording.avi
22569275919	SMP	1	851.41	625.13	00:00:06:12		Fixation	suzuki-27-recording.avi
22569309649	SMP	1	852.48	625.13	00:00:06:12		Fixation	suzuki-27-recording.avi
22569342510	SMP	1	851.88	624.73	00:00:06:13		Fixation	suzuki-27-recording.avi
22569376051	SMP	1	853.09	623.34	00:00:06:14		Fixation	suzuki-27-recording.avi
22569409072	SMP	1	851.64	623.29	00:00:06:15		Fixation	suzuki-27-recording.avi
22569442904	SMP	1	851.29	624.27	00:00:06:15		Fixation	suzuki-27-recording.avi
22569475487	SMP	1	852.31	623.98	00:00:06:15		Fixation	suzuki-27-recording.avi
22569509190	SMP	1	851.82	623.79	00:00:06:16		Fixation	suzuki-27-recording.avi
22569542193	SMP	1	851.53	625.18	00:00:06:18		Saccade	suzuki-27-recording.avi
22569575813	SMP	1	882.85	623.62	00:00:06:19		Saccade	suzuki-27-recording.avi
22569609399	SMP	1	888.62	622.41	00:00:06:19		Fixation	suzuki-27-recording.avi
22569642662	SMP	1	889.13	624.54	00:00:06:20		Fixation	suzuki-27-recording.avi
22569675657	SMP	1	889.21	622.54	00:00:06:21		Fixation	suzuki-27-recording.avi
22569708465	SMP	1	888.32	620.98	00:00:06:22		Fixation	suzuki-27-recording.avi
22569741773	SMP	1	890.72	622.66	00:00:06:23		Fixation	suzuki-27-recording.avi
22569775105	SMP	1	889.61	622.44	00:00:06:23		Fixation	suzuki-27-recording.avi
22569808385	SMP	1	889.67	622.13	00:00:07:00		Fixation	suzuki-27-recording.avi
22569841678	SMP	1	889.62	622.54	00:00:07:01		Fixation	suzuki-27-recording.avi
22569874902	SMP	1	888.74	624.50	00:00:07:02		Fixation	suzuki-27-recording.avi
22569908064	SMP	1	882.46	626.05	00:00:07:03		Fixation	suzuki-27-recording.avi
22569941501	SMP	1	881.66	629.11	00:00:07:04		Fixation	suzuki-27-recording.avi
22569976118	SMP	1	881.45	629.53	00:00:07:04		Fixation	suzuki-27-recording.avi
22570008005	SMP	1	881.01	627.05	00:00:07:05		Fixation	suzuki-27-recording.avi
22570041579	SMP	1	881.36	627.52	00:00:07:06		Fixation	suzuki-27-recording.avi
22570075181	SMP	1	879.21	626.69	00:00:07:07		Fixation	suzuki-27-recording.avi
22570107877	SMP	1	880.04	627.27	00:00:07:08		Saccade	suzuki-27-recording.avi
22570141681	SMP	1	914.64	629.43	00:00:07:08		Saccade	suzuki-27-recording.avi
22570174147	SMP	1	913.36	630.77	00:00:07:09		Fixation	suzuki-27-recording.avi
22570208027	SMP	1	912.34	629.40	00:00:07:10		Fixation	suzuki-27-recording.avi
22570240867	SMP	1	912.05	628.49	00:00:07:10		Fixation	suzuki-27-recording.avi
22570274404	SMP	1	911.72	629.29	00:00:07:11		Fixation	suzuki-27-recording.avi
22570307354	SMP	1	912.47	629.14	00:00:07:11		Fixation	suzuki-27-recording.avi
22570340647	SMP	1	910.77	627.31	00:00:07:12		Saccade	suzuki-27-recording.avi
22570375115	SMP	1	910.85	628.38	00:00:07:13		Saccade	suzuki-27-recording.avi
22570409817	SMP	1	917.83	627.12	00:00:07:14		Saccade	suzuki-27-recording.avi
22570440863	SMP	1	918.81	625.43	00:00:07:15		Fixation	suzuki-27-recording.avi
22570474362	SMP	1	918.70	626.35	00:00:07:16		Fixation	suzuki-27-recording.avi
22570508079	SMP	1	917.40	626.31	00:00:07:17		Fixation	suzuki-27-recording.avi
22570541092	SMP	1	917.52	626.68	00:00:07:18		Fixation	suzuki-27-recording.avi
22570607071	SMP	1	917.34	624.65	00:00:07:19		Fixation	suzuki-27-recording.avi
22570640198	SMP	1	917.44	626.09	00:00:07:20		Fixation	suzuki-27-recording.avi
22570674526	SMP	1	917.65	625.38	00:00:07:21		Fixation	suzuki-27-recording.avi
22570706846	SMP	1	917.21	625.96	00:00:07:22		Fixation	suzuki-27-recording.avi
22570740438	SMP	1	916.61	628.16	00:00:07:22		Fixation	suzuki-27-recording.avi
22570773365	SMP	1	916.89	626.36	00:00:08:00		Fixation	suzuki-27-recording.avi
22570807178	SMP	1	916.95	626.92	00:00:08:00		Saccade	suzuki-27-recording.avi
22570840702	SMP	1	923.67	628.70	00:00:08:01		Saccade	suzuki-27-recording.avi
22570874502	SMP	1	928.76	627.79	00:00:08:02		Fixation	suzuki-27-recording.avi
22570908044	SMP	1	929.84	628.04	00:00:08:03		Fixation	suzuki-27-recording.avi
22570940917	SMP	1	930.66	627.75	00:00:08:03		Fixation	suzuki-27-recording.avi
22570973004	SMP	1	931.58	627.77	00:00:08:04		-	suzuki-27-recording.avi
22571006344	SMP	1	9.98	759.12	00:00:08:05		Blink	suzuki-27-recording.avi
22571039464	SMP	1	495.56	688.41	00:00:08:06		Blink	suzuki-27-recording.avi
22571072902	SMP	1	501.67	689.80	00:00:08:07		Blink	suzuki-27-recording.avi
22571106345	SMP	1	501.74	688.56	00:00:08:07		Fixation	suzuki-27-recording.avi
22571139198	SMP	1	503.76	687.20	00:00:08:07		Fixation	suzuki-27-recording.avi
22571172448	SMP	1	505.21	686.71	00:00:08:08		Saccade	suzuki-27-recording.avi
22571214820	SMP	1	492.17	682.74	00:00:08:10		Saccade	suzuki-27-recording.avi
22571239141	SMP	1	494.64	680.86	00:00:08:10		Fixation	suzuki-27-recording.avi
22571282477	SMP	1	497.27	678.27	00:00:08:11		Fixation	suzuki-27-recording.avi
22571340180	SMP	1	500.07	671.97	00:00:08:13		Fixation	suzuki-27-recording.avi
22571372368	SMP	1	500.93	672.77	00:00:08:14		Fixation	suzuki-27-recording.avi
22571410267	SMP	1	502.02	670.73	00:00:08:15		Fixation	suzuki-27-recording.avi
22571439564	SMP	1	502.18	669.75	00:00:08:15		Fixation	suzuki-27-recording.avi
22571472572	SMP	1	503.18	667.80	00:00:08:16		Fixation	suzuki-27-recording.avi
22571505983	SMP	1	503.82	667.87	00:00:08:17		Blink	suzuki-27-recording.avi
22571538829	SMP	1	504.54	667.77	00:00:08:17		Blink	suzuki-27-recording.avi
22571572525	SMP	1	508.10	665.08	00:00:08:18		Blink	suzuki-27-recording.avi
22571605394	SMP	1	530.39	648.10	00:00:08:19		Blink	suzuki-27-recording.avi
22571638677	SMP	1	493.77	361.29	00:00:08:20		Blink	suzuki-27-recording.avi
22571671929	SMP	1	0.00	0.00	00:00:08:21		Blink	suzuki-27-recording.avi
22571705328	SMP	1	0.00	0.00	00:00:08:22		Blink	suzuki-27-recording.avi
22571739203	SMP	1	1176.39	2385.13	00:00:08:22		Blink	suzuki-27-recording.avi
22571771956	SMP	1	540.84	642.99	00:00:08:23		Blink	suzuki-27-recording.avi
22571805852	SMP	1	540.30	650.17	00:00:09:00		Blink	suzuki-27-recording.avi
22571838233	SMP	1	541.41	653.32	00:00:09:01		Blink	suzuki-27-recording.avi
22571871304	SMP	1	539.82	656.49	00:00:09:02		Blink	suzuki-27-recording.avi
22571905361	SMP	1	539.97	658.68	00:00:09:02		Fixation	suzuki-27-recording.avi
22571937968	SMP	1	539.61	660.19	00:00:09:03		Fixation	suzuki-27-recording.avi
22571971188	SMP	1	538.75	660.94	00:00:09:03		Fixation	suzuki-27-recording.avi
22572004458	SMP	1	559.06	659.70	00:00:09:04		Fixation	suzuki-27-recording.avi
22572039419	SMP	1	563.11	659.75	00:00:09:05		Fixation	suzuki-27-recording.avi
22572104357	SMP	1	563.43	661.51	00:00:09:07		Fixation	suzuki-27-recording.avi
22572137745	SMP	1	562.80	661.00	00:00:09:08		Fixation	suzuki-27-recording.avi
22572171934	SMP	1	562.25	659.29	00:00:09:09		Fixation	suzuki-27-recording.avi
22572204416	SMP	1	561.64	656.83	00:00:09:10		Fixation	suzuki-27-recording.avi
22572237659	SMP	1	561.99	656.93	00:00:09:10		Fixation	suzuki-27-recording.avi
22572271230	SMP	1	561.89	657.43	00:00:09:11		Fixation	suzuki-27-recording.avi
22572304466	SMP	1	562.09	654.88	00:00:09:12		Fixation	suzuki-27-recording.avi
22572337360	SMP	1	562.65	655.78	00:00:09:13		Fixation	suzuki-27-recording.avi
22572371044	SMP	1	561.77	655.05	00:00:09:14		Fixation	suzuki-27-recording.avi
22572403774	SMP	1	562.07	655.42	00:00:09:14		Fixation	suzuki-27-recording.avi
22572437174	SMP	1	562.44	654.95	00:00:09:15		Saccade	suzuki-27-recording.avi
22572470977	SMP	1	573.28	653.47	00:00:09:16		Saccade	suzuki-27-recording.avi
22572503722	SMP	1	583.75	654.04	00:00:09:17		Fixation	suzuki-27-recording.avi
22572536798	SMP	1	582.58	652.94	00:00:09:18		Fixation	suzuki-27-recording.avi
22572570324	SMP	1	582.27	653.63	00:00:09:18		Fixation	suzuki-27-recording.avi
22572603410	SMP	1	582.04	653.04	00:00:09:19		Fixation	suzuki-27-recording.avi
22572637456	SMP	1	580.72	655.07	00:00:09:20		Fixation	suzuki-27-recording.avi
22572670096	SMP	1	580.65	654.30	00:00:09:21		Fixation	suzuki-27-recording.avi
