## [BeGaze]
## Converted from:	\\disk001\impdatadoc\eyedata\suzuki-[f8a8705a-ca5d-482c-9b03-6e8f84f61047]\suzuki-29-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	8925
## Reversed:	none
## [Run]
## Subject:	suzuki (5)
## Description:	Run6
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
23737408523	SMP	1	514.41	746.20	00:00:00:19		Fixation	suzuki-29-recording.avi
23737441805	SMP	1	515.54	749.66	00:00:00:20		Fixation	suzuki-29-recording.avi
23737475010	SMP	1	515.53	747.40	00:00:00:21		Fixation	suzuki-29-recording.avi
23737508654	SMP	1	513.94	747.96	00:00:00:22		Saccade	suzuki-29-recording.avi
23737550157	SMP	1	497.39	765.10	00:00:00:23		Saccade	suzuki-29-recording.avi
23737582556	SMP	1	495.54	759.04	00:00:01:00		Fixation	suzuki-29-recording.avi
23737609802	SMP	1	496.71	763.44	00:00:01:00		Fixation	suzuki-29-recording.avi
23737653688	SMP	1	504.18	764.62	00:00:01:01		Fixation	suzuki-29-recording.avi
23737678331	SMP	1	504.83	765.01	00:00:01:02		Fixation	suzuki-29-recording.avi
23737714946	SMP	1	505.94	771.07	00:00:01:03		Saccade	suzuki-29-recording.avi
23737745623	SMP	1	509.56	779.34	00:00:01:04		Saccade	suzuki-29-recording.avi
23737775699	SMP	1	507.80	783.12	00:00:01:04		Saccade	suzuki-29-recording.avi
23737841189	SMP	1	522.73	791.90	00:00:01:06		Fixation	suzuki-29-recording.avi
23737874426	SMP	1	519.54	791.13	00:00:01:07		Fixation	suzuki-29-recording.avi
23737908285	SMP	1	518.23	791.08	00:00:01:08		Fixation	suzuki-29-recording.avi
23737941144	SMP	1	512.61	791.04	00:00:01:09		Fixation	suzuki-29-recording.avi
23737974415	SMP	1	508.76	791.33	00:00:01:09		Fixation	suzuki-29-recording.avi
23738007521	SMP	1	509.94	788.18	00:00:01:10		Fixation	suzuki-29-recording.avi
23738040538	SMP	1	509.39	789.15	00:00:01:11		Fixation	suzuki-29-recording.avi
23738074011	SMP	1	509.48	786.41	00:00:01:12		Fixation	suzuki-29-recording.avi
23738107364	SMP	1	503.79	783.73	00:00:01:12		Saccade	suzuki-29-recording.avi
23738140560	SMP	1	502.24	782.79	00:00:01:13		Saccade	suzuki-29-recording.avi
23738174105	SMP	1	521.51	784.32	00:00:01:14		Saccade	suzuki-29-recording.avi
23738207057	SMP	1	518.84	782.14	00:00:01:15		Fixation	suzuki-29-recording.avi
23738240375	SMP	1	518.10	778.63	00:00:01:16		Fixation	suzuki-29-recording.avi
23738273551	SMP	1	517.35	775.17	00:00:01:16		Fixation	suzuki-29-recording.avi
23738306996	SMP	1	517.64	770.30	00:00:01:17		Fixation	suzuki-29-recording.avi
23738340159	SMP	1	516.93	768.06	00:00:01:18		Fixation	suzuki-29-recording.avi
23738376879	SMP	1	517.64	765.84	00:00:01:19		Fixation	suzuki-29-recording.avi
23738408276	SMP	1	518.00	763.66	00:00:01:19		Saccade	suzuki-29-recording.avi
23738439937	SMP	1	521.00	756.18	00:00:01:20		Saccade	suzuki-29-recording.avi
23738473872	SMP	1	524.61	754.08	00:00:01:21		Blink	suzuki-29-recording.avi
23738506548	SMP	1	543.18	738.91	00:00:01:22		Blink	suzuki-29-recording.avi
23738543256	SMP	1	547.84	729.85	00:00:01:23		Blink	suzuki-29-recording.avi
23738606523	SMP	1	529.03	759.16	00:00:02:00		Blink	suzuki-29-recording.avi
23738639698	SMP	1	547.77	740.94	00:00:02:01		Blink	suzuki-29-recording.avi
23738673416	SMP	1	554.11	712.70	00:00:02:02		Blink	suzuki-29-recording.avi
23738706329	SMP	1	550.88	716.60	00:00:02:03		Blink	suzuki-29-recording.avi
23738739599	SMP	1	554.43	722.69	00:00:02:04		Blink	suzuki-29-recording.avi
23738773137	SMP	1	554.42	723.52	00:00:02:05		Fixation	suzuki-29-recording.avi
23738808707	SMP	1	554.48	721.63	00:00:02:05		Fixation	suzuki-29-recording.avi
23738840203	SMP	1	555.60	712.91	00:00:02:06		Fixation	suzuki-29-recording.avi
23738872701	SMP	1	556.12	709.09	00:00:02:07		Blink	suzuki-29-recording.avi
23738905955	SMP	1	545.70	696.00	00:00:02:08		Blink	suzuki-29-recording.avi
23738939128	SMP	1	527.53	677.43	00:00:02:08		Blink	suzuki-29-recording.avi
23738972391	SMP	1	525.76	708.73	00:00:02:09		Blink	suzuki-29-recording.avi
23739005805	SMP	1	0.00	0.00	00:00:02:10		Blink	suzuki-29-recording.avi
23739039143	SMP	1	0.00	0.00	00:00:02:11		Blink	suzuki-29-recording.avi
23739072093	SMP	1	-2107.57	1477.65	00:00:02:11		Blink	suzuki-29-recording.avi
23739105604	SMP	1	536.99	663.86	00:00:02:12		Blink	suzuki-29-recording.avi
23739138638	SMP	1	527.37	656.63	00:00:02:13		Blink	suzuki-29-recording.avi
23739172060	SMP	1	524.35	660.36	00:00:02:14		Blink	suzuki-29-recording.avi
23739205515	SMP	1	521.82	664.39	00:00:02:15		Blink	suzuki-29-recording.avi
23739239392	SMP	1	517.39	667.56	00:00:02:16		Fixation	suzuki-29-recording.avi
23739273895	SMP	1	512.65	670.81	00:00:02:16		Fixation	suzuki-29-recording.avi
23739305091	SMP	1	536.17	670.46	00:00:02:17		Fixation	suzuki-29-recording.avi
23739338836	SMP	1	542.19	674.37	00:00:02:18		Fixation	suzuki-29-recording.avi
23739373161	SMP	1	543.41	672.63	00:00:02:19		Fixation	suzuki-29-recording.avi
23739404900	SMP	1	546.09	667.27	00:00:02:19		Fixation	suzuki-29-recording.avi
23739439094	SMP	1	545.81	663.52	00:00:02:20		Fixation	suzuki-29-recording.avi
23739472088	SMP	1	545.96	657.54	00:00:02:21		Fixation	suzuki-29-recording.avi
23739505037	SMP	1	548.67	653.08	00:00:02:22		Fixation	suzuki-29-recording.avi
23739538299	SMP	1	547.39	651.23	00:00:02:23		Fixation	suzuki-29-recording.avi
23739571868	SMP	1	548.04	646.39	00:00:03:00		Fixation	suzuki-29-recording.avi
23739604545	SMP	1	547.58	645.60	00:00:03:01		Fixation	suzuki-29-recording.avi
23739638321	SMP	1	557.76	640.56	00:00:03:01		Saccade	suzuki-29-recording.avi
23739671160	SMP	1	569.62	635.97	00:00:03:02		Saccade	suzuki-29-recording.avi
23739704484	SMP	1	567.73	636.36	00:00:03:03		Fixation	suzuki-29-recording.avi
23739737826	SMP	1	566.82	636.95	00:00:03:04		Fixation	suzuki-29-recording.avi
23739770854	SMP	1	567.61	640.57	00:00:03:04		Fixation	suzuki-29-recording.avi
23739804535	SMP	1	565.93	636.09	00:00:03:05		Fixation	suzuki-29-recording.avi
23739837560	SMP	1	568.05	635.13	00:00:03:06		Fixation	suzuki-29-recording.avi
23739870901	SMP	1	567.07	633.14	00:00:03:07		Fixation	suzuki-29-recording.avi
23739904097	SMP	1	567.70	633.26	00:00:03:07		Fixation	suzuki-29-recording.avi
23739937506	SMP	1	569.94	630.85	00:00:03:08		Fixation	suzuki-29-recording.avi
23739970608	SMP	1	565.54	628.67	00:00:03:09		Fixation	suzuki-29-recording.avi
23740004236	SMP	1	565.16	627.73	00:00:03:10		Fixation	suzuki-29-recording.avi
23740037087	SMP	1	563.84	630.00	00:00:03:11		Fixation	suzuki-29-recording.avi
23740072578	SMP	1	564.42	630.93	00:00:03:11		Fixation	suzuki-29-recording.avi
23740103768	SMP	1	562.62	627.01	00:00:03:12		Fixation	suzuki-29-recording.avi
23740137753	SMP	1	564.05	627.95	00:00:03:13		Fixation	suzuki-29-recording.avi
23740171424	SMP	1	579.82	622.05	00:00:03:14		Saccade	suzuki-29-recording.avi
23740203625	SMP	1	595.83	624.36	00:00:03:15		Saccade	suzuki-29-recording.avi
23740236948	SMP	1	596.43	621.60	00:00:03:16		Fixation	suzuki-29-recording.avi
23740270353	SMP	1	595.74	621.16	00:00:03:16		Fixation	suzuki-29-recording.avi
23740304648	SMP	1	595.32	620.05	00:00:03:17		Fixation	suzuki-29-recording.avi
23740336816	SMP	1	594.02	618.52	00:00:03:18		Fixation	suzuki-29-recording.avi
23740369942	SMP	1	598.08	619.99	00:00:03:18		Fixation	suzuki-29-recording.avi
23740403238	SMP	1	596.22	619.67	00:00:03:20		Fixation	suzuki-29-recording.avi
23740437440	SMP	1	595.86	618.75	00:00:03:21		Fixation	suzuki-29-recording.avi
23740471365	SMP	1	596.90	621.92	00:00:03:21		Fixation	suzuki-29-recording.avi
23740503099	SMP	1	600.72	622.59	00:00:03:22		Fixation	suzuki-29-recording.avi
23740536280	SMP	1	598.43	624.30	00:00:03:23		Fixation	suzuki-29-recording.avi
23740569535	SMP	1	597.72	624.85	00:00:04:00		Fixation	suzuki-29-recording.avi
23740602964	SMP	1	598.07	625.19	00:00:04:00		Fixation	suzuki-29-recording.avi
23740636190	SMP	1	595.11	627.43	00:00:04:01		Fixation	suzuki-29-recording.avi
23740669262	SMP	1	594.91	626.97	00:00:04:02		Saccade	suzuki-29-recording.avi
23740702712	SMP	1	573.25	629.41	00:00:04:03		Saccade	suzuki-29-recording.avi
23740735903	SMP	1	572.95	627.90	00:00:04:03		Fixation	suzuki-29-recording.avi
23740771041	SMP	1	570.48	626.36	00:00:04:04		Fixation	suzuki-29-recording.avi
23740802469	SMP	1	569.62	627.52	00:00:04:04		Fixation	suzuki-29-recording.avi
23740835988	SMP	1	572.49	624.74	00:00:04:06		Fixation	suzuki-29-recording.avi
23740871552	SMP	1	569.07	625.55	00:00:04:07		Fixation	suzuki-29-recording.avi
23740905646	SMP	1	565.21	626.34	00:00:04:08		Fixation	suzuki-29-recording.avi
23740939101	SMP	1	561.54	628.84	00:00:04:08		Fixation	suzuki-29-recording.avi
23740971410	SMP	1	560.47	628.89	00:00:04:09		Fixation	suzuki-29-recording.avi
23741002443	SMP	1	564.00	625.85	00:00:04:10		Fixation	suzuki-29-recording.avi
23741035448	SMP	1	563.34	628.24	00:00:04:11		Fixation	suzuki-29-recording.avi
23741069787	SMP	1	559.12	626.51	00:00:04:12		Fixation	suzuki-29-recording.avi
23741102810	SMP	1	560.76	626.10	00:00:04:12		Fixation	suzuki-29-recording.avi
23741135304	SMP	1	567.92	627.16	00:00:04:13		Saccade	suzuki-29-recording.avi
23741169325	SMP	1	596.31	623.92	00:00:04:14		Saccade	suzuki-29-recording.avi
23741202424	SMP	1	589.20	625.22	00:00:04:14		Fixation	suzuki-29-recording.avi
23741235366	SMP	1	592.43	622.37	00:00:04:16		Fixation	suzuki-29-recording.avi
23741268708	SMP	1	592.00	627.06	00:00:04:17		Fixation	suzuki-29-recording.avi
23741303200	SMP	1	591.40	626.55	00:00:04:17		Fixation	suzuki-29-recording.avi
23741335161	SMP	1	591.52	622.05	00:00:04:18		Fixation	suzuki-29-recording.avi
23741368178	SMP	1	586.51	623.30	00:00:04:19		Fixation	suzuki-29-recording.avi
23741401763	SMP	1	582.39	622.65	00:00:04:20		Fixation	suzuki-29-recording.avi
23741434909	SMP	1	580.05	622.62	00:00:04:20		Fixation	suzuki-29-recording.avi
23741468264	SMP	1	580.90	624.49	00:00:04:21		Fixation	suzuki-29-recording.avi
23741501559	SMP	1	578.05	626.37	00:00:04:22		Fixation	suzuki-29-recording.avi
23741535072	SMP	1	578.67	626.99	00:00:04:23		Fixation	suzuki-29-recording.avi
23741567833	SMP	1	578.16	627.70	00:00:04:23		Fixation	suzuki-29-recording.avi
23741601326	SMP	1	579.85	627.28	00:00:05:00		Saccade	suzuki-29-recording.avi
23741634459	SMP	1	593.25	623.39	00:00:05:01		Saccade	suzuki-29-recording.avi
23741667689	SMP	1	606.11	625.65	00:00:05:02		Fixation	suzuki-29-recording.avi
23741701925	SMP	1	601.61	624.17	00:00:05:03		Fixation	suzuki-29-recording.avi
23741737407	SMP	1	601.81	622.07	00:00:05:03		Fixation	suzuki-29-recording.avi
23741768324	SMP	1	599.49	624.56	00:00:05:04		Saccade	suzuki-29-recording.avi
23741801059	SMP	1	572.94	627.72	00:00:05:05		Saccade	suzuki-29-recording.avi
23741834300	SMP	1	575.63	627.15	00:00:05:06		Fixation	suzuki-29-recording.avi
23741867433	SMP	1	574.67	626.14	00:00:05:07		Fixation	suzuki-29-recording.avi
23741901475	SMP	1	573.07	624.12	00:00:05:07		Fixation	suzuki-29-recording.avi
23741933940	SMP	1	574.63	623.93	00:00:05:08		Fixation	suzuki-29-recording.avi
23741967653	SMP	1	573.28	623.36	00:00:05:09		Fixation	suzuki-29-recording.avi
23742001086	SMP	1	574.59	623.95	00:00:05:10		Fixation	suzuki-29-recording.avi
23742034289	SMP	1	574.00	624.42	00:00:05:11		Fixation	suzuki-29-recording.avi
23742067972	SMP	1	572.54	623.58	00:00:05:12		Fixation	suzuki-29-recording.avi
23742100261	SMP	1	575.15	623.08	00:00:05:12		Saccade	suzuki-29-recording.avi
23742133340	SMP	1	571.61	623.00	00:00:05:13		Saccade	suzuki-29-recording.avi
23742166887	SMP	1	587.58	620.01	00:00:05:14		Saccade	suzuki-29-recording.avi
23742200494	SMP	1	586.53	621.19	00:00:05:15		Saccade	suzuki-29-recording.avi
23742233397	SMP	1	595.63	619.14	00:00:05:16		Fixation	suzuki-29-recording.avi
23742266997	SMP	1	604.81	618.93	00:00:05:16		Fixation	suzuki-29-recording.avi
23742299813	SMP	1	602.74	618.52	00:00:05:17		Fixation	suzuki-29-recording.avi
23742333508	SMP	1	604.39	618.94	00:00:05:18		Fixation	suzuki-29-recording.avi
23742366415	SMP	1	601.70	619.82	00:00:05:19		Fixation	suzuki-29-recording.avi
23742400183	SMP	1	599.77	619.97	00:00:05:19		Fixation	suzuki-29-recording.avi
23742433061	SMP	1	599.16	621.37	00:00:05:20		Saccade	suzuki-29-recording.avi
23742466154	SMP	1	611.89	621.38	00:00:05:20		Saccade	suzuki-29-recording.avi
23742501017	SMP	1	620.63	624.63	00:00:05:22		Saccade	suzuki-29-recording.avi
23742538325	SMP	1	616.03	625.36	00:00:05:23		Fixation	suzuki-29-recording.avi
23742567466	SMP	1	616.56	625.64	00:00:05:23		Fixation	suzuki-29-recording.avi
23742599527	SMP	1	613.67	623.49	00:00:06:00		Fixation	suzuki-29-recording.avi
23742633359	SMP	1	611.52	622.28	00:00:06:01		Fixation	suzuki-29-recording.avi
23742666063	SMP	1	612.49	627.11	00:00:06:02		Fixation	suzuki-29-recording.avi
23742699290	SMP	1	612.84	623.82	00:00:06:03		Fixation	suzuki-29-recording.avi
23742732839	SMP	1	610.67	626.99	00:00:06:03		Fixation	suzuki-29-recording.avi
23742765687	SMP	1	610.99	623.84	00:00:06:04		Fixation	suzuki-29-recording.avi
23742799741	SMP	1	611.62	624.16	00:00:06:05		Saccade	suzuki-29-recording.avi
23742832664	SMP	1	625.25	620.98	00:00:06:06		Saccade	suzuki-29-recording.avi
23742866362	SMP	1	637.16	621.22	00:00:06:07		Fixation	suzuki-29-recording.avi
23742899140	SMP	1	636.87	621.45	00:00:06:08		Fixation	suzuki-29-recording.avi
23742932307	SMP	1	633.70	621.05	00:00:06:08		Fixation	suzuki-29-recording.avi
23742965877	SMP	1	633.72	618.73	00:00:06:09		Fixation	suzuki-29-recording.avi
23742999276	SMP	1	633.59	619.20	00:00:06:10		Fixation	suzuki-29-recording.avi
23743032272	SMP	1	632.53	620.38	00:00:06:11		Fixation	suzuki-29-recording.avi
23743065671	SMP	1	630.69	621.45	00:00:06:11		Fixation	suzuki-29-recording.avi
23743099215	SMP	1	633.68	620.21	00:00:06:12		Fixation	suzuki-29-recording.avi
23743131956	SMP	1	629.69	620.29	00:00:06:13		Fixation	suzuki-29-recording.avi
23743165821	SMP	1	630.69	619.85	00:00:06:14		Fixation	suzuki-29-recording.avi
23743198381	SMP	1	629.65	619.40	00:00:06:15		Saccade	suzuki-29-recording.avi
23743232471	SMP	1	655.27	617.31	00:00:06:15		Saccade	suzuki-29-recording.avi
23743265061	SMP	1	653.04	617.76	00:00:06:16		Fixation	suzuki-29-recording.avi
23743299651	SMP	1	652.07	618.62	00:00:06:17		Fixation	suzuki-29-recording.avi
23743331476	SMP	1	651.17	619.81	00:00:06:18		Fixation	suzuki-29-recording.avi
23743366585	SMP	1	648.73	617.99	00:00:06:19		Fixation	suzuki-29-recording.avi
23743399266	SMP	1	646.44	618.91	00:00:06:19		Fixation	suzuki-29-recording.avi
23743432340	SMP	1	646.61	618.44	00:00:06:20		Fixation	suzuki-29-recording.avi
23743464780	SMP	1	643.23	618.51	00:00:06:21		Fixation	suzuki-29-recording.avi
23743497815	SMP	1	644.47	619.06	00:00:06:22		Fixation	suzuki-29-recording.avi
23743531105	SMP	1	641.60	618.23	00:00:06:23		Fixation	suzuki-29-recording.avi
23743564435	SMP	1	640.04	620.21	00:00:06:23		Fixation	suzuki-29-recording.avi
23743597672	SMP	1	640.98	621.62	00:00:07:00		Fixation	suzuki-29-recording.avi
23743631345	SMP	1	639.99	619.67	00:00:07:01		Fixation	suzuki-29-recording.avi
23743664464	SMP	1	638.81	619.57	00:00:07:02		Fixation	suzuki-29-recording.avi
23743697605	SMP	1	638.59	620.52	00:00:07:02		Fixation	suzuki-29-recording.avi
23743731010	SMP	1	640.03	619.45	00:00:07:03		Saccade	suzuki-29-recording.avi
23743763918	SMP	1	661.15	617.02	00:00:07:04		Saccade	suzuki-29-recording.avi
23743797719	SMP	1	659.89	619.19	00:00:07:05		Fixation	suzuki-29-recording.avi
23743830738	SMP	1	657.67	620.44	00:00:07:06		Fixation	suzuki-29-recording.avi
23743864116	SMP	1	657.10	618.33	00:00:07:07		Fixation	suzuki-29-recording.avi
23743897838	SMP	1	654.51	618.36	00:00:07:07		Fixation	suzuki-29-recording.avi
23743930429	SMP	1	654.98	617.63	00:00:07:08		Fixation	suzuki-29-recording.avi
23743963978	SMP	1	655.46	617.04	00:00:07:09		Fixation	suzuki-29-recording.avi
23743996902	SMP	1	652.30	618.78	00:00:07:10		Fixation	suzuki-29-recording.avi
23744030356	SMP	1	652.46	618.22	00:00:07:11		Fixation	suzuki-29-recording.avi
23744063961	SMP	1	651.01	617.85	00:00:07:11		Fixation	suzuki-29-recording.avi
23744096867	SMP	1	651.49	616.90	00:00:07:12		Saccade	suzuki-29-recording.avi
23744130581	SMP	1	667.63	617.49	00:00:07:13		Saccade	suzuki-29-recording.avi
23744163325	SMP	1	670.65	618.16	00:00:07:14		Fixation	suzuki-29-recording.avi
23744196965	SMP	1	669.92	617.27	00:00:07:15		Fixation	suzuki-29-recording.avi
23744230759	SMP	1	670.46	617.58	00:00:07:15		Fixation	suzuki-29-recording.avi
23744263187	SMP	1	667.40	618.87	00:00:07:16		Fixation	suzuki-29-recording.avi
23744296725	SMP	1	667.89	616.44	00:00:07:17		Fixation	suzuki-29-recording.avi
23744329637	SMP	1	667.46	616.13	00:00:07:18		Fixation	suzuki-29-recording.avi
23744363638	SMP	1	669.35	616.58	00:00:07:19		Fixation	suzuki-29-recording.avi
23744396918	SMP	1	670.44	616.33	00:00:07:19		Saccade	suzuki-29-recording.avi
23744430106	SMP	1	697.83	616.00	00:00:07:20		Saccade	suzuki-29-recording.avi
23744462891	SMP	1	695.03	615.91	00:00:07:21		Fixation	suzuki-29-recording.avi
23744496225	SMP	1	696.26	615.29	00:00:07:22		Fixation	suzuki-29-recording.avi
23744529330	SMP	1	697.73	615.19	00:00:07:22		Fixation	suzuki-29-recording.avi
23744563207	SMP	1	696.41	616.61	00:00:07:23		Fixation	suzuki-29-recording.avi
23744596525	SMP	1	696.60	614.84	00:00:08:00		Fixation	suzuki-29-recording.avi
23744629211	SMP	1	695.93	614.08	00:00:08:01		Fixation	suzuki-29-recording.avi
23744662667	SMP	1	696.72	615.12	00:00:08:02		Fixation	suzuki-29-recording.avi
23744696425	SMP	1	695.60	615.23	00:00:08:02		Fixation	suzuki-29-recording.avi
23744728957	SMP	1	695.98	615.50	00:00:08:03		Fixation	suzuki-29-recording.avi
23744763215	SMP	1	695.56	615.59	00:00:08:04		Fixation	suzuki-29-recording.avi
23744796108	SMP	1	696.41	615.32	00:00:08:05		Fixation	suzuki-29-recording.avi
23744828949	SMP	1	696.22	615.77	00:00:08:06		Fixation	suzuki-29-recording.avi
23744863020	SMP	1	700.11	614.16	00:00:08:06		Fixation	suzuki-29-recording.avi
23744895863	SMP	1	699.57	613.44	00:00:08:07		Fixation	suzuki-29-recording.avi
23744928836	SMP	1	698.91	612.40	00:00:08:08		Fixation	suzuki-29-recording.avi
23744962209	SMP	1	698.57	612.99	00:00:08:08		Fixation	suzuki-29-recording.avi
23744995357	SMP	1	699.20	613.68	00:00:08:10		Fixation	suzuki-29-recording.avi
23745034168	SMP	1	699.46	613.50	00:00:08:10		Fixation	suzuki-29-recording.avi
23745095365	SMP	1	702.05	613.81	00:00:08:12		Saccade	suzuki-29-recording.avi
23745135350	SMP	1	718.21	608.09	00:00:08:13		Saccade	suzuki-29-recording.avi
23745166149	SMP	1	715.34	609.82	00:00:08:14		Fixation	suzuki-29-recording.avi
23745195701	SMP	1	717.05	608.93	00:00:08:14		Fixation	suzuki-29-recording.avi
23745228251	SMP	1	717.61	607.48	00:00:08:15		Fixation	suzuki-29-recording.avi
23745262741	SMP	1	715.41	608.11	00:00:08:16		Fixation	suzuki-29-recording.avi
23745295141	SMP	1	716.07	608.15	00:00:08:17		Saccade	suzuki-29-recording.avi
23745332609	SMP	1	706.59	609.77	00:00:08:18		Saccade	suzuki-29-recording.avi
23745361602	SMP	1	700.88	608.80	00:00:08:19		Fixation	suzuki-29-recording.avi
23745395046	SMP	1	699.53	610.16	00:00:08:19		Fixation	suzuki-29-recording.avi
23745427881	SMP	1	699.86	608.67	00:00:08:20		Fixation	suzuki-29-recording.avi
23745461480	SMP	1	697.40	609.83	00:00:08:21		Fixation	suzuki-29-recording.avi
23745494962	SMP	1	695.12	610.79	00:00:08:22		Fixation	suzuki-29-recording.avi
23745527672	SMP	1	696.73	607.47	00:00:08:22		Fixation	suzuki-29-recording.avi
23745561317	SMP	1	696.84	609.56	00:00:08:23		Fixation	suzuki-29-recording.avi
23745594741	SMP	1	696.34	608.47	00:00:09:00		Saccade	suzuki-29-recording.avi
23745627492	SMP	1	714.79	605.66	00:00:09:01		Saccade	suzuki-29-recording.avi
23745661553	SMP	1	717.61	608.59	00:00:09:02		Fixation	suzuki-29-recording.avi
23745694054	SMP	1	718.51	607.01	00:00:09:02		Fixation	suzuki-29-recording.avi
23745727315	SMP	1	714.52	607.22	00:00:09:03		Fixation	suzuki-29-recording.avi
23745760716	SMP	1	714.10	609.62	00:00:09:04		Fixation	suzuki-29-recording.avi
23745794043	SMP	1	713.53	606.32	00:00:09:04		Fixation	suzuki-29-recording.avi
23745827167	SMP	1	713.25	607.92	00:00:09:05		Fixation	suzuki-29-recording.avi
23745861061	SMP	1	714.34	606.73	00:00:09:06		Fixation	suzuki-29-recording.avi
23745893994	SMP	1	712.43	607.03	00:00:09:07		Fixation	suzuki-29-recording.avi
23745927540	SMP	1	717.53	604.69	00:00:09:08		Saccade	suzuki-29-recording.avi
23745960762	SMP	1	742.13	601.69	00:00:09:09		Saccade	suzuki-29-recording.avi
23745993563	SMP	1	742.46	602.92	00:00:09:10		Fixation	suzuki-29-recording.avi
23746027213	SMP	1	739.75	602.58	00:00:09:10		Fixation	suzuki-29-recording.avi
23746060062	SMP	1	739.86	602.19	00:00:09:11		Fixation	suzuki-29-recording.avi
23746093589	SMP	1	740.98	602.53	00:00:09:12		Fixation	suzuki-29-recording.avi
23746126808	SMP	1	734.74	601.05	00:00:09:13		Fixation	suzuki-29-recording.avi
23746159864	SMP	1	735.40	598.25	00:00:09:14		Fixation	suzuki-29-recording.avi
23746193160	SMP	1	740.69	601.92	00:00:09:14		Fixation	suzuki-29-recording.avi
23746226956	SMP	1	740.10	600.15	00:00:09:15		Saccade	suzuki-29-recording.avi
23746259465	SMP	1	752.27	597.93	00:00:09:16		Saccade	suzuki-29-recording.avi
23746293024	SMP	1	755.73	600.59	00:00:09:17		Fixation	suzuki-29-recording.avi
