## [BeGaze]
## Converted from:	U:\eyedata\解析済み\katou_kawaeng-[b83ce77e-4f61-452f-8ff6-613ce41e1f71]\katou_kawaeng-3-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	11071
## Reversed:	none
## [Run]
## Subject:	katou_kawaeng (2)
## Description:	Run3
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
1831841103	SMP	1	707.88	724.51	00:00:03:09		Fixation	katou_kawaeng-3-recording.avi
1831873691	SMP	1	707.48	724.44	00:00:03:10		Blink	katou_kawaeng-3-recording.avi
1831907334	SMP	1	706.38	719.05	00:00:03:10		Blink	katou_kawaeng-3-recording.avi
1831940320	SMP	1	706.43	711.86	00:00:03:12		Blink	katou_kawaeng-3-recording.avi
1831978352	SMP	1	709.60	737.49	00:00:03:13		Blink	katou_kawaeng-3-recording.avi
1832008035	SMP	1	0.00	0.00	00:00:03:13		Blink	katou_kawaeng-3-recording.avi
1832073862	SMP	1	783.47	711.29	00:00:03:15		Blink	katou_kawaeng-3-recording.avi
1832107651	SMP	1	784.09	722.81	00:00:03:16		Blink	katou_kawaeng-3-recording.avi
1832139882	SMP	1	785.63	726.59	00:00:03:17		Blink	katou_kawaeng-3-recording.avi
1832173347	SMP	1	788.53	731.85	00:00:03:18		Fixation	katou_kawaeng-3-recording.avi
1832206656	SMP	1	790.49	731.18	00:00:03:18		Fixation	katou_kawaeng-3-recording.avi
1832240105	SMP	1	791.80	730.01	00:00:03:19		Fixation	katou_kawaeng-3-recording.avi
1832275872	SMP	1	793.45	732.16	00:00:03:20		Fixation	katou_kawaeng-3-recording.avi
1832306106	SMP	1	782.12	734.85	00:00:03:21		Saccade	katou_kawaeng-3-recording.avi
1832339919	SMP	1	761.36	733.85	00:00:03:21		Saccade	katou_kawaeng-3-recording.avi
1832372992	SMP	1	760.75	734.64	00:00:03:22		Fixation	katou_kawaeng-3-recording.avi
1832406240	SMP	1	762.44	736.23	00:00:03:23		Fixation	katou_kawaeng-3-recording.avi
1832439840	SMP	1	761.84	733.69	00:00:04:00		Fixation	katou_kawaeng-3-recording.avi
1832473260	SMP	1	762.15	735.54	00:00:04:01		Fixation	katou_kawaeng-3-recording.avi
1832505965	SMP	1	762.02	736.69	00:00:04:02		Fixation	katou_kawaeng-3-recording.avi
1832539283	SMP	1	761.10	733.78	00:00:04:02		Fixation	katou_kawaeng-3-recording.avi
1832572325	SMP	1	761.61	734.70	00:00:04:03		Saccade	katou_kawaeng-3-recording.avi
1832606217	SMP	1	659.54	716.99	00:00:04:04		Saccade	katou_kawaeng-3-recording.avi
1832639310	SMP	1	654.00	712.18	00:00:04:05		Saccade	katou_kawaeng-3-recording.avi
1832672498	SMP	1	655.56	711.41	00:00:04:06		Blink	katou_kawaeng-3-recording.avi
1832706713	SMP	1	654.48	715.55	00:00:04:06		Blink	katou_kawaeng-3-recording.avi
1832738756	SMP	1	655.59	711.78	00:00:04:06		Blink	katou_kawaeng-3-recording.avi
1832774305	SMP	1	667.99	772.68	00:00:04:08		Blink	katou_kawaeng-3-recording.avi
1832806483	SMP	1	0.00	0.00	00:00:04:08		Blink	katou_kawaeng-3-recording.avi
1832840211	SMP	1	642.72	844.24	00:00:04:09		Blink	katou_kawaeng-3-recording.avi
1832872967	SMP	1	641.55	706.83	00:00:04:10		Blink	katou_kawaeng-3-recording.avi
1832905716	SMP	1	641.76	714.51	00:00:04:11		Blink	katou_kawaeng-3-recording.avi
1832938649	SMP	1	642.18	721.39	00:00:04:12		Blink	katou_kawaeng-3-recording.avi
1832972616	SMP	1	642.07	721.48	00:00:04:13		Fixation	katou_kawaeng-3-recording.avi
1833005605	SMP	1	642.06	722.43	00:00:04:14		Fixation	katou_kawaeng-3-recording.avi
1833040452	SMP	1	657.78	723.53	00:00:04:14		Fixation	katou_kawaeng-3-recording.avi
1833072544	SMP	1	678.48	727.08	00:00:04:15		Fixation	katou_kawaeng-3-recording.avi
1833105969	SMP	1	679.81	727.96	00:00:04:16		Fixation	katou_kawaeng-3-recording.avi
1833139650	SMP	1	682.20	726.90	00:00:04:17		Fixation	katou_kawaeng-3-recording.avi
1833173327	SMP	1	682.48	727.93	00:00:04:17		Fixation	katou_kawaeng-3-recording.avi
1833205517	SMP	1	684.80	727.30	00:00:04:18		Fixation	katou_kawaeng-3-recording.avi
1833238041	SMP	1	687.00	727.40	00:00:04:19		Fixation	katou_kawaeng-3-recording.avi
1833271486	SMP	1	687.69	727.85	00:00:04:20		Fixation	katou_kawaeng-3-recording.avi
1833305378	SMP	1	688.52	727.79	00:00:04:21		Fixation	katou_kawaeng-3-recording.avi
1833339390	SMP	1	699.39	728.10	00:00:04:21		Saccade	katou_kawaeng-3-recording.avi
1833371054	SMP	1	737.71	732.21	00:00:04:23		Saccade	katou_kawaeng-3-recording.avi
1833404851	SMP	1	737.62	730.84	00:00:04:23		Fixation	katou_kawaeng-3-recording.avi
1833438068	SMP	1	739.05	731.96	00:00:05:00		Fixation	katou_kawaeng-3-recording.avi
1833471147	SMP	1	739.38	729.67	00:00:05:01		Fixation	katou_kawaeng-3-recording.avi
1833504071	SMP	1	740.01	729.92	00:00:05:01		Fixation	katou_kawaeng-3-recording.avi
1833537694	SMP	1	739.84	730.21	00:00:05:02		Fixation	katou_kawaeng-3-recording.avi
1833570632	SMP	1	740.43	730.61	00:00:05:02		Saccade	katou_kawaeng-3-recording.avi
1833604351	SMP	1	722.06	730.17	00:00:05:04		Saccade	katou_kawaeng-3-recording.avi
1833637300	SMP	1	722.62	728.05	00:00:05:04		Fixation	katou_kawaeng-3-recording.avi
1833670691	SMP	1	722.65	726.73	00:00:05:05		Fixation	katou_kawaeng-3-recording.avi
1833704472	SMP	1	723.44	724.54	00:00:05:07		Fixation	katou_kawaeng-3-recording.avi
1833737476	SMP	1	722.12	724.03	00:00:05:07		Fixation	katou_kawaeng-3-recording.avi
1833770867	SMP	1	723.13	724.23	00:00:05:08		Saccade	katou_kawaeng-3-recording.avi
1833803685	SMP	1	780.31	729.20	00:00:05:09		Saccade	katou_kawaeng-3-recording.avi
1833837267	SMP	1	776.64	727.10	00:00:05:10		Fixation	katou_kawaeng-3-recording.avi
1833870447	SMP	1	776.96	727.59	00:00:05:10		Fixation	katou_kawaeng-3-recording.avi
1833903755	SMP	1	775.33	728.69	00:00:05:11		Fixation	katou_kawaeng-3-recording.avi
1833936906	SMP	1	773.85	727.13	00:00:05:12		Fixation	katou_kawaeng-3-recording.avi
1833970398	SMP	1	774.49	728.39	00:00:05:13		Fixation	katou_kawaeng-3-recording.avi
1834003851	SMP	1	773.61	727.63	00:00:05:13		Fixation	katou_kawaeng-3-recording.avi
1834036530	SMP	1	771.93	725.73	00:00:05:14		Fixation	katou_kawaeng-3-recording.avi
1834070557	SMP	1	772.67	726.44	00:00:05:15		Fixation	katou_kawaeng-3-recording.avi
1834103192	SMP	1	772.32	727.19	00:00:05:16		Saccade	katou_kawaeng-3-recording.avi
1834136442	SMP	1	812.85	731.75	00:00:05:17		Saccade	katou_kawaeng-3-recording.avi
1834170491	SMP	1	812.12	730.78	00:00:05:18		Fixation	katou_kawaeng-3-recording.avi
1834203877	SMP	1	812.01	728.79	00:00:05:19		Fixation	katou_kawaeng-3-recording.avi
1834237756	SMP	1	810.85	731.17	00:00:05:19		Fixation	katou_kawaeng-3-recording.avi
1834269728	SMP	1	810.14	731.08	00:00:05:20		Fixation	katou_kawaeng-3-recording.avi
1834302804	SMP	1	809.05	727.78	00:00:05:21		Fixation	katou_kawaeng-3-recording.avi
1834336125	SMP	1	809.70	733.20	00:00:05:22		Fixation	katou_kawaeng-3-recording.avi
1834369847	SMP	1	810.81	732.80	00:00:05:22		Fixation	katou_kawaeng-3-recording.avi
1834402534	SMP	1	811.16	732.30	00:00:05:22		Fixation	katou_kawaeng-3-recording.avi
1834436031	SMP	1	810.11	726.43	00:00:05:23		Saccade	katou_kawaeng-3-recording.avi
1834469850	SMP	1	830.20	735.73	00:00:06:00		Saccade	katou_kawaeng-3-recording.avi
1834502913	SMP	1	835.35	736.00	00:00:06:01		Fixation	katou_kawaeng-3-recording.avi
1834536345	SMP	1	833.80	734.75	00:00:06:02		Fixation	katou_kawaeng-3-recording.avi
1834569141	SMP	1	833.28	735.76	00:00:06:03		Fixation	katou_kawaeng-3-recording.avi
1834603166	SMP	1	831.31	735.35	00:00:06:04		Fixation	katou_kawaeng-3-recording.avi
1834635837	SMP	1	831.12	736.52	00:00:06:05		Fixation	katou_kawaeng-3-recording.avi
1834671228	SMP	1	831.72	736.27	00:00:06:06		Fixation	katou_kawaeng-3-recording.avi
1834702398	SMP	1	831.58	738.57	00:00:06:06		Fixation	katou_kawaeng-3-recording.avi
1834736146	SMP	1	831.43	735.31	00:00:06:07		Saccade	katou_kawaeng-3-recording.avi
1834769103	SMP	1	843.01	739.02	00:00:06:08		Saccade	katou_kawaeng-3-recording.avi
1834803839	SMP	1	869.52	738.49	00:00:06:09		Saccade	katou_kawaeng-3-recording.avi
1834868530	SMP	1	869.13	738.72	00:00:06:10		Fixation	katou_kawaeng-3-recording.avi
1834906487	SMP	1	867.78	736.02	00:00:06:11		Fixation	katou_kawaeng-3-recording.avi
1834938244	SMP	1	867.03	737.17	00:00:06:12		Fixation	katou_kawaeng-3-recording.avi
1834970784	SMP	1	863.76	740.04	00:00:06:13		Fixation	katou_kawaeng-3-recording.avi
1835005717	SMP	1	863.19	736.65	00:00:06:14		Fixation	katou_kawaeng-3-recording.avi
1835046553	SMP	1	862.80	738.73	00:00:06:14		Fixation	katou_kawaeng-3-recording.avi
1835073617	SMP	1	861.20	741.89	00:00:06:15		Fixation	katou_kawaeng-3-recording.avi
1835105553	SMP	1	862.15	739.73	00:00:06:16		Fixation	katou_kawaeng-3-recording.avi
1835141008	SMP	1	882.37	740.79	00:00:06:17		Saccade	katou_kawaeng-3-recording.avi
1835169244	SMP	1	902.41	747.31	00:00:06:18		Saccade	katou_kawaeng-3-recording.avi
1835206713	SMP	1	901.30	745.63	00:00:06:18		Fixation	katou_kawaeng-3-recording.avi
1835234759	SMP	1	900.11	744.65	00:00:06:18		Fixation	katou_kawaeng-3-recording.avi
1835267924	SMP	1	900.33	745.51	00:00:06:19		Fixation	katou_kawaeng-3-recording.avi
1835301171	SMP	1	898.39	744.33	00:00:06:20		Fixation	katou_kawaeng-3-recording.avi
1835334954	SMP	1	898.61	744.36	00:00:06:21		Fixation	katou_kawaeng-3-recording.avi
1835367764	SMP	1	895.93	745.97	00:00:06:22		Saccade	katou_kawaeng-3-recording.avi
1835401401	SMP	1	878.20	745.71	00:00:06:23		Saccade	katou_kawaeng-3-recording.avi
1835467514	SMP	1	875.87	745.16	00:00:07:01		Fixation	katou_kawaeng-3-recording.avi
1835501827	SMP	1	876.52	743.50	00:00:07:02		Fixation	katou_kawaeng-3-recording.avi
1835534287	SMP	1	876.91	740.78	00:00:07:02		Fixation	katou_kawaeng-3-recording.avi
1835567408	SMP	1	877.02	740.25	00:00:07:03		Fixation	katou_kawaeng-3-recording.avi
1835600780	SMP	1	875.26	741.50	00:00:07:04		Fixation	katou_kawaeng-3-recording.avi
1835633976	SMP	1	876.26	740.34	00:00:07:05		Fixation	katou_kawaeng-3-recording.avi
1835668241	SMP	1	874.04	737.64	00:00:07:05		Fixation	katou_kawaeng-3-recording.avi
1835700292	SMP	1	873.74	740.50	00:00:07:06		Fixation	katou_kawaeng-3-recording.avi
1835734084	SMP	1	871.93	740.69	00:00:07:07		Fixation	katou_kawaeng-3-recording.avi
1835767879	SMP	1	869.69	743.11	00:00:07:08		Saccade	katou_kawaeng-3-recording.avi
1835800171	SMP	1	885.81	744.32	00:00:07:08		Saccade	katou_kawaeng-3-recording.avi
1835833394	SMP	1	885.84	741.51	00:00:07:09		Fixation	katou_kawaeng-3-recording.avi
1835866845	SMP	1	883.34	740.12	00:00:07:10		Fixation	katou_kawaeng-3-recording.avi
1835899945	SMP	1	881.35	741.66	00:00:07:11		Fixation	katou_kawaeng-3-recording.avi
1835933316	SMP	1	880.51	739.86	00:00:07:12		Fixation	katou_kawaeng-3-recording.avi
1835967148	SMP	1	876.74	739.04	00:00:07:13		Fixation	katou_kawaeng-3-recording.avi
1836000516	SMP	1	876.29	739.64	00:00:07:14		Fixation	katou_kawaeng-3-recording.avi
1836033664	SMP	1	874.06	738.07	00:00:07:14		Fixation	katou_kawaeng-3-recording.avi
1836066313	SMP	1	875.79	738.33	00:00:07:14		Fixation	katou_kawaeng-3-recording.avi
1836099816	SMP	1	871.79	736.68	00:00:07:15		Fixation	katou_kawaeng-3-recording.avi
1836132859	SMP	1	871.49	739.33	00:00:07:16		Fixation	katou_kawaeng-3-recording.avi
1836166518	SMP	1	868.43	735.62	00:00:07:17		Saccade	katou_kawaeng-3-recording.avi
1836200767	SMP	1	868.80	735.37	00:00:07:18		Saccade	katou_kawaeng-3-recording.avi
1836266516	SMP	1	896.67	745.11	00:00:07:20		Saccade	katou_kawaeng-3-recording.avi
1836299430	SMP	1	891.63	740.84	00:00:07:21		Fixation	katou_kawaeng-3-recording.avi
1836333039	SMP	1	889.60	742.67	00:00:07:22		Fixation	katou_kawaeng-3-recording.avi
1836366447	SMP	1	887.70	740.60	00:00:07:22		Fixation	katou_kawaeng-3-recording.avi
1836398958	SMP	1	888.99	737.96	00:00:07:23		Fixation	katou_kawaeng-3-recording.avi
1836433094	SMP	1	887.39	737.13	00:00:08:00		Fixation	katou_kawaeng-3-recording.avi
1836465867	SMP	1	874.34	736.95	00:00:08:01		Saccade	katou_kawaeng-3-recording.avi
1836498879	SMP	1	853.80	737.06	00:00:08:01		Saccade	katou_kawaeng-3-recording.avi
1836532233	SMP	1	853.30	737.50	00:00:08:02		Fixation	katou_kawaeng-3-recording.avi
1836566182	SMP	1	852.83	737.84	00:00:08:03		Fixation	katou_kawaeng-3-recording.avi
1836599231	SMP	1	853.25	733.70	00:00:08:04		Fixation	katou_kawaeng-3-recording.avi
1836632330	SMP	1	850.84	737.30	00:00:08:05		Fixation	katou_kawaeng-3-recording.avi
1836665886	SMP	1	849.72	735.92	00:00:08:05		Fixation	katou_kawaeng-3-recording.avi
1836698648	SMP	1	849.21	737.37	00:00:08:06		Fixation	katou_kawaeng-3-recording.avi
1836732634	SMP	1	847.72	734.71	00:00:08:07		Fixation	katou_kawaeng-3-recording.avi
1836766017	SMP	1	848.17	735.09	00:00:08:08		Fixation	katou_kawaeng-3-recording.avi
1836798911	SMP	1	846.82	730.37	00:00:08:08		Saccade	katou_kawaeng-3-recording.avi
1836831918	SMP	1	865.08	737.25	00:00:08:09		Saccade	katou_kawaeng-3-recording.avi
1836865855	SMP	1	863.28	733.33	00:00:08:10		Fixation	katou_kawaeng-3-recording.avi
1836898387	SMP	1	861.73	733.33	00:00:08:10		Fixation	katou_kawaeng-3-recording.avi
1836931897	SMP	1	861.47	732.39	00:00:08:11		Fixation	katou_kawaeng-3-recording.avi
1836965529	SMP	1	860.40	729.99	00:00:08:12		Fixation	katou_kawaeng-3-recording.avi
1836998828	SMP	1	858.85	732.74	00:00:08:13		Fixation	katou_kawaeng-3-recording.avi
1837031803	SMP	1	856.84	735.09	00:00:08:14		Fixation	katou_kawaeng-3-recording.avi
1837067265	SMP	1	856.38	734.81	00:00:08:15		Fixation	katou_kawaeng-3-recording.avi
1837099657	SMP	1	853.83	734.64	00:00:08:16		Fixation	katou_kawaeng-3-recording.avi
1837131386	SMP	1	851.81	729.21	00:00:08:16		Fixation	katou_kawaeng-3-recording.avi
1837164838	SMP	1	852.36	732.44	00:00:08:18		Fixation	katou_kawaeng-3-recording.avi
1837197882	SMP	1	852.98	730.03	00:00:08:18		Fixation	katou_kawaeng-3-recording.avi
1837230965	SMP	1	851.91	730.88	00:00:08:19		Fixation	katou_kawaeng-3-recording.avi
1837264397	SMP	1	851.91	729.41	00:00:08:20		Fixation	katou_kawaeng-3-recording.avi
1837297879	SMP	1	849.61	728.92	00:00:08:21		Fixation	katou_kawaeng-3-recording.avi
1837331331	SMP	1	845.04	728.86	00:00:08:21		Fixation	katou_kawaeng-3-recording.avi
1837364788	SMP	1	842.41	727.64	00:00:08:22		Fixation	katou_kawaeng-3-recording.avi
