## [BeGaze]
## Converted from:	U:\eyedata\解析済み\katou_kawaeng-[b83ce77e-4f61-452f-8ff6-613ce41e1f71]\katou_kawaeng-8-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6258
## Reversed:	none
## [Run]
## Subject:	katou_kawaeng (7)
## Description:	Run8
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
4478573434	SMP	1	693.55	790.78	00:00:00:22		Blink	katou_kawaeng-8-recording.avi
4478606842	SMP	1	695.88	772.25	00:00:00:23		Blink	katou_kawaeng-8-recording.avi
4478640000	SMP	1	673.92	709.69	00:00:00:23		Blink	katou_kawaeng-8-recording.avi
4478673490	SMP	1	4764.21	6566.49	00:00:01:01		Blink	katou_kawaeng-8-recording.avi
4478706848	SMP	1	615.22	620.98	00:00:01:01		Blink	katou_kawaeng-8-recording.avi
4478739944	SMP	1	619.53	591.48	00:00:01:02		Blink	katou_kawaeng-8-recording.avi
4478772992	SMP	1	618.39	591.01	00:00:01:03		Blink	katou_kawaeng-8-recording.avi
4478806246	SMP	1	619.74	589.32	00:00:01:04		Blink	katou_kawaeng-8-recording.avi
4478839875	SMP	1	625.92	587.93	00:00:01:04		Saccade	katou_kawaeng-8-recording.avi
4478872562	SMP	1	635.00	585.51	00:00:01:05		Saccade	katou_kawaeng-8-recording.avi
4478906111	SMP	1	643.63	586.86	00:00:01:06		Fixation	katou_kawaeng-8-recording.avi
4478940099	SMP	1	657.75	585.04	00:00:01:07		Fixation	katou_kawaeng-8-recording.avi
4478972631	SMP	1	672.35	579.06	00:00:01:07		Fixation	katou_kawaeng-8-recording.avi
4479005997	SMP	1	686.01	572.02	00:00:01:08		Fixation	katou_kawaeng-8-recording.avi
4479039603	SMP	1	692.51	565.15	00:00:01:09		Fixation	katou_kawaeng-8-recording.avi
4479072591	SMP	1	700.01	558.33	00:00:01:10		Fixation	katou_kawaeng-8-recording.avi
4479105734	SMP	1	708.48	561.26	00:00:01:11		Fixation	katou_kawaeng-8-recording.avi
4479139074	SMP	1	709.45	571.52	00:00:01:12		Fixation	katou_kawaeng-8-recording.avi
4479173086	SMP	1	709.77	584.25	00:00:01:13		Fixation	katou_kawaeng-8-recording.avi
4479205919	SMP	1	711.65	598.45	00:00:01:13		Fixation	katou_kawaeng-8-recording.avi
4479239009	SMP	1	714.17	611.56	00:00:01:14		Fixation	katou_kawaeng-8-recording.avi
4479272584	SMP	1	716.47	628.37	00:00:01:15		Fixation	katou_kawaeng-8-recording.avi
4479305261	SMP	1	716.50	642.13	00:00:01:16		Saccade	katou_kawaeng-8-recording.avi
4479338599	SMP	1	619.81	672.58	00:00:01:16		Saccade	katou_kawaeng-8-recording.avi
4479371829	SMP	1	619.21	674.25	00:00:01:17		Fixation	katou_kawaeng-8-recording.avi
4479405213	SMP	1	618.28	670.81	00:00:01:18		Fixation	katou_kawaeng-8-recording.avi
4479438935	SMP	1	619.26	671.81	00:00:01:19		Fixation	katou_kawaeng-8-recording.avi
4479472128	SMP	1	614.99	676.65	00:00:01:19		Saccade	katou_kawaeng-8-recording.avi
4479505100	SMP	1	553.04	717.62	00:00:01:21		Saccade	katou_kawaeng-8-recording.avi
4479538845	SMP	1	560.03	728.93	00:00:01:21		Fixation	katou_kawaeng-8-recording.avi
4479571830	SMP	1	569.04	741.77	00:00:01:22		Fixation	katou_kawaeng-8-recording.avi
4479605053	SMP	1	578.02	758.18	00:00:01:23		Saccade	katou_kawaeng-8-recording.avi
4479638016	SMP	1	586.22	776.36	00:00:02:00		Saccade	katou_kawaeng-8-recording.avi
4479671531	SMP	1	578.98	789.57	00:00:02:00		Saccade	katou_kawaeng-8-recording.avi
4479704519	SMP	1	569.07	793.84	00:00:02:01		Fixation	katou_kawaeng-8-recording.avi
4479738026	SMP	1	573.63	793.29	00:00:02:02		Fixation	katou_kawaeng-8-recording.avi
4479771550	SMP	1	579.90	790.30	00:00:02:02		Fixation	katou_kawaeng-8-recording.avi
4479804920	SMP	1	586.16	789.27	00:00:02:03		Fixation	katou_kawaeng-8-recording.avi
4479837894	SMP	1	594.70	789.16	00:00:02:04		Saccade	katou_kawaeng-8-recording.avi
4479872378	SMP	1	606.99	783.89	00:00:02:05		Saccade	katou_kawaeng-8-recording.avi
4479938351	SMP	1	619.62	775.89	00:00:02:07		Fixation	katou_kawaeng-8-recording.avi
4479971483	SMP	1	620.63	776.21	00:00:02:08		Fixation	katou_kawaeng-8-recording.avi
4480012180	SMP	1	622.89	771.25	00:00:02:09		Saccade	katou_kawaeng-8-recording.avi
4480039741	SMP	1	663.52	757.24	00:00:02:09		Saccade	katou_kawaeng-8-recording.avi
4480070714	SMP	1	655.70	762.94	00:00:02:10		Saccade	katou_kawaeng-8-recording.avi
4480104054	SMP	1	647.63	771.38	00:00:02:11		Fixation	katou_kawaeng-8-recording.avi
4480137470	SMP	1	641.81	776.39	00:00:02:12		Fixation	katou_kawaeng-8-recording.avi
4480170865	SMP	1	635.93	781.98	00:00:02:12		Fixation	katou_kawaeng-8-recording.avi
4480203861	SMP	1	631.93	787.12	00:00:02:13		Fixation	katou_kawaeng-8-recording.avi
4480237147	SMP	1	621.82	795.69	00:00:02:14		Saccade	katou_kawaeng-8-recording.avi
4480270840	SMP	1	601.12	808.91	00:00:02:15		Saccade	katou_kawaeng-8-recording.avi
4480303556	SMP	1	597.94	802.05	00:00:02:15		Saccade	katou_kawaeng-8-recording.avi
4480337054	SMP	1	595.66	794.84	00:00:02:16		Fixation	katou_kawaeng-8-recording.avi
4480370875	SMP	1	597.43	789.57	00:00:02:17		Fixation	katou_kawaeng-8-recording.avi
4480403559	SMP	1	601.91	787.12	00:00:02:18		Fixation	katou_kawaeng-8-recording.avi
4480437238	SMP	1	607.12	786.95	00:00:02:19		Fixation	katou_kawaeng-8-recording.avi
4480470010	SMP	1	613.73	784.86	00:00:02:19		Fixation	katou_kawaeng-8-recording.avi
4480503930	SMP	1	616.72	787.23	00:00:02:20		Fixation	katou_kawaeng-8-recording.avi
4480536586	SMP	1	621.48	788.51	00:00:02:20		Fixation	katou_kawaeng-8-recording.avi
4480569647	SMP	1	626.25	790.59	00:00:02:22		Fixation	katou_kawaeng-8-recording.avi
4480613237	SMP	1	632.13	786.40	00:00:02:23		Saccade	katou_kawaeng-8-recording.avi
4480639171	SMP	1	683.50	778.08	00:00:03:00		Saccade	katou_kawaeng-8-recording.avi
4480674239	SMP	1	687.34	767.68	00:00:03:01		Fixation	katou_kawaeng-8-recording.avi
4480704531	SMP	1	689.03	762.96	00:00:03:01		Fixation	katou_kawaeng-8-recording.avi
4480737312	SMP	1	688.53	758.35	00:00:03:02		Fixation	katou_kawaeng-8-recording.avi
4480770478	SMP	1	689.07	756.84	00:00:03:03		Fixation	katou_kawaeng-8-recording.avi
4480804876	SMP	1	685.25	756.48	00:00:03:04		Fixation	katou_kawaeng-8-recording.avi
4480869951	SMP	1	681.63	751.86	00:00:03:05		Saccade	katou_kawaeng-8-recording.avi
4480902961	SMP	1	680.22	749.06	00:00:03:06		Saccade	katou_kawaeng-8-recording.avi
4480935766	SMP	1	739.30	751.73	00:00:03:07		Saccade	katou_kawaeng-8-recording.avi
4480970515	SMP	1	743.84	752.39	00:00:03:08		Fixation	katou_kawaeng-8-recording.avi
4481002480	SMP	1	740.40	749.77	00:00:03:08		Fixation	katou_kawaeng-8-recording.avi
4481035702	SMP	1	735.98	751.08	00:00:03:09		Fixation	katou_kawaeng-8-recording.avi
4481068744	SMP	1	733.34	752.92	00:00:03:10		Blink	katou_kawaeng-8-recording.avi
4481102099	SMP	1	730.76	756.62	00:00:03:11		Blink	katou_kawaeng-8-recording.avi
4481135654	SMP	1	727.71	759.61	00:00:03:11		Blink	katou_kawaeng-8-recording.avi
4481169220	SMP	1	724.80	761.96	00:00:03:13		Blink	katou_kawaeng-8-recording.avi
4481203288	SMP	1	0.00	0.00	00:00:03:13		Blink	katou_kawaeng-8-recording.avi
4481235255	SMP	1	0.00	0.00	00:00:03:14		Blink	katou_kawaeng-8-recording.avi
4481269221	SMP	1	719.20	768.62	00:00:03:15		Blink	katou_kawaeng-8-recording.avi
4481302431	SMP	1	718.60	753.20	00:00:03:16		Blink	katou_kawaeng-8-recording.avi
4481335602	SMP	1	713.92	761.08	00:00:03:16		Blink	katou_kawaeng-8-recording.avi
4481368462	SMP	1	712.60	761.89	00:00:03:17		Blink	katou_kawaeng-8-recording.avi
4481401711	SMP	1	713.05	762.75	00:00:03:18		Fixation	katou_kawaeng-8-recording.avi
4481435051	SMP	1	713.49	763.79	00:00:03:18		Fixation	katou_kawaeng-8-recording.avi
4481468949	SMP	1	713.78	761.01	00:00:03:19		Fixation	katou_kawaeng-8-recording.avi
4481501965	SMP	1	738.73	761.36	00:00:03:20		Fixation	katou_kawaeng-8-recording.avi
4481535058	SMP	1	743.12	760.20	00:00:03:21		Fixation	katou_kawaeng-8-recording.avi
4481568374	SMP	1	744.12	758.29	00:00:03:22		Fixation	katou_kawaeng-8-recording.avi
4481601960	SMP	1	745.77	757.70	00:00:03:23		Fixation	katou_kawaeng-8-recording.avi
4481634827	SMP	1	747.58	757.28	00:00:04:00		Fixation	katou_kawaeng-8-recording.avi
4481669724	SMP	1	750.20	755.95	00:00:04:01		Fixation	katou_kawaeng-8-recording.avi
4481701297	SMP	1	749.33	759.36	00:00:04:01		Fixation	katou_kawaeng-8-recording.avi
4481734414	SMP	1	749.96	757.36	00:00:04:02		Fixation	katou_kawaeng-8-recording.avi
4481768270	SMP	1	748.42	753.77	00:00:04:03		Fixation	katou_kawaeng-8-recording.avi
4481802171	SMP	1	747.46	748.79	00:00:04:04		Fixation	katou_kawaeng-8-recording.avi
4481834557	SMP	1	744.70	743.46	00:00:04:04		Saccade	katou_kawaeng-8-recording.avi
4481868151	SMP	1	783.60	742.60	00:00:04:05		Saccade	katou_kawaeng-8-recording.avi
4481901295	SMP	1	795.88	736.13	00:00:04:06		Fixation	katou_kawaeng-8-recording.avi
4481934141	SMP	1	793.82	733.35	00:00:04:07		Fixation	katou_kawaeng-8-recording.avi
4481967435	SMP	1	792.46	728.81	00:00:04:07		Fixation	katou_kawaeng-8-recording.avi
4482000482	SMP	1	790.09	727.54	00:00:04:08		Fixation	katou_kawaeng-8-recording.avi
4482034676	SMP	1	787.77	728.28	00:00:04:09		Fixation	katou_kawaeng-8-recording.avi
4482067308	SMP	1	788.28	726.05	00:00:04:10		Fixation	katou_kawaeng-8-recording.avi
4482100412	SMP	1	789.15	722.62	00:00:04:11		Blink	katou_kawaeng-8-recording.avi
4482133861	SMP	1	850.62	718.34	00:00:04:12		Blink	katou_kawaeng-8-recording.avi
4482167798	SMP	1	857.32	710.73	00:00:04:12		Blink	katou_kawaeng-8-recording.avi
4482200419	SMP	1	844.85	737.06	00:00:04:12		Blink	katou_kawaeng-8-recording.avi
4482233801	SMP	1	0.00	0.00	00:00:04:14		Blink	katou_kawaeng-8-recording.avi
4482267486	SMP	1	774.26	622.68	00:00:04:14		Blink	katou_kawaeng-8-recording.avi
4482300491	SMP	1	1030.77	335.78	00:00:04:15		Blink	katou_kawaeng-8-recording.avi
4482333502	SMP	1	821.01	698.77	00:00:04:16		Blink	katou_kawaeng-8-recording.avi
4482366976	SMP	1	817.07	705.76	00:00:04:17		Blink	katou_kawaeng-8-recording.avi
4482399949	SMP	1	812.67	707.96	00:00:04:18		Blink	katou_kawaeng-8-recording.avi
4482433825	SMP	1	807.05	708.51	00:00:04:19		Blink	katou_kawaeng-8-recording.avi
4482466395	SMP	1	802.40	707.90	00:00:04:20		Fixation	katou_kawaeng-8-recording.avi
4482501675	SMP	1	799.91	708.50	00:00:04:20		Fixation	katou_kawaeng-8-recording.avi
4482533171	SMP	1	797.10	706.70	00:00:04:21		Fixation	katou_kawaeng-8-recording.avi
4482567219	SMP	1	795.65	707.57	00:00:04:22		Fixation	katou_kawaeng-8-recording.avi
4482599600	SMP	1	792.54	705.40	00:00:04:23		Fixation	katou_kawaeng-8-recording.avi
4482632995	SMP	1	789.28	706.31	00:00:05:00		Saccade	katou_kawaeng-8-recording.avi
4482666745	SMP	1	837.65	708.58	00:00:05:00		Saccade	katou_kawaeng-8-recording.avi
4482699564	SMP	1	831.42	707.56	00:00:05:01		Fixation	katou_kawaeng-8-recording.avi
4482733167	SMP	1	829.75	708.81	00:00:05:02		Fixation	katou_kawaeng-8-recording.avi
4482767231	SMP	1	825.85	709.10	00:00:05:03		Fixation	katou_kawaeng-8-recording.avi
4482799254	SMP	1	824.83	709.45	00:00:05:03		Fixation	katou_kawaeng-8-recording.avi
4482832841	SMP	1	823.45	709.61	00:00:05:04		Fixation	katou_kawaeng-8-recording.avi
4482866147	SMP	1	821.69	707.07	00:00:05:05		Fixation	katou_kawaeng-8-recording.avi
4482899684	SMP	1	822.54	705.71	00:00:05:06		Saccade	katou_kawaeng-8-recording.avi
4482932550	SMP	1	871.30	705.31	00:00:05:07		Saccade	katou_kawaeng-8-recording.avi
4482966500	SMP	1	865.44	704.85	00:00:05:07		Fixation	katou_kawaeng-8-recording.avi
4482998832	SMP	1	863.58	704.13	00:00:05:08		Fixation	katou_kawaeng-8-recording.avi
4483032740	SMP	1	857.99	701.66	00:00:05:08		Fixation	katou_kawaeng-8-recording.avi
4483065812	SMP	1	855.52	700.41	00:00:05:10		Fixation	katou_kawaeng-8-recording.avi
4483098705	SMP	1	854.45	697.37	00:00:05:10		Fixation	katou_kawaeng-8-recording.avi
4483131917	SMP	1	853.76	696.54	00:00:05:11		Saccade	katou_kawaeng-8-recording.avi
4483165408	SMP	1	907.62	696.36	00:00:05:12		Saccade	katou_kawaeng-8-recording.avi
4483199713	SMP	1	908.93	694.77	00:00:05:13		Fixation	katou_kawaeng-8-recording.avi
4483232416	SMP	1	905.85	692.73	00:00:05:14		Fixation	katou_kawaeng-8-recording.avi
4483266332	SMP	1	902.19	691.43	00:00:05:14		Fixation	katou_kawaeng-8-recording.avi
4483299533	SMP	1	898.76	689.42	00:00:05:16		Fixation	katou_kawaeng-8-recording.avi
4483332176	SMP	1	896.33	691.52	00:00:05:16		Fixation	katou_kawaeng-8-recording.avi
4483364903	SMP	1	891.91	690.53	00:00:05:17		Saccade	katou_kawaeng-8-recording.avi
4483398176	SMP	1	868.99	690.82	00:00:05:18		Saccade	katou_kawaeng-8-recording.avi
4483431545	SMP	1	866.92	690.73	00:00:05:18		Fixation	katou_kawaeng-8-recording.avi
4483464716	SMP	1	865.97	689.96	00:00:05:19		Fixation	katou_kawaeng-8-recording.avi
4483498409	SMP	1	864.88	689.40	00:00:05:20		Fixation	katou_kawaeng-8-recording.avi
4483531203	SMP	1	862.98	687.69	00:00:05:21		Saccade	katou_kawaeng-8-recording.avi
4483565001	SMP	1	859.45	686.82	00:00:05:22		Saccade	katou_kawaeng-8-recording.avi
4483597968	SMP	1	925.37	686.03	00:00:05:23		Saccade	katou_kawaeng-8-recording.avi
4483631194	SMP	1	922.96	684.55	00:00:05:23		Fixation	katou_kawaeng-8-recording.avi
4483664798	SMP	1	919.59	684.45	00:00:06:00		Fixation	katou_kawaeng-8-recording.avi
4483698120	SMP	1	920.20	681.27	00:00:06:01		Fixation	katou_kawaeng-8-recording.avi
4483731360	SMP	1	920.18	679.64	00:00:06:02		Fixation	katou_kawaeng-8-recording.avi
4483764168	SMP	1	918.10	681.22	00:00:06:03		Fixation	katou_kawaeng-8-recording.avi
4483797575	SMP	1	915.81	679.28	00:00:06:03		Fixation	katou_kawaeng-8-recording.avi
4483830678	SMP	1	911.03	677.63	00:00:06:04		Saccade	katou_kawaeng-8-recording.avi
4483864184	SMP	1	945.37	676.19	00:00:06:04		Saccade	katou_kawaeng-8-recording.avi
4483897427	SMP	1	938.01	673.75	00:00:06:05		Saccade	katou_kawaeng-8-recording.avi
4483930713	SMP	1	932.82	674.25	00:00:06:06		Fixation	katou_kawaeng-8-recording.avi
4483964029	SMP	1	930.45	671.72	00:00:06:07		Fixation	katou_kawaeng-8-recording.avi
4483997460	SMP	1	930.50	671.97	00:00:06:08		Fixation	katou_kawaeng-8-recording.avi
4484030342	SMP	1	932.66	669.00	00:00:06:09		Fixation	katou_kawaeng-8-recording.avi
4484063652	SMP	1	735.21	681.32	00:00:06:10		Blink	katou_kawaeng-8-recording.avi
4484097655	SMP	1	460.72	650.34	00:00:06:11		Blink	katou_kawaeng-8-recording.avi
4484130932	SMP	1	423.94	731.06	00:00:06:12		Blink	katou_kawaeng-8-recording.avi
4484164013	SMP	1	435.57	728.48	00:00:06:12		Blink	katou_kawaeng-8-recording.avi
4484197166	SMP	1	450.04	725.15	00:00:06:13		Fixation	katou_kawaeng-8-recording.avi
4484230199	SMP	1	463.18	721.51	00:00:06:14		Fixation	katou_kawaeng-8-recording.avi
4484263572	SMP	1	476.55	717.69	00:00:06:14		Fixation	katou_kawaeng-8-recording.avi
4484296833	SMP	1	488.40	719.02	00:00:06:15		Fixation	katou_kawaeng-8-recording.avi
4484330666	SMP	1	467.90	719.19	00:00:06:16		Fixation	katou_kawaeng-8-recording.avi
4484363251	SMP	1	476.79	718.34	00:00:06:17		Fixation	katou_kawaeng-8-recording.avi
4484396507	SMP	1	484.24	714.68	00:00:06:18		Fixation	katou_kawaeng-8-recording.avi
4484429969	SMP	1	492.17	714.58	00:00:06:18		Fixation	katou_kawaeng-8-recording.avi
4484462961	SMP	1	497.93	715.35	00:00:06:19		Fixation	katou_kawaeng-8-recording.avi
4484496660	SMP	1	505.94	712.33	00:00:06:20		Fixation	katou_kawaeng-8-recording.avi
4484529607	SMP	1	512.06	710.67	00:00:06:21		Fixation	katou_kawaeng-8-recording.avi
4484563186	SMP	1	519.18	708.94	00:00:06:22		Fixation	katou_kawaeng-8-recording.avi
4484596564	SMP	1	524.30	706.58	00:00:06:22		Fixation	katou_kawaeng-8-recording.avi
4484629326	SMP	1	550.60	705.99	00:00:06:23		Saccade	katou_kawaeng-8-recording.avi
4484662676	SMP	1	612.30	707.86	00:00:07:00		Saccade	katou_kawaeng-8-recording.avi
4484695921	SMP	1	614.31	706.84	00:00:07:00		Fixation	katou_kawaeng-8-recording.avi
4484729324	SMP	1	616.54	704.21	00:00:07:01		Fixation	katou_kawaeng-8-recording.avi
4484762700	SMP	1	615.62	703.33	00:00:07:02		Fixation	katou_kawaeng-8-recording.avi
4484800163	SMP	1	617.71	701.89	00:00:07:03		Fixation	katou_kawaeng-8-recording.avi
4484862333	SMP	1	612.33	698.20	00:00:07:05		Saccade	katou_kawaeng-8-recording.avi
4484895643	SMP	1	596.70	695.36	00:00:07:05		Saccade	katou_kawaeng-8-recording.avi
4484929253	SMP	1	594.55	694.57	00:00:07:06		Fixation	katou_kawaeng-8-recording.avi
4484963907	SMP	1	593.29	695.34	00:00:07:07		Fixation	katou_kawaeng-8-recording.avi
4484995865	SMP	1	592.06	695.15	00:00:07:08		Fixation	katou_kawaeng-8-recording.avi
4485028917	SMP	1	593.26	694.96	00:00:07:09		Fixation	katou_kawaeng-8-recording.avi
4485063535	SMP	1	593.50	693.28	00:00:07:10		Saccade	katou_kawaeng-8-recording.avi
4485095637	SMP	1	592.56	694.17	00:00:07:11		Saccade	katou_kawaeng-8-recording.avi
4485128931	SMP	1	648.72	694.55	00:00:07:11		Saccade	katou_kawaeng-8-recording.avi
4485161853	SMP	1	645.12	693.21	00:00:07:12		Fixation	katou_kawaeng-8-recording.avi
4485195160	SMP	1	642.38	690.20	00:00:07:13		Fixation	katou_kawaeng-8-recording.avi
4485229049	SMP	1	637.84	688.75	00:00:07:14		Fixation	katou_kawaeng-8-recording.avi
4485261932	SMP	1	631.64	686.07	00:00:07:14		Fixation	katou_kawaeng-8-recording.avi
4485294981	SMP	1	623.84	683.76	00:00:07:15		Fixation	katou_kawaeng-8-recording.avi
4485328182	SMP	1	617.38	681.45	00:00:07:16		Fixation	katou_kawaeng-8-recording.avi
4485362402	SMP	1	612.65	680.54	00:00:07:17		Saccade	katou_kawaeng-8-recording.avi
4485395574	SMP	1	568.37	680.89	00:00:07:18		Saccade	katou_kawaeng-8-recording.avi
4485428329	SMP	1	562.40	678.79	00:00:07:18		Fixation	katou_kawaeng-8-recording.avi
4485461509	SMP	1	562.66	677.28	00:00:07:19		Fixation	katou_kawaeng-8-recording.avi
4485494806	SMP	1	561.68	675.27	00:00:07:20		Fixation	katou_kawaeng-8-recording.avi
4485527906	SMP	1	562.00	673.03	00:00:07:20		Fixation	katou_kawaeng-8-recording.avi
4485561078	SMP	1	561.93	671.49	00:00:07:21		Fixation	katou_kawaeng-8-recording.avi
4485594599	SMP	1	562.22	670.21	00:00:07:22		Fixation	katou_kawaeng-8-recording.avi
4485628681	SMP	1	560.83	669.20	00:00:07:23		Saccade	katou_kawaeng-8-recording.avi
4485660833	SMP	1	527.42	667.78	00:00:08:00		Saccade	katou_kawaeng-8-recording.avi
4485694289	SMP	1	524.92	666.74	00:00:08:01		Fixation	katou_kawaeng-8-recording.avi
4485728064	SMP	1	521.43	665.24	00:00:08:01		Fixation	katou_kawaeng-8-recording.avi
4485761082	SMP	1	518.97	664.80	00:00:08:03		Fixation	katou_kawaeng-8-recording.avi
4485794788	SMP	1	524.06	663.76	00:00:08:03		Saccade	katou_kawaeng-8-recording.avi
4485828154	SMP	1	572.30	664.68	00:00:08:04		Saccade	katou_kawaeng-8-recording.avi
4485860956	SMP	1	571.23	663.68	00:00:08:05		Fixation	katou_kawaeng-8-recording.avi
4485894018	SMP	1	571.84	662.89	00:00:08:06		Fixation	katou_kawaeng-8-recording.avi
4485927372	SMP	1	571.11	662.65	00:00:08:07		Fixation	katou_kawaeng-8-recording.avi
4485962747	SMP	1	571.50	662.60	00:00:08:07		Fixation	katou_kawaeng-8-recording.avi
4485993964	SMP	1	570.34	660.47	00:00:08:08		Saccade	katou_kawaeng-8-recording.avi
4486027809	SMP	1	570.69	659.60	00:00:08:09		Saccade	katou_kawaeng-8-recording.avi
4486060540	SMP	1	674.44	665.27	00:00:08:10		Saccade	katou_kawaeng-8-recording.avi
4486093623	SMP	1	678.57	661.86	00:00:08:10		Fixation	katou_kawaeng-8-recording.avi
4486127092	SMP	1	678.90	658.37	00:00:08:11		Fixation	katou_kawaeng-8-recording.avi
4486160555	SMP	1	676.88	658.56	00:00:08:12		Fixation	katou_kawaeng-8-recording.avi
4486193382	SMP	1	674.45	656.80	00:00:08:13		Fixation	katou_kawaeng-8-recording.avi
4486226603	SMP	1	672.67	656.40	00:00:08:14		Saccade	katou_kawaeng-8-recording.avi
4486260125	SMP	1	658.62	658.54	00:00:08:15		Saccade	katou_kawaeng-8-recording.avi
4486293989	SMP	1	647.91	657.28	00:00:08:15		Fixation	katou_kawaeng-8-recording.avi
4486326511	SMP	1	648.11	657.27	00:00:08:16		Fixation	katou_kawaeng-8-recording.avi
4486360127	SMP	1	647.70	656.28	00:00:08:16		Fixation	katou_kawaeng-8-recording.avi
4486392920	SMP	1	646.23	656.96	00:00:08:17		Fixation	katou_kawaeng-8-recording.avi
4486427078	SMP	1	646.59	654.66	00:00:08:18		Fixation	katou_kawaeng-8-recording.avi
4486465431	SMP	1	646.94	655.87	00:00:08:19		Fixation	katou_kawaeng-8-recording.avi
4486498730	SMP	1	645.63	655.27	00:00:08:20		Fixation	katou_kawaeng-8-recording.avi
4486527365	SMP	1	643.91	654.25	00:00:08:21		Fixation	katou_kawaeng-8-recording.avi
4486560452	SMP	1	642.20	654.29	00:00:08:22		Saccade	katou_kawaeng-8-recording.avi
