## [BeGaze]
## Converted from:	U:\eyedata\解析済み\katou_kawaeng-[b83ce77e-4f61-452f-8ff6-613ce41e1f71]\katou_kawaeng-9-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	8444
## Reversed:	none
## [Run]
## Subject:	katou_kawaeng (8)
## Description:	Run9
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
4797851633	SMP	1	872.09	666.79	00:00:08:01		Fixation	katou_kawaeng-9-recording.avi
4797885601	SMP	1	871.79	665.41	00:00:08:01		Fixation	katou_kawaeng-9-recording.avi
4797918720	SMP	1	871.88	665.84	00:00:08:02		Saccade	katou_kawaeng-9-recording.avi
4797951478	SMP	1	893.44	667.07	00:00:08:03		Saccade	katou_kawaeng-9-recording.avi
4797985111	SMP	1	893.75	667.11	00:00:08:04		Saccade	katou_kawaeng-9-recording.avi
4798018154	SMP	1	892.64	665.70	00:00:08:04		Fixation	katou_kawaeng-9-recording.avi
4798051215	SMP	1	892.62	666.37	00:00:08:05		Fixation	katou_kawaeng-9-recording.avi
4798085839	SMP	1	892.16	666.49	00:00:08:06		Fixation	katou_kawaeng-9-recording.avi
4798118051	SMP	1	892.07	666.13	00:00:08:07		Fixation	katou_kawaeng-9-recording.avi
4798151173	SMP	1	891.77	665.55	00:00:08:07		Fixation	katou_kawaeng-9-recording.avi
4798184214	SMP	1	891.36	666.62	00:00:08:08		Fixation	katou_kawaeng-9-recording.avi
4798217786	SMP	1	889.71	666.44	00:00:08:09		Saccade	katou_kawaeng-9-recording.avi
4798252013	SMP	1	891.16	666.30	00:00:08:10		Saccade	katou_kawaeng-9-recording.avi
4798284150	SMP	1	927.28	665.81	00:00:08:11		Saccade	katou_kawaeng-9-recording.avi
4798317527	SMP	1	925.25	664.80	00:00:08:12		Saccade	katou_kawaeng-9-recording.avi
4798351421	SMP	1	923.85	666.13	00:00:08:12		Fixation	katou_kawaeng-9-recording.avi
4798384240	SMP	1	923.43	666.90	00:00:08:13		Fixation	katou_kawaeng-9-recording.avi
4798417500	SMP	1	922.95	665.99	00:00:08:14		Fixation	katou_kawaeng-9-recording.avi
4798450970	SMP	1	922.81	665.17	00:00:08:15		Saccade	katou_kawaeng-9-recording.avi
4798484024	SMP	1	910.28	664.97	00:00:08:15		Saccade	katou_kawaeng-9-recording.avi
4798517362	SMP	1	900.15	663.84	00:00:08:16		Fixation	katou_kawaeng-9-recording.avi
4798550596	SMP	1	899.64	663.48	00:00:08:17		Fixation	katou_kawaeng-9-recording.avi
4798583687	SMP	1	899.50	662.65	00:00:08:18		Fixation	katou_kawaeng-9-recording.avi
4798617130	SMP	1	900.50	663.21	00:00:08:19		Fixation	katou_kawaeng-9-recording.avi
4798650758	SMP	1	899.72	662.59	00:00:08:20		Fixation	katou_kawaeng-9-recording.avi
4798686117	SMP	1	900.35	662.38	00:00:08:21		Saccade	katou_kawaeng-9-recording.avi
