## [BeGaze]
## Converted from:	U:\eyedata\ishimaru_Eng_kawa-[19f29ad3-705a-4368-927e-a2fef684f663]\ishimaru_Eng_kawa-26-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	12856
## Reversed:	none
## [Run]
## Subject:	ishimaru_Eng_kawa (5)
## Description:	Run6
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
13847886989	SMP	1	701.22	492.90	00:00:04:11		Fixation	ishimuaru_eng_kawa-26-recording.avi
13847920084	SMP	1	702.65	490.66	00:00:04:12		Fixation	ishimuaru_eng_kawa-26-recording.avi
13847953315	SMP	1	701.63	490.59	00:00:04:13		Fixation	ishimuaru_eng_kawa-26-recording.avi
13847986590	SMP	1	705.91	486.61	00:00:04:14		Fixation	ishimuaru_eng_kawa-26-recording.avi
13848020909	SMP	1	704.61	485.82	00:00:04:15		Fixation	ishimuaru_eng_kawa-26-recording.avi
13848053490	SMP	1	705.79	485.44	00:00:04:16		Fixation	ishimuaru_eng_kawa-26-recording.avi
13848086882	SMP	1	706.08	483.80	00:00:04:16		Fixation	ishimuaru_eng_kawa-26-recording.avi
13848120988	SMP	1	705.81	481.94	00:00:04:17		Fixation	ishimuaru_eng_kawa-26-recording.avi
13848153799	SMP	1	704.76	482.57	00:00:04:18		Fixation	ishimuaru_eng_kawa-26-recording.avi
13848186825	SMP	1	705.12	481.47	00:00:04:19		Fixation	ishimuaru_eng_kawa-26-recording.avi
13848220636	SMP	1	703.22	477.65	00:00:04:20		Fixation	ishimuaru_eng_kawa-26-recording.avi
13848252977	SMP	1	702.84	476.99	00:00:04:20		Fixation	ishimuaru_eng_kawa-26-recording.avi
13848286245	SMP	1	702.63	473.46	00:00:04:21		Fixation	ishimuaru_eng_kawa-26-recording.avi
13848319851	SMP	1	703.78	467.64	00:00:04:22		Fixation	ishimuaru_eng_kawa-26-recording.avi
13848353008	SMP	1	709.01	462.32	00:00:04:23		Saccade	ishimuaru_eng_kawa-26-recording.avi
13848386746	SMP	1	716.57	444.44	00:00:04:23		Saccade	ishimuaru_eng_kawa-26-recording.avi
13848419580	SMP	1	720.16	399.43	00:00:05:00		Saccade	ishimuaru_eng_kawa-26-recording.avi
13848452526	SMP	1	725.45	369.38	00:00:05:01		Fixation	ishimuaru_eng_kawa-26-recording.avi
13848485987	SMP	1	726.61	372.74	00:00:05:01		Fixation	ishimuaru_eng_kawa-26-recording.avi
13848519102	SMP	1	727.05	376.56	00:00:05:02		Saccade	ishimuaru_eng_kawa-26-recording.avi
13848562689	SMP	1	629.52	426.48	00:00:05:03		Saccade	ishimuaru_eng_kawa-26-recording.avi
13848619188	SMP	1	492.08	462.01	00:00:05:05		Fixation	ishimuaru_eng_kawa-26-recording.avi
13848657077	SMP	1	491.64	462.68	00:00:05:06		Fixation	ishimuaru_eng_kawa-26-recording.avi
13848689112	SMP	1	494.16	462.92	00:00:05:07		Fixation	ishimuaru_eng_kawa-26-recording.avi
13848752267	SMP	1	496.43	462.56	00:00:05:08		Fixation	ishimuaru_eng_kawa-26-recording.avi
13848785294	SMP	1	496.69	462.43	00:00:05:09		Fixation	ishimuaru_eng_kawa-26-recording.avi
13848818568	SMP	1	498.46	457.04	00:00:05:10		Saccade	ishimuaru_eng_kawa-26-recording.avi
13848852125	SMP	1	582.42	597.37	00:00:05:11		Saccade	ishimuaru_eng_kawa-26-recording.avi
13848885700	SMP	1	621.90	633.34	00:00:05:12		Saccade	ishimuaru_eng_kawa-26-recording.avi
13848918703	SMP	1	622.37	624.27	00:00:05:12		Fixation	ishimuaru_eng_kawa-26-recording.avi
13848951779	SMP	1	624.03	621.84	00:00:05:13		Fixation	ishimuaru_eng_kawa-26-recording.avi
13848985244	SMP	1	625.64	618.89	00:00:05:14		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849019019	SMP	1	626.37	618.71	00:00:05:15		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849051457	SMP	1	626.34	615.68	00:00:05:16		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849084885	SMP	1	625.65	615.48	00:00:05:16		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849118847	SMP	1	626.68	616.67	00:00:05:17		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849151308	SMP	1	625.20	615.20	00:00:05:18		Saccade	ishimuaru_eng_kawa-26-recording.avi
13849185550	SMP	1	690.87	462.25	00:00:05:19		Saccade	ishimuaru_eng_kawa-26-recording.avi
13849217778	SMP	1	719.64	396.18	00:00:05:19		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849251477	SMP	1	717.45	397.37	00:00:05:20		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849284431	SMP	1	717.30	397.70	00:00:05:21		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849317694	SMP	1	718.13	398.92	00:00:05:21		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849350870	SMP	1	717.83	400.52	00:00:05:22		Saccade	ishimuaru_eng_kawa-26-recording.avi
13849384351	SMP	1	726.60	384.44	00:00:05:23		Saccade	ishimuaru_eng_kawa-26-recording.avi
13849417743	SMP	1	725.14	389.34	00:00:06:00		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849450859	SMP	1	721.51	390.23	00:00:06:01		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849484207	SMP	1	719.49	392.22	00:00:06:02		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849517427	SMP	1	718.60	399.21	00:00:06:03		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849551760	SMP	1	716.66	402.34	00:00:06:03		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849584178	SMP	1	715.15	405.06	00:00:06:04		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849617727	SMP	1	713.22	406.58	00:00:06:05		Saccade	ishimuaru_eng_kawa-26-recording.avi
13849651032	SMP	1	723.24	414.38	00:00:06:06		Saccade	ishimuaru_eng_kawa-26-recording.avi
13849683616	SMP	1	721.14	418.67	00:00:06:07		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849717004	SMP	1	720.08	419.63	00:00:06:07		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849750684	SMP	1	718.70	420.11	00:00:06:09		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849783742	SMP	1	719.04	423.50	00:00:06:09		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849817255	SMP	1	719.14	425.92	00:00:06:10		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849850733	SMP	1	718.47	427.54	00:00:06:11		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849883608	SMP	1	718.97	427.58	00:00:06:11		Fixation	ishimuaru_eng_kawa-26-recording.avi
13849916671	SMP	1	720.08	431.19	00:00:06:12		Saccade	ishimuaru_eng_kawa-26-recording.avi
13849950337	SMP	1	553.44	507.32	00:00:06:13		Saccade	ishimuaru_eng_kawa-26-recording.avi
13849983191	SMP	1	474.21	530.38	00:00:06:14		Fixation	ishimuaru_eng_kawa-26-recording.avi
13850018274	SMP	1	480.43	527.05	00:00:06:15		Fixation	ishimuaru_eng_kawa-26-recording.avi
13850050554	SMP	1	486.46	525.68	00:00:06:15		Fixation	ishimuaru_eng_kawa-26-recording.avi
13850083159	SMP	1	491.43	524.72	00:00:06:16		Fixation	ishimuaru_eng_kawa-26-recording.avi
13850116193	SMP	1	498.03	523.35	00:00:06:17		Fixation	ishimuaru_eng_kawa-26-recording.avi
13850150170	SMP	1	495.37	526.17	00:00:06:17		Saccade	ishimuaru_eng_kawa-26-recording.avi
13850182901	SMP	1	509.62	526.71	00:00:06:18		Saccade	ishimuaru_eng_kawa-26-recording.avi
13850216845	SMP	1	521.21	524.81	00:00:06:19		Saccade	ishimuaru_eng_kawa-26-recording.avi
13850249582	SMP	1	531.20	522.95	00:00:06:20		Fixation	ishimuaru_eng_kawa-26-recording.avi
13850282722	SMP	1	535.36	519.71	00:00:06:21		Fixation	ishimuaru_eng_kawa-26-recording.avi
13850316799	SMP	1	538.16	518.62	00:00:06:22		Fixation	ishimuaru_eng_kawa-26-recording.avi
13850351681	SMP	1	542.64	519.85	00:00:06:23		Saccade	ishimuaru_eng_kawa-26-recording.avi
13850382721	SMP	1	576.39	519.25	00:00:06:23		Saccade	ishimuaru_eng_kawa-26-recording.avi
13850416031	SMP	1	578.46	515.95	00:00:07:00		Fixation	ishimuaru_eng_kawa-26-recording.avi
13850449100	SMP	1	581.20	515.67	00:00:07:01		Fixation	ishimuaru_eng_kawa-26-recording.avi
13850482517	SMP	1	582.15	513.09	00:00:07:02		Fixation	ishimuaru_eng_kawa-26-recording.avi
13850516442	SMP	1	583.09	509.18	00:00:07:02		Fixation	ishimuaru_eng_kawa-26-recording.avi
13850549060	SMP	1	582.87	505.93	00:00:07:03		Fixation	ishimuaru_eng_kawa-26-recording.avi
13850584739	SMP	1	580.15	502.72	00:00:07:04		Saccade	ishimuaru_eng_kawa-26-recording.avi
13850615934	SMP	1	616.65	505.42	00:00:07:05		Saccade	ishimuaru_eng_kawa-26-recording.avi
13850648832	SMP	1	615.69	504.30	00:00:07:06		Fixation	ishimuaru_eng_kawa-26-recording.avi
13850682205	SMP	1	612.51	505.16	00:00:07:07		Fixation	ishimuaru_eng_kawa-26-recording.avi
13850715417	SMP	1	607.07	503.60	00:00:07:07		Fixation	ishimuaru_eng_kawa-26-recording.avi
13850748616	SMP	1	600.39	499.61	00:00:07:08		Saccade	ishimuaru_eng_kawa-26-recording.avi
13850781922	SMP	1	591.05	498.53	00:00:07:09		Saccade	ishimuaru_eng_kawa-26-recording.avi
13850815823	SMP	1	584.64	498.57	00:00:07:10		Fixation	ishimuaru_eng_kawa-26-recording.avi
13850849173	SMP	1	577.61	496.75	00:00:07:11		Fixation	ishimuaru_eng_kawa-26-recording.avi
13850881607	SMP	1	574.09	497.36	00:00:07:11		Saccade	ishimuaru_eng_kawa-26-recording.avi
13850915275	SMP	1	592.59	500.17	00:00:07:12		Saccade	ishimuaru_eng_kawa-26-recording.avi
13850948383	SMP	1	597.47	501.01	00:00:07:13		Fixation	ishimuaru_eng_kawa-26-recording.avi
13850982070	SMP	1	598.73	500.34	00:00:07:13		Fixation	ishimuaru_eng_kawa-26-recording.avi
13851014876	SMP	1	595.81	499.61	00:00:07:14		Fixation	ishimuaru_eng_kawa-26-recording.avi
13851048592	SMP	1	592.40	500.05	00:00:07:15		Fixation	ishimuaru_eng_kawa-26-recording.avi
13851081847	SMP	1	588.29	498.78	00:00:07:16		Fixation	ishimuaru_eng_kawa-26-recording.avi
13851114660	SMP	1	585.06	496.07	00:00:07:17		Fixation	ishimuaru_eng_kawa-26-recording.avi
13851148067	SMP	1	581.69	496.64	00:00:07:18		Fixation	ishimuaru_eng_kawa-26-recording.avi
13851182308	SMP	1	579.07	496.08	00:00:07:19		Fixation	ishimuaru_eng_kawa-26-recording.avi
13851214481	SMP	1	578.41	496.35	00:00:07:19		Fixation	ishimuaru_eng_kawa-26-recording.avi
13851247673	SMP	1	578.57	495.47	00:00:07:20		Saccade	ishimuaru_eng_kawa-26-recording.avi
13851281723	SMP	1	603.30	495.40	00:00:07:21		Saccade	ishimuaru_eng_kawa-26-recording.avi
13851314794	SMP	1	602.62	493.46	00:00:07:21		Fixation	ishimuaru_eng_kawa-26-recording.avi
13851347607	SMP	1	601.70	492.50	00:00:07:22		Fixation	ishimuaru_eng_kawa-26-recording.avi
13851381604	SMP	1	601.72	490.74	00:00:07:23		Fixation	ishimuaru_eng_kawa-26-recording.avi
13851414121	SMP	1	604.06	489.75	00:00:08:00		Saccade	ishimuaru_eng_kawa-26-recording.avi
13851447253	SMP	1	565.32	496.88	00:00:08:01		Saccade	ishimuaru_eng_kawa-26-recording.avi
13851481314	SMP	1	542.28	495.64	00:00:08:02		Saccade	ishimuaru_eng_kawa-26-recording.avi
13851513907	SMP	1	545.57	495.27	00:00:08:03		Fixation	ishimuaru_eng_kawa-26-recording.avi
13851547361	SMP	1	545.30	496.00	00:00:08:03		Fixation	ishimuaru_eng_kawa-26-recording.avi
13851580429	SMP	1	546.96	495.47	00:00:08:04		Fixation	ishimuaru_eng_kawa-26-recording.avi
13851614146	SMP	1	548.79	497.16	00:00:08:05		Fixation	ishimuaru_eng_kawa-26-recording.avi
13851647205	SMP	1	550.14	496.10	00:00:08:05		Fixation	ishimuaru_eng_kawa-26-recording.avi
13851680663	SMP	1	549.91	497.97	00:00:08:07		Fixation	ishimuaru_eng_kawa-26-recording.avi
13851713728	SMP	1	557.67	499.01	00:00:08:07		Saccade	ishimuaru_eng_kawa-26-recording.avi
