## [BeGaze]
## Converted from:	U:\eyedata\ishimaru_Eng_kawa-[19f29ad3-705a-4368-927e-a2fef684f663]\ishimaru_Eng_kawa-21-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9014
## Reversed:	none
## [Run]
## Subject:	ishimaru_Eng_kawa
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
11764076247	SMP	1	669.62	697.49	00:00:01:19		Fixation	ishimuaru_eng_kawa-21-recording.avi
11764109805	SMP	1	661.57	682.30	00:00:01:20		Saccade	ishimuaru_eng_kawa-21-recording.avi
11764142801	SMP	1	725.94	718.26	00:00:01:21		Saccade	ishimuaru_eng_kawa-21-recording.avi
11764175934	SMP	1	727.42	702.48	00:00:01:22		Fixation	ishimuaru_eng_kawa-21-recording.avi
11764209547	SMP	1	723.30	700.54	00:00:01:23		Fixation	ishimuaru_eng_kawa-21-recording.avi
11764243300	SMP	1	723.52	698.80	00:00:01:23		Fixation	ishimuaru_eng_kawa-21-recording.avi
11764275951	SMP	1	723.57	700.21	00:00:02:00		Fixation	ishimuaru_eng_kawa-21-recording.avi
11764310296	SMP	1	720.93	697.19	00:00:02:01		Fixation	ishimuaru_eng_kawa-21-recording.avi
11764375592	SMP	1	718.37	699.10	00:00:02:02		Fixation	ishimuaru_eng_kawa-21-recording.avi
11764409266	SMP	1	719.60	698.06	00:00:02:03		Fixation	ishimuaru_eng_kawa-21-recording.avi
11764475567	SMP	1	728.34	695.17	00:00:02:05		Fixation	ishimuaru_eng_kawa-21-recording.avi
11764542254	SMP	1	734.31	692.14	00:00:02:07		Fixation	ishimuaru_eng_kawa-21-recording.avi
11764575822	SMP	1	697.77	649.09	00:00:02:07		Fixation	ishimuaru_eng_kawa-21-recording.avi
11764608628	SMP	1	700.59	641.77	00:00:02:08		Fixation	ishimuaru_eng_kawa-21-recording.avi
11764641882	SMP	1	705.20	630.25	00:00:02:09		Fixation	ishimuaru_eng_kawa-21-recording.avi
11764675092	SMP	1	711.07	615.20	00:00:02:10		Fixation	ishimuaru_eng_kawa-21-recording.avi
11764708318	SMP	1	719.85	584.98	00:00:02:11		Saccade	ishimuaru_eng_kawa-21-recording.avi
11764741732	SMP	1	729.97	531.25	00:00:02:11		Saccade	ishimuaru_eng_kawa-21-recording.avi
11764775275	SMP	1	699.43	593.95	00:00:02:12		Saccade	ishimuaru_eng_kawa-21-recording.avi
11764808956	SMP	1	690.11	658.41	00:00:02:13		Saccade	ishimuaru_eng_kawa-21-recording.avi
11764841591	SMP	1	698.90	604.02	00:00:02:14		Fixation	ishimuaru_eng_kawa-21-recording.avi
11764876390	SMP	1	708.03	556.60	00:00:02:15		Fixation	ishimuaru_eng_kawa-21-recording.avi
11764908007	SMP	1	713.18	530.13	00:00:02:15		Fixation	ishimuaru_eng_kawa-21-recording.avi
11764941394	SMP	1	716.75	516.73	00:00:02:16		Fixation	ishimuaru_eng_kawa-21-recording.avi
11764974754	SMP	1	716.46	508.53	00:00:02:17		Fixation	ishimuaru_eng_kawa-21-recording.avi
11765007864	SMP	1	716.45	509.51	00:00:02:18		Fixation	ishimuaru_eng_kawa-21-recording.avi
11765041358	SMP	1	716.58	513.10	00:00:02:19		Fixation	ishimuaru_eng_kawa-21-recording.avi
11765074711	SMP	1	718.28	511.68	00:00:02:19		Fixation	ishimuaru_eng_kawa-21-recording.avi
11765107675	SMP	1	720.63	513.57	00:00:02:20		Fixation	ishimuaru_eng_kawa-21-recording.avi
11765141428	SMP	1	723.08	515.88	00:00:02:21		Fixation	ishimuaru_eng_kawa-21-recording.avi
11765174577	SMP	1	723.58	518.95	00:00:02:21		Blink	ishimuaru_eng_kawa-21-recording.avi
11765207741	SMP	1	721.37	521.22	00:00:02:22		Blink	ishimuaru_eng_kawa-21-recording.avi
11765240988	SMP	1	719.11	518.63	00:00:02:23		Blink	ishimuaru_eng_kawa-21-recording.avi
11765274318	SMP	1	713.96	522.56	00:00:03:00		Blink	ishimuaru_eng_kawa-21-recording.avi
11765307456	SMP	1	0.00	0.00	00:00:03:01		Blink	ishimuaru_eng_kawa-21-recording.avi
11765340936	SMP	1	691.13	2588.37	00:00:03:02		Blink	ishimuaru_eng_kawa-21-recording.avi
11765373858	SMP	1	932.92	323.83	00:00:03:03		Blink	ishimuaru_eng_kawa-21-recording.avi
11765407285	SMP	1	760.99	540.57	00:00:03:03		Blink	ishimuaru_eng_kawa-21-recording.avi
11765440407	SMP	1	773.17	543.17	00:00:03:04		Blink	ishimuaru_eng_kawa-21-recording.avi
11765473778	SMP	1	775.09	555.49	00:00:03:05		Blink	ishimuaru_eng_kawa-21-recording.avi
11765540493	SMP	1	773.82	579.92	00:00:03:06		Fixation	ishimuaru_eng_kawa-21-recording.avi
11765573711	SMP	1	769.47	589.88	00:00:03:07		Fixation	ishimuaru_eng_kawa-21-recording.avi
11765607260	SMP	1	762.71	596.66	00:00:03:08		Fixation	ishimuaru_eng_kawa-21-recording.avi
11765640807	SMP	1	758.10	600.66	00:00:03:09		Fixation	ishimuaru_eng_kawa-21-recording.avi
11765673624	SMP	1	751.88	628.18	00:00:03:10		-	ishimuaru_eng_kawa-21-recording.avi
11765706925	SMP	1	0.00	0.00	00:00:03:10		-	ishimuaru_eng_kawa-21-recording.avi
11765741603	SMP	1	0.00	0.00	00:00:03:12		-	ishimuaru_eng_kawa-21-recording.avi
11765773401	SMP	1	0.00	0.00	00:00:03:12		-	ishimuaru_eng_kawa-21-recording.avi
11765806373	SMP	1	807.13	323.34	00:00:03:13		-	ishimuaru_eng_kawa-21-recording.avi
11765840640	SMP	1	649.52	504.08	00:00:03:14		Fixation	ishimuaru_eng_kawa-21-recording.avi
11765873145	SMP	1	646.27	517.27	00:00:03:15		Fixation	ishimuaru_eng_kawa-21-recording.avi
11765907389	SMP	1	645.03	529.74	00:00:03:15		Fixation	ishimuaru_eng_kawa-21-recording.avi
11765939892	SMP	1	645.37	535.65	00:00:03:15		Fixation	ishimuaru_eng_kawa-21-recording.avi
11765972929	SMP	1	644.66	542.28	00:00:03:17		Fixation	ishimuaru_eng_kawa-21-recording.avi
11766006050	SMP	1	645.62	545.85	00:00:03:17		Fixation	ishimuaru_eng_kawa-21-recording.avi
11766039533	SMP	1	646.60	543.52	00:00:03:18		Fixation	ishimuaru_eng_kawa-21-recording.avi
11766072896	SMP	1	645.59	547.93	00:00:03:19		-	ishimuaru_eng_kawa-21-recording.avi
11766106107	SMP	1	528.48	2600.23	00:00:03:20		-	ishimuaru_eng_kawa-21-recording.avi
11766140327	SMP	1	0.00	0.00	00:00:03:21		-	ishimuaru_eng_kawa-21-recording.avi
11766172481	SMP	1	0.00	0.00	00:00:03:21		-	ishimuaru_eng_kawa-21-recording.avi
11766206481	SMP	1	0.00	0.00	00:00:03:23		-	ishimuaru_eng_kawa-21-recording.avi
11766239644	SMP	1	0.00	0.00	00:00:03:23		-	ishimuaru_eng_kawa-21-recording.avi
11766273670	SMP	1	627.66	136.18	00:00:04:00		Fixation	ishimuaru_eng_kawa-21-recording.avi
11766306404	SMP	1	633.26	179.34	00:00:04:01		Fixation	ishimuaru_eng_kawa-21-recording.avi
11766338896	SMP	1	632.31	193.94	00:00:04:02		Fixation	ishimuaru_eng_kawa-21-recording.avi
11766372218	SMP	1	632.34	200.03	00:00:04:02		Fixation	ishimuaru_eng_kawa-21-recording.avi
11766406114	SMP	1	634.29	223.79	00:00:04:03		-	ishimuaru_eng_kawa-21-recording.avi
11766438789	SMP	1	0.00	0.00	00:00:04:04		-	ishimuaru_eng_kawa-21-recording.avi
11766472027	SMP	1	0.00	0.00	00:00:04:05		-	ishimuaru_eng_kawa-21-recording.avi
11766505109	SMP	1	0.00	0.00	00:00:04:05		-	ishimuaru_eng_kawa-21-recording.avi
11766538551	SMP	1	830.20	344.07	00:00:04:06		-	ishimuaru_eng_kawa-21-recording.avi
11766572034	SMP	1	769.91	515.48	00:00:04:07		Fixation	ishimuaru_eng_kawa-21-recording.avi
11766605121	SMP	1	773.10	530.49	00:00:04:08		Fixation	ishimuaru_eng_kawa-21-recording.avi
11766638221	SMP	1	774.70	538.42	00:00:04:09		Fixation	ishimuaru_eng_kawa-21-recording.avi
11766672120	SMP	1	771.41	543.36	00:00:04:10		Fixation	ishimuaru_eng_kawa-21-recording.avi
11766704859	SMP	1	770.06	544.36	00:00:04:11		Fixation	ishimuaru_eng_kawa-21-recording.avi
11766738818	SMP	1	768.88	542.56	00:00:04:11		Fixation	ishimuaru_eng_kawa-21-recording.avi
11766771467	SMP	1	767.39	541.19	00:00:04:12		Fixation	ishimuaru_eng_kawa-21-recording.avi
11766805142	SMP	1	768.74	544.39	00:00:04:13		Fixation	ishimuaru_eng_kawa-21-recording.avi
11766838243	SMP	1	768.27	544.48	00:00:04:13		Fixation	ishimuaru_eng_kawa-21-recording.avi
11766871981	SMP	1	768.28	545.92	00:00:04:14		Fixation	ishimuaru_eng_kawa-21-recording.avi
11766905109	SMP	1	765.48	543.50	00:00:04:15		Fixation	ishimuaru_eng_kawa-21-recording.avi
11766938870	SMP	1	765.09	546.96	00:00:04:16		Fixation	ishimuaru_eng_kawa-21-recording.avi
11766971691	SMP	1	763.95	547.72	00:00:04:17		Fixation	ishimuaru_eng_kawa-21-recording.avi
11767005245	SMP	1	763.94	548.40	00:00:04:17		Fixation	ishimuaru_eng_kawa-21-recording.avi
