## [BeGaze]
## Converted from:	U:\eyedata\ishimaru_Eng_kawa-[19f29ad3-705a-4368-927e-a2fef684f663]\ishimaru_Eng_kawa-30-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	15358
## Reversed:	none
## [Run]
## Subject:	ishimaru_Eng_kawa (9)
## Description:	Run10
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
15866843834	SMP	1	816.03	701.20	00:00:02:05		Fixation	ishimuaru_eng_kawa-30-recording.avi
15866877306	SMP	1	820.71	703.56	00:00:02:06		Fixation	ishimuaru_eng_kawa-30-recording.avi
15866910524	SMP	1	825.58	702.81	00:00:02:07		Fixation	ishimuaru_eng_kawa-30-recording.avi
15866943814	SMP	1	830.93	702.09	00:00:02:08		Saccade	ishimuaru_eng_kawa-30-recording.avi
15866977102	SMP	1	783.59	617.20	00:00:02:09		Saccade	ishimuaru_eng_kawa-30-recording.avi
15867010304	SMP	1	796.47	589.47	00:00:02:10		Saccade	ishimuaru_eng_kawa-30-recording.avi
15867043741	SMP	1	806.96	589.89	00:00:02:11		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867076857	SMP	1	811.15	586.89	00:00:02:11		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867110227	SMP	1	810.58	584.96	00:00:02:12		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867144043	SMP	1	807.22	584.51	00:00:02:13		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867177005	SMP	1	807.07	583.15	00:00:02:14		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867212363	SMP	1	806.03	579.91	00:00:02:15		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867244657	SMP	1	804.68	582.45	00:00:02:15		Saccade	ishimuaru_eng_kawa-30-recording.avi
15867276778	SMP	1	799.51	590.87	00:00:02:16		Saccade	ishimuaru_eng_kawa-30-recording.avi
15867310410	SMP	1	799.15	600.47	00:00:02:17		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867343079	SMP	1	800.91	612.01	00:00:02:18		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867376308	SMP	1	804.87	629.10	00:00:02:19		Saccade	ishimuaru_eng_kawa-30-recording.avi
15867410212	SMP	1	811.60	646.80	00:00:02:19		Saccade	ishimuaru_eng_kawa-30-recording.avi
15867442873	SMP	1	812.49	657.59	00:00:02:20		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867476667	SMP	1	805.52	667.62	00:00:02:21		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867510156	SMP	1	785.85	678.97	00:00:02:22		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867543567	SMP	1	755.76	686.57	00:00:02:22		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867576559	SMP	1	727.94	689.13	00:00:02:23		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867610520	SMP	1	706.44	690.80	00:00:03:00		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867642669	SMP	1	690.69	692.50	00:00:03:01		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867675886	SMP	1	679.67	689.70	00:00:03:01		Saccade	ishimuaru_eng_kawa-30-recording.avi
15867709157	SMP	1	595.31	676.34	00:00:03:02		Saccade	ishimuaru_eng_kawa-30-recording.avi
15867742428	SMP	1	544.42	659.81	00:00:03:03		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867775491	SMP	1	556.53	652.80	00:00:03:04		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867809059	SMP	1	572.06	647.26	00:00:03:05		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867842435	SMP	1	589.25	638.21	00:00:03:06		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867875566	SMP	1	609.48	622.78	00:00:03:07		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867908758	SMP	1	626.54	612.95	00:00:03:07		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867942008	SMP	1	638.96	604.43	00:00:03:08		Fixation	ishimuaru_eng_kawa-30-recording.avi
15867975385	SMP	1	646.82	593.88	00:00:03:09		Saccade	ishimuaru_eng_kawa-30-recording.avi
15868009210	SMP	1	706.04	574.53	00:00:03:10		Saccade	ishimuaru_eng_kawa-30-recording.avi
15868041899	SMP	1	723.89	560.16	00:00:03:11		Fixation	ishimuaru_eng_kawa-30-recording.avi
15868074995	SMP	1	725.64	556.62	00:00:03:11		Fixation	ishimuaru_eng_kawa-30-recording.avi
15868108406	SMP	1	728.68	554.17	00:00:03:12		Fixation	ishimuaru_eng_kawa-30-recording.avi
15868144505	SMP	1	729.51	551.91	00:00:03:13		Fixation	ishimuaru_eng_kawa-30-recording.avi
15868180911	SMP	1	729.36	548.37	00:00:03:14		Fixation	ishimuaru_eng_kawa-30-recording.avi
15868208816	SMP	1	725.67	540.93	00:00:03:14		Saccade	ishimuaru_eng_kawa-30-recording.avi
15868274882	SMP	1	705.32	514.41	00:00:03:16		Saccade	ishimuaru_eng_kawa-30-recording.avi
15868308401	SMP	1	695.64	507.01	00:00:03:17		Fixation	ishimuaru_eng_kawa-30-recording.avi
15868341382	SMP	1	692.80	512.30	00:00:03:18		Fixation	ishimuaru_eng_kawa-30-recording.avi
15868374555	SMP	1	691.09	513.18	00:00:03:18		Fixation	ishimuaru_eng_kawa-30-recording.avi
15868407843	SMP	1	691.28	510.09	00:00:03:19		Saccade	ishimuaru_eng_kawa-30-recording.avi
15868441334	SMP	1	654.83	520.92	00:00:03:20		Saccade	ishimuaru_eng_kawa-30-recording.avi
15868474607	SMP	1	655.04	521.81	00:00:03:21		Fixation	ishimuaru_eng_kawa-30-recording.avi
15868508631	SMP	1	654.11	522.04	00:00:03:21		Fixation	ishimuaru_eng_kawa-30-recording.avi
15868540856	SMP	1	652.82	524.70	00:00:03:22		Fixation	ishimuaru_eng_kawa-30-recording.avi
15868574360	SMP	1	649.99	527.60	00:00:03:23		Saccade	ishimuaru_eng_kawa-30-recording.avi
15868608187	SMP	1	646.43	533.70	00:00:04:00		Saccade	ishimuaru_eng_kawa-30-recording.avi
15868641573	SMP	1	643.70	528.04	00:00:04:01		Saccade	ishimuaru_eng_kawa-30-recording.avi
15868674432	SMP	1	667.08	521.94	00:00:04:02		Fixation	ishimuaru_eng_kawa-30-recording.avi
15868707806	SMP	1	666.22	515.95	00:00:04:03		Fixation	ishimuaru_eng_kawa-30-recording.avi
15868740780	SMP	1	664.67	506.47	00:00:04:03		Fixation	ishimuaru_eng_kawa-30-recording.avi
15868774101	SMP	1	664.06	493.00	00:00:04:04		Fixation	ishimuaru_eng_kawa-30-recording.avi
15868807237	SMP	1	662.86	484.16	00:00:04:05		Fixation	ishimuaru_eng_kawa-30-recording.avi
15868841030	SMP	1	660.36	479.75	00:00:04:06		Saccade	ishimuaru_eng_kawa-30-recording.avi
15868873688	SMP	1	633.51	476.54	00:00:04:07		Saccade	ishimuaru_eng_kawa-30-recording.avi
15868907146	SMP	1	633.13	473.78	00:00:04:07		Fixation	ishimuaru_eng_kawa-30-recording.avi
15868940169	SMP	1	634.66	471.06	00:00:04:08		Fixation	ishimuaru_eng_kawa-30-recording.avi
15868973611	SMP	1	638.50	467.62	00:00:04:09		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869006909	SMP	1	641.90	470.36	00:00:04:10		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869040397	SMP	1	647.23	468.67	00:00:04:10		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869073511	SMP	1	651.23	469.14	00:00:04:11		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869107411	SMP	1	652.31	474.05	00:00:04:12		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869140312	SMP	1	655.51	472.77	00:00:04:13		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869173848	SMP	1	657.65	472.45	00:00:04:14		Saccade	ishimuaru_eng_kawa-30-recording.avi
15869206495	SMP	1	679.82	481.49	00:00:04:14		Saccade	ishimuaru_eng_kawa-30-recording.avi
15869240048	SMP	1	679.59	483.20	00:00:04:15		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869273275	SMP	1	680.08	485.47	00:00:04:16		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869306159	SMP	1	679.20	489.48	00:00:04:17		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869340146	SMP	1	681.58	486.91	00:00:04:17		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869373023	SMP	1	686.00	483.32	00:00:04:18		Saccade	ishimuaru_eng_kawa-30-recording.avi
15869420561	SMP	1	670.19	479.93	00:00:04:19		Saccade	ishimuaru_eng_kawa-30-recording.avi
15869473293	SMP	1	680.80	471.45	00:00:04:21		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869512210	SMP	1	682.72	471.08	00:00:04:22		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869539505	SMP	1	684.04	480.24	00:00:04:22		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869572840	SMP	1	682.89	490.47	00:00:04:23		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869606646	SMP	1	677.90	497.72	00:00:05:00		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869640876	SMP	1	670.87	502.06	00:00:05:01		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869672839	SMP	1	662.01	504.60	00:00:05:02		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869705710	SMP	1	656.16	509.55	00:00:05:02		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869739739	SMP	1	651.60	512.33	00:00:05:03		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869772279	SMP	1	648.93	515.58	00:00:05:04		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869806147	SMP	1	646.95	522.75	00:00:05:05		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869872474	SMP	1	645.65	517.31	00:00:05:06		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869905546	SMP	1	645.41	513.78	00:00:05:07		Fixation	ishimuaru_eng_kawa-30-recording.avi
15869938531	SMP	1	645.21	515.93	00:00:05:08		Saccade	ishimuaru_eng_kawa-30-recording.avi
15869972095	SMP	1	667.22	520.49	00:00:05:09		Saccade	ishimuaru_eng_kawa-30-recording.avi
15870005940	SMP	1	677.21	521.53	00:00:05:10		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870038951	SMP	1	676.11	522.10	00:00:05:10		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870071704	SMP	1	677.12	520.31	00:00:05:11		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870105574	SMP	1	677.44	517.28	00:00:05:12		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870138209	SMP	1	678.14	513.38	00:00:05:13		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870172460	SMP	1	679.83	515.23	00:00:05:13		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870204773	SMP	1	681.68	510.48	00:00:05:14		Saccade	ishimuaru_eng_kawa-30-recording.avi
15870238531	SMP	1	682.63	509.64	00:00:05:15		Saccade	ishimuaru_eng_kawa-30-recording.avi
15870271436	SMP	1	700.66	511.44	00:00:05:16		Saccade	ishimuaru_eng_kawa-30-recording.avi
15870304583	SMP	1	700.40	508.97	00:00:05:17		Saccade	ishimuaru_eng_kawa-30-recording.avi
15870337993	SMP	1	698.82	506.37	00:00:05:18		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870371887	SMP	1	698.13	505.81	00:00:05:18		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870404317	SMP	1	697.98	504.33	00:00:05:19		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870437859	SMP	1	698.29	504.13	00:00:05:20		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870470970	SMP	1	698.42	507.17	00:00:05:21		Saccade	ishimuaru_eng_kawa-30-recording.avi
15870504316	SMP	1	728.80	506.97	00:00:05:22		Saccade	ishimuaru_eng_kawa-30-recording.avi
15870537463	SMP	1	733.36	504.28	00:00:05:22		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870571705	SMP	1	733.47	502.91	00:00:05:23		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870604034	SMP	1	731.94	502.15	00:00:06:00		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870637410	SMP	1	729.87	500.52	00:00:06:00		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870670621	SMP	1	728.68	498.22	00:00:06:01		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870704075	SMP	1	728.06	496.61	00:00:06:02		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870737540	SMP	1	726.22	493.76	00:00:06:03		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870772140	SMP	1	724.70	492.49	00:00:06:04		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870837558	SMP	1	720.67	492.64	00:00:06:06		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870903805	SMP	1	716.80	492.23	00:00:06:07		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870936759	SMP	1	716.21	491.57	00:00:06:08		Fixation	ishimuaru_eng_kawa-30-recording.avi
15870970510	SMP	1	715.09	491.05	00:00:06:09		Fixation	ishimuaru_eng_kawa-30-recording.avi
15871004356	SMP	1	714.35	488.69	00:00:06:09		Fixation	ishimuaru_eng_kawa-30-recording.avi
15871036530	SMP	1	729.84	488.77	00:00:06:10		Saccade	ishimuaru_eng_kawa-30-recording.avi
15871070703	SMP	1	800.61	488.90	00:00:06:11		Saccade	ishimuaru_eng_kawa-30-recording.avi
15871103037	SMP	1	800.08	488.04	00:00:06:11		Fixation	ishimuaru_eng_kawa-30-recording.avi
15871136519	SMP	1	799.32	486.50	00:00:06:13		Fixation	ishimuaru_eng_kawa-30-recording.avi
15871170475	SMP	1	797.19	488.31	00:00:06:14		Fixation	ishimuaru_eng_kawa-30-recording.avi
15871204774	SMP	1	795.43	488.52	00:00:06:14		Fixation	ishimuaru_eng_kawa-30-recording.avi
15871269864	SMP	1	794.44	488.12	00:00:06:16		Fixation	ishimuaru_eng_kawa-30-recording.avi
15871303037	SMP	1	794.24	486.18	00:00:06:17		Fixation	ishimuaru_eng_kawa-30-recording.avi
15871336713	SMP	1	796.06	486.06	00:00:06:18		Fixation	ishimuaru_eng_kawa-30-recording.avi
15871369323	SMP	1	796.33	487.09	00:00:06:18		Saccade	ishimuaru_eng_kawa-30-recording.avi
15871402874	SMP	1	763.15	492.02	00:00:06:19		Saccade	ishimuaru_eng_kawa-30-recording.avi
15871436203	SMP	1	759.32	491.79	00:00:06:20		Fixation	ishimuaru_eng_kawa-30-recording.avi
15871469217	SMP	1	760.17	491.83	00:00:06:20		Fixation	ishimuaru_eng_kawa-30-recording.avi
15871502544	SMP	1	762.11	492.15	00:00:06:21		Fixation	ishimuaru_eng_kawa-30-recording.avi
15871535819	SMP	1	762.31	492.03	00:00:06:22		Fixation	ishimuaru_eng_kawa-30-recording.avi
15871568878	SMP	1	763.70	490.99	00:00:06:23		Fixation	ishimuaru_eng_kawa-30-recording.avi
15871602413	SMP	1	723.07	508.58	00:00:07:00		Saccade	ishimuaru_eng_kawa-30-recording.avi
15871635741	SMP	1	495.69	599.68	00:00:07:01		Saccade	ishimuaru_eng_kawa-30-recording.avi
15871668891	SMP	1	496.27	591.14	00:00:07:01		Saccade	ishimuaru_eng_kawa-30-recording.avi
15871702663	SMP	1	507.03	585.87	00:00:07:02		Fixation	ishimuaru_eng_kawa-30-recording.avi
15871735431	SMP	1	515.27	582.78	00:00:07:03		Fixation	ishimuaru_eng_kawa-30-recording.avi
15871769081	SMP	1	519.74	581.28	00:00:07:04		Fixation	ishimuaru_eng_kawa-30-recording.avi
15871801954	SMP	1	518.82	580.22	00:00:07:04		Fixation	ishimuaru_eng_kawa-30-recording.avi
15871835462	SMP	1	516.21	578.64	00:00:07:05		Fixation	ishimuaru_eng_kawa-30-recording.avi
15871868509	SMP	1	513.96	574.69	00:00:07:06		Saccade	ishimuaru_eng_kawa-30-recording.avi
15871901846	SMP	1	506.45	569.81	00:00:07:07		Saccade	ishimuaru_eng_kawa-30-recording.avi
15871935140	SMP	1	510.55	565.61	00:00:07:08		Fixation	ishimuaru_eng_kawa-30-recording.avi
15871968421	SMP	1	512.49	564.05	00:00:07:09		Fixation	ishimuaru_eng_kawa-30-recording.avi
15872001621	SMP	1	513.52	564.16	00:00:07:10		Fixation	ishimuaru_eng_kawa-30-recording.avi
15872034861	SMP	1	514.10	562.98	00:00:07:10		Fixation	ishimuaru_eng_kawa-30-recording.avi
15872068204	SMP	1	513.80	562.59	00:00:07:11		Fixation	ishimuaru_eng_kawa-30-recording.avi
15872101621	SMP	1	514.37	561.84	00:00:07:12		Fixation	ishimuaru_eng_kawa-30-recording.avi
15872135162	SMP	1	515.90	560.45	00:00:07:13		Fixation	ishimuaru_eng_kawa-30-recording.avi
15872167953	SMP	1	517.82	557.91	00:00:07:13		Fixation	ishimuaru_eng_kawa-30-recording.avi
15872201634	SMP	1	521.49	556.22	00:00:07:14		Saccade	ishimuaru_eng_kawa-30-recording.avi
15872234883	SMP	1	534.42	552.57	00:00:07:15		Saccade	ishimuaru_eng_kawa-30-recording.avi
15872268227	SMP	1	568.66	550.64	00:00:07:16		Saccade	ishimuaru_eng_kawa-30-recording.avi
15872301651	SMP	1	575.65	545.14	00:00:07:17		Fixation	ishimuaru_eng_kawa-30-recording.avi
15872334393	SMP	1	578.18	544.10	00:00:07:18		Fixation	ishimuaru_eng_kawa-30-recording.avi
15872367738	SMP	1	579.66	538.25	00:00:07:18		Fixation	ishimuaru_eng_kawa-30-recording.avi
15872401380	SMP	1	578.33	531.37	00:00:07:19		Fixation	ishimuaru_eng_kawa-30-recording.avi
15872434972	SMP	1	578.44	527.60	00:00:07:20		Saccade	ishimuaru_eng_kawa-30-recording.avi
15872468370	SMP	1	609.82	531.62	00:00:07:21		Saccade	ishimuaru_eng_kawa-30-recording.avi
15872500689	SMP	1	609.39	528.85	00:00:07:22		Fixation	ishimuaru_eng_kawa-30-recording.avi
15872534583	SMP	1	609.48	526.42	00:00:07:22		Fixation	ishimuaru_eng_kawa-30-recording.avi
15872567539	SMP	1	609.18	525.09	00:00:07:23		Fixation	ishimuaru_eng_kawa-30-recording.avi
15872601132	SMP	1	606.22	526.76	00:00:08:00		Fixation	ishimuaru_eng_kawa-30-recording.avi
15872634214	SMP	1	602.72	530.39	00:00:08:01		Fixation	ishimuaru_eng_kawa-30-recording.avi
15872667099	SMP	1	600.62	530.14	00:00:08:01		Fixation	ishimuaru_eng_kawa-30-recording.avi
15872700389	SMP	1	597.67	532.04	00:00:08:01		Fixation	ishimuaru_eng_kawa-30-recording.avi
15872750913	SMP	1	597.68	532.38	00:00:08:03		Fixation	ishimuaru_eng_kawa-30-recording.avi
15872772759	SMP	1	596.68	533.55	00:00:08:03		Fixation	ishimuaru_eng_kawa-30-recording.avi
15872802338	SMP	1	606.00	531.81	00:00:08:04		Saccade	ishimuaru_eng_kawa-30-recording.avi
15872834395	SMP	1	767.41	483.50	00:00:08:05		Saccade	ishimuaru_eng_kawa-30-recording.avi
15872867883	SMP	1	751.54	484.66	00:00:08:06		Saccade	ishimuaru_eng_kawa-30-recording.avi
